,index,observed,astoro,deviation,datetime
228,11028,-33.79,-30.09,-3.7,2011-03-11 15:19:00
229,11029,-33.86,-30.07,-3.79,2011-03-11 15:19:05
230,11030,-33.92,-30.05,-3.87,2011-03-11 15:19:10
231,11031,-33.99,-30.03,-3.96,2011-03-11 15:19:15
232,11032,-34.06,-30.0,-4.06,2011-03-11 15:19:20
233,11033,-34.12,-29.98,-4.14,2011-03-11 15:19:25
234,11034,-34.18,-29.96,-4.22,2011-03-11 15:19:30
235,11035,-34.21,-29.94,-4.27,2011-03-11 15:19:35
236,11036,-34.22,-29.92,-4.3,2011-03-11 15:19:40
237,11037,-34.24,-29.9,-4.34,2011-03-11 15:19:45
238,11038,-34.24,-29.88,-4.36,2011-03-11 15:19:50
239,11039,-34.22,-29.85,-4.37,2011-03-11 15:19:55
240,11040,-34.16,-29.83,-4.33,2011-03-11 15:20:00
241,11041,-34.08,-29.81,-4.27,2011-03-11 15:20:05
242,11042,-34.0,-29.79,-4.21,2011-03-11 15:20:10
243,11043,-33.91,-29.77,-4.14,2011-03-11 15:20:15
244,11044,-33.83,-29.75,-4.08,2011-03-11 15:20:20
245,11045,-33.75,-29.72,-4.03,2011-03-11 15:20:25
246,11046,-33.67,-29.7,-3.97,2011-03-11 15:20:30
247,11047,-33.6,-29.68,-3.92,2011-03-11 15:20:35
248,11048,-33.56,-29.66,-3.9,2011-03-11 15:20:40
249,11049,-33.53,-29.64,-3.89,2011-03-11 15:20:45
250,11050,-33.52,-29.62,-3.9,2011-03-11 15:20:50
251,11051,-33.5,-29.6,-3.9,2011-03-11 15:20:55
252,11052,-33.48,-29.57,-3.91,2011-03-11 15:21:00
253,11053,-33.47,-29.56,-3.91,2011-03-11 15:21:05
254,11054,-33.45,-29.54,-3.91,2011-03-11 15:21:10
255,11055,-33.42,-29.52,-3.9,2011-03-11 15:21:15
256,11056,-33.39,-29.5,-3.89,2011-03-11 15:21:20
257,11057,-33.35,-29.48,-3.87,2011-03-11 15:21:25
258,11058,-33.29,-29.45,-3.84,2011-03-11 15:21:30
259,11059,-33.22,-29.43,-3.79,2011-03-11 15:21:35
260,11060,-33.17,-29.41,-3.76,2011-03-11 15:21:40
261,11061,-33.12,-29.39,-3.73,2011-03-11 15:21:45
262,11062,-33.08,-29.37,-3.71,2011-03-11 15:21:50
263,11063,-33.06,-29.34,-3.72,2011-03-11 15:21:55
264,11064,-33.05,-29.32,-3.73,2011-03-11 15:22:00
265,11065,-33.03,-29.3,-3.73,2011-03-11 15:22:05
266,11066,-33.03,-29.28,-3.75,2011-03-11 15:22:10
267,11067,-33.04,-29.26,-3.78,2011-03-11 15:22:15
268,11068,-33.06,-29.24,-3.82,2011-03-11 15:22:20
269,11069,-33.07,-29.21,-3.86,2011-03-11 15:22:25
270,11070,-33.07,-29.19,-3.88,2011-03-11 15:22:30
271,11071,-33.1,-29.17,-3.93,2011-03-11 15:22:35
272,11072,-33.12,-29.15,-3.97,2011-03-11 15:22:40
273,11073,-33.13,-29.13,-4.0,2011-03-11 15:22:45
274,11074,-33.13,-29.11,-4.02,2011-03-11 15:22:50
275,11075,-33.14,-29.08,-4.06,2011-03-11 15:22:55
276,11076,-33.15,-29.06,-4.09,2011-03-11 15:23:00
277,11077,-33.15,-29.04,-4.11,2011-03-11 15:23:05
278,11078,-33.14,-29.02,-4.12,2011-03-11 15:23:10
279,11079,-33.13,-29.0,-4.13,2011-03-11 15:23:15
280,11080,-33.11,-28.97,-4.14,2011-03-11 15:23:20
281,11081,-33.07,-28.95,-4.12,2011-03-11 15:23:25
282,11082,-33.0,-28.93,-4.07,2011-03-11 15:23:30
283,11083,-32.94,-28.91,-4.03,2011-03-11 15:23:35
284,11084,-32.89,-28.89,-4.0,2011-03-11 15:23:40
285,11085,-32.82,-28.86,-3.96,2011-03-11 15:23:45
286,11086,-32.77,-28.84,-3.93,2011-03-11 15:23:50
287,11087,-32.73,-28.82,-3.91,2011-03-11 15:23:55
288,11088,-32.7,-28.8,-3.9,2011-03-11 15:24:00
289,11089,-32.68,-28.78,-3.9,2011-03-11 15:24:05
290,11090,-32.69,-28.75,-3.94,2011-03-11 15:24:10
291,11091,-32.71,-28.73,-3.98,2011-03-11 15:24:15
292,11092,-32.75,-28.71,-4.04,2011-03-11 15:24:20
293,11093,-32.78,-28.69,-4.09,2011-03-11 15:24:25
294,11094,-32.83,-28.67,-4.16,2011-03-11 15:24:30
295,11095,-32.89,-28.64,-4.25,2011-03-11 15:24:35
296,11096,-32.94,-28.62,-4.32,2011-03-11 15:24:40
297,11097,-32.97,-28.6,-4.37,2011-03-11 15:24:45
298,11098,-33.0,-28.58,-4.42,2011-03-11 15:24:50
299,11099,-33.02,-28.56,-4.46,2011-03-11 15:24:55
300,11100,-33.03,-28.53,-4.5,2011-03-11 15:25:00
301,11101,-33.02,-28.51,-4.51,2011-03-11 15:25:05
302,11102,-33.01,-28.49,-4.52,2011-03-11 15:25:10
303,11103,-33.0,-28.47,-4.53,2011-03-11 15:25:15
304,11104,-32.99,-28.45,-4.54,2011-03-11 15:25:20
305,11105,-32.96,-28.42,-4.54,2011-03-11 15:25:25
306,11106,-32.94,-28.4,-4.54,2011-03-11 15:25:30
307,11107,-32.92,-28.38,-4.54,2011-03-11 15:25:35
308,11108,-32.89,-28.36,-4.53,2011-03-11 15:25:40
309,11109,-32.86,-28.33,-4.53,2011-03-11 15:25:45
310,11110,-32.83,-28.31,-4.52,2011-03-11 15:25:50
311,11111,-32.81,-28.29,-4.52,2011-03-11 15:25:55
312,11112,-32.78,-28.27,-4.51,2011-03-11 15:26:00
313,11113,-32.75,-28.25,-4.5,2011-03-11 15:26:05
314,11114,-32.72,-28.22,-4.5,2011-03-11 15:26:10
315,11115,-32.69,-28.2,-4.49,2011-03-11 15:26:15
316,11116,-32.67,-28.18,-4.49,2011-03-11 15:26:20
317,11117,-32.65,-28.16,-4.49,2011-03-11 15:26:25
318,11118,-32.65,-28.13,-4.52,2011-03-11 15:26:30
319,11119,-32.65,-28.11,-4.54,2011-03-11 15:26:35
320,11120,-32.67,-28.09,-4.58,2011-03-11 15:26:40
321,11121,-32.7,-28.07,-4.63,2011-03-11 15:26:45
322,11122,-32.77,-28.05,-4.72,2011-03-11 15:26:50
323,11123,-32.83,-28.02,-4.81,2011-03-11 15:26:55
324,11124,-32.89,-28.0,-4.89,2011-03-11 15:27:00
325,11125,-32.96,-27.99,-4.97,2011-03-11 15:27:05
326,11126,-33.04,-27.97,-5.07,2011-03-11 15:27:10
327,11127,-33.11,-27.94,-5.17,2011-03-11 15:27:15
328,11128,-33.16,-27.92,-5.24,2011-03-11 15:27:20
329,11129,-33.2,-27.9,-5.3,2011-03-11 15:27:25
330,11130,-33.22,-27.88,-5.34,2011-03-11 15:27:30
331,11131,-33.21,-27.85,-5.36,2011-03-11 15:27:35
332,11132,-33.17,-27.83,-5.34,2011-03-11 15:27:40
333,11133,-33.12,-27.81,-5.31,2011-03-11 15:27:45
334,11134,-33.06,-27.79,-5.27,2011-03-11 15:27:50
335,11135,-33.0,-27.76,-5.24,2011-03-11 15:27:55
336,11136,-32.92,-27.74,-5.18,2011-03-11 15:28:00
337,11137,-32.85,-27.72,-5.13,2011-03-11 15:28:05
338,11138,-32.78,-27.7,-5.08,2011-03-11 15:28:10
339,11139,-32.72,-27.67,-5.05,2011-03-11 15:28:15
340,11140,-32.67,-27.65,-5.02,2011-03-11 15:28:20
341,11141,-32.62,-27.63,-4.99,2011-03-11 15:28:25
342,11142,-32.58,-27.61,-4.97,2011-03-11 15:28:30
343,11143,-32.54,-27.59,-4.95,2011-03-11 15:28:35
344,11144,-32.52,-27.56,-4.96,2011-03-11 15:28:40
345,11145,-32.5,-27.54,-4.96,2011-03-11 15:28:45
346,11146,-32.49,-27.52,-4.97,2011-03-11 15:28:50
347,11147,-32.49,-27.5,-4.99,2011-03-11 15:28:55
348,11148,-32.48,-27.47,-5.01,2011-03-11 15:29:00
349,11149,-32.5,-27.45,-5.05,2011-03-11 15:29:05
350,11150,-32.52,-27.43,-5.09,2011-03-11 15:29:10
351,11151,-32.57,-27.41,-5.16,2011-03-11 15:29:15
352,11152,-32.63,-27.38,-5.25,2011-03-11 15:29:20
353,11153,-32.7,-27.36,-5.34,2011-03-11 15:29:25
354,11154,-32.78,-27.34,-5.44,2011-03-11 15:29:30
355,11155,-32.86,-27.31,-5.55,2011-03-11 15:29:35
356,11156,-32.93,-27.29,-5.64,2011-03-11 15:29:40
357,11157,-33.01,-27.27,-5.74,2011-03-11 15:29:45
358,11158,-33.1,-27.25,-5.85,2011-03-11 15:29:50
359,11159,-33.17,-27.22,-5.95,2011-03-11 15:29:55
360,11160,-33.22,-27.2,-6.02,2011-03-11 15:30:00
361,11161,-33.26,-27.18,-6.08,2011-03-11 15:30:05
362,11162,-33.29,-27.16,-6.13,2011-03-11 15:30:10
363,11163,-33.31,-27.13,-6.18,2011-03-11 15:30:15
364,11164,-33.32,-27.11,-6.21,2011-03-11 15:30:20
365,11165,-33.32,-27.09,-6.23,2011-03-11 15:30:25
366,11166,-33.31,-27.07,-6.24,2011-03-11 15:30:30
367,11167,-33.31,-27.04,-6.27,2011-03-11 15:30:35
368,11168,-33.3,-27.02,-6.28,2011-03-11 15:30:40
369,11169,-33.29,-27.0,-6.29,2011-03-11 15:30:45
370,11170,-33.27,-26.98,-6.29,2011-03-11 15:30:50
371,11171,-33.26,-26.95,-6.31,2011-03-11 15:30:55
372,11172,-33.26,-26.93,-6.33,2011-03-11 15:31:00
373,11173,-33.25,-26.91,-6.34,2011-03-11 15:31:05
374,11174,-33.25,-26.88,-6.37,2011-03-11 15:31:10
375,11175,-33.25,-26.86,-6.39,2011-03-11 15:31:15
376,11176,-33.25,-26.84,-6.41,2011-03-11 15:31:20
377,11177,-33.26,-26.82,-6.44,2011-03-11 15:31:25
378,11178,-33.27,-26.79,-6.48,2011-03-11 15:31:30
379,11179,-33.27,-26.77,-6.5,2011-03-11 15:31:35
380,11180,-33.28,-26.75,-6.53,2011-03-11 15:31:40
381,11181,-33.31,-26.72,-6.59,2011-03-11 15:31:45
382,11182,-33.34,-26.7,-6.64,2011-03-11 15:31:50
383,11183,-33.36,-26.68,-6.68,2011-03-11 15:31:55
384,11184,-33.38,-26.66,-6.72,2011-03-11 15:32:00
385,11185,-33.4,-26.63,-6.77,2011-03-11 15:32:05
386,11186,-33.46,-26.61,-6.85,2011-03-11 15:32:10
387,11187,-33.53,-26.59,-6.94,2011-03-11 15:32:15
388,11188,-33.61,-26.57,-7.04,2011-03-11 15:32:20
389,11189,-33.7,-26.54,-7.16,2011-03-11 15:32:25
390,11190,-33.8,-26.52,-7.28,2011-03-11 15:32:30
391,11191,-33.93,-26.5,-7.43,2011-03-11 15:32:35
392,11192,-34.08,-26.47,-7.61,2011-03-11 15:32:40
393,11193,-34.24,-26.45,-7.79,2011-03-11 15:32:45
394,11194,-34.4,-26.43,-7.97,2011-03-11 15:32:50
395,11195,-34.54,-26.41,-8.13,2011-03-11 15:32:55
396,11196,-34.67,-26.39,-8.28,2011-03-11 15:33:00
397,11197,-34.76,-26.37,-8.39,2011-03-11 15:33:05
398,11198,-34.83,-26.35,-8.48,2011-03-11 15:33:10
399,11199,-34.88,-26.32,-8.56,2011-03-11 15:33:15
400,11200,-34.9,-26.3,-8.6,2011-03-11 15:33:20
401,11201,-34.9,-26.28,-8.62,2011-03-11 15:33:25
402,11202,-34.86,-26.25,-8.61,2011-03-11 15:33:30
403,11203,-34.8,-26.23,-8.57,2011-03-11 15:33:35
404,11204,-34.75,-26.21,-8.54,2011-03-11 15:33:40
405,11205,-34.72,-26.19,-8.53,2011-03-11 15:33:45
406,11206,-34.69,-26.16,-8.53,2011-03-11 15:33:50
407,11207,-34.68,-26.14,-8.54,2011-03-11 15:33:55
408,11208,-34.69,-26.12,-8.57,2011-03-11 15:34:00
409,11209,-34.74,-26.09,-8.65,2011-03-11 15:34:05
410,11210,-34.8,-26.07,-8.73,2011-03-11 15:34:10
411,11211,-34.87,-26.05,-8.82,2011-03-11 15:34:15
412,11212,-34.93,-26.02,-8.91,2011-03-11 15:34:20
413,11213,-34.99,-26.0,-8.99,2011-03-11 15:34:25
414,11214,-35.07,-25.98,-9.09,2011-03-11 15:34:30
415,11215,-35.15,-25.96,-9.19,2011-03-11 15:34:35
416,11216,-35.21,-25.93,-9.28,2011-03-11 15:34:40
417,11217,-35.23,-25.91,-9.32,2011-03-11 15:34:45
418,11218,-35.23,-25.89,-9.34,2011-03-11 15:34:50
419,11219,-35.23,-25.86,-9.37,2011-03-11 15:34:55
420,11220,-35.23,-25.84,-9.39,2011-03-11 15:35:00
421,11221,-35.22,-25.82,-9.4,2011-03-11 15:35:05
422,11222,-35.2,-25.79,-9.41,2011-03-11 15:35:10
