,index,observed,astoro,deviation,datetime
131,28211,-38.59,-37.84,-0.75,2011-03-11 15:10:55
132,28212,-38.0,-37.82,-0.18,2011-03-11 15:11:00
133,28213,-36.48,-37.8,1.32,2011-03-11 15:11:05
134,28214,-36.47,-37.77,1.3,2011-03-11 15:11:10
135,28215,-38.42,-37.75,-0.67,2011-03-11 15:11:15
136,28216,-40.44,-37.73,-2.71,2011-03-11 15:11:20
137,28217,-40.81,-37.71,-3.1,2011-03-11 15:11:25
138,28218,-39.11,-37.69,-1.42,2011-03-11 15:11:30
139,28219,-36.64,-37.67,1.03,2011-03-11 15:11:35
140,28220,-35.91,-37.65,1.74,2011-03-11 15:11:40
141,28221,-37.68,-37.63,-0.05,2011-03-11 15:11:45
142,28222,-39.56,-37.61,-1.95,2011-03-11 15:11:50
143,28223,-39.58,-37.59,-1.99,2011-03-11 15:11:55
144,28224,-38.5,-37.57,-0.93,2011-03-11 15:12:00
145,28225,-37.89,-37.55,-0.34,2011-03-11 15:12:05
146,28226,-38.14,-37.53,-0.61,2011-03-11 15:12:10
147,28227,-38.84,-37.51,-1.33,2011-03-11 15:12:15
148,28228,-39.06,-37.49,-1.57,2011-03-11 15:12:20
149,28229,-38.07,-37.47,-0.6,2011-03-11 15:12:25
150,28230,-36.46,-37.44,0.98,2011-03-11 15:12:30
151,28231,-36.03,-37.42,1.39,2011-03-11 15:12:35
152,28232,-37.08,-37.4,0.32,2011-03-11 15:12:40
153,28233,-37.89,-37.38,-0.51,2011-03-11 15:12:45
154,28234,-37.66,-37.36,-0.3,2011-03-11 15:12:50
155,28235,-37.7,-37.34,-0.36,2011-03-11 15:12:55
156,28236,-38.33,-37.32,-1.01,2011-03-11 15:13:00
157,28237,-37.78,-37.3,-0.48,2011-03-11 15:13:05
158,28238,-35.97,-37.28,1.31,2011-03-11 15:13:10
159,28239,-35.22,-37.26,2.04,2011-03-11 15:13:15
160,28240,-36.29,-37.24,0.95,2011-03-11 15:13:20
161,28241,-37.45,-37.22,-0.23,2011-03-11 15:13:25
162,28242,-37.94,-37.2,-0.74,2011-03-11 15:13:30
163,28243,-38.8,-37.17,-1.63,2011-03-11 15:13:35
164,28244,-40.0,-37.15,-2.85,2011-03-11 15:13:40
165,28245,-39.99,-37.13,-2.86,2011-03-11 15:13:45
166,28246,-38.48,-37.11,-1.37,2011-03-11 15:13:50
167,28247,-37.46,-37.09,-0.37,2011-03-11 15:13:55
168,28248,-38.43,-37.07,-1.36,2011-03-11 15:14:00
169,28249,-40.08,-37.05,-3.03,2011-03-11 15:14:05
170,28250,-39.86,-37.03,-2.83,2011-03-11 15:14:10
171,28251,-37.83,-37.01,-0.82,2011-03-11 15:14:15
172,28252,-36.27,-36.99,0.72,2011-03-11 15:14:20
173,28253,-36.15,-36.97,0.82,2011-03-11 15:14:25
174,28254,-36.67,-36.95,0.28,2011-03-11 15:14:30
175,28255,-37.24,-36.92,-0.32,2011-03-11 15:14:35
176,28256,-37.74,-36.9,-0.84,2011-03-11 15:14:40
177,28257,-37.65,-36.88,-0.77,2011-03-11 15:14:45
178,28258,-37.16,-36.86,-0.3,2011-03-11 15:14:50
179,28259,-37.16,-36.84,-0.32,2011-03-11 15:14:55
180,28260,-37.78,-36.82,-0.96,2011-03-11 15:15:00
181,28261,-38.41,-36.8,-1.61,2011-03-11 15:15:05
182,28262,-38.64,-36.78,-1.86,2011-03-11 15:15:10
183,28263,-38.3,-36.76,-1.54,2011-03-11 15:15:15
184,28264,-37.56,-36.74,-0.82,2011-03-11 15:15:20
185,28265,-37.64,-36.72,-0.92,2011-03-11 15:15:25
186,28266,-39.05,-36.69,-2.36,2011-03-11 15:15:30
187,28267,-40.12,-36.67,-3.45,2011-03-11 15:15:35
188,28268,-39.14,-36.65,-2.49,2011-03-11 15:15:40
189,28269,-37.53,-36.63,-0.9,2011-03-11 15:15:45
190,28270,-37.32,-36.61,-0.71,2011-03-11 15:15:50
191,28271,-37.95,-36.59,-1.36,2011-03-11 15:15:55
192,28272,-37.64,-36.57,-1.07,2011-03-11 15:16:00
193,28273,-36.36,-36.55,0.19,2011-03-11 15:16:05
194,28274,-35.68,-36.53,0.85,2011-03-11 15:16:10
195,28275,-36.27,-36.5,0.23,2011-03-11 15:16:15
196,28276,-37.34,-36.48,-0.86,2011-03-11 15:16:20
197,28277,-37.95,-36.46,-1.49,2011-03-11 15:16:25
198,28278,-38.23,-36.44,-1.79,2011-03-11 15:16:30
199,28279,-38.29,-36.42,-1.87,2011-03-11 15:16:35
200,28280,-37.84,-36.4,-1.44,2011-03-11 15:16:40
201,28281,-37.17,-36.38,-0.79,2011-03-11 15:16:45
202,28282,-37.31,-36.36,-0.95,2011-03-11 15:16:50
203,28283,-38.28,-36.34,-1.94,2011-03-11 15:16:55
204,28284,-38.9,-36.32,-2.58,2011-03-11 15:17:00
205,28285,-39.02,-36.29,-2.73,2011-03-11 15:17:05
206,28286,-39.54,-36.27,-3.27,2011-03-11 15:17:10
207,28287,-40.2,-36.25,-3.95,2011-03-11 15:17:15
208,28288,-39.78,-36.23,-3.55,2011-03-11 15:17:20
209,28289,-38.52,-36.21,-2.31,2011-03-11 15:17:25
210,28290,-37.67,-36.19,-1.48,2011-03-11 15:17:30
211,28291,-37.45,-36.17,-1.28,2011-03-11 15:17:35
212,28292,-37.47,-36.15,-1.32,2011-03-11 15:17:40
213,28293,-37.42,-36.12,-1.3,2011-03-11 15:17:45
214,28294,-37.53,-36.1,-1.43,2011-03-11 15:17:50
215,28295,-38.24,-36.08,-2.16,2011-03-11 15:17:55
216,28296,-39.75,-36.06,-3.69,2011-03-11 15:18:00
217,28297,-40.72,-36.04,-4.68,2011-03-11 15:18:05
218,28298,-39.61,-36.02,-3.59,2011-03-11 15:18:10
219,28299,-37.41,-36.0,-1.41,2011-03-11 15:18:15
220,28300,-36.82,-35.98,-0.84,2011-03-11 15:18:20
221,28301,-38.43,-35.96,-2.47,2011-03-11 15:18:25
222,28302,-39.88,-35.93,-3.95,2011-03-11 15:18:30
223,28303,-39.42,-35.91,-3.51,2011-03-11 15:18:35
224,28304,-37.93,-35.89,-2.04,2011-03-11 15:18:40
225,28305,-37.25,-35.87,-1.38,2011-03-11 15:18:45
226,28306,-37.88,-35.85,-2.03,2011-03-11 15:18:50
227,28307,-38.81,-35.83,-2.98,2011-03-11 15:18:55
228,28308,-39.21,-35.81,-3.4,2011-03-11 15:19:00
229,28309,-39.27,-35.79,-3.48,2011-03-11 15:19:05
230,28310,-39.08,-35.76,-3.32,2011-03-11 15:19:10
231,28311,-38.31,-35.74,-2.57,2011-03-11 15:19:15
232,28312,-37.91,-35.72,-2.19,2011-03-11 15:19:20
233,28313,-39.37,-35.7,-3.67,2011-03-11 15:19:25
234,28314,-41.83,-35.68,-6.15,2011-03-11 15:19:30
235,28315,-42.88,-35.66,-7.22,2011-03-11 15:19:35
236,28316,-42.04,-35.64,-6.4,2011-03-11 15:19:40
237,28317,-41.27,-35.61,-5.66,2011-03-11 15:19:45
238,28318,-41.13,-35.59,-5.54,2011-03-11 15:19:50
239,28319,-40.26,-35.57,-4.69,2011-03-11 15:19:55
240,28320,-38.74,-35.55,-3.19,2011-03-11 15:20:00
241,28321,-38.74,-35.53,-3.21,2011-03-11 15:20:05
242,28322,-40.15,-35.51,-4.64,2011-03-11 15:20:10
243,28323,-40.11,-35.49,-4.62,2011-03-11 15:20:15
244,28324,-38.27,-35.46,-2.81,2011-03-11 15:20:20
245,28325,-37.65,-35.44,-2.21,2011-03-11 15:20:25
246,28326,-39.24,-35.42,-3.82,2011-03-11 15:20:30
247,28327,-40.45,-35.4,-5.05,2011-03-11 15:20:35
248,28328,-40.28,-35.38,-4.9,2011-03-11 15:20:40
249,28329,-40.04,-35.36,-4.68,2011-03-11 15:20:45
250,28330,-39.92,-35.34,-4.58,2011-03-11 15:20:50
251,28331,-39.31,-35.31,-4.0,2011-03-11 15:20:55
252,28332,-38.81,-35.29,-3.52,2011-03-11 15:21:00
253,28333,-38.9,-35.27,-3.63,2011-03-11 15:21:05
254,28334,-38.84,-35.25,-3.59,2011-03-11 15:21:10
255,28335,-39.26,-35.23,-4.03,2011-03-11 15:21:15
256,28336,-41.18,-35.21,-5.97,2011-03-11 15:21:20
257,28337,-43.12,-35.19,-7.93,2011-03-11 15:21:25
258,28338,-42.91,-35.16,-7.75,2011-03-11 15:21:30
259,28339,-41.42,-35.14,-6.28,2011-03-11 15:21:35
260,28340,-41.33,-35.12,-6.21,2011-03-11 15:21:40
261,28341,-43.08,-35.1,-7.98,2011-03-11 15:21:45
262,28342,-44.23,-35.08,-9.15,2011-03-11 15:21:50
263,28343,-43.14,-35.06,-8.08,2011-03-11 15:21:55
264,28344,-41.22,-35.04,-6.18,2011-03-11 15:22:00
265,28345,-41.06,-35.01,-6.05,2011-03-11 15:22:05
266,28346,-42.72,-34.99,-7.73,2011-03-11 15:22:10
267,28347,-43.7,-34.97,-8.73,2011-03-11 15:22:15
268,28348,-43.12,-34.95,-8.17,2011-03-11 15:22:20
269,28349,-42.98,-34.93,-8.05,2011-03-11 15:22:25
270,28350,-43.82,-34.91,-8.91,2011-03-11 15:22:30
271,28351,-43.58,-34.88,-8.7,2011-03-11 15:22:35
272,28352,-42.03,-34.86,-7.17,2011-03-11 15:22:40
273,28353,-41.56,-34.84,-6.72,2011-03-11 15:22:45
274,28354,-42.8,-34.82,-7.98,2011-03-11 15:22:50
275,28355,-44.11,-34.8,-9.31,2011-03-11 15:22:55
276,28356,-44.54,-34.78,-9.76,2011-03-11 15:23:00
277,28357,-44.01,-34.75,-9.26,2011-03-11 15:23:05
278,28358,-42.35,-34.73,-7.62,2011-03-11 15:23:10
279,28359,-40.84,-34.71,-6.13,2011-03-11 15:23:15
280,28360,-41.96,-34.69,-7.27,2011-03-11 15:23:20
281,28361,-44.23,-34.67,-9.56,2011-03-11 15:23:25
282,28362,-46.5,-34.65,-11.85,2011-03-11 15:23:30
283,28363,-45.12,-34.62,-10.5,2011-03-11 15:23:35
284,28364,-43.08,-34.6,-8.48,2011-03-11 15:23:40
285,28365,-42.41,-34.58,-7.83,2011-03-11 15:23:45
286,28366,-43.57,-34.56,-9.01,2011-03-11 15:23:50
287,28367,-45.52,-34.54,-10.98,2011-03-11 15:23:55
288,28368,-46.34,-34.52,-11.82,2011-03-11 15:24:00
289,28369,-45.48,-34.49,-10.99,2011-03-11 15:24:05
290,28370,-44.8,-34.47,-10.33,2011-03-11 15:24:10
291,28371,-45.37,-34.45,-10.92,2011-03-11 15:24:15
292,28372,-45.84,-34.43,-11.41,2011-03-11 15:24:20
293,28373,-45.51,-34.41,-11.1,2011-03-11 15:24:25
294,28374,-45.33,-34.39,-10.94,2011-03-11 15:24:30
295,28375,-45.46,-34.36,-11.1,2011-03-11 15:24:35
296,28376,-44.82,-34.34,-10.48,2011-03-11 15:24:40
297,28377,-44.15,-34.32,-9.83,2011-03-11 15:24:45
298,28378,-45.22,-34.3,-10.92,2011-03-11 15:24:50
299,28379,-47.48,-34.28,-13.2,2011-03-11 15:24:55
300,28380,-48.59,-34.26,-14.33,2011-03-11 15:25:00
301,28381,-47.5,-34.23,-13.27,2011-03-11 15:25:05
302,28382,-45.71,-34.21,-11.5,2011-03-11 15:25:10
303,28383,-45.18,-34.19,-10.99,2011-03-11 15:25:15
304,28384,-45.76,-34.17,-11.59,2011-03-11 15:25:20
305,28385,-45.59,-34.15,-11.44,2011-03-11 15:25:25
306,28386,-44.41,-34.12,-10.29,2011-03-11 15:25:30
307,28387,-44.12,-34.1,-10.02,2011-03-11 15:25:35
308,28388,-45.62,-34.08,-11.54,2011-03-11 15:25:40
309,28389,-47.03,-34.06,-12.97,2011-03-11 15:25:45
310,28390,-47.05,-34.04,-13.01,2011-03-11 15:25:50
311,28391,-47.21,-34.02,-13.19,2011-03-11 15:25:55
312,28392,-48.46,-33.99,-14.47,2011-03-11 15:26:00
313,28393,-48.84,-33.97,-14.87,2011-03-11 15:26:05
314,28394,-47.14,-33.95,-13.19,2011-03-11 15:26:10
315,28395,-45.94,-33.93,-12.01,2011-03-11 15:26:15
316,28396,-47.22,-33.91,-13.31,2011-03-11 15:26:20
317,28397,-49.08,-33.88,-15.2,2011-03-11 15:26:25
318,28398,-48.98,-33.86,-15.12,2011-03-11 15:26:30
319,28399,-47.69,-33.84,-13.85,2011-03-11 15:26:35
320,28400,-46.78,-33.82,-12.96,2011-03-11 15:26:40
321,28401,-46.1,-33.8,-12.3,2011-03-11 15:26:45
322,28402,-45.98,-33.77,-12.21,2011-03-11 15:26:50
323,28403,-47.06,-33.75,-13.31,2011-03-11 15:26:55
324,28404,-48.31,-33.73,-14.58,2011-03-11 15:27:00
325,28405,-48.55,-33.71,-14.84,2011-03-11 15:27:05
326,28406,-48.54,-33.69,-14.85,2011-03-11 15:27:10
327,28407,-49.09,-33.66,-15.43,2011-03-11 15:27:15
328,28408,-49.59,-33.64,-15.95,2011-03-11 15:27:20
329,28409,-49.52,-33.62,-15.9,2011-03-11 15:27:25
330,28410,-49.61,-33.6,-16.01,2011-03-11 15:27:30
331,28411,-50.31,-33.58,-16.73,2011-03-11 15:27:35
332,28412,-51.22,-33.55,-17.67,2011-03-11 15:27:40
333,28413,-51.74,-33.53,-18.21,2011-03-11 15:27:45
334,28414,-51.51,-33.51,-18.0,2011-03-11 15:27:50
335,28415,-51.15,-33.49,-17.66,2011-03-11 15:27:55
336,28416,-51.31,-33.47,-17.84,2011-03-11 15:28:00
337,28417,-51.74,-33.44,-18.3,2011-03-11 15:28:05
338,28418,-52.22,-33.42,-18.8,2011-03-11 15:28:10
339,28419,-53.01,-33.4,-19.61,2011-03-11 15:28:15
340,28420,-53.58,-33.38,-20.2,2011-03-11 15:28:20
341,28421,-53.17,-33.36,-19.81,2011-03-11 15:28:25
342,28422,-52.33,-33.33,-19.0,2011-03-11 15:28:30
343,28423,-51.99,-33.31,-18.68,2011-03-11 15:28:35
344,28424,-52.16,-33.29,-18.87,2011-03-11 15:28:40
345,28425,-52.46,-33.27,-19.19,2011-03-11 15:28:45
346,28426,-52.31,-33.25,-19.06,2011-03-11 15:28:50
347,28427,-51.24,-33.22,-18.02,2011-03-11 15:28:55
348,28428,-50.18,-33.2,-16.98,2011-03-11 15:29:00
349,28429,-50.61,-33.18,-17.43,2011-03-11 15:29:05
350,28430,-51.67,-33.16,-18.51,2011-03-11 15:29:10
351,28431,-51.11,-33.14,-17.97,2011-03-11 15:29:15
352,28432,-50.31,-33.11,-17.2,2011-03-11 15:29:20
353,28433,-51.77,-33.09,-18.68,2011-03-11 15:29:25
354,28434,-54.35,-33.07,-21.28,2011-03-11 15:29:30
355,28435,-54.65,-33.05,-21.6,2011-03-11 15:29:35
356,28436,-54.95,-33.03,-21.92,2011-03-11 15:29:40
357,28437,-55.24,-33.0,-22.24,2011-03-11 15:29:45
358,28438,-55.54,-32.98,-22.56,2011-03-11 15:29:50
359,28439,-55.84,-32.96,-22.88,2011-03-11 15:29:55
360,28440,-56.14,-32.94,-23.2,2011-03-11 15:30:00
361,28441,-56.22,-32.91,-23.31,2011-03-11 15:30:05
362,28442,-55.84,-32.89,-22.95,2011-03-11 15:30:10
363,28443,-54.26,-32.87,-21.39,2011-03-11 15:30:15
364,28444,-52.75,-32.85,-19.9,2011-03-11 15:30:20
365,28445,-53.52,-32.83,-20.69,2011-03-11 15:30:25
366,28446,-56.44,-32.8,-23.64,2011-03-11 15:30:30
367,28447,-58.85,-32.78,-26.07,2011-03-11 15:30:35
368,28448,-58.8,-32.76,-26.04,2011-03-11 15:30:40
369,28449,-56.84,-32.74,-24.1,2011-03-11 15:30:45
370,28450,-55.11,-32.71,-22.4,2011-03-11 15:30:50
371,28451,-55.2,-32.69,-22.51,2011-03-11 15:30:55
372,28452,-57.19,-32.67,-24.52,2011-03-11 15:31:00
373,28453,-59.45,-32.65,-26.8,2011-03-11 15:31:05
374,28454,-60.15,-32.63,-27.52,2011-03-11 15:31:10
375,28455,-58.98,-32.6,-26.38,2011-03-11 15:31:15
376,28456,-57.57,-32.58,-24.99,2011-03-11 15:31:20
377,28457,-57.5,-32.56,-24.94,2011-03-11 15:31:25
378,28458,-58.3,-32.54,-25.76,2011-03-11 15:31:30
379,28459,-58.6,-32.51,-26.09,2011-03-11 15:31:35
380,28460,-58.44,-32.49,-25.95,2011-03-11 15:31:40
381,28461,-58.89,-32.47,-26.42,2011-03-11 15:31:45
382,28462,-60.22,-32.45,-27.77,2011-03-11 15:31:50
383,28463,-61.91,-32.43,-29.48,2011-03-11 15:31:55
384,28464,-62.8,-32.4,-30.4,2011-03-11 15:32:00
385,28465,-62.19,-32.38,-29.81,2011-03-11 15:32:05
386,28466,-61.34,-32.36,-28.98,2011-03-11 15:32:10
387,28467,-61.91,-32.34,-29.57,2011-03-11 15:32:15
388,28468,-62.88,-32.31,-30.57,2011-03-11 15:32:20
389,28469,-62.57,-32.29,-30.28,2011-03-11 15:32:25
390,28470,-61.99,-32.27,-29.72,2011-03-11 15:32:30
391,28471,-62.43,-32.25,-30.18,2011-03-11 15:32:35
392,28472,-62.75,-32.22,-30.53,2011-03-11 15:32:40
393,28473,-62.18,-32.2,-29.98,2011-03-11 15:32:45
394,28474,-62.56,-32.18,-30.38,2011-03-11 15:32:50
395,28475,-64.49,-32.16,-32.33,2011-03-11 15:32:55
396,28476,-65.53,-32.13,-33.4,2011-03-11 15:33:00
397,28477,-64.53,-32.11,-32.42,2011-03-11 15:33:05
398,28478,-63.9,-32.09,-31.81,2011-03-11 15:33:10
399,28479,-65.45,-32.07,-33.38,2011-03-11 15:33:15
400,28480,-67.47,-32.05,-35.42,2011-03-11 15:33:20
401,28481,-67.75,-32.02,-35.73,2011-03-11 15:33:25
402,28482,-66.55,-32.0,-34.55,2011-03-11 15:33:30
403,28483,-65.94,-31.98,-33.96,2011-03-11 15:33:35
404,28484,-66.9,-31.96,-34.94,2011-03-11 15:33:40
405,28485,-68.4,-31.93,-36.47,2011-03-11 15:33:45
406,28486,-69.4,-31.91,-37.49,2011-03-11 15:33:50
407,28487,-70.34,-31.89,-38.45,2011-03-11 15:33:55
408,28488,-71.76,-31.87,-39.89,2011-03-11 15:34:00
409,28489,-73.01,-31.84,-41.17,2011-03-11 15:34:05
410,28490,-73.38,-31.82,-41.56,2011-03-11 15:34:10
411,28491,-73.23,-31.8,-41.43,2011-03-11 15:34:15
412,28492,-73.07,-31.78,-41.29,2011-03-11 15:34:20
413,28493,-72.82,-31.75,-41.07,2011-03-11 15:34:25
414,28494,-72.91,-31.73,-41.18,2011-03-11 15:34:30
415,28495,-73.95,-31.71,-42.24,2011-03-11 15:34:35
416,28496,-75.35,-31.69,-43.66,2011-03-11 15:34:40
417,28497,-76.24,-31.66,-44.58,2011-03-11 15:34:45
418,28498,-76.54,-31.64,-44.9,2011-03-11 15:34:50
419,28499,-76.87,-31.62,-45.25,2011-03-11 15:34:55
420,28500,-77.88,-31.6,-46.28,2011-03-11 15:35:00
421,28501,-79.67,-31.57,-48.1,2011-03-11 15:35:05
422,28502,-80.99,-31.55,-49.44,2011-03-11 15:35:10
423,28503,-80.62,-31.53,-49.09,2011-03-11 15:35:15
424,28504,-79.59,-31.51,-48.08,2011-03-11 15:35:20
