,index,observed,astoro,deviation,datetime
66,10866,234.73,47.18,187.54999999999998,2011-03-11 15:05:30
67,10867,235.94,47.19,188.75,2011-03-11 15:05:35
68,10868,236.97,47.21,189.76,2011-03-11 15:05:40
69,10869,237.76,47.23,190.53,2011-03-11 15:05:45
70,10870,238.65,47.25,191.4,2011-03-11 15:05:50
71,10871,239.19,47.27,191.92,2011-03-11 15:05:55
72,10872,239.77,47.29,192.48000000000002,2011-03-11 15:06:00
73,10873,240.25,47.3,192.95,2011-03-11 15:06:05
74,10874,240.54,47.32,193.22,2011-03-11 15:06:10
75,10875,240.96,47.34,193.62,2011-03-11 15:06:15
76,10876,241.2,47.36,193.83999999999997,2011-03-11 15:06:20
77,10877,241.37,47.38,193.99,2011-03-11 15:06:25
78,10878,241.63,47.4,194.23,2011-03-11 15:06:30
79,10879,241.78,47.42,194.36,2011-03-11 15:06:35
80,10880,242.07,47.43,194.64,2011-03-11 15:06:40
81,10881,242.41,47.45,194.95999999999998,2011-03-11 15:06:45
82,10882,242.81,47.47,195.34,2011-03-11 15:06:50
83,10883,243.38,47.49,195.89,2011-03-11 15:06:55
84,10884,243.84,47.51,196.33,2011-03-11 15:07:00
85,10885,244.65,47.53,197.12,2011-03-11 15:07:05
86,10886,245.49,47.54,197.95000000000002,2011-03-11 15:07:10
87,10887,246.46,47.56,198.9,2011-03-11 15:07:15
88,10888,247.82,47.58,200.24,2011-03-11 15:07:20
89,10889,249.07,47.6,201.47,2011-03-11 15:07:25
90,10890,250.8,47.62,203.18,2011-03-11 15:07:30
91,10891,252.54,47.64,204.89999999999998,2011-03-11 15:07:35
92,10892,254.58,47.66,206.92000000000002,2011-03-11 15:07:40
93,10893,256.76,47.68,209.07999999999998,2011-03-11 15:07:45
94,10894,259.21,47.69,211.51999999999998,2011-03-11 15:07:50
95,10895,261.85,47.71,214.14000000000001,2011-03-11 15:07:55
96,10896,264.65,47.73,216.92,2011-03-11 15:08:00
97,10897,267.63,47.75,219.88,2011-03-11 15:08:05
98,10898,270.8,47.77,223.03,2011-03-11 15:08:10
99,10899,274.08,47.79,226.29,2011-03-11 15:08:15
100,10900,277.59,47.81,229.77999999999997,2011-03-11 15:08:20
101,10901,281.03,47.83,233.2,2011-03-11 15:08:25
102,10902,284.77,47.84,236.92999999999998,2011-03-11 15:08:30
103,10903,288.23,47.86,240.37,2011-03-11 15:08:35
104,10904,292.03,47.88,244.14999999999998,2011-03-11 15:08:40
105,10905,295.69,47.9,247.79,2011-03-11 15:08:45
106,10906,299.43,47.92,251.51,2011-03-11 15:08:50
107,10907,303.28,47.94,255.33999999999997,2011-03-11 15:08:55
108,10908,307.15,47.96,259.19,2011-03-11 15:09:00
109,10909,311.21,47.98,263.22999999999996,2011-03-11 15:09:05
110,10910,315.48,48.0,267.48,2011-03-11 15:09:10
111,10911,320.12,48.01,272.11,2011-03-11 15:09:15
112,10912,325.08,48.03,277.04999999999995,2011-03-11 15:09:20
113,10913,330.62,48.05,282.57,2011-03-11 15:09:25
114,10914,336.73,48.07,288.66,2011-03-11 15:09:30
115,10915,343.67,48.09,295.58000000000004,2011-03-11 15:09:35
116,10916,351.44,48.11,303.33,2011-03-11 15:09:40
117,10917,360.26,48.13,312.13,2011-03-11 15:09:45
118,10918,370.28,48.15,322.13,2011-03-11 15:09:50
119,10919,381.6,48.17,333.43,2011-03-11 15:09:55
120,10920,394.26,48.19,346.07,2011-03-11 15:10:00
121,10921,408.34,48.2,360.14,2011-03-11 15:10:05
122,10922,424.04,48.22,375.82000000000005,2011-03-11 15:10:10
123,10923,441.05,48.24,392.81,2011-03-11 15:10:15
124,10924,459.54,48.26,411.28000000000003,2011-03-11 15:10:20
125,10925,479.37,48.28,431.09000000000003,2011-03-11 15:10:25
126,10926,500.1,48.3,451.8,2011-03-11 15:10:30
127,10927,521.98,48.32,473.66,2011-03-11 15:10:35
128,10928,544.24,48.34,495.9,2011-03-11 15:10:40
129,10929,567.01,48.36,518.65,2011-03-11 15:10:45
130,10930,589.49,48.38,541.11,2011-03-11 15:10:50
131,10931,611.48,48.4,563.08,2011-03-11 15:10:55
132,10932,632.59,48.42,584.1700000000001,2011-03-11 15:11:00
133,10933,652.12,48.43,603.69,2011-03-11 15:11:05
134,10934,669.8,48.45,621.3499999999999,2011-03-11 15:11:10
135,10935,685.18,48.47,636.7099999999999,2011-03-11 15:11:15
136,10936,697.7,48.49,649.21,2011-03-11 15:11:20
137,10937,707.28,48.51,658.77,2011-03-11 15:11:25
138,10938,713.37,48.53,664.84,2011-03-11 15:11:30
139,10939,715.95,48.55,667.4000000000001,2011-03-11 15:11:35
140,10940,714.72,48.57,666.15,2011-03-11 15:11:40
141,10941,709.79,48.59,661.1999999999999,2011-03-11 15:11:45
142,10942,701.16,48.61,652.55,2011-03-11 15:11:50
143,10943,688.9,48.63,640.27,2011-03-11 15:11:55
144,10944,673.31,48.65,624.66,2011-03-11 15:12:00
145,10945,654.59,48.67,605.9200000000001,2011-03-11 15:12:05
146,10946,633.04,48.69,584.3499999999999,2011-03-11 15:12:10
147,10947,609.15,48.71,560.4399999999999,2011-03-11 15:12:15
148,10948,583.14,48.72,534.42,2011-03-11 15:12:20
149,10949,555.72,48.74,506.98,2011-03-11 15:12:25
150,10950,527.16,48.76,478.4,2011-03-11 15:12:30
151,10951,497.93,48.78,449.15,2011-03-11 15:12:35
152,10952,468.62,48.8,419.82,2011-03-11 15:12:40
153,10953,439.57,48.82,390.75,2011-03-11 15:12:45
154,10954,411.36,48.84,362.52,2011-03-11 15:12:50
155,10955,384.25,48.86,335.39,2011-03-11 15:12:55
156,10956,358.76,48.88,309.88,2011-03-11 15:13:00
157,10957,335.11,48.9,286.21000000000004,2011-03-11 15:13:05
158,10958,313.92,48.92,265.0,2011-03-11 15:13:10
159,10959,294.86,48.94,245.92000000000002,2011-03-11 15:13:15
160,10960,278.71,48.96,229.74999999999997,2011-03-11 15:13:20
161,10961,265.0,48.98,216.02,2011-03-11 15:13:25
162,10962,253.94,49.0,204.94,2011-03-11 15:13:30
163,10963,245.51,49.02,196.48999999999998,2011-03-11 15:13:35
164,10964,239.27,49.04,190.23000000000002,2011-03-11 15:13:40
165,10965,235.22,49.06,186.16,2011-03-11 15:13:45
166,10966,232.87,49.08,183.79000000000002,2011-03-11 15:13:50
167,10967,231.86,49.1,182.76000000000002,2011-03-11 15:13:55
168,10968,231.82,49.12,182.7,2011-03-11 15:14:00
169,10969,232.4,49.14,183.26,2011-03-11 15:14:05
170,10970,232.95,49.15,183.79999999999998,2011-03-11 15:14:10
171,10971,233.76,49.17,184.58999999999997,2011-03-11 15:14:15
172,10972,233.78,49.19,184.59,2011-03-11 15:14:20
173,10973,233.37,49.21,184.16,2011-03-11 15:14:25
174,10974,232.14,49.23,182.91,2011-03-11 15:14:30
175,10975,230.04,49.25,180.79,2011-03-11 15:14:35
176,10976,227.16,49.27,177.89,2011-03-11 15:14:40
177,10977,223.47,49.29,174.18,2011-03-11 15:14:45
178,10978,219.35,49.31,170.04,2011-03-11 15:14:50
179,10979,214.58,49.33,165.25,2011-03-11 15:14:55
180,10980,209.79,49.35,160.44,2011-03-11 15:15:00
181,10981,204.73,49.37,155.35999999999999,2011-03-11 15:15:05
182,10982,199.74,49.39,150.35000000000002,2011-03-11 15:15:10
183,10983,195.04,49.41,145.63,2011-03-11 15:15:15
184,10984,190.37,49.43,140.94,2011-03-11 15:15:20
185,10985,186.09,49.45,136.64,2011-03-11 15:15:25
186,10986,182.01,49.47,132.54,2011-03-11 15:15:30
187,10987,177.91,49.49,128.42,2011-03-11 15:15:35
188,10988,174.01,49.51,124.5,2011-03-11 15:15:40
189,10989,169.83,49.53,120.30000000000001,2011-03-11 15:15:45
190,10990,165.37,49.55,115.82000000000001,2011-03-11 15:15:50
191,10991,160.6,49.57,111.03,2011-03-11 15:15:55
192,10992,155.26,49.59,105.66999999999999,2011-03-11 15:16:00
193,10993,149.44,49.61,99.83,2011-03-11 15:16:05
194,10994,143.32,49.63,93.69,2011-03-11 15:16:10
195,10995,136.7,49.65,87.04999999999998,2011-03-11 15:16:15
196,10996,130.04,49.67,80.36999999999999,2011-03-11 15:16:20
197,10997,123.52,49.69,73.83,2011-03-11 15:16:25
198,10998,117.34,49.71,67.63,2011-03-11 15:16:30
199,10999,111.96,49.73,62.23,2011-03-11 15:16:35
200,11000,107.61,49.75,57.86,2011-03-11 15:16:40
201,11001,104.62,49.77,54.85,2011-03-11 15:16:45
202,11002,103.09,49.79,53.300000000000004,2011-03-11 15:16:50
203,11003,103.42,49.81,53.61,2011-03-11 15:16:55
204,11004,105.49,49.83,55.66,2011-03-11 15:17:00
205,11005,109.3,49.85,59.449999999999996,2011-03-11 15:17:05
206,11006,114.8,49.87,64.93,2011-03-11 15:17:10
207,11007,121.54,49.89,71.65,2011-03-11 15:17:15
208,11008,129.54,49.91,79.63,2011-03-11 15:17:20
209,11009,138.0,49.93,88.07,2011-03-11 15:17:25
210,11010,146.74,49.95,96.79,2011-03-11 15:17:30
211,11011,155.27,49.97,105.30000000000001,2011-03-11 15:17:35
212,11012,163.04,49.99,113.04999999999998,2011-03-11 15:17:40
213,11013,169.78,50.01,119.77000000000001,2011-03-11 15:17:45
214,11014,175.19,50.03,125.16,2011-03-11 15:17:50
215,11015,178.96,50.05,128.91000000000003,2011-03-11 15:17:55
216,11016,181.15,50.07,131.08,2011-03-11 15:18:00
217,11017,181.68,50.09,131.59,2011-03-11 15:18:05
218,11018,180.66,50.11,130.55,2011-03-11 15:18:10
219,11019,178.17,50.13,128.04,2011-03-11 15:18:15
220,11020,174.65,50.15,124.5,2011-03-11 15:18:20
221,11021,170.24,50.17,120.07000000000001,2011-03-11 15:18:25
222,11022,165.29,50.19,115.1,2011-03-11 15:18:30
223,11023,160.1,50.21,109.88999999999999,2011-03-11 15:18:35
224,11024,154.98,50.23,104.75,2011-03-11 15:18:40
225,11025,150.07,50.26,99.81,2011-03-11 15:18:45
226,11026,145.95,50.28,95.66999999999999,2011-03-11 15:18:50
227,11027,142.37,50.3,92.07000000000001,2011-03-11 15:18:55
228,11028,139.76,50.32,89.44,2011-03-11 15:19:00
229,11029,138.19,50.34,87.85,2011-03-11 15:19:05
230,11030,137.46,50.36,87.10000000000001,2011-03-11 15:19:10
231,11031,138.05,50.38,87.67000000000002,2011-03-11 15:19:15
232,11032,139.48,50.4,89.07999999999998,2011-03-11 15:19:20
233,11033,142.08,50.42,91.66000000000001,2011-03-11 15:19:25
234,11034,145.62,50.44,95.18,2011-03-11 15:19:30
235,11035,150.04,50.46,99.57999999999998,2011-03-11 15:19:35
236,11036,155.46,50.48,104.98000000000002,2011-03-11 15:19:40
237,11037,161.5,50.5,111.0,2011-03-11 15:19:45
238,11038,168.34,50.52,117.82,2011-03-11 15:19:50
239,11039,175.53,50.54,124.99000000000001,2011-03-11 15:19:55
240,11040,183.23,50.56,132.67,2011-03-11 15:20:00
241,11041,190.91,50.58,140.32999999999998,2011-03-11 15:20:05
242,11042,198.48,50.6,147.88,2011-03-11 15:20:10
243,11043,205.91,50.62,155.29,2011-03-11 15:20:15
244,11044,212.36,50.64,161.72000000000003,2011-03-11 15:20:20
245,11045,218.36,50.66,167.70000000000002,2011-03-11 15:20:25
246,11046,223.09,50.68,172.41,2011-03-11 15:20:30
247,11047,226.77,50.7,176.07,2011-03-11 15:20:35
248,11048,228.99,50.73,178.26000000000002,2011-03-11 15:20:40
249,11049,230.06,50.75,179.31,2011-03-11 15:20:45
250,11050,229.59,50.77,178.82,2011-03-11 15:20:50
251,11051,228.22,50.79,177.43,2011-03-11 15:20:55
252,11052,225.66,50.81,174.85,2011-03-11 15:21:00
253,11053,222.53,50.83,171.7,2011-03-11 15:21:05
254,11054,219.11,50.85,168.26000000000002,2011-03-11 15:21:10
255,11055,215.56,50.87,164.69,2011-03-11 15:21:15
256,11056,212.49,50.89,161.60000000000002,2011-03-11 15:21:20
257,11057,210.12,50.91,159.21,2011-03-11 15:21:25
258,11058,208.65,50.93,157.72,2011-03-11 15:21:30
259,11059,208.49,50.95,157.54000000000002,2011-03-11 15:21:35
260,11060,209.51,50.97,158.54,2011-03-11 15:21:40
261,11061,211.87,50.99,160.88,2011-03-11 15:21:45
262,11062,215.3,51.01,164.29000000000002,2011-03-11 15:21:50
263,11063,219.73,51.03,168.7,2011-03-11 15:21:55
264,11064,224.73,51.05,173.68,2011-03-11 15:22:00
265,11065,229.81,51.08,178.73000000000002,2011-03-11 15:22:05
266,11066,234.83,51.1,183.73000000000002,2011-03-11 15:22:10
267,11067,238.89,51.12,187.76999999999998,2011-03-11 15:22:15
268,11068,242.2,51.14,191.06,2011-03-11 15:22:20
269,11069,243.95,51.16,192.79,2011-03-11 15:22:25
270,11070,244.01,51.18,192.82999999999998,2011-03-11 15:22:30
271,11071,242.47,51.2,191.26999999999998,2011-03-11 15:22:35
272,11072,238.83,51.22,187.61,2011-03-11 15:22:40
273,11073,233.58,51.24,182.34,2011-03-11 15:22:45
274,11074,226.79,51.26,175.53,2011-03-11 15:22:50
275,11075,218.49,51.28,167.21,2011-03-11 15:22:55
276,11076,209.49,51.3,158.19,2011-03-11 15:23:00
277,11077,199.67,51.32,148.35,2011-03-11 15:23:05
278,11078,189.51,51.35,138.16,2011-03-11 15:23:10
279,11079,179.61,51.37,128.24,2011-03-11 15:23:15
280,11080,169.74,51.39,118.35000000000001,2011-03-11 15:23:20
281,11081,160.49,51.41,109.08000000000001,2011-03-11 15:23:25
282,11082,151.98,51.43,100.54999999999998,2011-03-11 15:23:30
283,11083,144.11,51.45,92.66000000000001,2011-03-11 15:23:35
284,11084,137.03,51.47,85.56,2011-03-11 15:23:40
285,11085,130.76,51.49,79.26999999999998,2011-03-11 15:23:45
286,11086,124.98,51.51,73.47,2011-03-11 15:23:50
287,11087,119.93,51.53,68.4,2011-03-11 15:23:55
288,11088,115.25,51.55,63.7,2011-03-11 15:24:00
289,11089,110.98,51.57,59.410000000000004,2011-03-11 15:24:05
290,11090,107.06,51.6,55.46,2011-03-11 15:24:10
291,11091,103.46,51.62,51.839999999999996,2011-03-11 15:24:15
292,11092,100.09,51.64,48.45,2011-03-11 15:24:20
293,11093,97.08,51.66,45.42,2011-03-11 15:24:25
294,11094,94.48,51.68,42.800000000000004,2011-03-11 15:24:30
295,11095,92.21,51.7,40.50999999999999,2011-03-11 15:24:35
296,11096,90.41,51.72,38.69,2011-03-11 15:24:40
297,11097,89.02,51.74,37.279999999999994,2011-03-11 15:24:45
298,11098,88.05,51.76,36.29,2011-03-11 15:24:50
299,11099,87.29,51.78,35.510000000000005,2011-03-11 15:24:55
300,11100,86.8,51.81,34.989999999999995,2011-03-11 15:25:00
301,11101,86.18,51.83,34.35000000000001,2011-03-11 15:25:05
302,11102,85.5,51.85,33.65,2011-03-11 15:25:10
303,11103,84.23,51.87,32.36000000000001,2011-03-11 15:25:15
304,11104,82.49,51.89,30.599999999999994,2011-03-11 15:25:20
305,11105,79.98,51.91,28.070000000000007,2011-03-11 15:25:25
306,11106,76.59,51.93,24.660000000000004,2011-03-11 15:25:30
307,11107,72.46,51.95,20.50999999999999,2011-03-11 15:25:35
308,11108,67.32,51.97,15.349999999999994,2011-03-11 15:25:40
309,11109,61.52,51.99,9.530000000000001,2011-03-11 15:25:45
310,11110,55.06,52.02,3.039999999999999,2011-03-11 15:25:50
311,11111,48.24,52.04,-3.799999999999997,2011-03-11 15:25:55
312,11112,40.97,52.06,-11.090000000000003,2011-03-11 15:26:00
313,11113,33.9,52.08,-18.18,2011-03-11 15:26:05
314,11114,26.76,52.1,-25.34,2011-03-11 15:26:10
315,11115,19.87,52.12,-32.25,2011-03-11 15:26:15
316,11116,13.58,52.14,-38.56,2011-03-11 15:26:20
317,11117,7.22,52.16,-44.94,2011-03-11 15:26:25
318,11118,1.52,52.18,-50.66,2011-03-11 15:26:30
319,11119,-4.14,52.21,-56.35,2011-03-11 15:26:35
320,11120,-9.64,52.23,-61.87,2011-03-11 15:26:40
321,11121,-14.93,52.25,-67.18,2011-03-11 15:26:45
322,11122,-20.34,52.27,-72.61,2011-03-11 15:26:50
323,11123,-25.51,52.29,-77.8,2011-03-11 15:26:55
324,11124,-30.8,52.31,-83.11,2011-03-11 15:27:00
325,11125,-35.53,52.33,-87.86,2011-03-11 15:27:05
326,11126,-40.06,52.35,-92.41,2011-03-11 15:27:10
327,11127,-43.72,52.38,-96.1,2011-03-11 15:27:15
328,11128,-46.39,52.4,-98.78999999999999,2011-03-11 15:27:20
329,11129,-47.82,52.42,-100.24000000000001,2011-03-11 15:27:25
330,11130,-47.52,52.44,-99.96000000000001,2011-03-11 15:27:30
331,11131,-45.54,52.46,-98.0,2011-03-11 15:27:35
332,11132,-41.5,52.48,-93.97999999999999,2011-03-11 15:27:40
333,11133,-35.51,52.5,-88.00999999999999,2011-03-11 15:27:45
334,11134,-27.74,52.52,-80.26,2011-03-11 15:27:50
335,11135,-18.06,52.54,-70.6,2011-03-11 15:27:55
336,11136,-7.14,52.57,-59.71,2011-03-11 15:28:00
337,11137,4.93,52.59,-47.660000000000004,2011-03-11 15:28:05
338,11138,17.59,52.61,-35.019999999999996,2011-03-11 15:28:10
339,11139,30.19,52.63,-22.44,2011-03-11 15:28:15
340,11140,42.38,52.65,-10.269999999999996,2011-03-11 15:28:20
341,11141,53.6,52.67,0.9299999999999997,2011-03-11 15:28:25
342,11142,63.55,52.69,10.86,2011-03-11 15:28:30
343,11143,71.7,52.71,18.990000000000002,2011-03-11 15:28:35
344,11144,78.06,52.74,25.32,2011-03-11 15:28:40
345,11145,82.34,52.76,29.580000000000005,2011-03-11 15:28:45
346,11146,84.71,52.78,31.929999999999993,2011-03-11 15:28:50
347,11147,85.15,52.8,32.35000000000001,2011-03-11 15:28:55
348,11148,83.86,52.82,31.04,2011-03-11 15:29:00
349,11149,81.11,52.84,28.269999999999996,2011-03-11 15:29:05
350,11150,76.92,52.86,24.060000000000002,2011-03-11 15:29:10
351,11151,71.92,52.89,19.03,2011-03-11 15:29:15
352,11152,66.01,52.91,13.100000000000009,2011-03-11 15:29:20
353,11153,59.62,52.93,6.689999999999998,2011-03-11 15:29:25
354,11154,52.75,52.95,-0.20000000000000284,2011-03-11 15:29:30
355,11155,45.58,52.97,-7.390000000000001,2011-03-11 15:29:35
356,11156,37.93,52.99,-15.060000000000002,2011-03-11 15:29:40
357,11157,30.18,53.01,-22.83,2011-03-11 15:29:45
358,11158,22.02,53.04,-31.02,2011-03-11 15:29:50
359,11159,13.67,53.06,-39.39,2011-03-11 15:29:55
360,11160,5.14,53.08,-47.94,2011-03-11 15:30:00
361,11161,-3.7,53.1,-56.800000000000004,2011-03-11 15:30:05
362,11162,-12.73,53.12,-65.85,2011-03-11 15:30:10
363,11163,-21.72,53.14,-74.86,2011-03-11 15:30:15
364,11164,-30.92,53.16,-84.08,2011-03-11 15:30:20
365,11165,-39.75,53.19,-92.94,2011-03-11 15:30:25
366,11166,-48.61,53.21,-101.82,2011-03-11 15:30:30
367,11167,-57.09,53.23,-110.32,2011-03-11 15:30:35
368,11168,-65.4,53.25,-118.65,2011-03-11 15:30:40
369,11169,-73.43,53.27,-126.70000000000002,2011-03-11 15:30:45
370,11170,-81.46,53.29,-134.75,2011-03-11 15:30:50
371,11171,-89.38,53.31,-142.69,2011-03-11 15:30:55
372,11172,-97.4,53.34,-150.74,2011-03-11 15:31:00
373,11173,-105.7,53.36,-159.06,2011-03-11 15:31:05
374,11174,-114.34,53.38,-167.72,2011-03-11 15:31:10
375,11175,-123.63,53.4,-177.03,2011-03-11 15:31:15
376,11176,-133.41,53.42,-186.82999999999998,2011-03-11 15:31:20
377,11177,-143.99,53.44,-197.43,2011-03-11 15:31:25
378,11178,-155.11,53.47,-208.58,2011-03-11 15:31:30
379,11179,-166.73,53.49,-220.22,2011-03-11 15:31:35
380,11180,-178.56,53.51,-232.07,2011-03-11 15:31:40
381,11181,-190.44,53.53,-243.97,2011-03-11 15:31:45
382,11182,-201.8,53.55,-255.35000000000002,2011-03-11 15:31:50
383,11183,-212.63,53.57,-266.2,2011-03-11 15:31:55
384,11184,-222.44,53.59,-276.03,2011-03-11 15:32:00
385,11185,-230.8,53.62,-284.42,2011-03-11 15:32:05
386,11186,-237.61,53.64,-291.25,2011-03-11 15:32:10
387,11187,-242.55,53.66,-296.21000000000004,2011-03-11 15:32:15
388,11188,-245.49,53.68,-299.17,2011-03-11 15:32:20
389,11189,-246.74,53.7,-300.44,2011-03-11 15:32:25
390,11190,-245.84,53.72,-299.56,2011-03-11 15:32:30
391,11191,-243.35,53.75,-297.1,2011-03-11 15:32:35
392,11192,-239.4,53.77,-293.17,2011-03-11 15:32:40
393,11193,-234.11,53.79,-287.90000000000003,2011-03-11 15:32:45
394,11194,-228.09,53.81,-281.9,2011-03-11 15:32:50
395,11195,-221.33,53.83,-275.16,2011-03-11 15:32:55
396,11196,-214.44,53.85,-268.29,2011-03-11 15:33:00
397,11197,-207.62,53.88,-261.5,2011-03-11 15:33:05
398,11198,-201.08,53.9,-254.98000000000002,2011-03-11 15:33:10
399,11199,-195.17,53.92,-249.08999999999997,2011-03-11 15:33:15
400,11200,-189.94,53.94,-243.88,2011-03-11 15:33:20
401,11201,-185.48,53.96,-239.44,2011-03-11 15:33:25
402,11202,-181.83,53.98,-235.81,2011-03-11 15:33:30
403,11203,-178.93,54.01,-232.94,2011-03-11 15:33:35
404,11204,-176.74,54.03,-230.77,2011-03-11 15:33:40
405,11205,-175.11,54.05,-229.16000000000003,2011-03-11 15:33:45
406,11206,-174.08,54.07,-228.15,2011-03-11 15:33:50
407,11207,-173.17,54.09,-227.26,2011-03-11 15:33:55
408,11208,-172.53,54.11,-226.64,2011-03-11 15:34:00
409,11209,-171.62,54.14,-225.76,2011-03-11 15:34:05
410,11210,-170.78,54.16,-224.94,2011-03-11 15:34:10
411,11211,-169.48,54.18,-223.66,2011-03-11 15:34:15
412,11212,-167.75,54.2,-221.95,2011-03-11 15:34:20
413,11213,-165.45,54.22,-219.67,2011-03-11 15:34:25
414,11214,-162.49,54.24,-216.73000000000002,2011-03-11 15:34:30
415,11215,-159.1,54.27,-213.37,2011-03-11 15:34:35
416,11216,-155.21,54.29,-209.5,2011-03-11 15:34:40
417,11217,-150.98,54.31,-205.29,2011-03-11 15:34:45
418,11218,-146.46,54.33,-200.79000000000002,2011-03-11 15:34:50
419,11219,-142.1,54.35,-196.45,2011-03-11 15:34:55
420,11220,-138.03,54.38,-192.41,2011-03-11 15:35:00
421,11221,-134.37,54.4,-188.77,2011-03-11 15:35:05
422,11222,-131.47,54.42,-185.89,2011-03-11 15:35:10
423,11223,-129.28,54.44,-183.72,2011-03-11 15:35:15
424,11224,-128.02,54.46,-182.48000000000002,2011-03-11 15:35:20
425,11225,-127.67,54.48,-182.15,2011-03-11 15:35:25
426,11226,-128.09,54.51,-182.6,2011-03-11 15:35:30
427,11227,-129.51,54.53,-184.04,2011-03-11 15:35:35
428,11228,-131.24,54.55,-185.79000000000002,2011-03-11 15:35:40
429,11229,-133.6,54.57,-188.17,2011-03-11 15:35:45
430,11230,-135.97,54.59,-190.56,2011-03-11 15:35:50
431,11231,-138.34,54.62,-192.96,2011-03-11 15:35:55
432,11232,-140.41,54.64,-195.05,2011-03-11 15:36:00
433,11233,-142.1,54.66,-196.76,2011-03-11 15:36:05
434,11234,-143.18,54.68,-197.86,2011-03-11 15:36:10
435,11235,-143.56,54.7,-198.26,2011-03-11 15:36:15
