,index,observed,astoro,deviation,datetime
28,10828,-62.22,-64.06,1.8400000000000034,2011-03-11 15:02:20
29,10829,-62.26,-64.07,1.8099999999999952,2011-03-11 15:02:25
30,10830,-62.28,-64.09,1.8100000000000023,2011-03-11 15:02:30
31,10831,-62.28,-64.11,1.8299999999999983,2011-03-11 15:02:35
32,10832,-62.28,-64.12,1.8400000000000034,2011-03-11 15:02:40
33,10833,-62.29,-64.14,1.8500000000000014,2011-03-11 15:02:45
34,10834,-62.31,-64.16,1.8499999999999943,2011-03-11 15:02:50
35,10835,-62.33,-64.18,1.8500000000000085,2011-03-11 15:02:55
36,10836,-62.37,-64.19,1.8200000000000003,2011-03-11 15:03:00
37,10837,-62.45,-64.21,1.759999999999991,2011-03-11 15:03:05
38,10838,-62.53,-64.23,1.7000000000000028,2011-03-11 15:03:10
39,10839,-62.64,-64.24,1.5999999999999943,2011-03-11 15:03:15
40,10840,-62.75,-64.26,1.5100000000000051,2011-03-11 15:03:20
41,10841,-62.89,-64.28,1.3900000000000006,2011-03-11 15:03:25
42,10842,-63.02,-64.29,1.2700000000000031,2011-03-11 15:03:30
43,10843,-63.14,-64.31,1.1700000000000017,2011-03-11 15:03:35
44,10844,-63.22,-64.32,1.0999999999999943,2011-03-11 15:03:40
45,10845,-63.28,-64.34,1.0600000000000023,2011-03-11 15:03:45
46,10846,-63.3,-64.36,1.0600000000000023,2011-03-11 15:03:50
47,10847,-63.3,-64.37,1.0700000000000074,2011-03-11 15:03:55
48,10848,-63.25,-64.39,1.1400000000000006,2011-03-11 15:04:00
49,10849,-63.17,-64.41,1.2399999999999949,2011-03-11 15:04:05
50,10850,-63.09,-64.42,1.3299999999999983,2011-03-11 15:04:10
51,10851,-63.02,-64.44,1.4199999999999946,2011-03-11 15:04:15
52,10852,-62.97,-64.46,1.4899999999999949,2011-03-11 15:04:20
53,10853,-62.94,-64.47,1.5300000000000011,2011-03-11 15:04:25
54,10854,-62.92,-64.49,1.5699999999999932,2011-03-11 15:04:30
55,10855,-62.91,-64.5,1.5900000000000034,2011-03-11 15:04:35
56,10856,-62.95,-64.52,1.5699999999999932,2011-03-11 15:04:40
57,10857,-63.04,-64.54,1.500000000000007,2011-03-11 15:04:45
58,10858,-63.13,-64.55,1.4199999999999946,2011-03-11 15:04:50
59,10859,-63.22,-64.57,1.3499999999999943,2011-03-11 15:04:55
60,10860,-63.29,-64.58,1.2899999999999991,2011-03-11 15:05:00
61,10861,-63.37,-64.6,1.2299999999999969,2011-03-11 15:05:05
62,10862,-63.44,-64.62,1.1800000000000068,2011-03-11 15:05:10
63,10863,-63.49,-64.63,1.1399999999999935,2011-03-11 15:05:15
64,10864,-63.52,-64.65,1.1300000000000026,2011-03-11 15:05:20
65,10865,-63.54,-64.66,1.1199999999999974,2011-03-11 15:05:25
66,10866,-63.54,-64.68,1.1400000000000077,2011-03-11 15:05:30
67,10867,-63.52,-64.69,1.1699999999999946,2011-03-11 15:05:35
68,10868,-63.46,-64.71,1.249999999999993,2011-03-11 15:05:40
69,10869,-63.38,-64.73,1.3500000000000014,2011-03-11 15:05:45
70,10870,-63.29,-64.74,1.4499999999999957,2011-03-11 15:05:50
71,10871,-63.19,-64.76,1.5700000000000074,2011-03-11 15:05:55
72,10872,-63.08,-64.77,1.6899999999999977,2011-03-11 15:06:00
73,10873,-62.94,-64.79,1.8500000000000085,2011-03-11 15:06:05
74,10874,-62.79,-64.8,2.009999999999998,2011-03-11 15:06:10
75,10875,-62.65,-64.82,2.1699999999999946,2011-03-11 15:06:15
76,10876,-62.51,-64.83,2.3200000000000003,2011-03-11 15:06:20
77,10877,-62.39,-64.85,2.4599999999999937,2011-03-11 15:06:25
78,10878,-62.29,-64.87,2.5800000000000054,2011-03-11 15:06:30
79,10879,-62.24,-64.88,2.6399999999999935,2011-03-11 15:06:35
80,10880,-62.23,-64.9,2.670000000000009,2011-03-11 15:06:40
81,10881,-62.27,-64.91,2.6399999999999935,2011-03-11 15:06:45
82,10882,-62.33,-64.93,2.6000000000000085,2011-03-11 15:06:50
83,10883,-62.42,-64.94,2.519999999999996,2011-03-11 15:06:55
84,10884,-62.55,-64.96,2.4099999999999966,2011-03-11 15:07:00
85,10885,-62.72,-64.97,2.25,2011-03-11 15:07:05
86,10886,-62.89,-64.99,2.0999999999999943,2011-03-11 15:07:10
87,10887,-63.07,-65.0,1.9299999999999997,2011-03-11 15:07:15
88,10888,-63.27,-65.02,1.749999999999993,2011-03-11 15:07:20
89,10889,-63.45,-65.03,1.5799999999999983,2011-03-11 15:07:25
90,10890,-63.6,-65.05,1.4499999999999957,2011-03-11 15:07:30
91,10891,-63.72,-65.06,1.3400000000000034,2011-03-11 15:07:35
92,10892,-63.83,-65.08,1.25,2011-03-11 15:07:40
93,10893,-63.95,-65.09,1.1400000000000006,2011-03-11 15:07:45
94,10894,-64.05,-65.11,1.0600000000000023,2011-03-11 15:07:50
95,10895,-64.1,-65.12,1.0200000000000102,2011-03-11 15:07:55
96,10896,-64.12,-65.14,1.019999999999996,2011-03-11 15:08:00
97,10897,-64.14,-65.15,1.0100000000000051,2011-03-11 15:08:05
98,10898,-64.16,-65.16,1.0,2011-03-11 15:08:10
99,10899,-64.18,-65.18,1.0,2011-03-11 15:08:15
100,10900,-64.18,-65.19,1.009999999999991,2011-03-11 15:08:20
101,10901,-64.18,-65.21,1.029999999999987,2011-03-11 15:08:25
102,10902,-64.18,-65.22,1.039999999999992,2011-03-11 15:08:30
103,10903,-64.2,-65.24,1.039999999999992,2011-03-11 15:08:35
104,10904,-64.22,-65.25,1.0300000000000011,2011-03-11 15:08:40
105,10905,-64.25,-65.27,1.019999999999996,2011-03-11 15:08:45
106,10906,-64.28,-65.28,1.0,2011-03-11 15:08:50
107,10907,-64.31,-65.3,0.9899999999999949,2011-03-11 15:08:55
108,10908,-64.33,-65.31,0.980000000000004,2011-03-11 15:09:00
109,10909,-64.36,-65.32,0.9599999999999937,2011-03-11 15:09:05
110,10910,-64.4,-65.34,0.9399999999999977,2011-03-11 15:09:10
111,10911,-64.43,-65.35,0.9199999999999875,2011-03-11 15:09:15
112,10912,-64.44,-65.37,0.9300000000000068,2011-03-11 15:09:20
113,10913,-64.42,-65.38,0.9599999999999937,2011-03-11 15:09:25
114,10914,-64.42,-65.39,0.9699999999999989,2011-03-11 15:09:30
115,10915,-64.43,-65.41,0.9799999999999898,2011-03-11 15:09:35
116,10916,-64.44,-65.42,0.980000000000004,2011-03-11 15:09:40
117,10917,-64.42,-65.44,1.019999999999996,2011-03-11 15:09:45
118,10918,-64.38,-65.45,1.0700000000000074,2011-03-11 15:09:50
119,10919,-64.34,-65.46,1.1199999999999903,2011-03-11 15:09:55
120,10920,-64.32,-65.48,1.1600000000000108,2011-03-11 15:10:00
121,10921,-64.31,-65.49,1.1799999999999926,2011-03-11 15:10:05
122,10922,-64.29,-65.51,1.2199999999999989,2011-03-11 15:10:10
123,10923,-64.25,-65.52,1.269999999999996,2011-03-11 15:10:15
124,10924,-64.19,-65.53,1.3400000000000034,2011-03-11 15:10:20
125,10925,-64.15,-65.55,1.3999999999999915,2011-03-11 15:10:25
126,10926,-64.11,-65.56,1.4500000000000028,2011-03-11 15:10:30
127,10927,-64.07,-65.57,1.5,2011-03-11 15:10:35
128,10928,-64.03,-65.59,1.5600000000000023,2011-03-11 15:10:40
129,10929,-64.0,-65.6,1.5999999999999943,2011-03-11 15:10:45
130,10930,-63.98,-65.61,1.6300000000000026,2011-03-11 15:10:50
131,10931,-63.95,-65.63,1.6799999999999926,2011-03-11 15:10:55
132,10932,-63.94,-65.64,1.7000000000000028,2011-03-11 15:11:00
133,10933,-63.95,-65.66,1.7099999999999937,2011-03-11 15:11:05
134,10934,-63.99,-65.67,1.6799999999999997,2011-03-11 15:11:10
135,10935,-64.02,-65.68,1.6600000000000108,2011-03-11 15:11:15
136,10936,-64.06,-65.7,1.6400000000000006,2011-03-11 15:11:20
137,10937,-64.12,-65.71,1.5899999999999892,2011-03-11 15:11:25
138,10938,-64.21,-65.72,1.5100000000000051,2011-03-11 15:11:30
139,10939,-64.28,-65.73,1.4500000000000028,2011-03-11 15:11:35
140,10940,-64.34,-65.75,1.4099999999999966,2011-03-11 15:11:40
141,10941,-64.39,-65.76,1.3700000000000045,2011-03-11 15:11:45
142,10942,-64.43,-65.77,1.3399999999999892,2011-03-11 15:11:50
143,10943,-64.47,-65.79,1.3200000000000074,2011-03-11 15:11:55
144,10944,-64.5,-65.8,1.2999999999999972,2011-03-11 15:12:00
145,10945,-64.52,-65.81,1.2900000000000063,2011-03-11 15:12:05
146,10946,-64.54,-65.83,1.289999999999992,2011-03-11 15:12:10
147,10947,-64.55,-65.84,1.2900000000000063,2011-03-11 15:12:15
148,10948,-64.57,-65.85,1.2800000000000011,2011-03-11 15:12:20
149,10949,-64.6,-65.86,1.2600000000000051,2011-03-11 15:12:25
150,10950,-64.68,-65.88,1.1999999999999886,2011-03-11 15:12:30
151,10951,-64.77,-65.89,1.1200000000000045,2011-03-11 15:12:35
152,10952,-64.88,-65.9,1.0200000000000102,2011-03-11 15:12:40
153,10953,-65.0,-65.92,0.9200000000000017,2011-03-11 15:12:45
154,10954,-65.13,-65.93,0.8000000000000114,2011-03-11 15:12:50
155,10955,-65.28,-65.94,0.6599999999999966,2011-03-11 15:12:55
156,10956,-65.45,-65.95,0.5,2011-03-11 15:13:00
157,10957,-65.61,-65.97,0.35999999999999943,2011-03-11 15:13:05
158,10958,-65.73,-65.98,0.25,2011-03-11 15:13:10
159,10959,-65.83,-65.99,0.1599999999999966,2011-03-11 15:13:15
160,10960,-65.93,-66.0,0.06999999999999318,2011-03-11 15:13:20
161,10961,-66.02,-66.02,0.0,2011-03-11 15:13:25
162,10962,-66.1,-66.03,-0.06999999999999318,2011-03-11 15:13:30
163,10963,-66.16,-66.04,-0.11999999999999034,2011-03-11 15:13:35
164,10964,-66.21,-66.05,-0.1599999999999966,2011-03-11 15:13:40
165,10965,-66.24,-66.06,-0.1799999999999926,2011-03-11 15:13:45
166,10966,-66.27,-66.08,-0.18999999999999773,2011-03-11 15:13:50
167,10967,-66.3,-66.09,-0.20999999999999375,2011-03-11 15:13:55
168,10968,-66.33,-66.1,-0.23000000000000398,2011-03-11 15:14:00
169,10969,-66.36,-66.11,-0.25,2011-03-11 15:14:05
170,10970,-66.37,-66.13,-0.2400000000000091,2011-03-11 15:14:10
171,10971,-66.36,-66.14,-0.21999999999999886,2011-03-11 15:14:15
172,10972,-66.36,-66.15,-0.20999999999999375,2011-03-11 15:14:20
173,10973,-66.36,-66.16,-0.20000000000000284,2011-03-11 15:14:25
174,10974,-66.36,-66.17,-0.18999999999999773,2011-03-11 15:14:30
175,10975,-66.33,-66.18,-0.14999999999999147,2011-03-11 15:14:35
176,10976,-66.28,-66.2,-0.0799999999999983,2011-03-11 15:14:40
177,10977,-66.22,-66.21,-0.010000000000005116,2011-03-11 15:14:45
178,10978,-66.18,-66.22,0.03999999999999204,2011-03-11 15:14:50
179,10979,-66.17,-66.23,0.060000000000002274,2011-03-11 15:14:55
180,10980,-66.16,-66.24,0.0799999999999983,2011-03-11 15:15:00
181,10981,-66.18,-66.26,0.0799999999999983,2011-03-11 15:15:05
182,10982,-66.2,-66.27,0.06999999999999318,2011-03-11 15:15:10
183,10983,-66.27,-66.28,0.010000000000005116,2011-03-11 15:15:15
184,10984,-66.37,-66.29,-0.0799999999999983,2011-03-11 15:15:20
185,10985,-66.52,-66.3,-0.21999999999999886,2011-03-11 15:15:25
186,10986,-66.7,-66.31,-0.39000000000000057,2011-03-11 15:15:30
187,10987,-66.9,-66.32,-0.5800000000000125,2011-03-11 15:15:35
188,10988,-67.1,-66.34,-0.7599999999999909,2011-03-11 15:15:40
189,10989,-67.29,-66.35,-0.9400000000000119,2011-03-11 15:15:45
190,10990,-67.49,-66.36,-1.1299999999999955,2011-03-11 15:15:50
191,10991,-67.68,-66.37,-1.3100000000000023,2011-03-11 15:15:55
192,10992,-67.84,-66.38,-1.460000000000008,2011-03-11 15:16:00
193,10993,-67.94,-66.39,-1.5499999999999972,2011-03-11 15:16:05
194,10994,-67.98,-66.4,-1.5799999999999983,2011-03-11 15:16:10
195,10995,-67.99,-66.41,-1.5799999999999983,2011-03-11 15:16:15
196,10996,-67.98,-66.43,-1.5499999999999972,2011-03-11 15:16:20
197,10997,-67.95,-66.44,-1.5100000000000051,2011-03-11 15:16:25
198,10998,-67.89,-66.45,-1.4399999999999977,2011-03-11 15:16:30
199,10999,-67.8,-66.46,-1.3400000000000034,2011-03-11 15:16:35
200,11000,-67.7,-66.47,-1.230000000000004,2011-03-11 15:16:40
201,11001,-67.6,-66.48,-1.1199999999999903,2011-03-11 15:16:45
202,11002,-67.5,-66.49,-1.0100000000000051,2011-03-11 15:16:50
203,11003,-67.4,-66.5,-0.9000000000000057,2011-03-11 15:16:55
204,11004,-67.3,-66.51,-0.789999999999992,2011-03-11 15:17:00
205,11005,-67.17,-66.52,-0.6500000000000057,2011-03-11 15:17:05
206,11006,-67.02,-66.53,-0.4899999999999949,2011-03-11 15:17:10
207,11007,-66.85,-66.54,-0.30999999999998806,2011-03-11 15:17:15
208,11008,-66.68,-66.56,-0.12000000000000455,2011-03-11 15:17:20
209,11009,-66.49,-66.57,0.0799999999999983,2011-03-11 15:17:25
210,11010,-66.26,-66.58,0.3199999999999932,2011-03-11 15:17:30
211,11011,-66.0,-66.59,0.5900000000000034,2011-03-11 15:17:35
212,11012,-65.74,-66.6,0.8599999999999994,2011-03-11 15:17:40
213,11013,-65.51,-66.61,1.0999999999999943,2011-03-11 15:17:45
214,11014,-65.29,-66.62,1.3299999999999983,2011-03-11 15:17:50
215,11015,-65.05,-66.63,1.5799999999999983,2011-03-11 15:17:55
216,11016,-64.84,-66.64,1.7999999999999972,2011-03-11 15:18:00
217,11017,-64.66,-66.65,1.990000000000009,2011-03-11 15:18:05
218,11018,-64.51,-66.66,2.1499999999999915,2011-03-11 15:18:10
219,11019,-64.4,-66.67,2.269999999999996,2011-03-11 15:18:15
220,11020,-64.32,-66.68,2.3600000000000136,2011-03-11 15:18:20
221,11021,-64.26,-66.69,2.4299999999999926,2011-03-11 15:18:25
222,11022,-64.22,-66.7,2.480000000000004,2011-03-11 15:18:30
223,11023,-64.21,-66.71,2.5,2011-03-11 15:18:35
224,11024,-64.23,-66.72,2.489999999999995,2011-03-11 15:18:40
225,11025,-64.3,-66.73,2.430000000000007,2011-03-11 15:18:45
226,11026,-64.38,-66.74,2.3599999999999994,2011-03-11 15:18:50
227,11027,-64.48,-66.75,2.269999999999996,2011-03-11 15:18:55
228,11028,-64.58,-66.76,2.180000000000007,2011-03-11 15:19:00
229,11029,-64.71,-66.77,2.0600000000000023,2011-03-11 15:19:05
230,11030,-64.86,-66.78,1.9200000000000017,2011-03-11 15:19:10
231,11031,-65.05,-66.79,1.740000000000009,2011-03-11 15:19:15
232,11032,-65.23,-66.8,1.5699999999999932,2011-03-11 15:19:20
233,11033,-65.41,-66.81,1.4000000000000057,2011-03-11 15:19:25
234,11034,-65.58,-66.82,1.2399999999999949,2011-03-11 15:19:30
235,11035,-65.77,-66.83,1.0600000000000023,2011-03-11 15:19:35
236,11036,-65.96,-66.84,0.8800000000000097,2011-03-11 15:19:40
237,11037,-66.13,-66.85,0.7199999999999989,2011-03-11 15:19:45
238,11038,-66.29,-66.86,0.5699999999999932,2011-03-11 15:19:50
239,11039,-66.43,-66.86,0.4299999999999926,2011-03-11 15:19:55
240,11040,-66.6,-66.87,0.27000000000001023,2011-03-11 15:20:00
241,11041,-66.78,-66.88,0.09999999999999432,2011-03-11 15:20:05
242,11042,-66.94,-66.89,-0.04999999999999716,2011-03-11 15:20:10
243,11043,-67.07,-66.9,-0.1699999999999875,2011-03-11 15:20:15
244,11044,-67.2,-66.91,-0.29000000000000625,2011-03-11 15:20:20
245,11045,-67.34,-66.92,-0.4200000000000017,2011-03-11 15:20:25
246,11046,-67.48,-66.93,-0.5499999999999972,2011-03-11 15:20:30
247,11047,-67.61,-66.94,-0.6700000000000017,2011-03-11 15:20:35
248,11048,-67.71,-66.95,-0.7599999999999909,2011-03-11 15:20:40
249,11049,-67.8,-66.96,-0.8400000000000034,2011-03-11 15:20:45
250,11050,-67.88,-66.97,-0.9099999999999966,2011-03-11 15:20:50
251,11051,-67.95,-66.97,-0.980000000000004,2011-03-11 15:20:55
252,11052,-68.01,-66.98,-1.0300000000000011,2011-03-11 15:21:00
253,11053,-68.08,-66.99,-1.0900000000000034,2011-03-11 15:21:05
254,11054,-68.18,-67.0,-1.1800000000000068,2011-03-11 15:21:10
255,11055,-68.28,-67.01,-1.269999999999996,2011-03-11 15:21:15
256,11056,-68.39,-67.02,-1.3700000000000045,2011-03-11 15:21:20
257,11057,-68.53,-67.03,-1.5,2011-03-11 15:21:25
258,11058,-68.69,-67.04,-1.6499999999999915,2011-03-11 15:21:30
259,11059,-68.89,-67.04,-1.8499999999999943,2011-03-11 15:21:35
260,11060,-69.07,-67.05,-2.019999999999996,2011-03-11 15:21:40
261,11061,-69.26,-67.06,-2.200000000000003,2011-03-11 15:21:45
262,11062,-69.42,-67.07,-2.3500000000000085,2011-03-11 15:21:50
263,11063,-69.58,-67.08,-2.5,2011-03-11 15:21:55
264,11064,-69.72,-67.09,-2.6299999999999955,2011-03-11 15:22:00
265,11065,-69.8,-67.1,-2.700000000000003,2011-03-11 15:22:05
266,11066,-69.83,-67.1,-2.730000000000004,2011-03-11 15:22:10
267,11067,-69.81,-67.11,-2.700000000000003,2011-03-11 15:22:15
268,11068,-69.76,-67.12,-2.6400000000000006,2011-03-11 15:22:20
269,11069,-69.67,-67.13,-2.5400000000000063,2011-03-11 15:22:25
270,11070,-69.55,-67.14,-2.4099999999999966,2011-03-11 15:22:30
271,11071,-69.36,-67.15,-2.2099999999999937,2011-03-11 15:22:35
272,11072,-69.15,-67.15,-2.0,2011-03-11 15:22:40
273,11073,-68.94,-67.16,-1.7800000000000011,2011-03-11 15:22:45
274,11074,-68.72,-67.17,-1.5499999999999972,2011-03-11 15:22:50
275,11075,-68.5,-67.18,-1.3199999999999932,2011-03-11 15:22:55
276,11076,-68.27,-67.19,-1.0799999999999983,2011-03-11 15:23:00
277,11077,-68.08,-67.19,-0.8900000000000006,2011-03-11 15:23:05
278,11078,-67.92,-67.2,-0.7199999999999989,2011-03-11 15:23:10
279,11079,-67.8,-67.21,-0.5900000000000034,2011-03-11 15:23:15
280,11080,-67.69,-67.22,-0.46999999999999886,2011-03-11 15:23:20
281,11081,-67.63,-67.22,-0.4099999999999966,2011-03-11 15:23:25
282,11082,-67.62,-67.23,-0.39000000000000057,2011-03-11 15:23:30
283,11083,-67.66,-67.24,-0.4200000000000017,2011-03-11 15:23:35
284,11084,-67.72,-67.25,-0.46999999999999886,2011-03-11 15:23:40
285,11085,-67.8,-67.26,-0.539999999999992,2011-03-11 15:23:45
286,11086,-67.89,-67.26,-0.6299999999999955,2011-03-11 15:23:50
287,11087,-67.98,-67.27,-0.710000000000008,2011-03-11 15:23:55
288,11088,-68.05,-67.28,-0.769999999999996,2011-03-11 15:24:00
289,11089,-68.1,-67.29,-0.8099999999999881,2011-03-11 15:24:05
290,11090,-68.12,-67.29,-0.8299999999999983,2011-03-11 15:24:10
291,11091,-68.14,-67.3,-0.8400000000000034,2011-03-11 15:24:15
292,11092,-68.14,-67.31,-0.8299999999999983,2011-03-11 15:24:20
293,11093,-68.12,-67.31,-0.8100000000000023,2011-03-11 15:24:25
294,11094,-68.08,-67.32,-0.7600000000000051,2011-03-11 15:24:30
295,11095,-68.02,-67.33,-0.6899999999999977,2011-03-11 15:24:35
296,11096,-67.98,-67.34,-0.6400000000000006,2011-03-11 15:24:40
297,11097,-67.96,-67.34,-0.6199999999999903,2011-03-11 15:24:45
298,11098,-67.97,-67.35,-0.6200000000000045,2011-03-11 15:24:50
299,11099,-67.97,-67.36,-0.6099999999999994,2011-03-11 15:24:55
300,11100,-67.99,-67.36,-0.6299999999999955,2011-03-11 15:25:00
301,11101,-68.02,-67.37,-0.6499999999999915,2011-03-11 15:25:05
302,11102,-68.07,-67.38,-0.6899999999999977,2011-03-11 15:25:10
303,11103,-68.12,-67.39,-0.730000000000004,2011-03-11 15:25:15
304,11104,-68.17,-67.39,-0.7800000000000011,2011-03-11 15:25:20
305,11105,-68.22,-67.4,-0.8199999999999932,2011-03-11 15:25:25
306,11106,-68.28,-67.41,-0.8700000000000045,2011-03-11 15:25:30
307,11107,-68.34,-67.41,-0.9300000000000068,2011-03-11 15:25:35
308,11108,-68.4,-67.42,-0.980000000000004,2011-03-11 15:25:40
309,11109,-68.46,-67.43,-1.029999999999987,2011-03-11 15:25:45
310,11110,-68.5,-67.43,-1.0699999999999932,2011-03-11 15:25:50
311,11111,-68.53,-67.44,-1.0900000000000034,2011-03-11 15:25:55
312,11112,-68.54,-67.45,-1.0900000000000034,2011-03-11 15:26:00
313,11113,-68.55,-67.45,-1.0999999999999943,2011-03-11 15:26:05
314,11114,-68.54,-67.46,-1.0800000000000125,2011-03-11 15:26:10
315,11115,-68.52,-67.46,-1.0600000000000023,2011-03-11 15:26:15
316,11116,-68.48,-67.47,-1.0100000000000051,2011-03-11 15:26:20
317,11117,-68.42,-67.48,-0.9399999999999977,2011-03-11 15:26:25
318,11118,-68.34,-67.48,-0.8599999999999994,2011-03-11 15:26:30
319,11119,-68.27,-67.49,-0.7800000000000011,2011-03-11 15:26:35
320,11120,-68.24,-67.5,-0.7399999999999949,2011-03-11 15:26:40
321,11121,-68.24,-67.5,-0.7399999999999949,2011-03-11 15:26:45
322,11122,-68.26,-67.51,-0.75,2011-03-11 15:26:50
323,11123,-68.3,-67.51,-0.789999999999992,2011-03-11 15:26:55
324,11124,-68.38,-67.52,-0.8599999999999994,2011-03-11 15:27:00
325,11125,-68.52,-67.53,-0.9899999999999949,2011-03-11 15:27:05
326,11126,-68.68,-67.53,-1.1500000000000057,2011-03-11 15:27:10
327,11127,-68.84,-67.54,-1.2999999999999972,2011-03-11 15:27:15
328,11128,-68.99,-67.54,-1.4499999999999886,2011-03-11 15:27:20
329,11129,-69.13,-67.55,-1.5799999999999983,2011-03-11 15:27:25
330,11130,-69.27,-67.56,-1.7099999999999937,2011-03-11 15:27:30
331,11131,-69.39,-67.56,-1.8299999999999983,2011-03-11 15:27:35
332,11132,-69.46,-67.57,-1.8900000000000006,2011-03-11 15:27:40
333,11133,-69.48,-67.57,-1.9100000000000108,2011-03-11 15:27:45
334,11134,-69.48,-67.58,-1.9000000000000057,2011-03-11 15:27:50
335,11135,-69.48,-67.58,-1.9000000000000057,2011-03-11 15:27:55
336,11136,-69.46,-67.59,-1.8699999999999903,2011-03-11 15:28:00
337,11137,-69.44,-67.6,-1.8400000000000034,2011-03-11 15:28:05
338,11138,-69.39,-67.6,-1.7900000000000063,2011-03-11 15:28:10
339,11139,-69.33,-67.61,-1.7199999999999989,2011-03-11 15:28:15
340,11140,-69.29,-67.61,-1.6800000000000068,2011-03-11 15:28:20
341,11141,-69.24,-67.62,-1.6199999999999903,2011-03-11 15:28:25
342,11142,-69.18,-67.62,-1.5600000000000023,2011-03-11 15:28:30
343,11143,-69.11,-67.63,-1.480000000000004,2011-03-11 15:28:35
344,11144,-69.05,-67.63,-1.4200000000000017,2011-03-11 15:28:40
345,11145,-68.99,-67.64,-1.3499999999999943,2011-03-11 15:28:45
346,11146,-68.92,-67.64,-1.2800000000000011,2011-03-11 15:28:50
347,11147,-68.85,-67.65,-1.1999999999999886,2011-03-11 15:28:55
348,11148,-68.81,-67.65,-1.1599999999999966,2011-03-11 15:29:00
349,11149,-68.78,-67.66,-1.1200000000000045,2011-03-11 15:29:05
350,11150,-68.77,-67.66,-1.1099999999999994,2011-03-11 15:29:10
351,11151,-68.8,-67.67,-1.1299999999999955,2011-03-11 15:29:15
352,11152,-68.85,-67.67,-1.1799999999999926,2011-03-11 15:29:20
353,11153,-68.92,-67.68,-1.2399999999999949,2011-03-11 15:29:25
354,11154,-68.99,-67.68,-1.309999999999988,2011-03-11 15:29:30
355,11155,-69.06,-67.69,-1.3700000000000045,2011-03-11 15:29:35
356,11156,-69.13,-67.69,-1.4399999999999977,2011-03-11 15:29:40
357,11157,-69.19,-67.7,-1.4899999999999949,2011-03-11 15:29:45
358,11158,-69.23,-67.7,-1.5300000000000011,2011-03-11 15:29:50
359,11159,-69.24,-67.71,-1.5300000000000011,2011-03-11 15:29:55
360,11160,-69.2,-67.71,-1.490000000000009,2011-03-11 15:30:00
361,11161,-69.15,-67.72,-1.4300000000000068,2011-03-11 15:30:05
362,11162,-69.07,-67.72,-1.3499999999999943,2011-03-11 15:30:10
363,11163,-68.98,-67.72,-1.2600000000000051,2011-03-11 15:30:15
364,11164,-68.88,-67.73,-1.1499999999999915,2011-03-11 15:30:20
365,11165,-68.78,-67.73,-1.0499999999999972,2011-03-11 15:30:25
366,11166,-68.68,-67.74,-0.9400000000000119,2011-03-11 15:30:30
367,11167,-68.61,-67.74,-0.8700000000000045,2011-03-11 15:30:35
368,11168,-68.59,-67.75,-0.8400000000000034,2011-03-11 15:30:40
369,11169,-68.6,-67.75,-0.8499999999999943,2011-03-11 15:30:45
370,11170,-68.63,-67.75,-0.8799999999999955,2011-03-11 15:30:50
371,11171,-68.67,-67.76,-0.9099999999999966,2011-03-11 15:30:55
372,11172,-68.76,-67.76,-1.0,2011-03-11 15:31:00
373,11173,-68.89,-67.77,-1.1200000000000045,2011-03-11 15:31:05
374,11174,-69.03,-67.77,-1.2600000000000051,2011-03-11 15:31:10
375,11175,-69.19,-67.77,-1.4200000000000017,2011-03-11 15:31:15
