,index,observed,astoro,deviation,datetime
34,10474,-45.33,-39.83,-5.5,2011-03-11 14:32:50
35,10475,-45.64,-39.81,-5.829999999999998,2011-03-11 14:32:55
36,10476,-45.91,-39.8,-6.109999999999999,2011-03-11 14:33:00
37,10477,-46.13,-39.79,-6.340000000000003,2011-03-11 14:33:05
38,10478,-46.31,-39.77,-6.539999999999999,2011-03-11 14:33:10
39,10479,-46.43,-39.76,-6.670000000000002,2011-03-11 14:33:15
40,10480,-46.5,-39.74,-6.759999999999998,2011-03-11 14:33:20
41,10481,-46.53,-39.73,-6.800000000000004,2011-03-11 14:33:25
42,10482,-46.5,-39.71,-6.789999999999999,2011-03-11 14:33:30
43,10483,-46.43,-39.7,-6.729999999999997,2011-03-11 14:33:35
44,10484,-46.31,-39.69,-6.6200000000000045,2011-03-11 14:33:40
45,10485,-46.14,-39.67,-6.469999999999999,2011-03-11 14:33:45
46,10486,-45.92,-39.66,-6.260000000000005,2011-03-11 14:33:50
47,10487,-45.66,-39.64,-6.019999999999996,2011-03-11 14:33:55
48,10488,-45.37,-39.63,-5.739999999999995,2011-03-11 14:34:00
49,10489,-45.05,-39.61,-5.439999999999998,2011-03-11 14:34:05
50,10490,-44.69,-39.6,-5.089999999999996,2011-03-11 14:34:10
51,10491,-44.32,-39.59,-4.729999999999997,2011-03-11 14:34:15
52,10492,-43.96,-39.57,-4.390000000000001,2011-03-11 14:34:20
53,10493,-43.62,-39.56,-4.059999999999995,2011-03-11 14:34:25
54,10494,-43.3,-39.54,-3.759999999999998,2011-03-11 14:34:30
55,10495,-43.0,-39.54,-3.460000000000001,2011-03-11 14:34:35
56,10496,-42.76,-39.52,-3.239999999999995,2011-03-11 14:34:40
57,10497,-42.57,-39.51,-3.0600000000000023,2011-03-11 14:34:45
58,10498,-42.45,-39.5,-2.950000000000003,2011-03-11 14:34:50
59,10499,-42.39,-39.48,-2.9100000000000037,2011-03-11 14:34:55
60,10500,-42.4,-39.47,-2.9299999999999997,2011-03-11 14:35:00
61,10501,-42.47,-39.45,-3.019999999999996,2011-03-11 14:35:05
62,10502,-42.59,-39.44,-3.1500000000000057,2011-03-11 14:35:10
63,10503,-42.77,-39.42,-3.3500000000000014,2011-03-11 14:35:15
64,10504,-43.01,-39.41,-3.6000000000000014,2011-03-11 14:35:20
65,10505,-43.3,-39.39,-3.9099999999999966,2011-03-11 14:35:25
66,10506,-43.62,-39.38,-4.239999999999995,2011-03-11 14:35:30
67,10507,-43.96,-39.37,-4.590000000000003,2011-03-11 14:35:35
68,10508,-44.33,-39.35,-4.979999999999997,2011-03-11 14:35:40
69,10509,-44.72,-39.34,-5.3799999999999955,2011-03-11 14:35:45
70,10510,-45.12,-39.32,-5.799999999999997,2011-03-11 14:35:50
71,10511,-45.52,-39.31,-6.210000000000001,2011-03-11 14:35:55
72,10512,-45.9,-39.29,-6.609999999999999,2011-03-11 14:36:00
73,10513,-46.26,-39.28,-6.979999999999997,2011-03-11 14:36:05
74,10514,-46.6,-39.26,-7.340000000000003,2011-03-11 14:36:10
75,10515,-46.89,-39.25,-7.640000000000001,2011-03-11 14:36:15
76,10516,-47.15,-39.23,-7.920000000000002,2011-03-11 14:36:20
77,10517,-47.34,-39.22,-8.120000000000005,2011-03-11 14:36:25
78,10518,-47.47,-39.2,-8.269999999999996,2011-03-11 14:36:30
79,10519,-47.54,-39.19,-8.350000000000001,2011-03-11 14:36:35
80,10520,-47.56,-39.18,-8.380000000000003,2011-03-11 14:36:40
81,10521,-47.51,-39.16,-8.350000000000001,2011-03-11 14:36:45
82,10522,-47.4,-39.15,-8.25,2011-03-11 14:36:50
83,10523,-47.24,-39.13,-8.11,2011-03-11 14:36:55
84,10524,-47.02,-39.12,-7.900000000000006,2011-03-11 14:37:00
85,10525,-46.77,-39.1,-7.670000000000002,2011-03-11 14:37:05
86,10526,-46.48,-39.09,-7.3899999999999935,2011-03-11 14:37:10
87,10527,-46.16,-39.07,-7.089999999999996,2011-03-11 14:37:15
88,10528,-45.83,-39.06,-6.769999999999996,2011-03-11 14:37:20
89,10529,-45.48,-39.04,-6.439999999999998,2011-03-11 14:37:25
90,10530,-45.12,-39.03,-6.089999999999996,2011-03-11 14:37:30
91,10531,-44.77,-39.02,-5.75,2011-03-11 14:37:35
92,10532,-44.41,-39.01,-5.399999999999999,2011-03-11 14:37:40
93,10533,-44.07,-38.99,-5.079999999999998,2011-03-11 14:37:45
94,10534,-43.74,-38.98,-4.760000000000005,2011-03-11 14:37:50
95,10535,-43.43,-38.96,-4.469999999999999,2011-03-11 14:37:55
96,10536,-43.15,-38.95,-4.199999999999996,2011-03-11 14:38:00
97,10537,-42.9,-38.93,-3.969999999999999,2011-03-11 14:38:05
98,10538,-42.69,-38.92,-3.769999999999996,2011-03-11 14:38:10
99,10539,-42.52,-38.9,-3.6200000000000045,2011-03-11 14:38:15
100,10540,-42.39,-38.89,-3.5,2011-03-11 14:38:20
101,10541,-42.3,-38.87,-3.4299999999999997,2011-03-11 14:38:25
102,10542,-42.25,-38.86,-3.3900000000000006,2011-03-11 14:38:30
103,10543,-42.25,-38.84,-3.4099999999999966,2011-03-11 14:38:35
104,10544,-42.28,-38.83,-3.450000000000003,2011-03-11 14:38:40
105,10545,-42.34,-38.81,-3.530000000000001,2011-03-11 14:38:45
106,10546,-42.43,-38.8,-3.6300000000000026,2011-03-11 14:38:50
107,10547,-42.54,-38.78,-3.759999999999998,2011-03-11 14:38:55
108,10548,-42.67,-38.77,-3.8999999999999986,2011-03-11 14:39:00
109,10549,-42.8,-38.75,-4.049999999999997,2011-03-11 14:39:05
110,10550,-42.95,-38.74,-4.210000000000001,2011-03-11 14:39:10
111,10551,-43.09,-38.72,-4.3700000000000045,2011-03-11 14:39:15
112,10552,-43.24,-38.71,-4.530000000000001,2011-03-11 14:39:20
113,10553,-43.39,-38.69,-4.700000000000003,2011-03-11 14:39:25
114,10554,-43.52,-38.68,-4.840000000000003,2011-03-11 14:39:30
115,10555,-43.65,-38.66,-4.990000000000002,2011-03-11 14:39:35
116,10556,-43.75,-38.65,-5.100000000000001,2011-03-11 14:39:40
117,10557,-43.83,-38.63,-5.199999999999996,2011-03-11 14:39:45
118,10558,-43.89,-38.62,-5.270000000000003,2011-03-11 14:39:50
119,10559,-43.91,-38.6,-5.309999999999995,2011-03-11 14:39:55
120,10560,-43.89,-38.59,-5.299999999999997,2011-03-11 14:40:00
121,10561,-43.83,-38.57,-5.259999999999998,2011-03-11 14:40:05
122,10562,-43.73,-38.56,-5.169999999999995,2011-03-11 14:40:10
123,10563,-43.58,-38.54,-5.039999999999999,2011-03-11 14:40:15
124,10564,-43.38,-38.53,-4.850000000000001,2011-03-11 14:40:20
125,10565,-43.14,-38.51,-4.630000000000003,2011-03-11 14:40:25
126,10566,-42.87,-38.51,-4.359999999999999,2011-03-11 14:40:30
127,10567,-42.57,-38.49,-4.079999999999998,2011-03-11 14:40:35
128,10568,-42.26,-38.48,-3.780000000000001,2011-03-11 14:40:40
129,10569,-41.94,-38.46,-3.479999999999997,2011-03-11 14:40:45
130,10570,-41.63,-38.45,-3.1799999999999997,2011-03-11 14:40:50
131,10571,-41.33,-38.43,-2.8999999999999986,2011-03-11 14:40:55
132,10572,-41.05,-38.41,-2.6400000000000006,2011-03-11 14:41:00
133,10573,-40.82,-38.4,-2.4200000000000017,2011-03-11 14:41:05
134,10574,-40.62,-38.38,-2.239999999999995,2011-03-11 14:41:10
135,10575,-40.46,-38.37,-2.0900000000000034,2011-03-11 14:41:15
136,10576,-40.36,-38.35,-2.009999999999998,2011-03-11 14:41:20
137,10577,-40.31,-38.34,-1.9699999999999989,2011-03-11 14:41:25
138,10578,-40.31,-38.32,-1.990000000000002,2011-03-11 14:41:30
139,10579,-40.36,-38.31,-2.049999999999997,2011-03-11 14:41:35
140,10580,-40.46,-38.29,-2.1700000000000017,2011-03-11 14:41:40
141,10581,-40.61,-38.28,-2.3299999999999983,2011-03-11 14:41:45
142,10582,-40.81,-38.26,-2.5500000000000043,2011-03-11 14:41:50
143,10583,-41.05,-38.25,-2.799999999999997,2011-03-11 14:41:55
144,10584,-41.34,-38.23,-3.1100000000000065,2011-03-11 14:42:00
145,10585,-41.66,-38.21,-3.4499999999999957,2011-03-11 14:42:05
146,10586,-42.02,-38.2,-3.8200000000000003,2011-03-11 14:42:10
147,10587,-42.4,-38.18,-4.219999999999999,2011-03-11 14:42:15
148,10588,-42.8,-38.17,-4.6299999999999955,2011-03-11 14:42:20
149,10589,-43.21,-38.15,-5.060000000000002,2011-03-11 14:42:25
150,10590,-43.62,-38.14,-5.479999999999997,2011-03-11 14:42:30
151,10591,-44.02,-38.12,-5.900000000000006,2011-03-11 14:42:35
152,10592,-44.39,-38.11,-6.280000000000001,2011-03-11 14:42:40
153,10593,-44.73,-38.09,-6.6399999999999935,2011-03-11 14:42:45
154,10594,-45.01,-38.07,-6.939999999999998,2011-03-11 14:42:50
155,10595,-45.24,-38.06,-7.18,2011-03-11 14:42:55
156,10596,-45.41,-38.04,-7.369999999999997,2011-03-11 14:43:00
157,10597,-45.49,-38.03,-7.460000000000001,2011-03-11 14:43:05
158,10598,-45.49,-38.01,-7.480000000000004,2011-03-11 14:43:10
159,10599,-45.41,-38.0,-7.409999999999997,2011-03-11 14:43:15
160,10600,-45.23,-37.98,-7.25,2011-03-11 14:43:20
161,10601,-44.98,-37.96,-7.019999999999996,2011-03-11 14:43:25
162,10602,-44.65,-37.96,-6.689999999999998,2011-03-11 14:43:30
163,10603,-44.25,-37.94,-6.310000000000002,2011-03-11 14:43:35
164,10604,-43.79,-37.93,-5.859999999999999,2011-03-11 14:43:40
165,10605,-43.28,-37.91,-5.3700000000000045,2011-03-11 14:43:45
166,10606,-42.73,-37.9,-4.829999999999998,2011-03-11 14:43:50
167,10607,-42.15,-37.88,-4.269999999999996,2011-03-11 14:43:55
168,10608,-41.55,-37.86,-3.6899999999999977,2011-03-11 14:44:00
169,10609,-40.97,-37.85,-3.1199999999999974,2011-03-11 14:44:05
170,10610,-40.39,-37.83,-2.5600000000000023,2011-03-11 14:44:10
171,10611,-39.85,-37.82,-2.030000000000001,2011-03-11 14:44:15
172,10612,-39.35,-37.8,-1.5500000000000043,2011-03-11 14:44:20
173,10613,-38.89,-37.78,-1.1099999999999994,2011-03-11 14:44:25
174,10614,-38.51,-37.77,-0.7399999999999949,2011-03-11 14:44:30
175,10615,-38.2,-37.75,-0.45000000000000284,2011-03-11 14:44:35
176,10616,-37.98,-37.74,-0.23999999999999488,2011-03-11 14:44:40
177,10617,-37.84,-37.72,-0.12000000000000455,2011-03-11 14:44:45
178,10618,-37.79,-37.71,-0.0799999999999983,2011-03-11 14:44:50
179,10619,-37.85,-37.69,-0.1600000000000037,2011-03-11 14:44:55
180,10620,-38.0,-37.67,-0.3299999999999983,2011-03-11 14:45:00
181,10621,-38.22,-37.66,-0.5600000000000023,2011-03-11 14:45:05
182,10622,-38.53,-37.64,-0.8900000000000006,2011-03-11 14:45:10
183,10623,-38.89,-37.63,-1.259999999999998,2011-03-11 14:45:15
184,10624,-39.31,-37.61,-1.7000000000000028,2011-03-11 14:45:20
185,10625,-39.77,-37.59,-2.1799999999999997,2011-03-11 14:45:25
186,10626,-40.26,-37.58,-2.6799999999999997,2011-03-11 14:45:30
187,10627,-40.76,-37.56,-3.1999999999999957,2011-03-11 14:45:35
188,10628,-41.25,-37.54,-3.710000000000001,2011-03-11 14:45:40
189,10629,-41.72,-37.53,-4.189999999999998,2011-03-11 14:45:45
190,10630,-42.16,-37.51,-4.649999999999999,2011-03-11 14:45:50
191,10631,-42.56,-37.5,-5.060000000000002,2011-03-11 14:45:55
192,10632,-42.92,-37.48,-5.440000000000005,2011-03-11 14:46:00
193,10633,-43.22,-37.46,-5.759999999999998,2011-03-11 14:46:05
194,10634,-43.46,-37.45,-6.009999999999998,2011-03-11 14:46:10
195,10635,-43.63,-37.43,-6.200000000000003,2011-03-11 14:46:15
196,10636,-43.72,-37.42,-6.299999999999997,2011-03-11 14:46:20
197,10637,-43.74,-37.4,-6.340000000000003,2011-03-11 14:46:25
198,10638,-43.69,-37.39,-6.299999999999997,2011-03-11 14:46:30
199,10639,-43.56,-37.38,-6.18,2011-03-11 14:46:35
200,10640,-43.35,-37.36,-5.990000000000002,2011-03-11 14:46:40
201,10641,-43.07,-37.34,-5.729999999999997,2011-03-11 14:46:45
202,10642,-42.73,-37.33,-5.399999999999999,2011-03-11 14:46:50
203,10643,-42.34,-37.31,-5.030000000000001,2011-03-11 14:46:55
204,10644,-41.9,-37.3,-4.600000000000001,2011-03-11 14:47:00
205,10645,-41.41,-37.28,-4.1299999999999955,2011-03-11 14:47:05
206,10646,-40.9,-37.26,-3.6400000000000006,2011-03-11 14:47:10
207,10647,-40.37,-37.25,-3.1199999999999974,2011-03-11 14:47:15
208,10648,-39.84,-37.23,-2.6100000000000065,2011-03-11 14:47:20
209,10649,-39.32,-37.21,-2.1099999999999994,2011-03-11 14:47:25
210,10650,-38.82,-37.2,-1.6199999999999974,2011-03-11 14:47:30
211,10651,-38.35,-37.18,-1.1700000000000017,2011-03-11 14:47:35
212,10652,-37.91,-37.17,-0.7399999999999949,2011-03-11 14:47:40
213,10653,-37.53,-37.15,-0.38000000000000256,2011-03-11 14:47:45
214,10654,-37.21,-37.13,-0.0799999999999983,2011-03-11 14:47:50
215,10655,-36.97,-37.12,0.14999999999999858,2011-03-11 14:47:55
216,10656,-36.8,-37.1,0.30000000000000426,2011-03-11 14:48:00
217,10657,-36.7,-37.08,0.37999999999999545,2011-03-11 14:48:05
218,10658,-36.7,-37.07,0.36999999999999744,2011-03-11 14:48:10
219,10659,-36.77,-37.05,0.27999999999999403,2011-03-11 14:48:15
220,10660,-36.92,-37.03,0.10999999999999943,2011-03-11 14:48:20
221,10661,-37.15,-37.02,-0.12999999999999545,2011-03-11 14:48:25
222,10662,-37.44,-37.0,-0.4399999999999977,2011-03-11 14:48:30
223,10663,-37.78,-36.98,-0.8000000000000043,2011-03-11 14:48:35
224,10664,-38.16,-36.97,-1.1899999999999977,2011-03-11 14:48:40
225,10665,-38.57,-36.95,-1.6199999999999974,2011-03-11 14:48:45
226,10666,-39.01,-36.93,-2.0799999999999983,2011-03-11 14:48:50
227,10667,-39.45,-36.92,-2.530000000000001,2011-03-11 14:48:55
228,10668,-39.87,-36.9,-2.969999999999999,2011-03-11 14:49:00
229,10669,-40.28,-36.88,-3.3999999999999986,2011-03-11 14:49:05
230,10670,-40.67,-36.87,-3.8000000000000043,2011-03-11 14:49:10
231,10671,-41.04,-36.85,-4.189999999999998,2011-03-11 14:49:15
232,10672,-41.37,-36.83,-4.539999999999999,2011-03-11 14:49:20
233,10673,-41.67,-36.82,-4.850000000000001,2011-03-11 14:49:25
234,10674,-41.94,-36.81,-5.1299999999999955,2011-03-11 14:49:30
235,10675,-42.18,-36.79,-5.390000000000001,2011-03-11 14:49:35
236,10676,-42.37,-36.78,-5.589999999999996,2011-03-11 14:49:40
237,10677,-42.52,-36.76,-5.760000000000005,2011-03-11 14:49:45
238,10678,-42.64,-36.74,-5.899999999999999,2011-03-11 14:49:50
239,10679,-42.73,-36.73,-6.0,2011-03-11 14:49:55
240,10680,-42.79,-36.71,-6.079999999999998,2011-03-11 14:50:00
241,10681,-42.83,-36.69,-6.140000000000001,2011-03-11 14:50:05
242,10682,-42.85,-36.68,-6.170000000000002,2011-03-11 14:50:10
243,10683,-42.85,-36.66,-6.190000000000005,2011-03-11 14:50:15
244,10684,-42.83,-36.64,-6.189999999999998,2011-03-11 14:50:20
245,10685,-42.8,-36.63,-6.169999999999995,2011-03-11 14:50:25
246,10686,-42.75,-36.61,-6.140000000000001,2011-03-11 14:50:30
247,10687,-42.7,-36.59,-6.109999999999999,2011-03-11 14:50:35
248,10688,-42.65,-36.58,-6.07,2011-03-11 14:50:40
249,10689,-42.59,-36.56,-6.030000000000001,2011-03-11 14:50:45
250,10690,-42.52,-36.54,-5.980000000000004,2011-03-11 14:50:50
251,10691,-42.44,-36.53,-5.909999999999997,2011-03-11 14:50:55
252,10692,-42.34,-36.51,-5.830000000000005,2011-03-11 14:51:00
253,10693,-42.23,-36.49,-5.739999999999995,2011-03-11 14:51:05
254,10694,-42.11,-36.47,-5.640000000000001,2011-03-11 14:51:10
255,10695,-41.97,-36.46,-5.509999999999998,2011-03-11 14:51:15
256,10696,-41.83,-36.44,-5.390000000000001,2011-03-11 14:51:20
257,10697,-41.68,-36.42,-5.259999999999998,2011-03-11 14:51:25
258,10698,-41.53,-36.41,-5.1200000000000045,2011-03-11 14:51:30
259,10699,-41.38,-36.39,-4.990000000000002,2011-03-11 14:51:35
260,10700,-41.23,-36.37,-4.859999999999999,2011-03-11 14:51:40
261,10701,-41.08,-36.36,-4.719999999999999,2011-03-11 14:51:45
262,10702,-40.94,-36.34,-4.599999999999994,2011-03-11 14:51:50
263,10703,-40.82,-36.32,-4.5,2011-03-11 14:51:55
264,10704,-40.7,-36.3,-4.400000000000006,2011-03-11 14:52:00
265,10705,-40.6,-36.29,-4.310000000000002,2011-03-11 14:52:05
266,10706,-40.52,-36.27,-4.25,2011-03-11 14:52:10
267,10707,-40.46,-36.25,-4.210000000000001,2011-03-11 14:52:15
268,10708,-40.4,-36.24,-4.159999999999997,2011-03-11 14:52:20
269,10709,-40.35,-36.22,-4.130000000000003,2011-03-11 14:52:25
270,10710,-40.32,-36.2,-4.119999999999997,2011-03-11 14:52:30
271,10711,-40.3,-36.19,-4.109999999999999,2011-03-11 14:52:35
272,10712,-40.29,-36.18,-4.109999999999999,2011-03-11 14:52:40
273,10713,-40.29,-36.16,-4.130000000000003,2011-03-11 14:52:45
274,10714,-40.32,-36.14,-4.18,2011-03-11 14:52:50
275,10715,-40.37,-36.12,-4.25,2011-03-11 14:52:55
276,10716,-40.46,-36.11,-4.350000000000001,2011-03-11 14:53:00
277,10717,-40.57,-36.09,-4.479999999999997,2011-03-11 14:53:05
278,10718,-40.71,-36.07,-4.640000000000001,2011-03-11 14:53:10
279,10719,-40.89,-36.06,-4.829999999999998,2011-03-11 14:53:15
280,10720,-41.11,-36.04,-5.07,2011-03-11 14:53:20
281,10721,-41.35,-36.02,-5.329999999999998,2011-03-11 14:53:25
282,10722,-41.63,-36.0,-5.630000000000003,2011-03-11 14:53:30
283,10723,-41.94,-35.99,-5.949999999999996,2011-03-11 14:53:35
284,10724,-42.27,-35.97,-6.300000000000004,2011-03-11 14:53:40
285,10725,-42.61,-35.95,-6.659999999999997,2011-03-11 14:53:45
286,10726,-42.93,-35.93,-7.0,2011-03-11 14:53:50
287,10727,-43.25,-35.92,-7.329999999999998,2011-03-11 14:53:55
288,10728,-43.54,-35.9,-7.640000000000001,2011-03-11 14:54:00
289,10729,-43.8,-35.88,-7.919999999999995,2011-03-11 14:54:05
290,10730,-44.03,-35.86,-8.170000000000002,2011-03-11 14:54:10
291,10731,-44.2,-35.85,-8.350000000000001,2011-03-11 14:54:15
292,10732,-44.33,-35.83,-8.5,2011-03-11 14:54:20
293,10733,-44.4,-35.81,-8.589999999999996,2011-03-11 14:54:25
294,10734,-44.41,-35.79,-8.619999999999997,2011-03-11 14:54:30
295,10735,-44.36,-35.78,-8.579999999999998,2011-03-11 14:54:35
296,10736,-44.24,-35.76,-8.480000000000004,2011-03-11 14:54:40
297,10737,-44.06,-35.74,-8.32,2011-03-11 14:54:45
298,10738,-43.83,-35.72,-8.11,2011-03-11 14:54:50
299,10739,-43.56,-35.71,-7.850000000000001,2011-03-11 14:54:55
300,10740,-43.24,-35.69,-7.550000000000004,2011-03-11 14:55:00
301,10741,-42.89,-35.67,-7.219999999999999,2011-03-11 14:55:05
302,10742,-42.5,-35.65,-6.850000000000001,2011-03-11 14:55:10
303,10743,-42.08,-35.64,-6.439999999999998,2011-03-11 14:55:15
304,10744,-41.62,-35.62,-6.0,2011-03-11 14:55:20
305,10745,-41.16,-35.6,-5.559999999999995,2011-03-11 14:55:25
306,10746,-40.68,-35.58,-5.100000000000001,2011-03-11 14:55:30
307,10747,-40.21,-35.57,-4.640000000000001,2011-03-11 14:55:35
308,10748,-39.75,-35.56,-4.189999999999998,2011-03-11 14:55:40
309,10749,-39.3,-35.54,-3.759999999999998,2011-03-11 14:55:45
310,10750,-38.89,-35.52,-3.3699999999999974,2011-03-11 14:55:50
311,10751,-38.51,-35.5,-3.009999999999998,2011-03-11 14:55:55
312,10752,-38.17,-35.49,-2.6799999999999997,2011-03-11 14:56:00
313,10753,-37.88,-35.47,-2.4100000000000037,2011-03-11 14:56:05
314,10754,-37.66,-35.45,-2.2099999999999937,2011-03-11 14:56:10
315,10755,-37.5,-35.43,-2.0700000000000003,2011-03-11 14:56:15
316,10756,-37.42,-35.41,-2.010000000000005,2011-03-11 14:56:20
317,10757,-37.42,-35.4,-2.020000000000003,2011-03-11 14:56:25
318,10758,-37.48,-35.38,-2.0999999999999943,2011-03-11 14:56:30
319,10759,-37.6,-35.36,-2.240000000000002,2011-03-11 14:56:35
320,10760,-37.78,-35.34,-2.4399999999999977,2011-03-11 14:56:40
321,10761,-38.01,-35.33,-2.6799999999999997,2011-03-11 14:56:45
322,10762,-38.28,-35.31,-2.969999999999999,2011-03-11 14:56:50
323,10763,-38.57,-35.29,-3.280000000000001,2011-03-11 14:56:55
324,10764,-38.9,-35.27,-3.6299999999999955,2011-03-11 14:57:00
325,10765,-39.26,-35.25,-4.009999999999998,2011-03-11 14:57:05
326,10766,-39.64,-35.24,-4.399999999999999,2011-03-11 14:57:10
327,10767,-40.03,-35.22,-4.810000000000002,2011-03-11 14:57:15
328,10768,-40.41,-35.2,-5.209999999999994,2011-03-11 14:57:20
329,10769,-40.79,-35.18,-5.609999999999999,2011-03-11 14:57:25
330,10770,-41.17,-35.16,-6.010000000000005,2011-03-11 14:57:30
331,10771,-41.53,-35.15,-6.380000000000003,2011-03-11 14:57:35
332,10772,-41.87,-35.13,-6.739999999999995,2011-03-11 14:57:40
333,10773,-42.17,-35.11,-7.060000000000002,2011-03-11 14:57:45
334,10774,-42.43,-35.09,-7.339999999999996,2011-03-11 14:57:50
335,10775,-42.64,-35.07,-7.57,2011-03-11 14:57:55
336,10776,-42.78,-35.05,-7.730000000000004,2011-03-11 14:58:00
337,10777,-42.85,-35.04,-7.810000000000002,2011-03-11 14:58:05
338,10778,-42.84,-35.02,-7.82,2011-03-11 14:58:10
339,10779,-42.76,-35.0,-7.759999999999998,2011-03-11 14:58:15
340,10780,-42.6,-34.98,-7.6200000000000045,2011-03-11 14:58:20
341,10781,-42.37,-34.96,-7.409999999999997,2011-03-11 14:58:25
342,10782,-42.09,-34.96,-7.130000000000003,2011-03-11 14:58:30
343,10783,-41.75,-34.94,-6.810000000000002,2011-03-11 14:58:35
344,10784,-41.36,-34.92,-6.439999999999998,2011-03-11 14:58:40
345,10785,-40.93,-34.9,-6.030000000000001,2011-03-11 14:58:45
346,10786,-40.47,-34.88,-5.589999999999996,2011-03-11 14:58:50
347,10787,-39.99,-34.86,-5.130000000000003,2011-03-11 14:58:55
348,10788,-39.51,-34.85,-4.659999999999997,2011-03-11 14:59:00
349,10789,-39.02,-34.83,-4.190000000000005,2011-03-11 14:59:05
350,10790,-38.55,-34.81,-3.739999999999995,2011-03-11 14:59:10
351,10791,-38.1,-34.79,-3.3100000000000023,2011-03-11 14:59:15
352,10792,-37.68,-34.77,-2.9099999999999966,2011-03-11 14:59:20
353,10793,-37.31,-34.75,-2.5600000000000023,2011-03-11 14:59:25
354,10794,-36.98,-34.74,-2.239999999999995,2011-03-11 14:59:30
355,10795,-36.71,-34.72,-1.990000000000002,2011-03-11 14:59:35
356,10796,-36.49,-34.7,-1.7899999999999991,2011-03-11 14:59:40
357,10797,-36.33,-34.68,-1.6499999999999986,2011-03-11 14:59:45
358,10798,-36.26,-34.66,-1.6000000000000014,2011-03-11 14:59:50
359,10799,-36.26,-34.64,-1.6199999999999974,2011-03-11 14:59:55
360,10800,-36.33,-34.62,-1.7100000000000009,2011-03-11 15:00:00
361,10801,-36.45,-34.61,-1.8400000000000034,2011-03-11 15:00:05
362,10802,-36.62,-34.59,-2.029999999999994,2011-03-11 15:00:10
363,10803,-36.83,-34.57,-2.259999999999998,2011-03-11 15:00:15
364,10804,-37.08,-34.55,-2.530000000000001,2011-03-11 15:00:20
365,10805,-37.37,-34.53,-2.8399999999999963,2011-03-11 15:00:25
366,10806,-37.68,-34.51,-3.1700000000000017,2011-03-11 15:00:30
367,10807,-38.0,-34.5,-3.5,2011-03-11 15:00:35
368,10808,-38.33,-34.48,-3.8500000000000014,2011-03-11 15:00:40
369,10809,-38.65,-34.46,-4.189999999999998,2011-03-11 15:00:45
370,10810,-38.98,-34.44,-4.539999999999999,2011-03-11 15:00:50
371,10811,-39.28,-34.42,-4.859999999999999,2011-03-11 15:00:55
372,10812,-39.57,-34.4,-5.170000000000002,2011-03-11 15:01:00
373,10813,-39.84,-34.38,-5.460000000000001,2011-03-11 15:01:05
374,10814,-40.08,-34.36,-5.719999999999999,2011-03-11 15:01:10
375,10815,-40.28,-34.35,-5.93,2011-03-11 15:01:15
376,10816,-40.44,-34.33,-6.109999999999999,2011-03-11 15:01:20
