,index,observed,astoro,deviation,datetime
132,28212,-38.45,-32.69,-5.760000000000005,2011-03-11 15:11:00
133,28213,-38.41,-32.67,-5.739999999999995,2011-03-11 15:11:05
134,28214,-38.38,-32.65,-5.730000000000004,2011-03-11 15:11:10
135,28215,-38.35,-32.63,-5.719999999999999,2011-03-11 15:11:15
136,28216,-38.31,-32.61,-5.700000000000003,2011-03-11 15:11:20
137,28217,-38.28,-32.59,-5.689999999999998,2011-03-11 15:11:25
138,28218,-38.25,-32.57,-5.68,2011-03-11 15:11:30
139,28219,-38.23,-32.54,-5.689999999999998,2011-03-11 15:11:35
140,28220,-38.23,-32.52,-5.709999999999994,2011-03-11 15:11:40
141,28221,-38.24,-32.5,-5.740000000000002,2011-03-11 15:11:45
142,28222,-38.26,-32.48,-5.780000000000001,2011-03-11 15:11:50
143,28223,-38.3,-32.46,-5.839999999999996,2011-03-11 15:11:55
144,28224,-38.35,-32.44,-5.910000000000004,2011-03-11 15:12:00
145,28225,-38.41,-32.42,-5.989999999999995,2011-03-11 15:12:05
146,28226,-38.49,-32.4,-6.090000000000003,2011-03-11 15:12:10
147,28227,-38.58,-32.38,-6.199999999999996,2011-03-11 15:12:15
148,28228,-38.68,-32.36,-6.32,2011-03-11 15:12:20
149,28229,-38.8,-32.34,-6.459999999999994,2011-03-11 15:12:25
150,28230,-38.93,-32.32,-6.609999999999999,2011-03-11 15:12:30
151,28231,-39.07,-32.3,-6.770000000000003,2011-03-11 15:12:35
152,28232,-39.22,-32.28,-6.939999999999998,2011-03-11 15:12:40
153,28233,-39.37,-32.26,-7.109999999999999,2011-03-11 15:12:45
154,28234,-39.53,-32.23,-7.300000000000004,2011-03-11 15:12:50
155,28235,-39.69,-32.21,-7.479999999999997,2011-03-11 15:12:55
156,28236,-39.84,-32.19,-7.650000000000006,2011-03-11 15:13:00
157,28237,-39.99,-32.17,-7.82,2011-03-11 15:13:05
158,28238,-40.13,-32.15,-7.980000000000004,2011-03-11 15:13:10
159,28239,-40.26,-32.13,-8.129999999999995,2011-03-11 15:13:15
160,28240,-40.38,-32.11,-8.270000000000003,2011-03-11 15:13:20
161,28241,-40.48,-32.09,-8.389999999999993,2011-03-11 15:13:25
162,28242,-40.58,-32.07,-8.509999999999998,2011-03-11 15:13:30
163,28243,-40.66,-32.05,-8.61,2011-03-11 15:13:35
164,28244,-40.73,-32.03,-8.699999999999996,2011-03-11 15:13:40
165,28245,-40.8,-32.01,-8.79,2011-03-11 15:13:45
166,28246,-40.87,-31.99,-8.879999999999999,2011-03-11 15:13:50
167,28247,-40.95,-31.96,-8.990000000000002,2011-03-11 15:13:55
168,28248,-41.05,-31.94,-9.109999999999996,2011-03-11 15:14:00
169,28249,-41.15,-31.92,-9.229999999999997,2011-03-11 15:14:05
170,28250,-41.28,-31.9,-9.380000000000003,2011-03-11 15:14:10
171,28251,-41.42,-31.88,-9.540000000000003,2011-03-11 15:14:15
172,28252,-41.59,-31.86,-9.730000000000004,2011-03-11 15:14:20
173,28253,-41.79,-31.84,-9.95,2011-03-11 15:14:25
174,28254,-42.01,-31.82,-10.189999999999998,2011-03-11 15:14:30
175,28255,-42.26,-31.8,-10.459999999999997,2011-03-11 15:14:35
176,28256,-42.54,-31.78,-10.759999999999998,2011-03-11 15:14:40
177,28257,-42.83,-31.76,-11.069999999999997,2011-03-11 15:14:45
178,28258,-43.15,-31.74,-11.41,2011-03-11 15:14:50
179,28259,-43.49,-31.71,-11.780000000000001,2011-03-11 15:14:55
180,28260,-43.83,-31.69,-12.139999999999997,2011-03-11 15:15:00
181,28261,-44.18,-31.67,-12.509999999999998,2011-03-11 15:15:05
182,28262,-44.52,-31.65,-12.870000000000005,2011-03-11 15:15:10
183,28263,-44.86,-31.63,-13.23,2011-03-11 15:15:15
184,28264,-45.19,-31.61,-13.579999999999998,2011-03-11 15:15:20
185,28265,-45.51,-31.59,-13.919999999999998,2011-03-11 15:15:25
186,28266,-45.8,-31.57,-14.229999999999997,2011-03-11 15:15:30
187,28267,-46.08,-31.55,-14.529999999999998,2011-03-11 15:15:35
188,28268,-46.33,-31.53,-14.799999999999997,2011-03-11 15:15:40
189,28269,-46.58,-31.51,-15.069999999999997,2011-03-11 15:15:45
190,28270,-46.82,-31.48,-15.34,2011-03-11 15:15:50
191,28271,-47.06,-31.46,-15.600000000000001,2011-03-11 15:15:55
192,28272,-47.3,-31.44,-15.859999999999996,2011-03-11 15:16:00
193,28273,-47.54,-31.42,-16.119999999999997,2011-03-11 15:16:05
194,28274,-47.8,-31.4,-16.4,2011-03-11 15:16:10
195,28275,-48.08,-31.38,-16.7,2011-03-11 15:16:15
196,28276,-48.39,-31.36,-17.03,2011-03-11 15:16:20
197,28277,-48.71,-31.34,-17.37,2011-03-11 15:16:25
198,28278,-49.05,-31.32,-17.729999999999997,2011-03-11 15:16:30
199,28279,-49.41,-31.3,-18.109999999999996,2011-03-11 15:16:35
200,28280,-49.78,-31.27,-18.51,2011-03-11 15:16:40
201,28281,-50.16,-31.25,-18.909999999999997,2011-03-11 15:16:45
202,28282,-50.55,-31.23,-19.319999999999997,2011-03-11 15:16:50
203,28283,-50.94,-31.21,-19.729999999999997,2011-03-11 15:16:55
204,28284,-51.33,-31.19,-20.139999999999997,2011-03-11 15:17:00
205,28285,-51.73,-31.17,-20.559999999999995,2011-03-11 15:17:05
206,28286,-52.13,-31.15,-20.980000000000004,2011-03-11 15:17:10
207,28287,-52.53,-31.13,-21.400000000000002,2011-03-11 15:17:15
208,28288,-52.94,-31.11,-21.83,2011-03-11 15:17:20
209,28289,-53.35,-31.08,-22.270000000000003,2011-03-11 15:17:25
210,28290,-53.78,-31.06,-22.720000000000002,2011-03-11 15:17:30
211,28291,-54.2,-31.04,-23.160000000000004,2011-03-11 15:17:35
212,28292,-54.63,-31.02,-23.610000000000003,2011-03-11 15:17:40
213,28293,-55.07,-31.0,-24.07,2011-03-11 15:17:45
214,28294,-55.5,-30.98,-24.52,2011-03-11 15:17:50
215,28295,-55.94,-30.96,-24.979999999999997,2011-03-11 15:17:55
216,28296,-56.37,-30.94,-25.429999999999996,2011-03-11 15:18:00
217,28297,-56.8,-30.92,-25.879999999999995,2011-03-11 15:18:05
218,28298,-57.22,-30.89,-26.33,2011-03-11 15:18:10
219,28299,-57.63,-30.87,-26.76,2011-03-11 15:18:15
220,28300,-58.04,-30.85,-27.189999999999998,2011-03-11 15:18:20
221,28301,-58.44,-30.83,-27.61,2011-03-11 15:18:25
222,28302,-58.85,-30.81,-28.040000000000003,2011-03-11 15:18:30
223,28303,-59.26,-30.79,-28.47,2011-03-11 15:18:35
224,28304,-59.68,-30.77,-28.91,2011-03-11 15:18:40
225,28305,-60.11,-30.75,-29.36,2011-03-11 15:18:45
226,28306,-60.56,-30.72,-29.840000000000003,2011-03-11 15:18:50
227,28307,-61.02,-30.7,-30.320000000000004,2011-03-11 15:18:55
228,28308,-61.5,-30.68,-30.82,2011-03-11 15:19:00
229,28309,-61.99,-30.66,-31.330000000000002,2011-03-11 15:19:05
230,28310,-62.5,-30.64,-31.86,2011-03-11 15:19:10
231,28311,-63.01,-30.62,-32.39,2011-03-11 15:19:15
232,28312,-63.52,-30.6,-32.92,2011-03-11 15:19:20
233,28313,-64.03,-30.58,-33.45,2011-03-11 15:19:25
234,28314,-64.54,-30.55,-33.99000000000001,2011-03-11 15:19:30
235,28315,-65.04,-30.53,-34.510000000000005,2011-03-11 15:19:35
236,28316,-65.53,-30.51,-35.019999999999996,2011-03-11 15:19:40
237,28317,-66.01,-30.49,-35.52000000000001,2011-03-11 15:19:45
238,28318,-66.49,-30.47,-36.019999999999996,2011-03-11 15:19:50
239,28319,-66.96,-30.45,-36.50999999999999,2011-03-11 15:19:55
240,28320,-67.43,-30.43,-37.00000000000001,2011-03-11 15:20:00
241,28321,-67.9,-30.4,-37.50000000000001,2011-03-11 15:20:05
242,28322,-68.37,-30.38,-37.99000000000001,2011-03-11 15:20:10
243,28323,-68.85,-30.36,-38.489999999999995,2011-03-11 15:20:15
244,28324,-69.33,-30.34,-38.989999999999995,2011-03-11 15:20:20
245,28325,-69.83,-30.32,-39.51,2011-03-11 15:20:25
246,28326,-70.33,-30.3,-40.03,2011-03-11 15:20:30
247,28327,-70.85,-30.28,-40.56999999999999,2011-03-11 15:20:35
248,28328,-71.39,-30.26,-41.129999999999995,2011-03-11 15:20:40
249,28329,-71.95,-30.23,-41.72,2011-03-11 15:20:45
250,28330,-72.53,-30.21,-42.32,2011-03-11 15:20:50
251,28331,-73.13,-30.19,-42.94,2011-03-11 15:20:55
252,28332,-73.75,-30.17,-43.58,2011-03-11 15:21:00
253,28333,-74.4,-30.15,-44.25000000000001,2011-03-11 15:21:05
254,28334,-75.07,-30.13,-44.94,2011-03-11 15:21:10
255,28335,-75.75,-30.11,-45.64,2011-03-11 15:21:15
256,28336,-76.45,-30.08,-46.370000000000005,2011-03-11 15:21:20
257,28337,-77.15,-30.06,-47.09,2011-03-11 15:21:25
258,28338,-77.86,-30.04,-47.82,2011-03-11 15:21:30
259,28339,-78.56,-30.02,-48.540000000000006,2011-03-11 15:21:35
260,28340,-79.24,-30.0,-49.239999999999995,2011-03-11 15:21:40
261,28341,-79.91,-29.98,-49.92999999999999,2011-03-11 15:21:45
262,28342,-80.56,-29.96,-50.6,2011-03-11 15:21:50
263,28343,-81.19,-29.93,-51.26,2011-03-11 15:21:55
264,28344,-81.8,-29.91,-51.89,2011-03-11 15:22:00
265,28345,-82.4,-29.89,-52.510000000000005,2011-03-11 15:22:05
266,28346,-82.98,-29.87,-53.11,2011-03-11 15:22:10
267,28347,-83.55,-29.85,-53.699999999999996,2011-03-11 15:22:15
268,28348,-84.11,-29.83,-54.28,2011-03-11 15:22:20
269,28349,-84.67,-29.8,-54.870000000000005,2011-03-11 15:22:25
270,28350,-85.23,-29.78,-55.45,2011-03-11 15:22:30
271,28351,-85.8,-29.76,-56.03999999999999,2011-03-11 15:22:35
272,28352,-86.36,-29.74,-56.620000000000005,2011-03-11 15:22:40
273,28353,-86.93,-29.72,-57.21000000000001,2011-03-11 15:22:45
274,28354,-87.51,-29.7,-57.81,2011-03-11 15:22:50
275,28355,-88.09,-29.68,-58.410000000000004,2011-03-11 15:22:55
276,28356,-88.69,-29.65,-59.04,2011-03-11 15:23:00
277,28357,-89.28,-29.63,-59.650000000000006,2011-03-11 15:23:05
278,28358,-89.89,-29.61,-60.28,2011-03-11 15:23:10
279,28359,-90.52,-29.59,-60.92999999999999,2011-03-11 15:23:15
280,28360,-91.16,-29.57,-61.589999999999996,2011-03-11 15:23:20
281,28361,-91.81,-29.55,-62.260000000000005,2011-03-11 15:23:25
282,28362,-92.49,-29.52,-62.97,2011-03-11 15:23:30
283,28363,-93.2,-29.5,-63.7,2011-03-11 15:23:35
284,28364,-93.92,-29.48,-64.44,2011-03-11 15:23:40
285,28365,-94.67,-29.46,-65.21000000000001,2011-03-11 15:23:45
286,28366,-95.43,-29.44,-65.99000000000001,2011-03-11 15:23:50
287,28367,-96.2,-29.42,-66.78,2011-03-11 15:23:55
288,28368,-96.98,-29.39,-67.59,2011-03-11 15:24:00
289,28369,-97.76,-29.37,-68.39,2011-03-11 15:24:05
290,28370,-98.53,-29.35,-69.18,2011-03-11 15:24:10
291,28371,-99.29,-29.33,-69.96000000000001,2011-03-11 15:24:15
292,28372,-100.04,-29.31,-70.73,2011-03-11 15:24:20
293,28373,-100.76,-29.29,-71.47,2011-03-11 15:24:25
294,28374,-101.47,-29.26,-72.21,2011-03-11 15:24:30
295,28375,-102.16,-29.24,-72.92,2011-03-11 15:24:35
296,28376,-102.83,-29.22,-73.61,2011-03-11 15:24:40
297,28377,-103.49,-29.2,-74.28999999999999,2011-03-11 15:24:45
298,28378,-104.14,-29.18,-74.96000000000001,2011-03-11 15:24:50
299,28379,-104.79,-29.16,-75.63000000000001,2011-03-11 15:24:55
300,28380,-105.44,-29.13,-76.31,2011-03-11 15:25:00
301,28381,-106.09,-29.11,-76.98,2011-03-11 15:25:05
302,28382,-106.74,-29.09,-77.64999999999999,2011-03-11 15:25:10
303,28383,-107.39,-29.07,-78.32,2011-03-11 15:25:15
304,28384,-108.05,-29.05,-79.0,2011-03-11 15:25:20
305,28385,-108.71,-29.03,-79.67999999999999,2011-03-11 15:25:25
306,28386,-109.37,-29.0,-80.37,2011-03-11 15:25:30
307,28387,-110.03,-28.98,-81.05,2011-03-11 15:25:35
308,28388,-110.69,-28.96,-81.72999999999999,2011-03-11 15:25:40
309,28389,-111.34,-28.94,-82.4,2011-03-11 15:25:45
310,28390,-111.99,-28.92,-83.07,2011-03-11 15:25:50
311,28391,-112.65,-28.89,-83.76,2011-03-11 15:25:55
312,28392,-113.31,-28.87,-84.44,2011-03-11 15:26:00
313,28393,-113.99,-28.85,-85.13999999999999,2011-03-11 15:26:05
314,28394,-114.69,-28.83,-85.86,2011-03-11 15:26:10
315,28395,-115.41,-28.81,-86.6,2011-03-11 15:26:15
316,28396,-116.16,-28.79,-87.37,2011-03-11 15:26:20
317,28397,-116.94,-28.76,-88.17999999999999,2011-03-11 15:26:25
318,28398,-117.76,-28.74,-89.02000000000001,2011-03-11 15:26:30
319,28399,-118.61,-28.72,-89.89,2011-03-11 15:26:35
320,28400,-119.5,-28.7,-90.8,2011-03-11 15:26:40
321,28401,-120.42,-28.68,-91.74000000000001,2011-03-11 15:26:45
322,28402,-121.37,-28.65,-92.72,2011-03-11 15:26:50
323,28403,-122.36,-28.63,-93.73,2011-03-11 15:26:55
324,28404,-123.37,-28.61,-94.76,2011-03-11 15:27:00
325,28405,-124.41,-28.59,-95.82,2011-03-11 15:27:05
326,28406,-125.46,-28.57,-96.88999999999999,2011-03-11 15:27:10
327,28407,-126.53,-28.55,-97.98,2011-03-11 15:27:15
328,28408,-127.6,-28.52,-99.08,2011-03-11 15:27:20
329,28409,-128.68,-28.5,-100.18,2011-03-11 15:27:25
330,28410,-129.75,-28.48,-101.27,2011-03-11 15:27:30
331,28411,-130.81,-28.46,-102.35,2011-03-11 15:27:35
332,28412,-131.85,-28.44,-103.41,2011-03-11 15:27:40
333,28413,-132.87,-28.41,-104.46000000000001,2011-03-11 15:27:45
334,28414,-133.89,-28.39,-105.49999999999999,2011-03-11 15:27:50
335,28415,-134.88,-28.37,-106.50999999999999,2011-03-11 15:27:55
336,28416,-135.87,-28.35,-107.52000000000001,2011-03-11 15:28:00
337,28417,-136.85,-28.33,-108.52,2011-03-11 15:28:05
338,28418,-137.83,-28.3,-109.53000000000002,2011-03-11 15:28:10
339,28419,-138.82,-28.28,-110.53999999999999,2011-03-11 15:28:15
340,28420,-139.83,-28.26,-111.57000000000001,2011-03-11 15:28:20
341,28421,-140.87,-28.24,-112.63000000000001,2011-03-11 15:28:25
342,28422,-141.94,-28.22,-113.72,2011-03-11 15:28:30
343,28423,-143.05,-28.19,-114.86000000000001,2011-03-11 15:28:35
344,28424,-144.2,-28.17,-116.02999999999999,2011-03-11 15:28:40
345,28425,-145.38,-28.15,-117.22999999999999,2011-03-11 15:28:45
346,28426,-146.6,-28.13,-118.47,2011-03-11 15:28:50
347,28427,-147.84,-28.11,-119.73,2011-03-11 15:28:55
348,28428,-149.1,-28.08,-121.02,2011-03-11 15:29:00
349,28429,-150.38,-28.06,-122.32,2011-03-11 15:29:05
350,28430,-151.66,-28.04,-123.62,2011-03-11 15:29:10
351,28431,-152.93,-28.02,-124.91000000000001,2011-03-11 15:29:15
352,28432,-154.19,-28.0,-126.19,2011-03-11 15:29:20
353,28433,-155.42,-27.97,-127.44999999999999,2011-03-11 15:29:25
354,28434,-156.61,-27.95,-128.66000000000003,2011-03-11 15:29:30
355,28435,-157.76,-27.93,-129.82999999999998,2011-03-11 15:29:35
356,28436,-158.85,-27.91,-130.94,2011-03-11 15:29:40
357,28437,-159.88,-27.89,-131.99,2011-03-11 15:29:45
358,28438,-160.85,-27.86,-132.99,2011-03-11 15:29:50
359,28439,-161.72,-27.84,-133.88,2011-03-11 15:29:55
360,28440,-162.51,-27.82,-134.69,2011-03-11 15:30:00
361,28441,-163.19,-27.8,-135.39,2011-03-11 15:30:05
362,28442,-163.76,-27.78,-135.98,2011-03-11 15:30:10
363,28443,-164.21,-27.75,-136.46,2011-03-11 15:30:15
364,28444,-164.51,-27.73,-136.78,2011-03-11 15:30:20
365,28445,-164.64,-27.71,-136.92999999999998,2011-03-11 15:30:25
366,28446,-164.6,-27.69,-136.91,2011-03-11 15:30:30
367,28447,-164.36,-27.67,-136.69,2011-03-11 15:30:35
368,28448,-163.91,-27.64,-136.26999999999998,2011-03-11 15:30:40
369,28449,-163.21,-27.62,-135.59,2011-03-11 15:30:45
370,28450,-162.27,-27.6,-134.67000000000002,2011-03-11 15:30:50
371,28451,-161.07,-27.58,-133.49,2011-03-11 15:30:55
372,28452,-159.61,-27.55,-132.06,2011-03-11 15:31:00
373,28453,-157.89,-27.53,-130.35999999999999,2011-03-11 15:31:05
374,28454,-155.91,-27.51,-128.4,2011-03-11 15:31:10
375,28455,-153.67,-27.49,-126.17999999999999,2011-03-11 15:31:15
376,28456,-151.2,-27.47,-123.72999999999999,2011-03-11 15:31:20
377,28457,-148.51,-27.44,-121.07,2011-03-11 15:31:25
378,28458,-145.62,-27.42,-118.2,2011-03-11 15:31:30
379,28459,-142.54,-27.4,-115.13999999999999,2011-03-11 15:31:35
380,28460,-139.29,-27.38,-111.91,2011-03-11 15:31:40
381,28461,-135.87,-27.36,-108.51,2011-03-11 15:31:45
382,28462,-132.32,-27.33,-104.99,2011-03-11 15:31:50
383,28463,-128.63,-27.31,-101.32,2011-03-11 15:31:55
384,28464,-124.83,-27.29,-97.53999999999999,2011-03-11 15:32:00
385,28465,-120.93,-27.27,-93.66000000000001,2011-03-11 15:32:05
386,28466,-116.93,-27.24,-89.69000000000001,2011-03-11 15:32:10
387,28467,-112.84,-27.22,-85.62,2011-03-11 15:32:15
388,28468,-108.69,-27.2,-81.49,2011-03-11 15:32:20
389,28469,-104.48,-27.18,-77.30000000000001,2011-03-11 15:32:25
