,index,observed,astoro,deviation,datetime
119,10559,-62.62,-60.0,-2.6199999999999974,2011-03-11 14:39:55
120,10560,-62.61,-59.99,-2.6199999999999974,2011-03-11 14:40:00
121,10561,-62.61,-59.99,-2.6199999999999974,2011-03-11 14:40:05
122,10562,-62.6,-59.98,-2.6200000000000045,2011-03-11 14:40:10
123,10563,-62.6,-59.97,-2.6300000000000026,2011-03-11 14:40:15
124,10564,-62.6,-59.97,-2.6300000000000026,2011-03-11 14:40:20
125,10565,-62.6,-59.96,-2.6400000000000006,2011-03-11 14:40:25
126,10566,-62.59,-59.95,-2.6400000000000006,2011-03-11 14:40:30
127,10567,-62.59,-59.95,-2.6400000000000006,2011-03-11 14:40:35
128,10568,-62.58,-59.94,-2.6400000000000006,2011-03-11 14:40:40
129,10569,-62.56,-59.93,-2.6300000000000026,2011-03-11 14:40:45
130,10570,-62.54,-59.93,-2.6099999999999994,2011-03-11 14:40:50
131,10571,-62.52,-59.92,-2.6000000000000014,2011-03-11 14:40:55
132,10572,-62.48,-59.91,-2.5700000000000003,2011-03-11 14:41:00
133,10573,-62.44,-59.91,-2.530000000000001,2011-03-11 14:41:05
134,10574,-62.39,-59.9,-2.490000000000002,2011-03-11 14:41:10
135,10575,-62.34,-59.9,-2.440000000000005,2011-03-11 14:41:15
136,10576,-62.27,-59.89,-2.3800000000000026,2011-03-11 14:41:20
137,10577,-62.21,-59.88,-2.3299999999999983,2011-03-11 14:41:25
138,10578,-62.14,-59.88,-2.259999999999998,2011-03-11 14:41:30
139,10579,-62.06,-59.87,-2.190000000000005,2011-03-11 14:41:35
140,10580,-61.99,-59.86,-2.1300000000000026,2011-03-11 14:41:40
141,10581,-61.93,-59.85,-2.0799999999999983,2011-03-11 14:41:45
142,10582,-61.86,-59.85,-2.009999999999998,2011-03-11 14:41:50
143,10583,-61.81,-59.84,-1.9699999999999989,2011-03-11 14:41:55
144,10584,-61.76,-59.83,-1.9299999999999997,2011-03-11 14:42:00
145,10585,-61.72,-59.83,-1.8900000000000006,2011-03-11 14:42:05
146,10586,-61.68,-59.82,-1.8599999999999994,2011-03-11 14:42:10
147,10587,-61.66,-59.81,-1.8499999999999943,2011-03-11 14:42:15
148,10588,-61.64,-59.81,-1.8299999999999983,2011-03-11 14:42:20
149,10589,-61.62,-59.8,-1.8200000000000003,2011-03-11 14:42:25
150,10590,-61.61,-59.79,-1.8200000000000003,2011-03-11 14:42:30
151,10591,-61.61,-59.79,-1.8200000000000003,2011-03-11 14:42:35
152,10592,-61.6,-59.78,-1.8200000000000003,2011-03-11 14:42:40
153,10593,-61.6,-59.77,-1.8299999999999983,2011-03-11 14:42:45
154,10594,-61.6,-59.76,-1.8400000000000034,2011-03-11 14:42:50
155,10595,-61.6,-59.76,-1.8400000000000034,2011-03-11 14:42:55
156,10596,-61.6,-59.75,-1.8500000000000014,2011-03-11 14:43:00
157,10597,-61.6,-59.74,-1.8599999999999994,2011-03-11 14:43:05
158,10598,-61.6,-59.73,-1.8700000000000045,2011-03-11 14:43:10
159,10599,-61.6,-59.73,-1.8700000000000045,2011-03-11 14:43:15
160,10600,-61.6,-59.72,-1.8800000000000026,2011-03-11 14:43:20
161,10601,-61.6,-59.71,-1.8900000000000006,2011-03-11 14:43:25
162,10602,-61.6,-59.71,-1.8900000000000006,2011-03-11 14:43:30
163,10603,-61.6,-59.7,-1.8999999999999986,2011-03-11 14:43:35
164,10604,-61.6,-59.69,-1.9100000000000037,2011-03-11 14:43:40
165,10605,-61.6,-59.68,-1.9200000000000017,2011-03-11 14:43:45
166,10606,-61.6,-59.68,-1.9200000000000017,2011-03-11 14:43:50
167,10607,-61.6,-59.67,-1.9299999999999997,2011-03-11 14:43:55
168,10608,-61.6,-59.66,-1.9400000000000048,2011-03-11 14:44:00
169,10609,-61.6,-59.65,-1.9500000000000028,2011-03-11 14:44:05
170,10610,-61.6,-59.65,-1.9500000000000028,2011-03-11 14:44:10
171,10611,-61.6,-59.64,-1.9600000000000009,2011-03-11 14:44:15
172,10612,-61.6,-59.63,-1.9699999999999989,2011-03-11 14:44:20
173,10613,-61.6,-59.62,-1.980000000000004,2011-03-11 14:44:25
174,10614,-61.6,-59.61,-1.990000000000002,2011-03-11 14:44:30
175,10615,-61.6,-59.61,-1.990000000000002,2011-03-11 14:44:35
176,10616,-61.6,-59.6,-2.0,2011-03-11 14:44:40
177,10617,-61.6,-59.59,-2.009999999999998,2011-03-11 14:44:45
178,10618,-61.6,-59.58,-2.020000000000003,2011-03-11 14:44:50
179,10619,-61.6,-59.58,-2.020000000000003,2011-03-11 14:44:55
180,10620,-61.6,-59.57,-2.030000000000001,2011-03-11 14:45:00
181,10621,-61.6,-59.56,-2.039999999999999,2011-03-11 14:45:05
182,10622,-61.6,-59.55,-2.0500000000000043,2011-03-11 14:45:10
183,10623,-61.6,-59.54,-2.0600000000000023,2011-03-11 14:45:15
184,10624,-61.6,-59.54,-2.0600000000000023,2011-03-11 14:45:20
185,10625,-61.6,-59.53,-2.0700000000000003,2011-03-11 14:45:25
186,10626,-61.6,-59.52,-2.0799999999999983,2011-03-11 14:45:30
187,10627,-61.6,-59.51,-2.0900000000000034,2011-03-11 14:45:35
188,10628,-61.6,-59.5,-2.1000000000000014,2011-03-11 14:45:40
189,10629,-61.6,-59.49,-2.1099999999999994,2011-03-11 14:45:45
190,10630,-61.6,-59.49,-2.1099999999999994,2011-03-11 14:45:50
191,10631,-61.6,-59.48,-2.1200000000000045,2011-03-11 14:45:55
192,10632,-61.6,-59.47,-2.1300000000000026,2011-03-11 14:46:00
193,10633,-61.6,-59.46,-2.1400000000000006,2011-03-11 14:46:05
194,10634,-61.6,-59.45,-2.1499999999999986,2011-03-11 14:46:10
195,10635,-61.6,-59.45,-2.1499999999999986,2011-03-11 14:46:15
196,10636,-61.6,-59.44,-2.1600000000000037,2011-03-11 14:46:20
197,10637,-61.6,-59.43,-2.1700000000000017,2011-03-11 14:46:25
198,10638,-61.6,-59.42,-2.1799999999999997,2011-03-11 14:46:30
199,10639,-61.6,-59.41,-2.190000000000005,2011-03-11 14:46:35
200,10640,-61.6,-59.4,-2.200000000000003,2011-03-11 14:46:40
201,10641,-61.6,-59.4,-2.200000000000003,2011-03-11 14:46:45
202,10642,-61.6,-59.39,-2.210000000000001,2011-03-11 14:46:50
203,10643,-61.6,-59.38,-2.219999999999999,2011-03-11 14:46:55
204,10644,-61.6,-59.37,-2.230000000000004,2011-03-11 14:47:00
205,10645,-61.6,-59.36,-2.240000000000002,2011-03-11 14:47:05
206,10646,-61.6,-59.35,-2.25,2011-03-11 14:47:10
207,10647,-61.6,-59.34,-2.259999999999998,2011-03-11 14:47:15
208,10648,-61.6,-59.34,-2.259999999999998,2011-03-11 14:47:20
209,10649,-61.6,-59.33,-2.270000000000003,2011-03-11 14:47:25
210,10650,-61.6,-59.32,-2.280000000000001,2011-03-11 14:47:30
211,10651,-61.6,-59.31,-2.289999999999999,2011-03-11 14:47:35
212,10652,-61.6,-59.3,-2.3000000000000043,2011-03-11 14:47:40
213,10653,-61.6,-59.29,-2.3100000000000023,2011-03-11 14:47:45
214,10654,-61.6,-59.28,-2.3200000000000003,2011-03-11 14:47:50
215,10655,-61.6,-59.27,-2.3299999999999983,2011-03-11 14:47:55
216,10656,-61.6,-59.26,-2.3400000000000034,2011-03-11 14:48:00
217,10657,-61.6,-59.26,-2.3400000000000034,2011-03-11 14:48:05
218,10658,-61.6,-59.25,-2.3500000000000014,2011-03-11 14:48:10
219,10659,-61.6,-59.24,-2.3599999999999994,2011-03-11 14:48:15
220,10660,-61.61,-59.23,-2.3800000000000026,2011-03-11 14:48:20
221,10661,-61.61,-59.22,-2.3900000000000006,2011-03-11 14:48:25
222,10662,-61.62,-59.21,-2.4099999999999966,2011-03-11 14:48:30
223,10663,-61.64,-59.2,-2.4399999999999977,2011-03-11 14:48:35
224,10664,-61.66,-59.19,-2.469999999999999,2011-03-11 14:48:40
225,10665,-61.68,-59.18,-2.5,2011-03-11 14:48:45
226,10666,-61.72,-59.17,-2.549999999999997,2011-03-11 14:48:50
227,10667,-61.76,-59.17,-2.5899999999999963,2011-03-11 14:48:55
228,10668,-61.81,-59.16,-2.6500000000000057,2011-03-11 14:49:00
229,10669,-61.86,-59.15,-2.710000000000001,2011-03-11 14:49:05
230,10670,-61.93,-59.14,-2.789999999999999,2011-03-11 14:49:10
231,10671,-61.99,-59.13,-2.8599999999999994,2011-03-11 14:49:15
232,10672,-62.06,-59.12,-2.940000000000005,2011-03-11 14:49:20
233,10673,-62.14,-59.11,-3.030000000000001,2011-03-11 14:49:25
234,10674,-62.21,-59.1,-3.1099999999999994,2011-03-11 14:49:30
235,10675,-62.27,-59.09,-3.1799999999999997,2011-03-11 14:49:35
236,10676,-62.34,-59.08,-3.260000000000005,2011-03-11 14:49:40
237,10677,-62.39,-59.07,-3.3200000000000003,2011-03-11 14:49:45
238,10678,-62.44,-59.06,-3.3799999999999955,2011-03-11 14:49:50
239,10679,-62.48,-59.05,-3.4299999999999997,2011-03-11 14:49:55
240,10680,-62.52,-59.04,-3.480000000000004,2011-03-11 14:50:00
241,10681,-62.54,-59.03,-3.509999999999998,2011-03-11 14:50:05
242,10682,-62.56,-59.03,-3.530000000000001,2011-03-11 14:50:10
243,10683,-62.58,-59.02,-3.559999999999995,2011-03-11 14:50:15
244,10684,-62.59,-59.01,-3.5800000000000054,2011-03-11 14:50:20
245,10685,-62.59,-59.0,-3.5900000000000034,2011-03-11 14:50:25
246,10686,-62.6,-58.99,-3.6099999999999994,2011-03-11 14:50:30
247,10687,-62.6,-58.98,-3.6200000000000045,2011-03-11 14:50:35
248,10688,-62.6,-58.97,-3.6300000000000026,2011-03-11 14:50:40
249,10689,-62.6,-58.96,-3.6400000000000006,2011-03-11 14:50:45
250,10690,-62.6,-58.95,-3.6499999999999986,2011-03-11 14:50:50
251,10691,-62.6,-58.94,-3.6600000000000037,2011-03-11 14:50:55
252,10692,-62.6,-58.93,-3.6700000000000017,2011-03-11 14:51:00
253,10693,-62.6,-58.92,-3.6799999999999997,2011-03-11 14:51:05
254,10694,-62.6,-58.91,-3.690000000000005,2011-03-11 14:51:10
255,10695,-62.6,-58.9,-3.700000000000003,2011-03-11 14:51:15
256,10696,-62.6,-58.89,-3.710000000000001,2011-03-11 14:51:20
257,10697,-62.6,-58.88,-3.719999999999999,2011-03-11 14:51:25
258,10698,-62.6,-58.87,-3.730000000000004,2011-03-11 14:51:30
259,10699,-62.6,-58.86,-3.740000000000002,2011-03-11 14:51:35
260,10700,-62.6,-58.85,-3.75,2011-03-11 14:51:40
261,10701,-62.6,-58.84,-3.759999999999998,2011-03-11 14:51:45
262,10702,-62.6,-58.83,-3.770000000000003,2011-03-11 14:51:50
263,10703,-62.6,-58.82,-3.780000000000001,2011-03-11 14:51:55
264,10704,-62.6,-58.81,-3.789999999999999,2011-03-11 14:52:00
265,10705,-62.6,-58.8,-3.8000000000000043,2011-03-11 14:52:05
266,10706,-62.6,-58.79,-3.8100000000000023,2011-03-11 14:52:10
267,10707,-62.6,-58.78,-3.8200000000000003,2011-03-11 14:52:15
268,10708,-62.6,-58.77,-3.8299999999999983,2011-03-11 14:52:20
269,10709,-62.6,-58.76,-3.8400000000000034,2011-03-11 14:52:25
270,10710,-62.6,-58.75,-3.8500000000000014,2011-03-11 14:52:30
271,10711,-62.6,-58.74,-3.8599999999999994,2011-03-11 14:52:35
272,10712,-62.6,-58.73,-3.8700000000000045,2011-03-11 14:52:40
273,10713,-62.6,-58.72,-3.8800000000000026,2011-03-11 14:52:45
274,10714,-62.6,-58.71,-3.8900000000000006,2011-03-11 14:52:50
275,10715,-62.6,-58.7,-3.8999999999999986,2011-03-11 14:52:55
276,10716,-62.6,-58.69,-3.9100000000000037,2011-03-11 14:53:00
277,10717,-62.6,-58.68,-3.9200000000000017,2011-03-11 14:53:05
278,10718,-62.6,-58.66,-3.940000000000005,2011-03-11 14:53:10
279,10719,-62.6,-58.65,-3.950000000000003,2011-03-11 14:53:15
280,10720,-62.6,-58.64,-3.960000000000001,2011-03-11 14:53:20
281,10721,-62.6,-58.63,-3.969999999999999,2011-03-11 14:53:25
282,10722,-62.6,-58.62,-3.980000000000004,2011-03-11 14:53:30
283,10723,-62.6,-58.61,-3.990000000000002,2011-03-11 14:53:35
284,10724,-62.6,-58.6,-4.0,2011-03-11 14:53:40
285,10725,-62.6,-58.59,-4.009999999999998,2011-03-11 14:53:45
286,10726,-62.6,-58.58,-4.020000000000003,2011-03-11 14:53:50
287,10727,-62.6,-58.57,-4.030000000000001,2011-03-11 14:53:55
288,10728,-62.6,-58.56,-4.039999999999999,2011-03-11 14:54:00
289,10729,-62.6,-58.55,-4.050000000000004,2011-03-11 14:54:05
290,10730,-62.6,-58.54,-4.060000000000002,2011-03-11 14:54:10
291,10731,-62.61,-58.53,-4.079999999999998,2011-03-11 14:54:15
292,10732,-62.61,-58.52,-4.089999999999996,2011-03-11 14:54:20
293,10733,-62.62,-58.51,-4.109999999999999,2011-03-11 14:54:25
294,10734,-62.64,-58.49,-4.149999999999999,2011-03-11 14:54:30
295,10735,-62.66,-58.48,-4.18,2011-03-11 14:54:35
296,10736,-62.68,-58.47,-4.210000000000001,2011-03-11 14:54:40
297,10737,-62.72,-58.46,-4.259999999999998,2011-03-11 14:54:45
298,10738,-62.76,-58.45,-4.309999999999995,2011-03-11 14:54:50
299,10739,-62.81,-58.44,-4.3700000000000045,2011-03-11 14:54:55
300,10740,-62.86,-58.43,-4.43,2011-03-11 14:55:00
301,10741,-62.93,-58.42,-4.509999999999998,2011-03-11 14:55:05
302,10742,-62.99,-58.41,-4.580000000000005,2011-03-11 14:55:10
303,10743,-63.06,-58.4,-4.660000000000004,2011-03-11 14:55:15
304,10744,-63.14,-58.38,-4.759999999999998,2011-03-11 14:55:20
305,10745,-63.21,-58.37,-4.840000000000003,2011-03-11 14:55:25
306,10746,-63.27,-58.36,-4.910000000000004,2011-03-11 14:55:30
307,10747,-63.34,-58.35,-4.990000000000002,2011-03-11 14:55:35
308,10748,-63.39,-58.34,-5.049999999999997,2011-03-11 14:55:40
309,10749,-63.44,-58.33,-5.109999999999999,2011-03-11 14:55:45
310,10750,-63.48,-58.32,-5.159999999999997,2011-03-11 14:55:50
311,10751,-63.52,-58.31,-5.210000000000001,2011-03-11 14:55:55
312,10752,-63.54,-58.3,-5.240000000000002,2011-03-11 14:56:00
313,10753,-63.56,-58.28,-5.280000000000001,2011-03-11 14:56:05
314,10754,-63.58,-58.27,-5.309999999999995,2011-03-11 14:56:10
315,10755,-63.59,-58.26,-5.330000000000005,2011-03-11 14:56:15
316,10756,-63.59,-58.25,-5.340000000000003,2011-03-11 14:56:20
317,10757,-63.6,-58.24,-5.359999999999999,2011-03-11 14:56:25
318,10758,-63.6,-58.23,-5.3700000000000045,2011-03-11 14:56:30
319,10759,-63.6,-58.22,-5.380000000000003,2011-03-11 14:56:35
320,10760,-63.6,-58.21,-5.390000000000001,2011-03-11 14:56:40
321,10761,-63.6,-58.19,-5.410000000000004,2011-03-11 14:56:45
322,10762,-63.6,-58.18,-5.420000000000002,2011-03-11 14:56:50
323,10763,-63.6,-58.17,-5.43,2011-03-11 14:56:55
324,10764,-63.6,-58.16,-5.440000000000005,2011-03-11 14:57:00
325,10765,-63.59,-58.15,-5.440000000000005,2011-03-11 14:57:05
326,10766,-63.59,-58.14,-5.450000000000003,2011-03-11 14:57:10
327,10767,-63.58,-58.12,-5.460000000000001,2011-03-11 14:57:15
328,10768,-63.56,-58.11,-5.450000000000003,2011-03-11 14:57:20
329,10769,-63.54,-58.1,-5.439999999999998,2011-03-11 14:57:25
330,10770,-63.52,-58.09,-5.43,2011-03-11 14:57:30
331,10771,-63.48,-58.08,-5.399999999999999,2011-03-11 14:57:35
332,10772,-63.44,-58.07,-5.369999999999997,2011-03-11 14:57:40
333,10773,-63.39,-58.05,-5.340000000000003,2011-03-11 14:57:45
334,10774,-63.34,-58.04,-5.300000000000004,2011-03-11 14:57:50
335,10775,-63.27,-58.03,-5.240000000000002,2011-03-11 14:57:55
336,10776,-63.21,-58.02,-5.189999999999998,2011-03-11 14:58:00
337,10777,-63.14,-58.01,-5.130000000000003,2011-03-11 14:58:05
338,10778,-63.06,-58.0,-5.060000000000002,2011-03-11 14:58:10
339,10779,-62.99,-57.98,-5.010000000000005,2011-03-11 14:58:15
340,10780,-62.93,-57.97,-4.960000000000001,2011-03-11 14:58:20
341,10781,-62.86,-57.96,-4.899999999999999,2011-03-11 14:58:25
342,10782,-62.81,-57.95,-4.859999999999999,2011-03-11 14:58:30
343,10783,-62.76,-57.94,-4.82,2011-03-11 14:58:35
344,10784,-62.72,-57.92,-4.799999999999997,2011-03-11 14:58:40
345,10785,-62.68,-57.91,-4.770000000000003,2011-03-11 14:58:45
346,10786,-62.66,-57.9,-4.759999999999998,2011-03-11 14:58:50
347,10787,-62.64,-57.89,-4.75,2011-03-11 14:58:55
348,10788,-62.62,-57.88,-4.739999999999995,2011-03-11 14:59:00
349,10789,-62.61,-57.86,-4.75,2011-03-11 14:59:05
350,10790,-62.61,-57.85,-4.759999999999998,2011-03-11 14:59:10
351,10791,-62.6,-57.84,-4.759999999999998,2011-03-11 14:59:15
352,10792,-62.6,-57.83,-4.770000000000003,2011-03-11 14:59:20
353,10793,-62.6,-57.82,-4.780000000000001,2011-03-11 14:59:25
354,10794,-62.6,-57.8,-4.800000000000004,2011-03-11 14:59:30
355,10795,-62.6,-57.79,-4.810000000000002,2011-03-11 14:59:35
356,10796,-62.6,-57.78,-4.82,2011-03-11 14:59:40
357,10797,-62.6,-57.77,-4.829999999999998,2011-03-11 14:59:45
358,10798,-62.6,-57.75,-4.850000000000001,2011-03-11 14:59:50
359,10799,-62.6,-57.74,-4.859999999999999,2011-03-11 14:59:55
360,10800,-62.6,-57.73,-4.8700000000000045,2011-03-11 15:00:00
361,10801,-62.6,-57.72,-4.880000000000003,2011-03-11 15:00:05
362,10802,-62.6,-57.71,-4.890000000000001,2011-03-11 15:00:10
363,10803,-62.6,-57.69,-4.910000000000004,2011-03-11 15:00:15
364,10804,-62.6,-57.68,-4.920000000000002,2011-03-11 15:00:20
365,10805,-62.59,-57.67,-4.920000000000002,2011-03-11 15:00:25
366,10806,-62.58,-57.66,-4.920000000000002,2011-03-11 15:00:30
367,10807,-62.57,-57.64,-4.93,2011-03-11 15:00:35
368,10808,-62.56,-57.63,-4.93,2011-03-11 15:00:40
369,10809,-62.53,-57.62,-4.910000000000004,2011-03-11 15:00:45
370,10810,-62.5,-57.61,-4.890000000000001,2011-03-11 15:00:50
371,10811,-62.46,-57.59,-4.869999999999997,2011-03-11 15:00:55
372,10812,-62.41,-57.58,-4.829999999999998,2011-03-11 15:01:00
373,10813,-62.35,-57.57,-4.780000000000001,2011-03-11 15:01:05
