,index,observed,astoro,deviation,datetime
59,10499,-54.73,-51.22,-3.509999999999998,2011-03-11 14:34:55
60,10500,-54.68,-51.22,-3.460000000000001,2011-03-11 14:35:00
61,10501,-54.6,-51.22,-3.3800000000000026,2011-03-11 14:35:05
62,10502,-54.54,-51.21,-3.3299999999999983,2011-03-11 14:35:10
63,10503,-54.51,-51.21,-3.299999999999997,2011-03-11 14:35:15
64,10504,-54.46,-51.2,-3.259999999999998,2011-03-11 14:35:20
65,10505,-54.42,-51.2,-3.219999999999999,2011-03-11 14:35:25
66,10506,-54.42,-51.2,-3.219999999999999,2011-03-11 14:35:30
67,10507,-54.45,-51.19,-3.260000000000005,2011-03-11 14:35:35
68,10508,-54.49,-51.19,-3.3000000000000043,2011-03-11 14:35:40
69,10509,-54.52,-51.19,-3.3300000000000054,2011-03-11 14:35:45
70,10510,-54.55,-51.18,-3.3699999999999974,2011-03-11 14:35:50
71,10511,-54.6,-51.18,-3.4200000000000017,2011-03-11 14:35:55
72,10512,-54.63,-51.18,-3.450000000000003,2011-03-11 14:36:00
73,10513,-54.64,-51.17,-3.469999999999999,2011-03-11 14:36:05
74,10514,-54.6,-51.17,-3.4299999999999997,2011-03-11 14:36:10
75,10515,-54.54,-51.16,-3.3800000000000026,2011-03-11 14:36:15
76,10516,-54.43,-51.16,-3.270000000000003,2011-03-11 14:36:20
77,10517,-54.29,-51.16,-3.1300000000000026,2011-03-11 14:36:25
78,10518,-54.14,-51.15,-2.990000000000002,2011-03-11 14:36:30
79,10519,-53.98,-51.15,-2.8299999999999983,2011-03-11 14:36:35
80,10520,-53.84,-51.15,-2.690000000000005,2011-03-11 14:36:40
81,10521,-53.75,-51.14,-2.6099999999999994,2011-03-11 14:36:45
82,10522,-53.7,-51.14,-2.5600000000000023,2011-03-11 14:36:50
83,10523,-53.68,-51.13,-2.549999999999997,2011-03-11 14:36:55
84,10524,-53.7,-51.13,-2.5700000000000003,2011-03-11 14:37:00
85,10525,-53.78,-51.13,-2.6499999999999986,2011-03-11 14:37:05
86,10526,-53.91,-51.12,-2.789999999999999,2011-03-11 14:37:10
87,10527,-54.08,-51.12,-2.960000000000001,2011-03-11 14:37:15
88,10528,-54.24,-51.11,-3.1300000000000026,2011-03-11 14:37:20
89,10529,-54.39,-51.11,-3.280000000000001,2011-03-11 14:37:25
90,10530,-54.52,-51.11,-3.4100000000000037,2011-03-11 14:37:30
91,10531,-54.63,-51.1,-3.530000000000001,2011-03-11 14:37:35
92,10532,-54.67,-51.1,-3.5700000000000003,2011-03-11 14:37:40
93,10533,-54.65,-51.09,-3.559999999999995,2011-03-11 14:37:45
94,10534,-54.58,-51.09,-3.489999999999995,2011-03-11 14:37:50
95,10535,-54.49,-51.09,-3.3999999999999986,2011-03-11 14:37:55
96,10536,-54.36,-51.08,-3.280000000000001,2011-03-11 14:38:00
97,10537,-54.21,-51.08,-3.1300000000000026,2011-03-11 14:38:05
98,10538,-54.02,-51.07,-2.950000000000003,2011-03-11 14:38:10
99,10539,-53.84,-51.07,-2.770000000000003,2011-03-11 14:38:15
100,10540,-53.67,-51.07,-2.6000000000000014,2011-03-11 14:38:20
101,10541,-53.53,-51.06,-2.469999999999999,2011-03-11 14:38:25
102,10542,-53.41,-51.06,-2.3499999999999943,2011-03-11 14:38:30
103,10543,-53.33,-51.05,-2.280000000000001,2011-03-11 14:38:35
104,10544,-53.29,-51.05,-2.240000000000002,2011-03-11 14:38:40
105,10545,-53.29,-51.04,-2.25,2011-03-11 14:38:45
106,10546,-53.3,-51.04,-2.259999999999998,2011-03-11 14:38:50
107,10547,-53.31,-51.04,-2.270000000000003,2011-03-11 14:38:55
108,10548,-53.34,-51.03,-2.3100000000000023,2011-03-11 14:39:00
109,10549,-53.39,-51.03,-2.3599999999999994,2011-03-11 14:39:05
110,10550,-53.42,-51.02,-2.3999999999999986,2011-03-11 14:39:10
111,10551,-53.43,-51.02,-2.4099999999999966,2011-03-11 14:39:15
112,10552,-53.41,-51.01,-2.3999999999999986,2011-03-11 14:39:20
113,10553,-53.39,-51.01,-2.3800000000000026,2011-03-11 14:39:25
114,10554,-53.33,-51.0,-2.3299999999999983,2011-03-11 14:39:30
115,10555,-53.24,-51.0,-2.240000000000002,2011-03-11 14:39:35
116,10556,-53.12,-51.0,-2.1199999999999974,2011-03-11 14:39:40
117,10557,-53.0,-50.99,-2.009999999999998,2011-03-11 14:39:45
118,10558,-52.91,-50.99,-1.9199999999999946,2011-03-11 14:39:50
119,10559,-52.81,-50.98,-1.8300000000000054,2011-03-11 14:39:55
120,10560,-52.71,-50.98,-1.730000000000004,2011-03-11 14:40:00
121,10561,-52.63,-50.97,-1.6600000000000037,2011-03-11 14:40:05
122,10562,-52.58,-50.97,-1.6099999999999994,2011-03-11 14:40:10
123,10563,-52.57,-50.96,-1.6099999999999994,2011-03-11 14:40:15
124,10564,-52.59,-50.96,-1.6300000000000026,2011-03-11 14:40:20
125,10565,-52.66,-50.96,-1.6999999999999957,2011-03-11 14:40:25
126,10566,-52.74,-50.95,-1.7899999999999991,2011-03-11 14:40:30
127,10567,-52.87,-50.95,-1.9199999999999946,2011-03-11 14:40:35
128,10568,-53.01,-50.94,-2.0700000000000003,2011-03-11 14:40:40
129,10569,-53.15,-50.94,-2.210000000000001,2011-03-11 14:40:45
130,10570,-53.3,-50.93,-2.3699999999999974,2011-03-11 14:40:50
131,10571,-53.44,-50.93,-2.509999999999998,2011-03-11 14:40:55
132,10572,-53.58,-50.92,-2.6599999999999966,2011-03-11 14:41:00
133,10573,-53.7,-50.92,-2.780000000000001,2011-03-11 14:41:05
134,10574,-53.78,-50.91,-2.8700000000000045,2011-03-11 14:41:10
135,10575,-53.85,-50.91,-2.940000000000005,2011-03-11 14:41:15
136,10576,-53.92,-50.9,-3.020000000000003,2011-03-11 14:41:20
137,10577,-53.95,-50.9,-3.0500000000000043,2011-03-11 14:41:25
138,10578,-53.96,-50.89,-3.0700000000000003,2011-03-11 14:41:30
139,10579,-53.96,-50.89,-3.0700000000000003,2011-03-11 14:41:35
140,10580,-53.97,-50.88,-3.0899999999999963,2011-03-11 14:41:40
141,10581,-53.99,-50.88,-3.1099999999999994,2011-03-11 14:41:45
142,10582,-54.01,-50.87,-3.1400000000000006,2011-03-11 14:41:50
143,10583,-54.03,-50.87,-3.1600000000000037,2011-03-11 14:41:55
144,10584,-54.06,-50.86,-3.200000000000003,2011-03-11 14:42:00
145,10585,-54.12,-50.86,-3.259999999999998,2011-03-11 14:42:05
146,10586,-54.18,-50.86,-3.3200000000000003,2011-03-11 14:42:10
147,10587,-54.24,-50.85,-3.3900000000000006,2011-03-11 14:42:15
148,10588,-54.29,-50.85,-3.4399999999999977,2011-03-11 14:42:20
149,10589,-54.33,-50.84,-3.489999999999995,2011-03-11 14:42:25
150,10590,-54.37,-50.84,-3.529999999999994,2011-03-11 14:42:30
151,10591,-54.4,-50.83,-3.5700000000000003,2011-03-11 14:42:35
152,10592,-54.42,-50.83,-3.5900000000000034,2011-03-11 14:42:40
153,10593,-54.44,-50.82,-3.6199999999999974,2011-03-11 14:42:45
154,10594,-54.45,-50.82,-3.6300000000000026,2011-03-11 14:42:50
155,10595,-54.48,-50.81,-3.6699999999999946,2011-03-11 14:42:55
156,10596,-54.51,-50.8,-3.710000000000001,2011-03-11 14:43:00
157,10597,-54.54,-50.8,-3.740000000000002,2011-03-11 14:43:05
158,10598,-54.59,-50.79,-3.8000000000000043,2011-03-11 14:43:10
159,10599,-54.68,-50.79,-3.8900000000000006,2011-03-11 14:43:15
160,10600,-54.78,-50.78,-4.0,2011-03-11 14:43:20
161,10601,-54.86,-50.78,-4.079999999999998,2011-03-11 14:43:25
162,10602,-54.93,-50.77,-4.159999999999997,2011-03-11 14:43:30
163,10603,-54.98,-50.77,-4.209999999999994,2011-03-11 14:43:35
164,10604,-55.01,-50.76,-4.25,2011-03-11 14:43:40
165,10605,-55.03,-50.76,-4.270000000000003,2011-03-11 14:43:45
166,10606,-55.01,-50.75,-4.259999999999998,2011-03-11 14:43:50
167,10607,-54.96,-50.75,-4.210000000000001,2011-03-11 14:43:55
168,10608,-54.86,-50.74,-4.119999999999997,2011-03-11 14:44:00
169,10609,-54.73,-50.74,-3.989999999999995,2011-03-11 14:44:05
170,10610,-54.59,-50.73,-3.8600000000000065,2011-03-11 14:44:10
171,10611,-54.44,-50.73,-3.710000000000001,2011-03-11 14:44:15
172,10612,-54.3,-50.72,-3.5799999999999983,2011-03-11 14:44:20
173,10613,-54.15,-50.72,-3.4299999999999997,2011-03-11 14:44:25
174,10614,-54.03,-50.71,-3.3200000000000003,2011-03-11 14:44:30
175,10615,-53.95,-50.71,-3.240000000000002,2011-03-11 14:44:35
176,10616,-53.91,-50.7,-3.2099999999999937,2011-03-11 14:44:40
177,10617,-53.88,-50.69,-3.190000000000005,2011-03-11 14:44:45
178,10618,-53.86,-50.69,-3.1700000000000017,2011-03-11 14:44:50
179,10619,-53.86,-50.68,-3.1799999999999997,2011-03-11 14:44:55
180,10620,-53.86,-50.68,-3.1799999999999997,2011-03-11 14:45:00
181,10621,-53.88,-50.67,-3.210000000000001,2011-03-11 14:45:05
182,10622,-53.89,-50.67,-3.219999999999999,2011-03-11 14:45:10
183,10623,-53.88,-50.66,-3.220000000000006,2011-03-11 14:45:15
184,10624,-53.84,-50.66,-3.180000000000007,2011-03-11 14:45:20
185,10625,-53.77,-50.65,-3.1200000000000045,2011-03-11 14:45:25
186,10626,-53.64,-50.65,-2.990000000000002,2011-03-11 14:45:30
187,10627,-53.48,-50.64,-2.8399999999999963,2011-03-11 14:45:35
188,10628,-53.32,-50.63,-2.6899999999999977,2011-03-11 14:45:40
189,10629,-53.15,-50.63,-2.519999999999996,2011-03-11 14:45:45
190,10630,-52.96,-50.62,-2.3400000000000034,2011-03-11 14:45:50
191,10631,-52.72,-50.62,-2.1000000000000014,2011-03-11 14:45:55
192,10632,-52.48,-50.61,-1.8699999999999974,2011-03-11 14:46:00
193,10633,-52.27,-50.61,-1.6600000000000037,2011-03-11 14:46:05
194,10634,-52.07,-50.6,-1.4699999999999989,2011-03-11 14:46:10
195,10635,-51.88,-50.6,-1.2800000000000011,2011-03-11 14:46:15
196,10636,-51.7,-50.59,-1.1099999999999994,2011-03-11 14:46:20
197,10637,-51.55,-50.58,-0.9699999999999989,2011-03-11 14:46:25
198,10638,-51.45,-50.58,-0.8700000000000045,2011-03-11 14:46:30
199,10639,-51.41,-50.57,-0.8399999999999963,2011-03-11 14:46:35
200,10640,-51.4,-50.57,-0.8299999999999983,2011-03-11 14:46:40
201,10641,-51.42,-50.56,-0.8599999999999994,2011-03-11 14:46:45
202,10642,-51.46,-50.56,-0.8999999999999986,2011-03-11 14:46:50
203,10643,-51.54,-50.55,-0.990000000000002,2011-03-11 14:46:55
204,10644,-51.66,-50.54,-1.1199999999999974,2011-03-11 14:47:00
205,10645,-51.81,-50.54,-1.2700000000000031,2011-03-11 14:47:05
206,10646,-51.96,-50.53,-1.4299999999999997,2011-03-11 14:47:10
207,10647,-52.12,-50.53,-1.5899999999999963,2011-03-11 14:47:15
208,10648,-52.26,-50.52,-1.7399999999999949,2011-03-11 14:47:20
209,10649,-52.39,-50.52,-1.8699999999999974,2011-03-11 14:47:25
210,10650,-52.5,-50.51,-1.990000000000002,2011-03-11 14:47:30
211,10651,-52.62,-50.5,-2.1199999999999974,2011-03-11 14:47:35
212,10652,-52.74,-50.5,-2.240000000000002,2011-03-11 14:47:40
213,10653,-52.84,-50.49,-2.3500000000000014,2011-03-11 14:47:45
214,10654,-52.93,-50.49,-2.4399999999999977,2011-03-11 14:47:50
215,10655,-53.03,-50.48,-2.5500000000000043,2011-03-11 14:47:55
216,10656,-53.16,-50.47,-2.6899999999999977,2011-03-11 14:48:00
217,10657,-53.31,-50.47,-2.8400000000000034,2011-03-11 14:48:05
218,10658,-53.46,-50.46,-3.0,2011-03-11 14:48:10
219,10659,-53.63,-50.46,-3.1700000000000017,2011-03-11 14:48:15
220,10660,-53.82,-50.45,-3.3699999999999974,2011-03-11 14:48:20
221,10661,-54.01,-50.44,-3.5700000000000003,2011-03-11 14:48:25
222,10662,-54.19,-50.44,-3.75,2011-03-11 14:48:30
223,10663,-54.35,-50.43,-3.9200000000000017,2011-03-11 14:48:35
224,10664,-54.49,-50.43,-4.060000000000002,2011-03-11 14:48:40
225,10665,-54.6,-50.42,-4.18,2011-03-11 14:48:45
226,10666,-54.66,-50.41,-4.25,2011-03-11 14:48:50
227,10667,-54.69,-50.41,-4.280000000000001,2011-03-11 14:48:55
228,10668,-54.7,-50.4,-4.300000000000004,2011-03-11 14:49:00
229,10669,-54.69,-50.4,-4.289999999999999,2011-03-11 14:49:05
230,10670,-54.64,-50.39,-4.25,2011-03-11 14:49:10
231,10671,-54.56,-50.38,-4.18,2011-03-11 14:49:15
232,10672,-54.49,-50.38,-4.109999999999999,2011-03-11 14:49:20
233,10673,-54.42,-50.37,-4.050000000000004,2011-03-11 14:49:25
234,10674,-54.35,-50.37,-3.980000000000004,2011-03-11 14:49:30
235,10675,-54.28,-50.36,-3.9200000000000017,2011-03-11 14:49:35
236,10676,-54.23,-50.35,-3.8799999999999955,2011-03-11 14:49:40
237,10677,-54.18,-50.35,-3.8299999999999983,2011-03-11 14:49:45
238,10678,-54.11,-50.34,-3.769999999999996,2011-03-11 14:49:50
239,10679,-54.03,-50.33,-3.700000000000003,2011-03-11 14:49:55
240,10680,-53.95,-50.33,-3.6200000000000045,2011-03-11 14:50:00
241,10681,-53.86,-50.32,-3.539999999999999,2011-03-11 14:50:05
242,10682,-53.77,-50.32,-3.450000000000003,2011-03-11 14:50:10
243,10683,-53.72,-50.31,-3.4099999999999966,2011-03-11 14:50:15
244,10684,-53.68,-50.3,-3.3800000000000026,2011-03-11 14:50:20
245,10685,-53.63,-50.3,-3.3300000000000054,2011-03-11 14:50:25
246,10686,-53.59,-50.29,-3.3000000000000043,2011-03-11 14:50:30
247,10687,-53.61,-50.28,-3.3299999999999983,2011-03-11 14:50:35
248,10688,-53.65,-50.28,-3.3699999999999974,2011-03-11 14:50:40
249,10689,-53.72,-50.27,-3.4499999999999957,2011-03-11 14:50:45
250,10690,-53.79,-50.26,-3.530000000000001,2011-03-11 14:50:50
251,10691,-53.89,-50.26,-3.6300000000000026,2011-03-11 14:50:55
252,10692,-54.0,-50.25,-3.75,2011-03-11 14:51:00
253,10693,-54.08,-50.25,-3.8299999999999983,2011-03-11 14:51:05
254,10694,-54.13,-50.24,-3.8900000000000006,2011-03-11 14:51:10
255,10695,-54.16,-50.23,-3.9299999999999997,2011-03-11 14:51:15
256,10696,-54.16,-50.23,-3.9299999999999997,2011-03-11 14:51:20
257,10697,-54.13,-50.22,-3.9100000000000037,2011-03-11 14:51:25
258,10698,-54.06,-50.21,-3.8500000000000014,2011-03-11 14:51:30
259,10699,-53.98,-50.21,-3.769999999999996,2011-03-11 14:51:35
260,10700,-53.89,-50.2,-3.6899999999999977,2011-03-11 14:51:40
261,10701,-53.77,-50.19,-3.5800000000000054,2011-03-11 14:51:45
262,10702,-53.62,-50.19,-3.4299999999999997,2011-03-11 14:51:50
263,10703,-53.46,-50.18,-3.280000000000001,2011-03-11 14:51:55
264,10704,-53.3,-50.17,-3.1299999999999955,2011-03-11 14:52:00
265,10705,-53.14,-50.17,-2.969999999999999,2011-03-11 14:52:05
266,10706,-53.0,-50.16,-2.8400000000000034,2011-03-11 14:52:10
267,10707,-52.87,-50.15,-2.719999999999999,2011-03-11 14:52:15
268,10708,-52.71,-50.15,-2.5600000000000023,2011-03-11 14:52:20
269,10709,-52.54,-50.14,-2.3999999999999986,2011-03-11 14:52:25
270,10710,-52.39,-50.14,-2.25,2011-03-11 14:52:30
271,10711,-52.26,-50.13,-2.1299999999999955,2011-03-11 14:52:35
272,10712,-52.16,-50.12,-2.039999999999999,2011-03-11 14:52:40
273,10713,-52.07,-50.12,-1.9500000000000028,2011-03-11 14:52:45
274,10714,-52.0,-50.11,-1.8900000000000006,2011-03-11 14:52:50
275,10715,-51.99,-50.1,-1.8900000000000006,2011-03-11 14:52:55
276,10716,-52.02,-50.1,-1.9200000000000017,2011-03-11 14:53:00
277,10717,-52.07,-50.09,-1.9799999999999969,2011-03-11 14:53:05
278,10718,-52.15,-50.08,-2.0700000000000003,2011-03-11 14:53:10
279,10719,-52.25,-50.08,-2.1700000000000017,2011-03-11 14:53:15
280,10720,-52.38,-50.07,-2.3100000000000023,2011-03-11 14:53:20
281,10721,-52.52,-50.06,-2.460000000000001,2011-03-11 14:53:25
282,10722,-52.69,-50.06,-2.6299999999999955,2011-03-11 14:53:30
283,10723,-52.87,-50.05,-2.8200000000000003,2011-03-11 14:53:35
284,10724,-53.03,-50.04,-2.990000000000002,2011-03-11 14:53:40
285,10725,-53.15,-50.03,-3.1199999999999974,2011-03-11 14:53:45
286,10726,-53.24,-50.03,-3.210000000000001,2011-03-11 14:53:50
287,10727,-53.31,-50.02,-3.289999999999999,2011-03-11 14:53:55
288,10728,-53.38,-50.01,-3.3700000000000045,2011-03-11 14:54:00
289,10729,-53.41,-50.01,-3.3999999999999986,2011-03-11 14:54:05
290,10730,-53.42,-50.0,-3.4200000000000017,2011-03-11 14:54:10
291,10731,-53.38,-49.99,-3.3900000000000006,2011-03-11 14:54:15
292,10732,-53.32,-49.99,-3.3299999999999983,2011-03-11 14:54:20
293,10733,-53.26,-49.98,-3.280000000000001,2011-03-11 14:54:25
294,10734,-53.19,-49.97,-3.219999999999999,2011-03-11 14:54:30
295,10735,-53.11,-49.97,-3.1400000000000006,2011-03-11 14:54:35
296,10736,-53.05,-49.96,-3.0899999999999963,2011-03-11 14:54:40
297,10737,-52.99,-49.95,-3.039999999999999,2011-03-11 14:54:45
298,10738,-52.94,-49.95,-2.989999999999995,2011-03-11 14:54:50
299,10739,-52.95,-49.94,-3.010000000000005,2011-03-11 14:54:55
300,10740,-52.97,-49.93,-3.039999999999999,2011-03-11 14:55:00
301,10741,-53.0,-49.93,-3.0700000000000003,2011-03-11 14:55:05
302,10742,-53.04,-49.92,-3.1199999999999974,2011-03-11 14:55:10
303,10743,-53.1,-49.91,-3.190000000000005,2011-03-11 14:55:15
304,10744,-53.19,-49.9,-3.289999999999999,2011-03-11 14:55:20
305,10745,-53.27,-49.9,-3.3700000000000045,2011-03-11 14:55:25
306,10746,-53.32,-49.89,-3.4299999999999997,2011-03-11 14:55:30
307,10747,-53.34,-49.88,-3.460000000000001,2011-03-11 14:55:35
308,10748,-53.34,-49.88,-3.460000000000001,2011-03-11 14:55:40
309,10749,-53.31,-49.87,-3.440000000000005,2011-03-11 14:55:45
310,10750,-53.26,-49.86,-3.3999999999999986,2011-03-11 14:55:50
311,10751,-53.18,-49.86,-3.3200000000000003,2011-03-11 14:55:55
312,10752,-53.1,-49.85,-3.25,2011-03-11 14:56:00
313,10753,-52.99,-49.84,-3.1499999999999986,2011-03-11 14:56:05
314,10754,-52.88,-49.83,-3.0500000000000043,2011-03-11 14:56:10
315,10755,-52.77,-49.83,-2.940000000000005,2011-03-11 14:56:15
316,10756,-52.68,-49.82,-2.8599999999999994,2011-03-11 14:56:20
317,10757,-52.61,-49.81,-2.799999999999997,2011-03-11 14:56:25
318,10758,-52.54,-49.81,-2.729999999999997,2011-03-11 14:56:30
319,10759,-52.49,-49.8,-2.690000000000005,2011-03-11 14:56:35
320,10760,-52.44,-49.79,-2.6499999999999986,2011-03-11 14:56:40
321,10761,-52.38,-49.78,-2.6000000000000014,2011-03-11 14:56:45
322,10762,-52.32,-49.78,-2.539999999999999,2011-03-11 14:56:50
323,10763,-52.27,-49.77,-2.5,2011-03-11 14:56:55
324,10764,-52.18,-49.76,-2.4200000000000017,2011-03-11 14:57:00
325,10765,-52.05,-49.76,-2.289999999999999,2011-03-11 14:57:05
326,10766,-51.93,-49.75,-2.1799999999999997,2011-03-11 14:57:10
327,10767,-51.81,-49.74,-2.0700000000000003,2011-03-11 14:57:15
328,10768,-51.7,-49.73,-1.970000000000006,2011-03-11 14:57:20
329,10769,-51.57,-49.73,-1.8400000000000034,2011-03-11 14:57:25
330,10770,-51.44,-49.72,-1.7199999999999989,2011-03-11 14:57:30
331,10771,-51.32,-49.71,-1.6099999999999994,2011-03-11 14:57:35
332,10772,-51.22,-49.7,-1.519999999999996,2011-03-11 14:57:40
333,10773,-51.14,-49.7,-1.4399999999999977,2011-03-11 14:57:45
334,10774,-51.07,-49.69,-1.3800000000000026,2011-03-11 14:57:50
335,10775,-51.03,-49.68,-1.3500000000000014,2011-03-11 14:57:55
336,10776,-51.02,-49.68,-1.3400000000000034,2011-03-11 14:58:00
337,10777,-51.03,-49.67,-1.3599999999999994,2011-03-11 14:58:05
338,10778,-51.05,-49.66,-1.3900000000000006,2011-03-11 14:58:10
339,10779,-51.12,-49.65,-1.4699999999999989,2011-03-11 14:58:15
340,10780,-51.24,-49.65,-1.5900000000000034,2011-03-11 14:58:20
341,10781,-51.39,-49.64,-1.75,2011-03-11 14:58:25
342,10782,-51.56,-49.63,-1.9299999999999997,2011-03-11 14:58:30
343,10783,-51.73,-49.62,-2.1099999999999994,2011-03-11 14:58:35
344,10784,-51.93,-49.62,-2.3100000000000023,2011-03-11 14:58:40
345,10785,-52.17,-49.61,-2.5600000000000023,2011-03-11 14:58:45
346,10786,-52.4,-49.6,-2.799999999999997,2011-03-11 14:58:50
347,10787,-52.58,-49.59,-2.989999999999995,2011-03-11 14:58:55
348,10788,-52.71,-49.59,-3.1199999999999974,2011-03-11 14:59:00
349,10789,-52.82,-49.58,-3.240000000000002,2011-03-11 14:59:05
350,10790,-52.89,-49.57,-3.3200000000000003,2011-03-11 14:59:10
351,10791,-52.9,-49.56,-3.3399999999999963,2011-03-11 14:59:15
352,10792,-52.85,-49.56,-3.289999999999999,2011-03-11 14:59:20
353,10793,-52.72,-49.55,-3.1700000000000017,2011-03-11 14:59:25
354,10794,-52.56,-49.54,-3.020000000000003,2011-03-11 14:59:30
355,10795,-52.39,-49.53,-2.8599999999999994,2011-03-11 14:59:35
356,10796,-52.18,-49.53,-2.6499999999999986,2011-03-11 14:59:40
357,10797,-51.94,-49.52,-2.4199999999999946,2011-03-11 14:59:45
358,10798,-51.7,-49.51,-2.190000000000005,2011-03-11 14:59:50
359,10799,-51.49,-49.5,-1.990000000000002,2011-03-11 14:59:55
360,10800,-51.28,-49.5,-1.7800000000000011,2011-03-11 15:00:00
361,10801,-51.1,-49.49,-1.6099999999999994,2011-03-11 15:00:05
362,10802,-50.95,-49.48,-1.470000000000006,2011-03-11 15:00:10
363,10803,-50.85,-49.47,-1.3800000000000026,2011-03-11 15:00:15
364,10804,-50.79,-49.47,-1.3200000000000003,2011-03-11 15:00:20
365,10805,-50.77,-49.46,-1.3100000000000023,2011-03-11 15:00:25
366,10806,-50.79,-49.45,-1.3399999999999963,2011-03-11 15:00:30
367,10807,-50.87,-49.44,-1.4299999999999997,2011-03-11 15:00:35
368,10808,-51.01,-49.44,-1.5700000000000003,2011-03-11 15:00:40
369,10809,-51.19,-49.43,-1.759999999999998,2011-03-11 15:00:45
370,10810,-51.4,-49.42,-1.9799999999999969,2011-03-11 15:00:50
371,10811,-51.65,-49.41,-2.240000000000002,2011-03-11 15:00:55
