,index,observed,astoro,deviation,datetime
105,27825,-44.68,-45.09,0.41,2011-03-11 14:38:45
106,27826,-42.4,-45.07,2.67,2011-03-11 14:38:50
107,27827,-41.45,-45.06,3.61,2011-03-11 14:38:55
108,27828,-42.24,-45.04,2.8,2011-03-11 14:39:00
109,27829,-44.13,-45.02,0.89,2011-03-11 14:39:05
110,27830,-45.04,-45.01,-0.03,2011-03-11 14:39:10
111,27831,-44.11,-44.99,0.88,2011-03-11 14:39:15
112,27832,-43.39,-44.97,1.58,2011-03-11 14:39:20
113,27833,-44.41,-44.96,0.55,2011-03-11 14:39:25
114,27834,-45.46,-44.94,-0.52,2011-03-11 14:39:30
115,27835,-44.9,-44.92,0.02,2011-03-11 14:39:35
116,27836,-43.64,-44.9,1.26,2011-03-11 14:39:40
117,27837,-42.68,-44.89,2.21,2011-03-11 14:39:45
118,27838,-41.56,-44.87,3.31,2011-03-11 14:39:50
119,27839,-40.7,-44.85,4.15,2011-03-11 14:39:55
120,27840,-41.54,-44.84,3.3,2011-03-11 14:40:00
121,27841,-43.53,-44.82,1.29,2011-03-11 14:40:05
122,27842,-44.35,-44.8,0.45,2011-03-11 14:40:10
123,27843,-43.68,-44.79,1.11,2011-03-11 14:40:15
124,27844,-43.48,-44.77,1.29,2011-03-11 14:40:20
125,27845,-43.88,-44.75,0.87,2011-03-11 14:40:25
126,27846,-43.13,-44.73,1.6,2011-03-11 14:40:30
127,27847,-42.32,-44.72,2.4,2011-03-11 14:40:35
128,27848,-43.79,-44.7,0.91,2011-03-11 14:40:40
129,27849,-45.96,-44.68,-1.28,2011-03-11 14:40:45
130,27850,-45.51,-44.67,-0.84,2011-03-11 14:40:50
131,27851,-43.34,-44.65,1.31,2011-03-11 14:40:55
132,27852,-42.0,-44.63,2.63,2011-03-11 14:41:00
133,27853,-41.45,-44.61,3.16,2011-03-11 14:41:05
134,27854,-40.98,-44.6,3.62,2011-03-11 14:41:10
135,27855,-41.39,-44.58,3.19,2011-03-11 14:41:15
136,27856,-42.77,-44.56,1.79,2011-03-11 14:41:20
137,27857,-43.86,-44.55,0.69,2011-03-11 14:41:25
138,27858,-44.17,-44.53,0.36,2011-03-11 14:41:30
139,27859,-44.01,-44.51,0.5,2011-03-11 14:41:35
140,27860,-43.33,-44.49,1.16,2011-03-11 14:41:40
141,27861,-42.59,-44.48,1.89,2011-03-11 14:41:45
142,27862,-42.4,-44.46,2.06,2011-03-11 14:41:50
143,27863,-42.26,-44.44,2.18,2011-03-11 14:41:55
144,27864,-41.78,-44.43,2.65,2011-03-11 14:42:00
145,27865,-41.91,-44.41,2.5,2011-03-11 14:42:05
146,27866,-43.02,-44.39,1.37,2011-03-11 14:42:10
147,27867,-43.9,-44.37,0.47,2011-03-11 14:42:15
148,27868,-43.82,-44.36,0.54,2011-03-11 14:42:20
149,27869,-43.1,-44.34,1.24,2011-03-11 14:42:25
150,27870,-41.77,-44.32,2.55,2011-03-11 14:42:30
151,27871,-40.59,-44.3,3.71,2011-03-11 14:42:35
152,27872,-41.39,-44.29,2.9,2011-03-11 14:42:40
153,27873,-43.75,-44.27,0.52,2011-03-11 14:42:45
154,27874,-44.44,-44.25,-0.19,2011-03-11 14:42:50
155,27875,-42.61,-44.23,1.62,2011-03-11 14:42:55
156,27876,-41.31,-44.22,2.91,2011-03-11 14:43:00
157,27877,-42.02,-44.2,2.18,2011-03-11 14:43:05
158,27878,-42.57,-44.18,1.61,2011-03-11 14:43:10
159,27879,-41.96,-44.16,2.2,2011-03-11 14:43:15
160,27880,-41.52,-44.15,2.63,2011-03-11 14:43:20
161,27881,-41.14,-44.13,2.99,2011-03-11 14:43:25
162,27882,-40.12,-44.11,3.99,2011-03-11 14:43:30
163,27883,-39.87,-44.1,4.23,2011-03-11 14:43:35
164,27884,-41.43,-44.08,2.65,2011-03-11 14:43:40
165,27885,-42.46,-44.06,1.6,2011-03-11 14:43:45
166,27886,-41.48,-44.04,2.56,2011-03-11 14:43:50
167,27887,-40.67,-44.03,3.36,2011-03-11 14:43:55
168,27888,-41.41,-44.01,2.6,2011-03-11 14:44:00
169,27889,-41.97,-43.99,2.02,2011-03-11 14:44:05
170,27890,-41.25,-43.97,2.72,2011-03-11 14:44:10
171,27891,-40.79,-43.96,3.17,2011-03-11 14:44:15
172,27892,-41.56,-43.94,2.38,2011-03-11 14:44:20
173,27893,-42.82,-43.92,1.1,2011-03-11 14:44:25
174,27894,-43.3,-43.9,0.6,2011-03-11 14:44:30
175,27895,-42.77,-43.88,1.11,2011-03-11 14:44:35
176,27896,-42.29,-43.87,1.58,2011-03-11 14:44:40
177,27897,-42.45,-43.85,1.4,2011-03-11 14:44:45
178,27898,-42.41,-43.83,1.42,2011-03-11 14:44:50
179,27899,-41.83,-43.81,1.98,2011-03-11 14:44:55
180,27900,-42.15,-43.8,1.65,2011-03-11 14:45:00
181,27901,-43.38,-43.78,0.4,2011-03-11 14:45:05
182,27902,-43.36,-43.76,0.4,2011-03-11 14:45:10
183,27903,-41.77,-43.74,1.97,2011-03-11 14:45:15
184,27904,-40.77,-43.73,2.96,2011-03-11 14:45:20
185,27905,-40.93,-43.71,2.78,2011-03-11 14:45:25
186,27906,-40.99,-43.69,2.7,2011-03-11 14:45:30
187,27907,-40.86,-43.67,2.81,2011-03-11 14:45:35
188,27908,-41.04,-43.66,2.62,2011-03-11 14:45:40
189,27909,-40.83,-43.64,2.81,2011-03-11 14:45:45
190,27910,-39.81,-43.62,3.81,2011-03-11 14:45:50
191,27911,-39.51,-43.6,4.09,2011-03-11 14:45:55
192,27912,-40.94,-43.58,2.64,2011-03-11 14:46:00
193,27913,-42.31,-43.57,1.26,2011-03-11 14:46:05
194,27914,-41.85,-43.55,1.7,2011-03-11 14:46:10
195,27915,-40.94,-43.53,2.59,2011-03-11 14:46:15
196,27916,-41.36,-43.51,2.15,2011-03-11 14:46:20
197,27917,-41.87,-43.49,1.62,2011-03-11 14:46:25
198,27918,-40.73,-43.48,2.75,2011-03-11 14:46:30
199,27919,-39.33,-43.46,4.13,2011-03-11 14:46:35
200,27920,-39.41,-43.44,4.03,2011-03-11 14:46:40
201,27921,-40.11,-43.42,3.31,2011-03-11 14:46:45
202,27922,-40.25,-43.41,3.16,2011-03-11 14:46:50
203,27923,-40.81,-43.39,2.58,2011-03-11 14:46:55
204,27924,-41.95,-43.37,1.42,2011-03-11 14:47:00
205,27925,-42.01,-43.35,1.34,2011-03-11 14:47:05
206,27926,-40.53,-43.33,2.8,2011-03-11 14:47:10
207,27927,-39.47,-43.32,3.85,2011-03-11 14:47:15
208,27928,-39.93,-43.3,3.37,2011-03-11 14:47:20
209,27929,-40.88,-43.28,2.4,2011-03-11 14:47:25
210,27930,-41.52,-43.26,1.74,2011-03-11 14:47:30
211,27931,-42.04,-43.24,1.2,2011-03-11 14:47:35
212,27932,-42.41,-43.23,0.82,2011-03-11 14:47:40
213,27933,-42.23,-43.21,0.98,2011-03-11 14:47:45
214,27934,-41.81,-43.19,1.38,2011-03-11 14:47:50
215,27935,-41.49,-43.17,1.68,2011-03-11 14:47:55
216,27936,-40.94,-43.15,2.21,2011-03-11 14:48:00
217,27937,-40.09,-43.14,3.05,2011-03-11 14:48:05
218,27938,-39.59,-43.12,3.53,2011-03-11 14:48:10
219,27939,-39.96,-43.1,3.14,2011-03-11 14:48:15
220,27940,-40.67,-43.08,2.41,2011-03-11 14:48:20
221,27941,-40.97,-43.06,2.09,2011-03-11 14:48:25
222,27942,-40.84,-43.05,2.21,2011-03-11 14:48:30
223,27943,-40.77,-43.03,2.26,2011-03-11 14:48:35
224,27944,-40.75,-43.01,2.26,2011-03-11 14:48:40
225,27945,-40.25,-42.99,2.74,2011-03-11 14:48:45
226,27946,-39.51,-42.97,3.46,2011-03-11 14:48:50
227,27947,-39.33,-42.96,3.63,2011-03-11 14:48:55
228,27948,-39.73,-42.94,3.21,2011-03-11 14:49:00
229,27949,-39.9,-42.92,3.02,2011-03-11 14:49:05
230,27950,-39.56,-42.9,3.34,2011-03-11 14:49:10
231,27951,-39.27,-42.88,3.61,2011-03-11 14:49:15
232,27952,-39.78,-42.86,3.08,2011-03-11 14:49:20
233,27953,-41.51,-42.85,1.34,2011-03-11 14:49:25
234,27954,-43.47,-42.83,-0.64,2011-03-11 14:49:30
235,27955,-43.31,-42.81,-0.5,2011-03-11 14:49:35
236,27956,-40.65,-42.79,2.14,2011-03-11 14:49:40
237,27957,-38.57,-42.77,4.2,2011-03-11 14:49:45
238,27958,-39.18,-42.76,3.58,2011-03-11 14:49:50
239,27959,-40.24,-42.74,2.5,2011-03-11 14:49:55
240,27960,-39.7,-42.72,3.02,2011-03-11 14:50:00
241,27961,-39.47,-42.7,3.23,2011-03-11 14:50:05
242,27962,-40.94,-42.68,1.74,2011-03-11 14:50:10
243,27963,-42.21,-42.66,0.45,2011-03-11 14:50:15
244,27964,-42.07,-42.65,0.58,2011-03-11 14:50:20
245,27965,-41.74,-42.63,0.89,2011-03-11 14:50:25
246,27966,-41.75,-42.61,0.86,2011-03-11 14:50:30
247,27967,-40.71,-42.59,1.88,2011-03-11 14:50:35
248,27968,-38.4,-42.57,4.17,2011-03-11 14:50:40
249,27969,-36.95,-42.55,5.6,2011-03-11 14:50:45
250,27970,-37.31,-42.54,5.23,2011-03-11 14:50:50
251,27971,-38.19,-42.52,4.33,2011-03-11 14:50:55
252,27972,-38.88,-42.5,3.62,2011-03-11 14:51:00
253,27973,-40.19,-42.48,2.29,2011-03-11 14:51:05
254,27974,-41.63,-42.46,0.83,2011-03-11 14:51:10
255,27975,-41.11,-42.44,1.33,2011-03-11 14:51:15
256,27976,-39.03,-42.43,3.4,2011-03-11 14:51:20
257,27977,-38.32,-42.41,4.09,2011-03-11 14:51:25
258,27978,-39.24,-42.39,3.15,2011-03-11 14:51:30
259,27979,-38.76,-42.37,3.61,2011-03-11 14:51:35
260,27980,-36.46,-42.35,5.89,2011-03-11 14:51:40
261,27981,-36.38,-42.33,5.95,2011-03-11 14:51:45
262,27982,-38.47,-42.31,3.84,2011-03-11 14:51:50
263,27983,-40.56,-42.3,1.74,2011-03-11 14:51:55
264,27984,-42.65,-42.28,-0.37,2011-03-11 14:52:00
265,27985,-39.7,-42.26,2.56,2011-03-11 14:52:05
266,27986,-40.09,-42.24,2.15,2011-03-11 14:52:10
267,27987,-42.02,-42.22,0.2,2011-03-11 14:52:15
268,27988,-40.62,-42.2,1.58,2011-03-11 14:52:20
269,27989,-37.68,-42.18,4.5,2011-03-11 14:52:25
270,27990,-38.5,-42.17,3.67,2011-03-11 14:52:30
271,27991,-40.78,-42.15,1.37,2011-03-11 14:52:35
272,27992,-43.07,-42.13,-0.94,2011-03-11 14:52:40
273,27993,-42.0,-42.11,0.11,2011-03-11 14:52:45
274,27994,-41.66,-42.09,0.43,2011-03-11 14:52:50
275,27995,-41.53,-42.07,0.54,2011-03-11 14:52:55
276,27996,-40.79,-42.05,1.26,2011-03-11 14:53:00
277,27997,-41.19,-42.04,0.85,2011-03-11 14:53:05
278,27998,-42.28,-42.02,-0.26,2011-03-11 14:53:10
279,27999,-41.23,-42.0,0.77,2011-03-11 14:53:15
280,28000,-39.1,-41.98,2.88,2011-03-11 14:53:20
281,28001,-39.64,-41.96,2.32,2011-03-11 14:53:25
282,28002,-42.29,-41.94,-0.35,2011-03-11 14:53:30
283,28003,-43.72,-41.92,-1.8,2011-03-11 14:53:35
284,28004,-43.81,-41.91,-1.9,2011-03-11 14:53:40
285,28005,-43.85,-41.89,-1.96,2011-03-11 14:53:45
286,28006,-43.13,-41.87,-1.26,2011-03-11 14:53:50
287,28007,-41.69,-41.85,0.16,2011-03-11 14:53:55
288,28008,-41.3,-41.83,0.53,2011-03-11 14:54:00
289,28009,-41.63,-41.81,0.18,2011-03-11 14:54:05
290,28010,-40.89,-41.79,0.9,2011-03-11 14:54:10
291,28011,-39.8,-41.77,1.97,2011-03-11 14:54:15
292,28012,-40.54,-41.76,1.22,2011-03-11 14:54:20
293,28013,-42.33,-41.74,-0.59,2011-03-11 14:54:25
294,28014,-42.42,-41.72,-0.7,2011-03-11 14:54:30
295,28015,-40.78,-41.7,0.92,2011-03-11 14:54:35
296,28016,-39.52,-41.68,2.16,2011-03-11 14:54:40
297,28017,-39.24,-41.66,2.42,2011-03-11 14:54:45
298,28018,-38.98,-41.64,2.66,2011-03-11 14:54:50
299,28019,-38.6,-41.62,3.02,2011-03-11 14:54:55
300,28020,-39.22,-41.6,2.38,2011-03-11 14:55:00
301,28021,-40.78,-41.59,0.81,2011-03-11 14:55:05
302,28022,-41.39,-41.57,0.18,2011-03-11 14:55:10
303,28023,-40.28,-41.55,1.27,2011-03-11 14:55:15
304,28024,-39.25,-41.53,2.28,2011-03-11 14:55:20
305,28025,-39.89,-41.51,1.62,2011-03-11 14:55:25
306,28026,-41.15,-41.49,0.34,2011-03-11 14:55:30
307,28027,-41.29,-41.47,0.18,2011-03-11 14:55:35
308,28028,-40.36,-41.45,1.09,2011-03-11 14:55:40
309,28029,-39.69,-41.43,1.74,2011-03-11 14:55:45
310,28030,-39.77,-41.42,1.65,2011-03-11 14:55:50
311,28031,-40.0,-41.4,1.4,2011-03-11 14:55:55
312,28032,-40.11,-41.38,1.27,2011-03-11 14:56:00
313,28033,-40.28,-41.36,1.08,2011-03-11 14:56:05
314,28034,-39.97,-41.34,1.37,2011-03-11 14:56:10
315,28035,-39.04,-41.32,2.28,2011-03-11 14:56:15
316,28036,-38.85,-41.3,2.45,2011-03-11 14:56:20
317,28037,-39.64,-41.28,1.64,2011-03-11 14:56:25
318,28038,-39.67,-41.26,1.59,2011-03-11 14:56:30
319,28039,-38.5,-41.24,2.74,2011-03-11 14:56:35
320,28040,-38.12,-41.23,3.11,2011-03-11 14:56:40
321,28041,-38.9,-41.21,2.31,2011-03-11 14:56:45
322,28042,-39.04,-41.19,2.15,2011-03-11 14:56:50
323,28043,-38.58,-41.17,2.59,2011-03-11 14:56:55
324,28044,-39.21,-41.15,1.94,2011-03-11 14:57:00
325,28045,-40.49,-41.13,0.64,2011-03-11 14:57:05
326,28046,-40.7,-41.11,0.41,2011-03-11 14:57:10
327,28047,-39.81,-41.09,1.28,2011-03-11 14:57:15
328,28048,-39.13,-41.07,1.94,2011-03-11 14:57:20
329,28049,-39.58,-41.05,1.47,2011-03-11 14:57:25
330,28050,-40.46,-41.03,0.57,2011-03-11 14:57:30
331,28051,-40.49,-41.02,0.53,2011-03-11 14:57:35
332,28052,-39.91,-41.0,1.09,2011-03-11 14:57:40
333,28053,-39.94,-40.98,1.04,2011-03-11 14:57:45
334,28054,-40.74,-40.96,0.22,2011-03-11 14:57:50
335,28055,-41.35,-40.94,-0.41,2011-03-11 14:57:55
336,28056,-41.13,-40.92,-0.21,2011-03-11 14:58:00
337,28057,-39.96,-40.9,0.94,2011-03-11 14:58:05
338,28058,-38.65,-40.88,2.23,2011-03-11 14:58:10
339,28059,-38.76,-40.86,2.1,2011-03-11 14:58:15
340,28060,-40.57,-40.84,0.27,2011-03-11 14:58:20
341,28061,-42.04,-40.82,-1.22,2011-03-11 14:58:25
342,28062,-41.81,-40.8,-1.01,2011-03-11 14:58:30
343,28063,-40.44,-40.78,0.34,2011-03-11 14:58:35
344,28064,-39.01,-40.77,1.76,2011-03-11 14:58:40
345,28065,-38.21,-40.75,2.54,2011-03-11 14:58:45
346,28066,-38.51,-40.73,2.22,2011-03-11 14:58:50
347,28067,-39.01,-40.71,1.7,2011-03-11 14:58:55
348,28068,-38.52,-40.69,2.17,2011-03-11 14:59:00
349,28069,-37.61,-40.67,3.06,2011-03-11 14:59:05
350,28070,-37.38,-40.65,3.27,2011-03-11 14:59:10
351,28071,-37.63,-40.63,3.0,2011-03-11 14:59:15
352,28072,-37.85,-40.61,2.76,2011-03-11 14:59:20
353,28073,-38.5,-40.59,2.09,2011-03-11 14:59:25
354,28074,-40.19,-40.57,0.38,2011-03-11 14:59:30
355,28075,-42.15,-40.55,-1.6,2011-03-11 14:59:35
356,28076,-42.96,-40.53,-2.43,2011-03-11 14:59:40
357,28077,-42.16,-40.51,-1.65,2011-03-11 14:59:45
358,28078,-40.52,-40.49,-0.03,2011-03-11 14:59:50
359,28079,-38.91,-40.48,1.57,2011-03-11 14:59:55
360,28080,-37.96,-40.46,2.5,2011-03-11 15:00:00
361,28081,-38.53,-40.44,1.91,2011-03-11 15:00:05
362,28082,-40.62,-40.42,-0.2,2011-03-11 15:00:10
363,28083,-42.02,-40.4,-1.62,2011-03-11 15:00:15
364,28084,-41.01,-40.38,-0.63,2011-03-11 15:00:20
365,28085,-39.2,-40.36,1.16,2011-03-11 15:00:25
366,28086,-39.11,-40.34,1.23,2011-03-11 15:00:30
367,28087,-40.14,-40.32,0.18,2011-03-11 15:00:35
368,28088,-40.18,-40.3,0.12,2011-03-11 15:00:40
369,28089,-39.15,-40.28,1.13,2011-03-11 15:00:45
370,28090,-38.56,-40.26,1.7,2011-03-11 15:00:50
371,28091,-38.63,-40.24,1.61,2011-03-11 15:00:55
372,28092,-38.86,-40.22,1.36,2011-03-11 15:01:00
373,28093,-39.05,-40.2,1.15,2011-03-11 15:01:05
374,28094,-39.09,-40.18,1.09,2011-03-11 15:01:10
375,28095,-39.14,-40.16,1.02,2011-03-11 15:01:15
376,28096,-39.92,-40.14,0.22,2011-03-11 15:01:20
377,28097,-41.13,-40.12,-1.01,2011-03-11 15:01:25
378,28098,-41.37,-40.1,-1.27,2011-03-11 15:01:30
379,28099,-40.45,-40.09,-0.36,2011-03-11 15:01:35
380,28100,-39.71,-40.07,0.36,2011-03-11 15:01:40
381,28101,-39.88,-40.05,0.17,2011-03-11 15:01:45
382,28102,-40.51,-40.03,-0.48,2011-03-11 15:01:50
383,28103,-41.12,-40.01,-1.11,2011-03-11 15:01:55
384,28104,-41.39,-39.99,-1.4,2011-03-11 15:02:00
385,28105,-40.98,-39.97,-1.01,2011-03-11 15:02:05
386,28106,-40.39,-39.95,-0.44,2011-03-11 15:02:10
387,28107,-39.9,-39.93,0.03,2011-03-11 15:02:15
388,28108,-39.05,-39.91,0.86,2011-03-11 15:02:20
389,28109,-38.33,-39.89,1.56,2011-03-11 15:02:25
390,28110,-39.01,-39.87,0.86,2011-03-11 15:02:30
391,28111,-40.49,-39.85,-0.64,2011-03-11 15:02:35
392,28112,-40.68,-39.83,-0.85,2011-03-11 15:02:40
393,28113,-39.68,-39.81,0.13,2011-03-11 15:02:45
394,28114,-39.36,-39.79,0.43,2011-03-11 15:02:50
395,28115,-39.75,-39.77,0.02,2011-03-11 15:02:55
396,28116,-39.18,-39.75,0.57,2011-03-11 15:03:00
397,28117,-38.55,-39.73,1.18,2011-03-11 15:03:05
398,28118,-39.56,-39.71,0.15,2011-03-11 15:03:10
399,28119,-41.07,-39.69,-1.38,2011-03-11 15:03:15
400,28120,-41.41,-39.67,-1.74,2011-03-11 15:03:20
401,28121,-40.85,-39.65,-1.2,2011-03-11 15:03:25
402,28122,-40.09,-39.63,-0.46,2011-03-11 15:03:30
403,28123,-39.09,-39.61,0.52,2011-03-11 15:03:35
404,28124,-38.55,-39.59,1.04,2011-03-11 15:03:40
405,28125,-39.38,-39.57,0.19,2011-03-11 15:03:45
406,28126,-40.69,-39.55,-1.14,2011-03-11 15:03:50
407,28127,-41.16,-39.53,-1.63,2011-03-11 15:03:55
408,28128,-41.1,-39.51,-1.59,2011-03-11 15:04:00
409,28129,-41.27,-39.49,-1.78,2011-03-11 15:04:05
410,28130,-40.99,-39.47,-1.52,2011-03-11 15:04:10
411,28131,-40.16,-39.45,-0.71,2011-03-11 15:04:15
412,28132,-39.63,-39.43,-0.2,2011-03-11 15:04:20
413,28133,-39.78,-39.41,-0.37,2011-03-11 15:04:25
414,28134,-39.69,-39.39,-0.3,2011-03-11 15:04:30
415,28135,-38.96,-39.37,0.41,2011-03-11 15:04:35
416,28136,-38.36,-39.35,0.99,2011-03-11 15:04:40
417,28137,-38.61,-39.33,0.72,2011-03-11 15:04:45
418,28138,-39.37,-39.31,-0.06,2011-03-11 15:04:50
419,28139,-39.73,-39.29,-0.44,2011-03-11 15:04:55
420,28140,-39.13,-39.27,0.14,2011-03-11 15:05:00
421,28141,-38.07,-39.25,1.18,2011-03-11 15:05:05
422,28142,-37.93,-39.23,1.3,2011-03-11 15:05:10
423,28143,-38.92,-39.21,0.29,2011-03-11 15:05:15
424,28144,-39.34,-39.19,-0.15,2011-03-11 15:05:20
425,28145,-38.21,-39.17,0.96,2011-03-11 15:05:25
426,28146,-36.84,-39.15,2.31,2011-03-11 15:05:30
427,28147,-37.2,-39.13,1.93,2011-03-11 15:05:35
428,28148,-39.15,-39.11,-0.04,2011-03-11 15:05:40
429,28149,-40.82,-39.09,-1.73,2011-03-11 15:05:45
430,28150,-40.83,-39.07,-1.76,2011-03-11 15:05:50
431,28151,-39.99,-39.05,-0.94,2011-03-11 15:05:55
432,28152,-39.66,-39.03,-0.63,2011-03-11 15:06:00
433,28153,-39.81,-39.01,-0.8,2011-03-11 15:06:05
