,index,observed,astoro,deviation,datetime
83,10523,-56.91,-57.86,0.95,2011-03-11 14:36:55
84,10524,-56.93,-57.87,0.94,2011-03-11 14:37:00
85,10525,-56.93,-57.89,0.96,2011-03-11 14:37:05
86,10526,-56.91,-57.91,1.0,2011-03-11 14:37:10
87,10527,-56.88,-57.92,1.04,2011-03-11 14:37:15
88,10528,-56.85,-57.94,1.09,2011-03-11 14:37:20
89,10529,-56.8,-57.95,1.15,2011-03-11 14:37:25
90,10530,-56.75,-57.97,1.22,2011-03-11 14:37:30
91,10531,-56.71,-57.99,1.28,2011-03-11 14:37:35
92,10532,-56.68,-58.0,1.32,2011-03-11 14:37:40
93,10533,-56.65,-58.02,1.37,2011-03-11 14:37:45
94,10534,-56.62,-58.03,1.41,2011-03-11 14:37:50
95,10535,-56.61,-58.05,1.44,2011-03-11 14:37:55
96,10536,-56.59,-58.06,1.47,2011-03-11 14:38:00
97,10537,-56.58,-58.08,1.5,2011-03-11 14:38:05
98,10538,-56.57,-58.1,1.53,2011-03-11 14:38:10
99,10539,-56.55,-58.11,1.56,2011-03-11 14:38:15
100,10540,-56.53,-58.13,1.6,2011-03-11 14:38:20
101,10541,-56.5,-58.14,1.64,2011-03-11 14:38:25
102,10542,-56.47,-58.16,1.69,2011-03-11 14:38:30
103,10543,-56.44,-58.17,1.73,2011-03-11 14:38:35
104,10544,-56.4,-58.19,1.79,2011-03-11 14:38:40
105,10545,-56.37,-58.21,1.84,2011-03-11 14:38:45
106,10546,-56.35,-58.22,1.87,2011-03-11 14:38:50
107,10547,-56.35,-58.24,1.89,2011-03-11 14:38:55
108,10548,-56.36,-58.25,1.89,2011-03-11 14:39:00
109,10549,-56.37,-58.27,1.9,2011-03-11 14:39:05
110,10550,-56.4,-58.28,1.88,2011-03-11 14:39:10
111,10551,-56.45,-58.3,1.85,2011-03-11 14:39:15
112,10552,-56.51,-58.31,1.8,2011-03-11 14:39:20
113,10553,-56.58,-58.33,1.75,2011-03-11 14:39:25
114,10554,-56.65,-58.34,1.69,2011-03-11 14:39:30
115,10555,-56.72,-58.36,1.64,2011-03-11 14:39:35
116,10556,-56.81,-58.37,1.56,2011-03-11 14:39:40
117,10557,-56.89,-58.39,1.5,2011-03-11 14:39:45
118,10558,-56.98,-58.41,1.43,2011-03-11 14:39:50
119,10559,-57.08,-58.42,1.34,2011-03-11 14:39:55
120,10560,-57.18,-58.44,1.26,2011-03-11 14:40:00
121,10561,-57.28,-58.45,1.17,2011-03-11 14:40:05
122,10562,-57.4,-58.47,1.07,2011-03-11 14:40:10
123,10563,-57.54,-58.48,0.94,2011-03-11 14:40:15
124,10564,-57.69,-58.5,0.81,2011-03-11 14:40:20
125,10565,-57.83,-58.51,0.68,2011-03-11 14:40:25
126,10566,-57.97,-58.53,0.56,2011-03-11 14:40:30
127,10567,-58.1,-58.54,0.44,2011-03-11 14:40:35
128,10568,-58.22,-58.56,0.34,2011-03-11 14:40:40
129,10569,-58.33,-58.57,0.24,2011-03-11 14:40:45
130,10570,-58.42,-58.58,0.16,2011-03-11 14:40:50
131,10571,-58.48,-58.6,0.12,2011-03-11 14:40:55
132,10572,-58.51,-58.61,0.1,2011-03-11 14:41:00
133,10573,-58.52,-58.63,0.11,2011-03-11 14:41:05
134,10574,-58.49,-58.64,0.15,2011-03-11 14:41:10
135,10575,-58.45,-58.66,0.21,2011-03-11 14:41:15
136,10576,-58.39,-58.67,0.28,2011-03-11 14:41:20
137,10577,-58.32,-58.69,0.37,2011-03-11 14:41:25
138,10578,-58.24,-58.7,0.46,2011-03-11 14:41:30
139,10579,-58.18,-58.72,0.54,2011-03-11 14:41:35
140,10580,-58.13,-58.73,0.6,2011-03-11 14:41:40
141,10581,-58.09,-58.75,0.66,2011-03-11 14:41:45
142,10582,-58.04,-58.76,0.72,2011-03-11 14:41:50
143,10583,-58.01,-58.78,0.77,2011-03-11 14:41:55
144,10584,-58.0,-58.79,0.79,2011-03-11 14:42:00
145,10585,-58.02,-58.8,0.78,2011-03-11 14:42:05
146,10586,-58.05,-58.82,0.77,2011-03-11 14:42:10
147,10587,-58.08,-58.83,0.75,2011-03-11 14:42:15
148,10588,-58.1,-58.85,0.75,2011-03-11 14:42:20
149,10589,-58.13,-58.86,0.73,2011-03-11 14:42:25
150,10590,-58.16,-58.88,0.72,2011-03-11 14:42:30
151,10591,-58.21,-58.89,0.68,2011-03-11 14:42:35
152,10592,-58.25,-58.9,0.65,2011-03-11 14:42:40
153,10593,-58.29,-58.92,0.63,2011-03-11 14:42:45
154,10594,-58.32,-58.93,0.61,2011-03-11 14:42:50
155,10595,-58.34,-58.95,0.61,2011-03-11 14:42:55
156,10596,-58.36,-58.96,0.6,2011-03-11 14:43:00
157,10597,-58.37,-58.97,0.6,2011-03-11 14:43:05
158,10598,-58.37,-58.99,0.62,2011-03-11 14:43:10
159,10599,-58.35,-59.0,0.65,2011-03-11 14:43:15
160,10600,-58.33,-59.02,0.69,2011-03-11 14:43:20
161,10601,-58.3,-59.03,0.73,2011-03-11 14:43:25
162,10602,-58.27,-59.04,0.77,2011-03-11 14:43:30
163,10603,-58.24,-59.06,0.82,2011-03-11 14:43:35
164,10604,-58.19,-59.07,0.88,2011-03-11 14:43:40
165,10605,-58.14,-59.09,0.95,2011-03-11 14:43:45
166,10606,-58.1,-59.1,1.0,2011-03-11 14:43:50
167,10607,-58.07,-59.11,1.04,2011-03-11 14:43:55
168,10608,-58.04,-59.13,1.09,2011-03-11 14:44:00
169,10609,-58.0,-59.14,1.14,2011-03-11 14:44:05
170,10610,-57.96,-59.15,1.19,2011-03-11 14:44:10
171,10611,-57.92,-59.17,1.25,2011-03-11 14:44:15
172,10612,-57.87,-59.18,1.31,2011-03-11 14:44:20
173,10613,-57.82,-59.19,1.37,2011-03-11 14:44:25
174,10614,-57.78,-59.21,1.43,2011-03-11 14:44:30
175,10615,-57.74,-59.22,1.48,2011-03-11 14:44:35
176,10616,-57.7,-59.24,1.54,2011-03-11 14:44:40
177,10617,-57.66,-59.25,1.59,2011-03-11 14:44:45
178,10618,-57.62,-59.26,1.64,2011-03-11 14:44:50
179,10619,-57.6,-59.28,1.68,2011-03-11 14:44:55
180,10620,-57.59,-59.29,1.7,2011-03-11 14:45:00
181,10621,-57.59,-59.3,1.71,2011-03-11 14:45:05
182,10622,-57.58,-59.32,1.74,2011-03-11 14:45:10
183,10623,-57.58,-59.33,1.75,2011-03-11 14:45:15
184,10624,-57.57,-59.34,1.77,2011-03-11 14:45:20
185,10625,-57.57,-59.36,1.79,2011-03-11 14:45:25
186,10626,-57.56,-59.37,1.81,2011-03-11 14:45:30
187,10627,-57.55,-59.38,1.83,2011-03-11 14:45:35
188,10628,-57.53,-59.39,1.86,2011-03-11 14:45:40
189,10629,-57.51,-59.41,1.9,2011-03-11 14:45:45
190,10630,-57.5,-59.42,1.92,2011-03-11 14:45:50
191,10631,-57.49,-59.43,1.94,2011-03-11 14:45:55
192,10632,-57.49,-59.45,1.96,2011-03-11 14:46:00
193,10633,-57.48,-59.46,1.98,2011-03-11 14:46:05
194,10634,-57.48,-59.47,1.99,2011-03-11 14:46:10
195,10635,-57.5,-59.49,1.99,2011-03-11 14:46:15
196,10636,-57.53,-59.5,1.97,2011-03-11 14:46:20
197,10637,-57.55,-59.51,1.96,2011-03-11 14:46:25
198,10638,-57.58,-59.52,1.94,2011-03-11 14:46:30
199,10639,-57.6,-59.54,1.94,2011-03-11 14:46:35
200,10640,-57.62,-59.55,1.93,2011-03-11 14:46:40
201,10641,-57.63,-59.56,1.93,2011-03-11 14:46:45
202,10642,-57.63,-59.58,1.95,2011-03-11 14:46:50
203,10643,-57.62,-59.59,1.97,2011-03-11 14:46:55
204,10644,-57.6,-59.6,2.0,2011-03-11 14:47:00
205,10645,-57.58,-59.61,2.03,2011-03-11 14:47:05
206,10646,-57.55,-59.63,2.08,2011-03-11 14:47:10
207,10647,-57.52,-59.64,2.12,2011-03-11 14:47:15
208,10648,-57.48,-59.65,2.17,2011-03-11 14:47:20
209,10649,-57.45,-59.66,2.21,2011-03-11 14:47:25
210,10650,-57.42,-59.68,2.26,2011-03-11 14:47:30
211,10651,-57.39,-59.69,2.3,2011-03-11 14:47:35
212,10652,-57.36,-59.7,2.34,2011-03-11 14:47:40
213,10653,-57.34,-59.71,2.37,2011-03-11 14:47:45
214,10654,-57.34,-59.72,2.38,2011-03-11 14:47:50
215,10655,-57.33,-59.74,2.41,2011-03-11 14:47:55
216,10656,-57.33,-59.75,2.42,2011-03-11 14:48:00
217,10657,-57.32,-59.76,2.44,2011-03-11 14:48:05
218,10658,-57.33,-59.77,2.44,2011-03-11 14:48:10
219,10659,-57.34,-59.79,2.45,2011-03-11 14:48:15
220,10660,-57.36,-59.8,2.44,2011-03-11 14:48:20
221,10661,-57.37,-59.81,2.44,2011-03-11 14:48:25
222,10662,-57.39,-59.82,2.43,2011-03-11 14:48:30
223,10663,-57.41,-59.83,2.42,2011-03-11 14:48:35
224,10664,-57.43,-59.85,2.42,2011-03-11 14:48:40
225,10665,-57.45,-59.86,2.41,2011-03-11 14:48:45
226,10666,-57.48,-59.87,2.39,2011-03-11 14:48:50
227,10667,-57.5,-59.88,2.38,2011-03-11 14:48:55
228,10668,-57.54,-59.89,2.35,2011-03-11 14:49:00
229,10669,-57.59,-59.91,2.32,2011-03-11 14:49:05
230,10670,-57.65,-59.92,2.27,2011-03-11 14:49:10
231,10671,-57.72,-59.93,2.21,2011-03-11 14:49:15
232,10672,-57.81,-59.94,2.13,2011-03-11 14:49:20
233,10673,-57.9,-59.95,2.05,2011-03-11 14:49:25
234,10674,-58.0,-59.97,1.97,2011-03-11 14:49:30
235,10675,-58.12,-59.98,1.86,2011-03-11 14:49:35
236,10676,-58.23,-59.99,1.76,2011-03-11 14:49:40
237,10677,-58.34,-60.0,1.66,2011-03-11 14:49:45
238,10678,-58.44,-60.01,1.57,2011-03-11 14:49:50
239,10679,-58.53,-60.02,1.49,2011-03-11 14:49:55
240,10680,-58.6,-60.03,1.43,2011-03-11 14:50:00
241,10681,-58.67,-60.05,1.38,2011-03-11 14:50:05
242,10682,-58.72,-60.06,1.34,2011-03-11 14:50:10
243,10683,-58.75,-60.07,1.32,2011-03-11 14:50:15
244,10684,-58.76,-60.08,1.32,2011-03-11 14:50:20
245,10685,-58.76,-60.09,1.33,2011-03-11 14:50:25
246,10686,-58.76,-60.1,1.34,2011-03-11 14:50:30
247,10687,-58.77,-60.11,1.34,2011-03-11 14:50:35
248,10688,-58.78,-60.13,1.35,2011-03-11 14:50:40
249,10689,-58.79,-60.14,1.35,2011-03-11 14:50:45
250,10690,-58.8,-60.15,1.35,2011-03-11 14:50:50
251,10691,-58.81,-60.16,1.35,2011-03-11 14:50:55
252,10692,-58.83,-60.17,1.34,2011-03-11 14:51:00
253,10693,-58.86,-60.18,1.32,2011-03-11 14:51:05
254,10694,-58.87,-60.19,1.32,2011-03-11 14:51:10
255,10695,-58.89,-60.2,1.31,2011-03-11 14:51:15
256,10696,-58.89,-60.22,1.33,2011-03-11 14:51:20
257,10697,-58.88,-60.23,1.35,2011-03-11 14:51:25
258,10698,-58.88,-60.24,1.36,2011-03-11 14:51:30
259,10699,-58.86,-60.25,1.39,2011-03-11 14:51:35
260,10700,-58.84,-60.26,1.42,2011-03-11 14:51:40
261,10701,-58.81,-60.27,1.46,2011-03-11 14:51:45
262,10702,-58.8,-60.28,1.48,2011-03-11 14:51:50
263,10703,-58.8,-60.29,1.49,2011-03-11 14:51:55
264,10704,-58.81,-60.3,1.49,2011-03-11 14:52:00
265,10705,-58.83,-60.31,1.48,2011-03-11 14:52:05
266,10706,-58.87,-60.32,1.45,2011-03-11 14:52:10
267,10707,-58.93,-60.33,1.4,2011-03-11 14:52:15
268,10708,-59.0,-60.35,1.35,2011-03-11 14:52:20
269,10709,-59.09,-60.36,1.27,2011-03-11 14:52:25
270,10710,-59.19,-60.37,1.18,2011-03-11 14:52:30
271,10711,-59.3,-60.38,1.08,2011-03-11 14:52:35
272,10712,-59.4,-60.39,0.99,2011-03-11 14:52:40
273,10713,-59.48,-60.4,0.92,2011-03-11 14:52:45
274,10714,-59.56,-60.41,0.85,2011-03-11 14:52:50
275,10715,-59.64,-60.42,0.78,2011-03-11 14:52:55
276,10716,-59.71,-60.43,0.72,2011-03-11 14:53:00
277,10717,-59.76,-60.44,0.68,2011-03-11 14:53:05
278,10718,-59.81,-60.45,0.64,2011-03-11 14:53:10
279,10719,-59.84,-60.46,0.62,2011-03-11 14:53:15
280,10720,-59.88,-60.47,0.59,2011-03-11 14:53:20
281,10721,-59.94,-60.48,0.54,2011-03-11 14:53:25
282,10722,-59.99,-60.49,0.5,2011-03-11 14:53:30
283,10723,-60.05,-60.5,0.45,2011-03-11 14:53:35
284,10724,-60.11,-60.51,0.4,2011-03-11 14:53:40
285,10725,-60.18,-60.52,0.34,2011-03-11 14:53:45
286,10726,-60.27,-60.53,0.26,2011-03-11 14:53:50
287,10727,-60.36,-60.54,0.18,2011-03-11 14:53:55
288,10728,-60.45,-60.55,0.1,2011-03-11 14:54:00
289,10729,-60.52,-60.56,0.04,2011-03-11 14:54:05
290,10730,-60.59,-60.57,-0.02,2011-03-11 14:54:10
291,10731,-60.63,-60.58,-0.05,2011-03-11 14:54:15
292,10732,-60.66,-60.59,-0.07,2011-03-11 14:54:20
293,10733,-60.68,-60.6,-0.08,2011-03-11 14:54:25
294,10734,-60.69,-60.61,-0.08,2011-03-11 14:54:30
295,10735,-60.68,-60.62,-0.06,2011-03-11 14:54:35
296,10736,-60.65,-60.63,-0.02,2011-03-11 14:54:40
297,10737,-60.61,-60.64,0.03,2011-03-11 14:54:45
298,10738,-60.58,-60.65,0.07,2011-03-11 14:54:50
299,10739,-60.56,-60.66,0.1,2011-03-11 14:54:55
300,10740,-60.54,-60.67,0.13,2011-03-11 14:55:00
301,10741,-60.53,-60.68,0.15,2011-03-11 14:55:05
302,10742,-60.54,-60.69,0.15,2011-03-11 14:55:10
303,10743,-60.57,-60.7,0.13,2011-03-11 14:55:15
304,10744,-60.62,-60.71,0.09,2011-03-11 14:55:20
305,10745,-60.68,-60.72,0.04,2011-03-11 14:55:25
306,10746,-60.75,-60.73,-0.02,2011-03-11 14:55:30
307,10747,-60.83,-60.74,-0.09,2011-03-11 14:55:35
308,10748,-60.92,-60.75,-0.17,2011-03-11 14:55:40
309,10749,-61.01,-60.76,-0.25,2011-03-11 14:55:45
310,10750,-61.1,-60.76,-0.34,2011-03-11 14:55:50
311,10751,-61.19,-60.77,-0.42,2011-03-11 14:55:55
312,10752,-61.28,-60.78,-0.5,2011-03-11 14:56:00
313,10753,-61.35,-60.79,-0.56,2011-03-11 14:56:05
314,10754,-61.41,-60.8,-0.61,2011-03-11 14:56:10
315,10755,-61.48,-60.81,-0.67,2011-03-11 14:56:15
316,10756,-61.55,-60.82,-0.73,2011-03-11 14:56:20
317,10757,-61.63,-60.83,-0.8,2011-03-11 14:56:25
318,10758,-61.69,-60.84,-0.85,2011-03-11 14:56:30
319,10759,-61.74,-60.85,-0.89,2011-03-11 14:56:35
320,10760,-61.78,-60.86,-0.92,2011-03-11 14:56:40
321,10761,-61.82,-60.87,-0.95,2011-03-11 14:56:45
322,10762,-61.85,-60.87,-0.98,2011-03-11 14:56:50
323,10763,-61.88,-60.88,-1.0,2011-03-11 14:56:55
324,10764,-61.88,-60.89,-0.99,2011-03-11 14:57:00
325,10765,-61.88,-60.9,-0.98,2011-03-11 14:57:05
326,10766,-61.85,-60.91,-0.94,2011-03-11 14:57:10
327,10767,-61.82,-60.92,-0.9,2011-03-11 14:57:15
328,10768,-61.77,-60.93,-0.84,2011-03-11 14:57:20
329,10769,-61.73,-60.94,-0.79,2011-03-11 14:57:25
330,10770,-61.69,-60.95,-0.74,2011-03-11 14:57:30
331,10771,-61.64,-60.95,-0.69,2011-03-11 14:57:35
332,10772,-61.58,-60.96,-0.62,2011-03-11 14:57:40
333,10773,-61.53,-60.97,-0.56,2011-03-11 14:57:45
334,10774,-61.5,-60.98,-0.52,2011-03-11 14:57:50
335,10775,-61.49,-60.99,-0.5,2011-03-11 14:57:55
336,10776,-61.48,-61.0,-0.48,2011-03-11 14:58:00
337,10777,-61.47,-61.01,-0.46,2011-03-11 14:58:05
338,10778,-61.48,-61.01,-0.47,2011-03-11 14:58:10
339,10779,-61.52,-61.02,-0.5,2011-03-11 14:58:15
340,10780,-61.58,-61.03,-0.55,2011-03-11 14:58:20
341,10781,-61.64,-61.04,-0.6,2011-03-11 14:58:25
342,10782,-61.71,-61.05,-0.66,2011-03-11 14:58:30
343,10783,-61.79,-61.06,-0.73,2011-03-11 14:58:35
344,10784,-61.88,-61.06,-0.82,2011-03-11 14:58:40
345,10785,-61.98,-61.07,-0.91,2011-03-11 14:58:45
346,10786,-62.08,-61.08,-1.0,2011-03-11 14:58:50
347,10787,-62.19,-61.09,-1.1,2011-03-11 14:58:55
348,10788,-62.29,-61.1,-1.19,2011-03-11 14:59:00
349,10789,-62.38,-61.11,-1.27,2011-03-11 14:59:05
350,10790,-62.46,-61.11,-1.35,2011-03-11 14:59:10
351,10791,-62.54,-61.12,-1.42,2011-03-11 14:59:15
352,10792,-62.62,-61.13,-1.49,2011-03-11 14:59:20
353,10793,-62.69,-61.14,-1.55,2011-03-11 14:59:25
354,10794,-62.75,-61.15,-1.6,2011-03-11 14:59:30
355,10795,-62.79,-61.15,-1.64,2011-03-11 14:59:35
356,10796,-62.82,-61.16,-1.66,2011-03-11 14:59:40
357,10797,-62.85,-61.17,-1.68,2011-03-11 14:59:45
358,10798,-62.86,-61.18,-1.68,2011-03-11 14:59:50
359,10799,-62.87,-61.18,-1.69,2011-03-11 14:59:55
360,10800,-62.88,-61.19,-1.69,2011-03-11 15:00:00
361,10801,-62.89,-61.2,-1.69,2011-03-11 15:00:05
362,10802,-62.91,-61.21,-1.7,2011-03-11 15:00:10
363,10803,-62.93,-61.22,-1.71,2011-03-11 15:00:15
364,10804,-62.94,-61.22,-1.72,2011-03-11 15:00:20
365,10805,-62.96,-61.23,-1.73,2011-03-11 15:00:25
366,10806,-62.99,-61.24,-1.75,2011-03-11 15:00:30
367,10807,-63.04,-61.25,-1.79,2011-03-11 15:00:35
368,10808,-63.09,-61.25,-1.84,2011-03-11 15:00:40
369,10809,-63.13,-61.26,-1.87,2011-03-11 15:00:45
370,10810,-63.18,-61.27,-1.91,2011-03-11 15:00:50
371,10811,-63.22,-61.28,-1.94,2011-03-11 15:00:55
372,10812,-63.25,-61.28,-1.97,2011-03-11 15:01:00
373,10813,-63.26,-61.29,-1.97,2011-03-11 15:01:05
374,10814,-63.27,-61.3,-1.97,2011-03-11 15:01:10
375,10815,-63.28,-61.3,-1.98,2011-03-11 15:01:15
376,10816,-63.28,-61.31,-1.97,2011-03-11 15:01:20
377,10817,-63.27,-61.32,-1.95,2011-03-11 15:01:25
378,10818,-63.26,-61.33,-1.93,2011-03-11 15:01:30
379,10819,-63.25,-61.33,-1.92,2011-03-11 15:01:35
380,10820,-63.26,-61.34,-1.92,2011-03-11 15:01:40
381,10821,-63.27,-61.35,-1.92,2011-03-11 15:01:45
382,10822,-63.29,-61.36,-1.93,2011-03-11 15:01:50
383,10823,-63.33,-61.36,-1.97,2011-03-11 15:01:55
384,10824,-63.38,-61.37,-2.01,2011-03-11 15:02:00
385,10825,-63.43,-61.38,-2.05,2011-03-11 15:02:05
386,10826,-63.48,-61.38,-2.1,2011-03-11 15:02:10
387,10827,-63.53,-61.39,-2.14,2011-03-11 15:02:15
388,10828,-63.57,-61.4,-2.17,2011-03-11 15:02:20
389,10829,-63.6,-61.4,-2.2,2011-03-11 15:02:25
390,10830,-63.61,-61.41,-2.2,2011-03-11 15:02:30
391,10831,-63.61,-61.42,-2.19,2011-03-11 15:02:35
392,10832,-63.58,-61.42,-2.16,2011-03-11 15:02:40
393,10833,-63.52,-61.43,-2.09,2011-03-11 15:02:45
394,10834,-63.46,-61.44,-2.02,2011-03-11 15:02:50
395,10835,-63.41,-61.44,-1.97,2011-03-11 15:02:55
396,10836,-63.35,-61.45,-1.9,2011-03-11 15:03:00
397,10837,-63.27,-61.46,-1.81,2011-03-11 15:03:05
398,10838,-63.21,-61.46,-1.75,2011-03-11 15:03:10
399,10839,-63.15,-61.47,-1.68,2011-03-11 15:03:15
400,10840,-63.12,-61.48,-1.64,2011-03-11 15:03:20
401,10841,-63.09,-61.48,-1.61,2011-03-11 15:03:25
402,10842,-63.09,-61.49,-1.6,2011-03-11 15:03:30
403,10843,-63.11,-61.5,-1.61,2011-03-11 15:03:35
404,10844,-63.13,-61.5,-1.63,2011-03-11 15:03:40
405,10845,-63.16,-61.51,-1.65,2011-03-11 15:03:45
406,10846,-63.2,-61.52,-1.68,2011-03-11 15:03:50
407,10847,-63.26,-61.52,-1.74,2011-03-11 15:03:55
408,10848,-63.32,-61.53,-1.79,2011-03-11 15:04:00
409,10849,-63.39,-61.53,-1.86,2011-03-11 15:04:05
410,10850,-63.46,-61.54,-1.92,2011-03-11 15:04:10
411,10851,-63.52,-61.55,-1.97,2011-03-11 15:04:15
412,10852,-63.58,-61.55,-2.03,2011-03-11 15:04:20
413,10853,-63.63,-61.56,-2.07,2011-03-11 15:04:25
414,10854,-63.68,-61.56,-2.12,2011-03-11 15:04:30
415,10855,-63.72,-61.57,-2.15,2011-03-11 15:04:35
416,10856,-63.75,-61.58,-2.17,2011-03-11 15:04:40
417,10857,-63.76,-61.58,-2.18,2011-03-11 15:04:45
418,10858,-63.78,-61.59,-2.19,2011-03-11 15:04:50
419,10859,-63.78,-61.59,-2.19,2011-03-11 15:04:55
420,10860,-63.75,-61.6,-2.15,2011-03-11 15:05:00
421,10861,-63.73,-61.61,-2.12,2011-03-11 15:05:05
422,10862,-63.71,-61.61,-2.1,2011-03-11 15:05:10
423,10863,-63.7,-61.62,-2.08,2011-03-11 15:05:15
424,10864,-63.68,-61.62,-2.06,2011-03-11 15:05:20
425,10865,-63.66,-61.63,-2.03,2011-03-11 15:05:25
426,10866,-63.66,-61.63,-2.03,2011-03-11 15:05:30
427,10867,-63.66,-61.64,-2.02,2011-03-11 15:05:35
428,10868,-63.67,-61.65,-2.02,2011-03-11 15:05:40
429,10869,-63.68,-61.65,-2.03,2011-03-11 15:05:45
430,10870,-63.7,-61.66,-2.04,2011-03-11 15:05:50
431,10871,-63.74,-61.66,-2.08,2011-03-11 15:05:55
