,index,observed,astoro,deviation,datetime
35,27755,-37.39,-39.87,2.48,2011-03-11 14:32:55
36,27756,-37.36,-39.85,2.49,2011-03-11 14:33:00
37,27757,-37.33,-39.83,2.5,2011-03-11 14:33:05
38,27758,-37.28,-39.82,2.54,2011-03-11 14:33:10
39,27759,-37.23,-39.8,2.57,2011-03-11 14:33:15
40,27760,-37.17,-39.79,2.62,2011-03-11 14:33:20
41,27761,-37.11,-39.77,2.66,2011-03-11 14:33:25
42,27762,-37.06,-39.76,2.7,2011-03-11 14:33:30
43,27763,-37.02,-39.74,2.72,2011-03-11 14:33:35
44,27764,-36.99,-39.73,2.74,2011-03-11 14:33:40
45,27765,-36.97,-39.71,2.74,2011-03-11 14:33:45
46,27766,-36.96,-39.69,2.73,2011-03-11 14:33:50
47,27767,-36.97,-39.68,2.71,2011-03-11 14:33:55
48,27768,-36.98,-39.66,2.68,2011-03-11 14:34:00
49,27769,-37.0,-39.65,2.65,2011-03-11 14:34:05
50,27770,-37.02,-39.63,2.61,2011-03-11 14:34:10
51,27771,-37.04,-39.62,2.58,2011-03-11 14:34:15
52,27772,-37.05,-39.6,2.55,2011-03-11 14:34:20
53,27773,-37.06,-39.58,2.52,2011-03-11 14:34:25
54,27774,-37.05,-39.57,2.52,2011-03-11 14:34:30
55,27775,-37.04,-39.55,2.51,2011-03-11 14:34:35
56,27776,-37.02,-39.54,2.52,2011-03-11 14:34:40
57,27777,-37.01,-39.52,2.51,2011-03-11 14:34:45
58,27778,-37.01,-39.5,2.49,2011-03-11 14:34:50
59,27779,-37.01,-39.49,2.48,2011-03-11 14:34:55
60,27780,-37.01,-39.47,2.46,2011-03-11 14:35:00
61,27781,-37.03,-39.46,2.43,2011-03-11 14:35:05
62,27782,-37.05,-39.44,2.39,2011-03-11 14:35:10
63,27783,-37.07,-39.43,2.36,2011-03-11 14:35:15
64,27784,-37.1,-39.41,2.31,2011-03-11 14:35:20
65,27785,-37.13,-39.39,2.26,2011-03-11 14:35:25
66,27786,-37.15,-39.38,2.23,2011-03-11 14:35:30
67,27787,-37.16,-39.36,2.2,2011-03-11 14:35:35
68,27788,-37.16,-39.35,2.19,2011-03-11 14:35:40
69,27789,-37.14,-39.33,2.19,2011-03-11 14:35:45
70,27790,-37.1,-39.31,2.21,2011-03-11 14:35:50
71,27791,-37.05,-39.3,2.25,2011-03-11 14:35:55
72,27792,-37.0,-39.28,2.28,2011-03-11 14:36:00
73,27793,-36.94,-39.27,2.33,2011-03-11 14:36:05
74,27794,-36.88,-39.25,2.37,2011-03-11 14:36:10
75,27795,-36.83,-39.23,2.4,2011-03-11 14:36:15
76,27796,-36.78,-39.22,2.44,2011-03-11 14:36:20
77,27797,-36.75,-39.2,2.45,2011-03-11 14:36:25
78,27798,-36.74,-39.19,2.45,2011-03-11 14:36:30
79,27799,-36.74,-39.17,2.43,2011-03-11 14:36:35
80,27800,-36.76,-39.15,2.39,2011-03-11 14:36:40
81,27801,-36.78,-39.14,2.36,2011-03-11 14:36:45
82,27802,-36.81,-39.12,2.31,2011-03-11 14:36:50
83,27803,-36.84,-39.1,2.26,2011-03-11 14:36:55
84,27804,-36.87,-39.09,2.22,2011-03-11 14:37:00
85,27805,-36.9,-39.07,2.17,2011-03-11 14:37:05
86,27806,-36.92,-39.06,2.14,2011-03-11 14:37:10
87,27807,-36.94,-39.04,2.1,2011-03-11 14:37:15
88,27808,-36.94,-39.02,2.08,2011-03-11 14:37:20
89,27809,-36.95,-39.01,2.06,2011-03-11 14:37:25
90,27810,-36.96,-38.99,2.03,2011-03-11 14:37:30
91,27811,-36.98,-38.98,2.0,2011-03-11 14:37:35
92,27812,-37.01,-38.96,1.95,2011-03-11 14:37:40
93,27813,-37.04,-38.94,1.9,2011-03-11 14:37:45
94,27814,-37.08,-38.93,1.85,2011-03-11 14:37:50
95,27815,-37.12,-38.91,1.79,2011-03-11 14:37:55
96,27816,-37.15,-38.89,1.74,2011-03-11 14:38:00
97,27817,-37.18,-38.88,1.7,2011-03-11 14:38:05
98,27818,-37.2,-38.86,1.66,2011-03-11 14:38:10
99,27819,-37.21,-38.85,1.64,2011-03-11 14:38:15
100,27820,-37.2,-38.83,1.63,2011-03-11 14:38:20
101,27821,-37.17,-38.81,1.64,2011-03-11 14:38:25
102,27822,-37.12,-38.8,1.68,2011-03-11 14:38:30
103,27823,-37.06,-38.78,1.72,2011-03-11 14:38:35
104,27824,-37.0,-38.76,1.76,2011-03-11 14:38:40
105,27825,-36.94,-38.75,1.81,2011-03-11 14:38:45
106,27826,-36.89,-38.73,1.84,2011-03-11 14:38:50
107,27827,-36.86,-38.71,1.85,2011-03-11 14:38:55
108,27828,-36.84,-38.7,1.86,2011-03-11 14:39:00
109,27829,-36.86,-38.68,1.82,2011-03-11 14:39:05
110,27830,-36.88,-38.67,1.79,2011-03-11 14:39:10
111,27831,-36.92,-38.65,1.73,2011-03-11 14:39:15
112,27832,-36.96,-38.63,1.67,2011-03-11 14:39:20
113,27833,-37.01,-38.62,1.61,2011-03-11 14:39:25
114,27834,-37.06,-38.6,1.54,2011-03-11 14:39:30
115,27835,-37.1,-38.58,1.48,2011-03-11 14:39:35
116,27836,-37.1,-38.57,1.47,2011-03-11 14:39:40
117,27837,-37.09,-38.55,1.46,2011-03-11 14:39:45
118,27838,-37.05,-38.53,1.48,2011-03-11 14:39:50
119,27839,-37.01,-38.52,1.51,2011-03-11 14:39:55
120,27840,-36.96,-38.5,1.54,2011-03-11 14:40:00
121,27841,-36.9,-38.48,1.58,2011-03-11 14:40:05
122,27842,-36.84,-38.47,1.63,2011-03-11 14:40:10
123,27843,-36.78,-38.45,1.67,2011-03-11 14:40:15
124,27844,-36.73,-38.43,1.7,2011-03-11 14:40:20
125,27845,-36.7,-38.42,1.72,2011-03-11 14:40:25
126,27846,-36.67,-38.4,1.73,2011-03-11 14:40:30
127,27847,-36.64,-38.38,1.74,2011-03-11 14:40:35
128,27848,-36.62,-38.37,1.75,2011-03-11 14:40:40
129,27849,-36.59,-38.35,1.76,2011-03-11 14:40:45
130,27850,-36.55,-38.33,1.78,2011-03-11 14:40:50
131,27851,-36.49,-38.32,1.83,2011-03-11 14:40:55
132,27852,-36.41,-38.3,1.89,2011-03-11 14:41:00
133,27853,-36.32,-38.28,1.96,2011-03-11 14:41:05
134,27854,-36.23,-38.27,2.04,2011-03-11 14:41:10
135,27855,-36.13,-38.25,2.12,2011-03-11 14:41:15
136,27856,-36.03,-38.23,2.2,2011-03-11 14:41:20
137,27857,-35.94,-38.22,2.28,2011-03-11 14:41:25
138,27858,-35.86,-38.2,2.34,2011-03-11 14:41:30
139,27859,-35.81,-38.18,2.37,2011-03-11 14:41:35
140,27860,-35.77,-38.17,2.4,2011-03-11 14:41:40
141,27861,-35.76,-38.15,2.39,2011-03-11 14:41:45
142,27862,-35.76,-38.13,2.37,2011-03-11 14:41:50
143,27863,-35.77,-38.12,2.35,2011-03-11 14:41:55
144,27864,-35.78,-38.1,2.32,2011-03-11 14:42:00
145,27865,-35.78,-38.08,2.3,2011-03-11 14:42:05
146,27866,-35.76,-38.07,2.31,2011-03-11 14:42:10
147,27867,-35.73,-38.05,2.32,2011-03-11 14:42:15
148,27868,-35.66,-38.03,2.37,2011-03-11 14:42:20
149,27869,-35.57,-38.02,2.45,2011-03-11 14:42:25
150,27870,-35.45,-38.0,2.55,2011-03-11 14:42:30
151,27871,-35.32,-37.98,2.66,2011-03-11 14:42:35
152,27872,-35.18,-37.97,2.79,2011-03-11 14:42:40
153,27873,-35.05,-37.95,2.9,2011-03-11 14:42:45
154,27874,-34.92,-37.93,3.01,2011-03-11 14:42:50
155,27875,-34.82,-37.92,3.1,2011-03-11 14:42:55
156,27876,-34.74,-37.9,3.16,2011-03-11 14:43:00
157,27877,-34.7,-37.88,3.18,2011-03-11 14:43:05
158,27878,-34.68,-37.86,3.18,2011-03-11 14:43:10
159,27879,-34.67,-37.85,3.18,2011-03-11 14:43:15
160,27880,-34.69,-37.83,3.14,2011-03-11 14:43:20
161,27881,-34.72,-37.81,3.09,2011-03-11 14:43:25
162,27882,-34.76,-37.8,3.04,2011-03-11 14:43:30
163,27883,-34.81,-37.78,2.97,2011-03-11 14:43:35
164,27884,-34.84,-37.76,2.92,2011-03-11 14:43:40
165,27885,-34.86,-37.75,2.89,2011-03-11 14:43:45
166,27886,-34.88,-37.73,2.85,2011-03-11 14:43:50
167,27887,-34.89,-37.71,2.82,2011-03-11 14:43:55
168,27888,-34.9,-37.69,2.79,2011-03-11 14:44:00
169,27889,-34.92,-37.68,2.76,2011-03-11 14:44:05
170,27890,-34.93,-37.66,2.73,2011-03-11 14:44:10
171,27891,-34.95,-37.64,2.69,2011-03-11 14:44:15
172,27892,-34.97,-37.63,2.66,2011-03-11 14:44:20
173,27893,-34.99,-37.61,2.62,2011-03-11 14:44:25
174,27894,-35.01,-37.59,2.58,2011-03-11 14:44:30
175,27895,-35.02,-37.57,2.55,2011-03-11 14:44:35
176,27896,-35.02,-37.56,2.54,2011-03-11 14:44:40
177,27897,-35.0,-37.54,2.54,2011-03-11 14:44:45
178,27898,-34.95,-37.52,2.57,2011-03-11 14:44:50
179,27899,-34.88,-37.51,2.63,2011-03-11 14:44:55
180,27900,-34.8,-37.49,2.69,2011-03-11 14:45:00
181,27901,-34.7,-37.47,2.77,2011-03-11 14:45:05
182,27902,-34.58,-37.45,2.87,2011-03-11 14:45:10
183,27903,-34.46,-37.44,2.98,2011-03-11 14:45:15
184,27904,-34.36,-37.42,3.06,2011-03-11 14:45:20
185,27905,-34.27,-37.4,3.13,2011-03-11 14:45:25
186,27906,-34.2,-37.39,3.19,2011-03-11 14:45:30
187,27907,-34.16,-37.37,3.21,2011-03-11 14:45:35
188,27908,-34.14,-37.35,3.21,2011-03-11 14:45:40
189,27909,-34.16,-37.33,3.17,2011-03-11 14:45:45
190,27910,-34.2,-37.32,3.12,2011-03-11 14:45:50
191,27911,-34.26,-37.3,3.04,2011-03-11 14:45:55
192,27912,-34.33,-37.28,2.95,2011-03-11 14:46:00
193,27913,-34.41,-37.26,2.85,2011-03-11 14:46:05
194,27914,-34.47,-37.25,2.78,2011-03-11 14:46:10
195,27915,-34.51,-37.23,2.72,2011-03-11 14:46:15
196,27916,-34.55,-37.21,2.66,2011-03-11 14:46:20
197,27917,-34.56,-37.2,2.64,2011-03-11 14:46:25
198,27918,-34.56,-37.18,2.62,2011-03-11 14:46:30
199,27919,-34.53,-37.16,2.63,2011-03-11 14:46:35
200,27920,-34.47,-37.14,2.67,2011-03-11 14:46:40
201,27921,-34.4,-37.13,2.73,2011-03-11 14:46:45
202,27922,-34.32,-37.11,2.79,2011-03-11 14:46:50
203,27923,-34.24,-37.09,2.85,2011-03-11 14:46:55
204,27924,-34.15,-37.07,2.92,2011-03-11 14:47:00
205,27925,-34.06,-37.06,3.0,2011-03-11 14:47:05
206,27926,-33.97,-37.04,3.07,2011-03-11 14:47:10
207,27927,-33.89,-37.02,3.13,2011-03-11 14:47:15
208,27928,-33.81,-37.0,3.19,2011-03-11 14:47:20
209,27929,-33.77,-36.99,3.22,2011-03-11 14:47:25
210,27930,-33.74,-36.97,3.23,2011-03-11 14:47:30
211,27931,-33.73,-36.95,3.22,2011-03-11 14:47:35
212,27932,-33.76,-36.93,3.17,2011-03-11 14:47:40
213,27933,-33.83,-36.92,3.09,2011-03-11 14:47:45
214,27934,-33.93,-36.9,2.97,2011-03-11 14:47:50
215,27935,-34.06,-36.88,2.82,2011-03-11 14:47:55
216,27936,-34.22,-36.86,2.64,2011-03-11 14:48:00
217,27937,-34.38,-36.85,2.47,2011-03-11 14:48:05
218,27938,-34.59,-36.83,2.24,2011-03-11 14:48:10
219,27939,-34.79,-36.81,2.02,2011-03-11 14:48:15
220,27940,-34.95,-36.79,1.84,2011-03-11 14:48:20
221,27941,-35.05,-36.78,1.73,2011-03-11 14:48:25
222,27942,-35.11,-36.76,1.65,2011-03-11 14:48:30
223,27943,-35.13,-36.74,1.61,2011-03-11 14:48:35
224,27944,-35.09,-36.72,1.63,2011-03-11 14:48:40
225,27945,-35.0,-36.71,1.71,2011-03-11 14:48:45
226,27946,-34.87,-36.69,1.82,2011-03-11 14:48:50
227,27947,-34.7,-36.67,1.97,2011-03-11 14:48:55
228,27948,-34.51,-36.65,2.14,2011-03-11 14:49:00
229,27949,-34.31,-36.63,2.32,2011-03-11 14:49:05
230,27950,-34.1,-36.62,2.52,2011-03-11 14:49:10
231,27951,-33.95,-36.6,2.65,2011-03-11 14:49:15
232,27952,-33.84,-36.58,2.74,2011-03-11 14:49:20
233,27953,-33.76,-36.56,2.8,2011-03-11 14:49:25
234,27954,-33.69,-36.55,2.86,2011-03-11 14:49:30
235,27955,-33.64,-36.53,2.89,2011-03-11 14:49:35
236,27956,-33.6,-36.51,2.91,2011-03-11 14:49:40
237,27957,-33.58,-36.49,2.91,2011-03-11 14:49:45
238,27958,-33.58,-36.47,2.89,2011-03-11 14:49:50
239,27959,-33.58,-36.46,2.88,2011-03-11 14:49:55
240,27960,-33.59,-36.44,2.85,2011-03-11 14:50:00
241,27961,-33.58,-36.42,2.84,2011-03-11 14:50:05
242,27962,-33.57,-36.4,2.83,2011-03-11 14:50:10
243,27963,-33.51,-36.39,2.88,2011-03-11 14:50:15
244,27964,-33.45,-36.37,2.92,2011-03-11 14:50:20
245,27965,-33.41,-36.35,2.94,2011-03-11 14:50:25
246,27966,-33.38,-36.33,2.95,2011-03-11 14:50:30
247,27967,-33.32,-36.31,2.99,2011-03-11 14:50:35
248,27968,-33.2,-36.3,3.1,2011-03-11 14:50:40
249,27969,-33.04,-36.28,3.24,2011-03-11 14:50:45
250,27970,-32.86,-36.26,3.4,2011-03-11 14:50:50
251,27971,-32.62,-36.24,3.62,2011-03-11 14:50:55
252,27972,-32.34,-36.22,3.88,2011-03-11 14:51:00
253,27973,-32.03,-36.21,4.18,2011-03-11 14:51:05
254,27974,-31.71,-36.19,4.48,2011-03-11 14:51:10
255,27975,-31.39,-36.17,4.78,2011-03-11 14:51:15
256,27976,-31.04,-36.15,5.11,2011-03-11 14:51:20
257,27977,-30.7,-36.14,5.44,2011-03-11 14:51:25
258,27978,-30.41,-36.12,5.71,2011-03-11 14:51:30
259,27979,-30.18,-36.1,5.92,2011-03-11 14:51:35
260,27980,-30.02,-36.08,6.06,2011-03-11 14:51:40
261,27981,-29.93,-36.06,6.13,2011-03-11 14:51:45
262,27982,-29.92,-36.05,6.13,2011-03-11 14:51:50
263,27983,-29.96,-36.03,6.07,2011-03-11 14:51:55
264,27984,-30.01,-36.01,6.0,2011-03-11 14:52:00
265,27985,-30.07,-35.99,5.92,2011-03-11 14:52:05
266,27986,-30.16,-35.97,5.81,2011-03-11 14:52:10
267,27987,-30.25,-35.96,5.71,2011-03-11 14:52:15
268,27988,-30.35,-35.94,5.59,2011-03-11 14:52:20
269,27989,-30.43,-35.92,5.49,2011-03-11 14:52:25
270,27990,-30.47,-35.9,5.43,2011-03-11 14:52:30
271,27991,-30.48,-35.88,5.4,2011-03-11 14:52:35
272,27992,-30.48,-35.86,5.38,2011-03-11 14:52:40
273,27993,-30.49,-35.85,5.36,2011-03-11 14:52:45
274,27994,-30.53,-35.83,5.3,2011-03-11 14:52:50
275,27995,-30.58,-35.81,5.23,2011-03-11 14:52:55
276,27996,-30.62,-35.79,5.17,2011-03-11 14:53:00
277,27997,-30.64,-35.77,5.13,2011-03-11 14:53:05
278,27998,-30.64,-35.76,5.12,2011-03-11 14:53:10
279,27999,-30.62,-35.74,5.12,2011-03-11 14:53:15
280,28000,-30.57,-35.72,5.15,2011-03-11 14:53:20
281,28001,-30.52,-35.7,5.18,2011-03-11 14:53:25
282,28002,-30.41,-35.68,5.27,2011-03-11 14:53:30
283,28003,-30.24,-35.66,5.42,2011-03-11 14:53:35
284,28004,-30.04,-35.65,5.61,2011-03-11 14:53:40
285,28005,-29.86,-35.63,5.77,2011-03-11 14:53:45
286,28006,-29.68,-35.61,5.93,2011-03-11 14:53:50
287,28007,-29.54,-35.59,6.05,2011-03-11 14:53:55
288,28008,-29.45,-35.57,6.12,2011-03-11 14:54:00
289,28009,-29.44,-35.56,6.12,2011-03-11 14:54:05
290,28010,-29.51,-35.54,6.03,2011-03-11 14:54:10
291,28011,-29.63,-35.52,5.89,2011-03-11 14:54:15
292,28012,-29.82,-35.5,5.68,2011-03-11 14:54:20
293,28013,-30.08,-35.48,5.4,2011-03-11 14:54:25
294,28014,-30.42,-35.46,5.04,2011-03-11 14:54:30
295,28015,-30.77,-35.45,4.68,2011-03-11 14:54:35
296,28016,-31.11,-35.43,4.32,2011-03-11 14:54:40
297,28017,-31.43,-35.41,3.98,2011-03-11 14:54:45
298,28018,-31.74,-35.39,3.65,2011-03-11 14:54:50
299,28019,-31.98,-35.37,3.39,2011-03-11 14:54:55
300,28020,-32.13,-35.35,3.22,2011-03-11 14:55:00
301,28021,-32.22,-35.34,3.12,2011-03-11 14:55:05
302,28022,-32.26,-35.32,3.06,2011-03-11 14:55:10
303,28023,-32.24,-35.3,3.06,2011-03-11 14:55:15
304,28024,-32.14,-35.28,3.14,2011-03-11 14:55:20
305,28025,-31.97,-35.26,3.29,2011-03-11 14:55:25
306,28026,-31.76,-35.24,3.48,2011-03-11 14:55:30
307,28027,-31.55,-35.22,3.67,2011-03-11 14:55:35
308,28028,-31.35,-35.21,3.86,2011-03-11 14:55:40
309,28029,-31.17,-35.19,4.02,2011-03-11 14:55:45
310,28030,-31.02,-35.17,4.15,2011-03-11 14:55:50
311,28031,-30.91,-35.15,4.24,2011-03-11 14:55:55
312,28032,-30.83,-35.13,4.3,2011-03-11 14:56:00
313,28033,-30.77,-35.11,4.34,2011-03-11 14:56:05
314,28034,-30.76,-35.1,4.34,2011-03-11 14:56:10
315,28035,-30.8,-35.08,4.28,2011-03-11 14:56:15
316,28036,-30.89,-35.06,4.17,2011-03-11 14:56:20
317,28037,-30.99,-35.04,4.05,2011-03-11 14:56:25
318,28038,-31.09,-35.02,3.93,2011-03-11 14:56:30
319,28039,-31.18,-35.0,3.82,2011-03-11 14:56:35
320,28040,-31.28,-34.98,3.7,2011-03-11 14:56:40
321,28041,-31.38,-34.97,3.59,2011-03-11 14:56:45
322,28042,-31.51,-34.95,3.44,2011-03-11 14:56:50
323,28043,-31.64,-34.93,3.29,2011-03-11 14:56:55
324,28044,-31.77,-34.91,3.14,2011-03-11 14:57:00
325,28045,-31.88,-34.89,3.01,2011-03-11 14:57:05
326,28046,-31.97,-34.87,2.9,2011-03-11 14:57:10
327,28047,-32.0,-34.85,2.85,2011-03-11 14:57:15
328,28048,-32.0,-34.84,2.84,2011-03-11 14:57:20
329,28049,-31.98,-34.82,2.84,2011-03-11 14:57:25
330,28050,-31.93,-34.8,2.87,2011-03-11 14:57:30
331,28051,-31.81,-34.78,2.97,2011-03-11 14:57:35
332,28052,-31.63,-34.76,3.13,2011-03-11 14:57:40
333,28053,-31.43,-34.74,3.31,2011-03-11 14:57:45
334,28054,-31.22,-34.72,3.5,2011-03-11 14:57:50
335,28055,-30.99,-34.7,3.71,2011-03-11 14:57:55
336,28056,-30.78,-34.69,3.91,2011-03-11 14:58:00
337,28057,-30.61,-34.67,4.06,2011-03-11 14:58:05
338,28058,-30.51,-34.65,4.14,2011-03-11 14:58:10
339,28059,-30.47,-34.63,4.16,2011-03-11 14:58:15
340,28060,-30.48,-34.61,4.13,2011-03-11 14:58:20
341,28061,-30.55,-34.59,4.04,2011-03-11 14:58:25
342,28062,-30.7,-34.57,3.87,2011-03-11 14:58:30
343,28063,-30.91,-34.55,3.64,2011-03-11 14:58:35
344,28064,-31.16,-34.54,3.38,2011-03-11 14:58:40
345,28065,-31.43,-34.52,3.09,2011-03-11 14:58:45
346,28066,-31.71,-34.5,2.79,2011-03-11 14:58:50
347,28067,-31.98,-34.48,2.5,2011-03-11 14:58:55
348,28068,-32.19,-34.46,2.27,2011-03-11 14:59:00
349,28069,-32.34,-34.44,2.1,2011-03-11 14:59:05
350,28070,-32.44,-34.42,1.98,2011-03-11 14:59:10
351,28071,-32.49,-34.4,1.91,2011-03-11 14:59:15
352,28072,-32.49,-34.38,1.89,2011-03-11 14:59:20
353,28073,-32.41,-34.37,1.96,2011-03-11 14:59:25
354,28074,-32.26,-34.35,2.09,2011-03-11 14:59:30
355,28075,-32.09,-34.33,2.24,2011-03-11 14:59:35
356,28076,-31.91,-34.31,2.4,2011-03-11 14:59:40
357,28077,-31.73,-34.29,2.56,2011-03-11 14:59:45
358,28078,-31.56,-34.27,2.71,2011-03-11 14:59:50
359,28079,-31.41,-34.25,2.84,2011-03-11 14:59:55
360,28080,-31.26,-34.23,2.97,2011-03-11 15:00:00
361,28081,-31.13,-34.21,3.08,2011-03-11 15:00:05
362,28082,-31.04,-34.2,3.16,2011-03-11 15:00:10
363,28083,-30.97,-34.18,3.21,2011-03-11 15:00:15
364,28084,-30.92,-34.16,3.24,2011-03-11 15:00:20
365,28085,-30.89,-34.14,3.25,2011-03-11 15:00:25
366,28086,-30.9,-34.12,3.22,2011-03-11 15:00:30
367,28087,-30.94,-34.1,3.16,2011-03-11 15:00:35
368,28088,-31.04,-34.08,3.04,2011-03-11 15:00:40
369,28089,-31.18,-34.06,2.88,2011-03-11 15:00:45
370,28090,-31.36,-34.04,2.68,2011-03-11 15:00:50
371,28091,-31.58,-34.02,2.44,2011-03-11 15:00:55
372,28092,-31.85,-34.01,2.16,2011-03-11 15:01:00
373,28093,-32.16,-33.99,1.83,2011-03-11 15:01:05
374,28094,-32.48,-33.97,1.49,2011-03-11 15:01:10
375,28095,-32.78,-33.95,1.17,2011-03-11 15:01:15
376,28096,-33.05,-33.93,0.88,2011-03-11 15:01:20
377,28097,-33.25,-33.91,0.66,2011-03-11 15:01:25
378,28098,-33.37,-33.89,0.52,2011-03-11 15:01:30
379,28099,-33.41,-33.87,0.46,2011-03-11 15:01:35
380,28100,-33.35,-33.85,0.5,2011-03-11 15:01:40
381,28101,-33.22,-33.83,0.61,2011-03-11 15:01:45
382,28102,-33.04,-33.81,0.77,2011-03-11 15:01:50
383,28103,-32.82,-33.8,0.98,2011-03-11 15:01:55
384,28104,-32.58,-33.78,1.2,2011-03-11 15:02:00
385,28105,-32.37,-33.76,1.39,2011-03-11 15:02:05
386,28106,-32.22,-33.74,1.52,2011-03-11 15:02:10
387,28107,-32.11,-33.72,1.61,2011-03-11 15:02:15
388,28108,-32.06,-33.7,1.64,2011-03-11 15:02:20
389,28109,-32.06,-33.68,1.62,2011-03-11 15:02:25
390,28110,-32.14,-33.66,1.52,2011-03-11 15:02:30
391,28111,-32.29,-33.64,1.35,2011-03-11 15:02:35
392,28112,-32.46,-33.62,1.16,2011-03-11 15:02:40
393,28113,-32.62,-33.6,0.98,2011-03-11 15:02:45
394,28114,-32.77,-33.58,0.81,2011-03-11 15:02:50
395,28115,-32.92,-33.57,0.65,2011-03-11 15:02:55
396,28116,-33.04,-33.55,0.51,2011-03-11 15:03:00
397,28117,-33.15,-33.53,0.38,2011-03-11 15:03:05
398,28118,-33.26,-33.51,0.25,2011-03-11 15:03:10
399,28119,-33.36,-33.49,0.13,2011-03-11 15:03:15
400,28120,-33.46,-33.47,0.01,2011-03-11 15:03:20
401,28121,-33.55,-33.45,-0.1,2011-03-11 15:03:25
402,28122,-33.65,-33.43,-0.22,2011-03-11 15:03:30
403,28123,-33.77,-33.41,-0.36,2011-03-11 15:03:35
404,28124,-33.9,-33.39,-0.51,2011-03-11 15:03:40
405,28125,-34.01,-33.37,-0.64,2011-03-11 15:03:45
406,28126,-34.1,-33.35,-0.75,2011-03-11 15:03:50
407,28127,-34.15,-33.33,-0.82,2011-03-11 15:03:55
408,28128,-34.16,-33.31,-0.85,2011-03-11 15:04:00
409,28129,-34.11,-33.29,-0.82,2011-03-11 15:04:05
410,28130,-34.01,-33.28,-0.73,2011-03-11 15:04:10
411,28131,-33.86,-33.26,-0.6,2011-03-11 15:04:15
412,28132,-33.68,-33.24,-0.44,2011-03-11 15:04:20
413,28133,-33.49,-33.22,-0.27,2011-03-11 15:04:25
414,28134,-33.3,-33.2,-0.1,2011-03-11 15:04:30
415,28135,-33.12,-33.18,0.06,2011-03-11 15:04:35
416,28136,-32.97,-33.16,0.19,2011-03-11 15:04:40
417,28137,-32.86,-33.14,0.28,2011-03-11 15:04:45
418,28138,-32.81,-33.12,0.31,2011-03-11 15:04:50
419,28139,-32.83,-33.1,0.27,2011-03-11 15:04:55
420,28140,-32.91,-33.08,0.17,2011-03-11 15:05:00
421,28141,-33.03,-33.06,0.03,2011-03-11 15:05:05
422,28142,-33.17,-33.04,-0.13,2011-03-11 15:05:10
423,28143,-33.29,-33.02,-0.27,2011-03-11 15:05:15
424,28144,-33.4,-33.0,-0.4,2011-03-11 15:05:20
425,28145,-33.5,-32.98,-0.52,2011-03-11 15:05:25
426,28146,-33.57,-32.96,-0.61,2011-03-11 15:05:30
427,28147,-33.63,-32.94,-0.69,2011-03-11 15:05:35
428,28148,-33.64,-32.92,-0.72,2011-03-11 15:05:40
429,28149,-33.61,-32.91,-0.7,2011-03-11 15:05:45
430,28150,-33.56,-32.89,-0.67,2011-03-11 15:05:50
431,28151,-33.48,-32.87,-0.61,2011-03-11 15:05:55
432,28152,-33.39,-32.85,-0.54,2011-03-11 15:06:00
433,28153,-33.29,-32.83,-0.46,2011-03-11 15:06:05
434,28154,-33.21,-32.81,-0.4,2011-03-11 15:06:10
