,index,observed,astoro,deviation,datetime
40,10480,-42.69,-39.74,-2.95,2011-03-11 14:33:20
41,10481,-42.64,-39.73,-2.91,2011-03-11 14:33:25
42,10482,-42.61,-39.71,-2.9,2011-03-11 14:33:30
43,10483,-42.61,-39.7,-2.91,2011-03-11 14:33:35
44,10484,-42.63,-39.69,-2.94,2011-03-11 14:33:40
45,10485,-42.69,-39.67,-3.02,2011-03-11 14:33:45
46,10486,-42.76,-39.66,-3.1,2011-03-11 14:33:50
47,10487,-42.83,-39.64,-3.19,2011-03-11 14:33:55
48,10488,-42.92,-39.63,-3.29,2011-03-11 14:34:00
49,10489,-43.01,-39.61,-3.4,2011-03-11 14:34:05
50,10490,-43.08,-39.6,-3.48,2011-03-11 14:34:10
51,10491,-43.14,-39.59,-3.55,2011-03-11 14:34:15
52,10492,-43.17,-39.57,-3.6,2011-03-11 14:34:20
53,10493,-43.18,-39.56,-3.62,2011-03-11 14:34:25
54,10494,-43.17,-39.54,-3.63,2011-03-11 14:34:30
55,10495,-43.15,-39.54,-3.61,2011-03-11 14:34:35
56,10496,-43.12,-39.52,-3.6,2011-03-11 14:34:40
57,10497,-43.1,-39.51,-3.59,2011-03-11 14:34:45
58,10498,-43.07,-39.5,-3.57,2011-03-11 14:34:50
59,10499,-43.05,-39.48,-3.57,2011-03-11 14:34:55
60,10500,-43.02,-39.47,-3.55,2011-03-11 14:35:00
61,10501,-43.02,-39.45,-3.57,2011-03-11 14:35:05
62,10502,-43.02,-39.44,-3.58,2011-03-11 14:35:10
63,10503,-43.01,-39.42,-3.59,2011-03-11 14:35:15
64,10504,-42.99,-39.41,-3.58,2011-03-11 14:35:20
65,10505,-42.96,-39.39,-3.57,2011-03-11 14:35:25
66,10506,-42.95,-39.38,-3.57,2011-03-11 14:35:30
67,10507,-42.93,-39.37,-3.56,2011-03-11 14:35:35
68,10508,-42.91,-39.35,-3.56,2011-03-11 14:35:40
69,10509,-42.87,-39.34,-3.53,2011-03-11 14:35:45
70,10510,-42.82,-39.32,-3.5,2011-03-11 14:35:50
71,10511,-42.77,-39.31,-3.46,2011-03-11 14:35:55
72,10512,-42.72,-39.29,-3.43,2011-03-11 14:36:00
73,10513,-42.69,-39.28,-3.41,2011-03-11 14:36:05
74,10514,-42.65,-39.26,-3.39,2011-03-11 14:36:10
75,10515,-42.6,-39.25,-3.35,2011-03-11 14:36:15
76,10516,-42.55,-39.23,-3.32,2011-03-11 14:36:20
77,10517,-42.5,-39.22,-3.28,2011-03-11 14:36:25
78,10518,-42.43,-39.2,-3.23,2011-03-11 14:36:30
79,10519,-42.37,-39.19,-3.18,2011-03-11 14:36:35
80,10520,-42.31,-39.18,-3.13,2011-03-11 14:36:40
81,10521,-42.26,-39.16,-3.1,2011-03-11 14:36:45
82,10522,-42.2,-39.15,-3.05,2011-03-11 14:36:50
83,10523,-42.14,-39.13,-3.01,2011-03-11 14:36:55
84,10524,-42.1,-39.12,-2.98,2011-03-11 14:37:00
85,10525,-42.07,-39.1,-2.97,2011-03-11 14:37:05
86,10526,-42.06,-39.09,-2.97,2011-03-11 14:37:10
87,10527,-42.08,-39.07,-3.01,2011-03-11 14:37:15
88,10528,-42.11,-39.06,-3.05,2011-03-11 14:37:20
89,10529,-42.17,-39.04,-3.13,2011-03-11 14:37:25
90,10530,-42.23,-39.03,-3.2,2011-03-11 14:37:30
91,10531,-42.29,-39.02,-3.27,2011-03-11 14:37:35
92,10532,-42.34,-39.01,-3.33,2011-03-11 14:37:40
93,10533,-42.39,-38.99,-3.4,2011-03-11 14:37:45
94,10534,-42.42,-38.98,-3.44,2011-03-11 14:37:50
95,10535,-42.41,-38.96,-3.45,2011-03-11 14:37:55
96,10536,-42.39,-38.95,-3.44,2011-03-11 14:38:00
97,10537,-42.34,-38.93,-3.41,2011-03-11 14:38:05
98,10538,-42.25,-38.92,-3.33,2011-03-11 14:38:10
99,10539,-42.14,-38.9,-3.24,2011-03-11 14:38:15
100,10540,-42.02,-38.89,-3.13,2011-03-11 14:38:20
101,10541,-41.91,-38.87,-3.04,2011-03-11 14:38:25
102,10542,-41.8,-38.86,-2.94,2011-03-11 14:38:30
103,10543,-41.72,-38.84,-2.88,2011-03-11 14:38:35
104,10544,-41.67,-38.83,-2.84,2011-03-11 14:38:40
105,10545,-41.63,-38.81,-2.82,2011-03-11 14:38:45
106,10546,-41.61,-38.8,-2.81,2011-03-11 14:38:50
107,10547,-41.61,-38.78,-2.83,2011-03-11 14:38:55
108,10548,-41.63,-38.77,-2.86,2011-03-11 14:39:00
109,10549,-41.64,-38.75,-2.89,2011-03-11 14:39:05
110,10550,-41.65,-38.74,-2.91,2011-03-11 14:39:10
111,10551,-41.63,-38.72,-2.91,2011-03-11 14:39:15
112,10552,-41.58,-38.71,-2.87,2011-03-11 14:39:20
113,10553,-41.52,-38.69,-2.83,2011-03-11 14:39:25
114,10554,-41.43,-38.68,-2.75,2011-03-11 14:39:30
115,10555,-41.32,-38.66,-2.66,2011-03-11 14:39:35
116,10556,-41.2,-38.65,-2.55,2011-03-11 14:39:40
117,10557,-41.07,-38.63,-2.44,2011-03-11 14:39:45
118,10558,-40.95,-38.62,-2.33,2011-03-11 14:39:50
119,10559,-40.84,-38.6,-2.24,2011-03-11 14:39:55
120,10560,-40.76,-38.59,-2.17,2011-03-11 14:40:00
121,10561,-40.71,-38.57,-2.14,2011-03-11 14:40:05
122,10562,-40.69,-38.56,-2.13,2011-03-11 14:40:10
123,10563,-40.71,-38.54,-2.17,2011-03-11 14:40:15
124,10564,-40.76,-38.53,-2.23,2011-03-11 14:40:20
125,10565,-40.82,-38.51,-2.31,2011-03-11 14:40:25
126,10566,-40.92,-38.51,-2.41,2011-03-11 14:40:30
127,10567,-41.04,-38.49,-2.55,2011-03-11 14:40:35
128,10568,-41.18,-38.48,-2.7,2011-03-11 14:40:40
129,10569,-41.32,-38.46,-2.86,2011-03-11 14:40:45
130,10570,-41.47,-38.45,-3.02,2011-03-11 14:40:50
131,10571,-41.62,-38.43,-3.19,2011-03-11 14:40:55
132,10572,-41.76,-38.41,-3.35,2011-03-11 14:41:00
133,10573,-41.86,-38.4,-3.46,2011-03-11 14:41:05
134,10574,-41.97,-38.38,-3.59,2011-03-11 14:41:10
135,10575,-42.07,-38.37,-3.7,2011-03-11 14:41:15
136,10576,-42.18,-38.35,-3.83,2011-03-11 14:41:20
137,10577,-42.25,-38.34,-3.91,2011-03-11 14:41:25
138,10578,-42.28,-38.32,-3.96,2011-03-11 14:41:30
139,10579,-42.29,-38.31,-3.98,2011-03-11 14:41:35
140,10580,-42.3,-38.29,-4.01,2011-03-11 14:41:40
141,10581,-42.3,-38.28,-4.02,2011-03-11 14:41:45
142,10582,-42.29,-38.26,-4.03,2011-03-11 14:41:50
143,10583,-42.25,-38.25,-4.0,2011-03-11 14:41:55
144,10584,-42.18,-38.23,-3.95,2011-03-11 14:42:00
145,10585,-42.11,-38.21,-3.9,2011-03-11 14:42:05
146,10586,-42.05,-38.2,-3.85,2011-03-11 14:42:10
147,10587,-41.98,-38.18,-3.8,2011-03-11 14:42:15
148,10588,-41.9,-38.17,-3.73,2011-03-11 14:42:20
149,10589,-41.83,-38.15,-3.68,2011-03-11 14:42:25
150,10590,-41.78,-38.14,-3.64,2011-03-11 14:42:30
151,10591,-41.74,-38.12,-3.62,2011-03-11 14:42:35
152,10592,-41.72,-38.11,-3.61,2011-03-11 14:42:40
153,10593,-41.7,-38.09,-3.61,2011-03-11 14:42:45
154,10594,-41.71,-38.07,-3.64,2011-03-11 14:42:50
155,10595,-41.72,-38.06,-3.66,2011-03-11 14:42:55
156,10596,-41.74,-38.04,-3.7,2011-03-11 14:43:00
157,10597,-41.77,-38.03,-3.74,2011-03-11 14:43:05
158,10598,-41.81,-38.01,-3.8,2011-03-11 14:43:10
159,10599,-41.83,-38.0,-3.83,2011-03-11 14:43:15
160,10600,-41.84,-37.98,-3.86,2011-03-11 14:43:20
161,10601,-41.83,-37.96,-3.87,2011-03-11 14:43:25
162,10602,-41.79,-37.96,-3.83,2011-03-11 14:43:30
163,10603,-41.77,-37.94,-3.83,2011-03-11 14:43:35
164,10604,-41.74,-37.93,-3.81,2011-03-11 14:43:40
165,10605,-41.7,-37.91,-3.79,2011-03-11 14:43:45
166,10606,-41.63,-37.9,-3.73,2011-03-11 14:43:50
167,10607,-41.57,-37.88,-3.69,2011-03-11 14:43:55
168,10608,-41.52,-37.86,-3.66,2011-03-11 14:44:00
169,10609,-41.49,-37.85,-3.64,2011-03-11 14:44:05
170,10610,-41.45,-37.83,-3.62,2011-03-11 14:44:10
171,10611,-41.41,-37.82,-3.59,2011-03-11 14:44:15
172,10612,-41.38,-37.8,-3.58,2011-03-11 14:44:20
173,10613,-41.35,-37.78,-3.57,2011-03-11 14:44:25
174,10614,-41.32,-37.77,-3.55,2011-03-11 14:44:30
175,10615,-41.28,-37.75,-3.53,2011-03-11 14:44:35
176,10616,-41.23,-37.74,-3.49,2011-03-11 14:44:40
177,10617,-41.15,-37.72,-3.43,2011-03-11 14:44:45
178,10618,-41.08,-37.71,-3.37,2011-03-11 14:44:50
179,10619,-40.99,-37.69,-3.3,2011-03-11 14:44:55
180,10620,-40.91,-37.67,-3.24,2011-03-11 14:45:00
181,10621,-40.82,-37.66,-3.16,2011-03-11 14:45:05
182,10622,-40.73,-37.64,-3.09,2011-03-11 14:45:10
183,10623,-40.64,-37.63,-3.01,2011-03-11 14:45:15
184,10624,-40.57,-37.61,-2.96,2011-03-11 14:45:20
185,10625,-40.5,-37.59,-2.91,2011-03-11 14:45:25
186,10626,-40.44,-37.58,-2.86,2011-03-11 14:45:30
187,10627,-40.4,-37.56,-2.84,2011-03-11 14:45:35
188,10628,-40.38,-37.54,-2.84,2011-03-11 14:45:40
189,10629,-40.39,-37.53,-2.86,2011-03-11 14:45:45
190,10630,-40.4,-37.51,-2.89,2011-03-11 14:45:50
191,10631,-40.42,-37.5,-2.92,2011-03-11 14:45:55
192,10632,-40.46,-37.48,-2.98,2011-03-11 14:46:00
193,10633,-40.51,-37.46,-3.05,2011-03-11 14:46:05
194,10634,-40.57,-37.45,-3.12,2011-03-11 14:46:10
195,10635,-40.63,-37.43,-3.2,2011-03-11 14:46:15
196,10636,-40.7,-37.42,-3.28,2011-03-11 14:46:20
197,10637,-40.75,-37.4,-3.35,2011-03-11 14:46:25
198,10638,-40.8,-37.39,-3.41,2011-03-11 14:46:30
199,10639,-40.83,-37.38,-3.45,2011-03-11 14:46:35
200,10640,-40.85,-37.36,-3.49,2011-03-11 14:46:40
201,10641,-40.85,-37.34,-3.51,2011-03-11 14:46:45
202,10642,-40.83,-37.33,-3.5,2011-03-11 14:46:50
203,10643,-40.8,-37.31,-3.49,2011-03-11 14:46:55
204,10644,-40.75,-37.3,-3.45,2011-03-11 14:47:00
205,10645,-40.7,-37.28,-3.42,2011-03-11 14:47:05
206,10646,-40.64,-37.26,-3.38,2011-03-11 14:47:10
207,10647,-40.59,-37.25,-3.34,2011-03-11 14:47:15
208,10648,-40.53,-37.23,-3.3,2011-03-11 14:47:20
209,10649,-40.49,-37.21,-3.28,2011-03-11 14:47:25
210,10650,-40.45,-37.2,-3.25,2011-03-11 14:47:30
211,10651,-40.42,-37.18,-3.24,2011-03-11 14:47:35
212,10652,-40.4,-37.17,-3.23,2011-03-11 14:47:40
213,10653,-40.4,-37.15,-3.25,2011-03-11 14:47:45
214,10654,-40.39,-37.13,-3.26,2011-03-11 14:47:50
215,10655,-40.38,-37.12,-3.26,2011-03-11 14:47:55
216,10656,-40.37,-37.1,-3.27,2011-03-11 14:48:00
217,10657,-40.35,-37.08,-3.27,2011-03-11 14:48:05
218,10658,-40.32,-37.07,-3.25,2011-03-11 14:48:10
219,10659,-40.28,-37.05,-3.23,2011-03-11 14:48:15
220,10660,-40.23,-37.03,-3.2,2011-03-11 14:48:20
221,10661,-40.16,-37.02,-3.14,2011-03-11 14:48:25
222,10662,-40.09,-37.0,-3.09,2011-03-11 14:48:30
223,10663,-40.0,-36.98,-3.02,2011-03-11 14:48:35
224,10664,-39.89,-36.97,-2.92,2011-03-11 14:48:40
225,10665,-39.79,-36.95,-2.84,2011-03-11 14:48:45
226,10666,-39.68,-36.93,-2.75,2011-03-11 14:48:50
227,10667,-39.59,-36.92,-2.67,2011-03-11 14:48:55
228,10668,-39.49,-36.9,-2.59,2011-03-11 14:49:00
229,10669,-39.4,-36.88,-2.52,2011-03-11 14:49:05
230,10670,-39.33,-36.87,-2.46,2011-03-11 14:49:10
231,10671,-39.29,-36.85,-2.44,2011-03-11 14:49:15
232,10672,-39.25,-36.83,-2.42,2011-03-11 14:49:20
233,10673,-39.23,-36.82,-2.41,2011-03-11 14:49:25
234,10674,-39.23,-36.81,-2.42,2011-03-11 14:49:30
235,10675,-39.26,-36.79,-2.47,2011-03-11 14:49:35
236,10676,-39.31,-36.78,-2.53,2011-03-11 14:49:40
237,10677,-39.37,-36.76,-2.61,2011-03-11 14:49:45
238,10678,-39.42,-36.74,-2.68,2011-03-11 14:49:50
239,10679,-39.45,-36.73,-2.72,2011-03-11 14:49:55
240,10680,-39.47,-36.71,-2.76,2011-03-11 14:50:00
241,10681,-39.49,-36.69,-2.8,2011-03-11 14:50:05
242,10682,-39.48,-36.68,-2.8,2011-03-11 14:50:10
243,10683,-39.43,-36.66,-2.77,2011-03-11 14:50:15
244,10684,-39.35,-36.64,-2.71,2011-03-11 14:50:20
245,10685,-39.23,-36.63,-2.6,2011-03-11 14:50:25
246,10686,-39.08,-36.61,-2.47,2011-03-11 14:50:30
247,10687,-38.9,-36.59,-2.31,2011-03-11 14:50:35
248,10688,-38.73,-36.58,-2.15,2011-03-11 14:50:40
249,10689,-38.57,-36.56,-2.01,2011-03-11 14:50:45
250,10690,-38.43,-36.54,-1.89,2011-03-11 14:50:50
251,10691,-38.33,-36.53,-1.8,2011-03-11 14:50:55
252,10692,-38.26,-36.51,-1.75,2011-03-11 14:51:00
253,10693,-38.25,-36.49,-1.76,2011-03-11 14:51:05
254,10694,-38.3,-36.47,-1.83,2011-03-11 14:51:10
255,10695,-38.39,-36.46,-1.93,2011-03-11 14:51:15
256,10696,-38.53,-36.44,-2.09,2011-03-11 14:51:20
257,10697,-38.7,-36.42,-2.28,2011-03-11 14:51:25
258,10698,-38.87,-36.41,-2.46,2011-03-11 14:51:30
259,10699,-39.03,-36.39,-2.64,2011-03-11 14:51:35
260,10700,-39.17,-36.37,-2.8,2011-03-11 14:51:40
261,10701,-39.28,-36.36,-2.92,2011-03-11 14:51:45
262,10702,-39.33,-36.34,-2.99,2011-03-11 14:51:50
263,10703,-39.31,-36.32,-2.99,2011-03-11 14:51:55
264,10704,-39.23,-36.3,-2.93,2011-03-11 14:52:00
265,10705,-39.1,-36.29,-2.81,2011-03-11 14:52:05
266,10706,-38.93,-36.27,-2.66,2011-03-11 14:52:10
267,10707,-38.72,-36.25,-2.47,2011-03-11 14:52:15
268,10708,-38.5,-36.24,-2.26,2011-03-11 14:52:20
269,10709,-38.28,-36.22,-2.06,2011-03-11 14:52:25
270,10710,-38.06,-36.2,-1.86,2011-03-11 14:52:30
271,10711,-37.87,-36.19,-1.68,2011-03-11 14:52:35
272,10712,-37.72,-36.18,-1.54,2011-03-11 14:52:40
273,10713,-37.59,-36.16,-1.43,2011-03-11 14:52:45
274,10714,-37.49,-36.14,-1.35,2011-03-11 14:52:50
275,10715,-37.42,-36.12,-1.3,2011-03-11 14:52:55
276,10716,-37.38,-36.11,-1.27,2011-03-11 14:53:00
277,10717,-37.34,-36.09,-1.25,2011-03-11 14:53:05
278,10718,-37.31,-36.07,-1.24,2011-03-11 14:53:10
279,10719,-37.27,-36.06,-1.21,2011-03-11 14:53:15
280,10720,-37.22,-36.04,-1.18,2011-03-11 14:53:20
281,10721,-37.15,-36.02,-1.13,2011-03-11 14:53:25
282,10722,-37.07,-36.0,-1.07,2011-03-11 14:53:30
283,10723,-37.01,-35.99,-1.02,2011-03-11 14:53:35
284,10724,-36.95,-35.97,-0.98,2011-03-11 14:53:40
285,10725,-36.87,-35.95,-0.92,2011-03-11 14:53:45
286,10726,-36.77,-35.93,-0.84,2011-03-11 14:53:50
287,10727,-36.68,-35.92,-0.76,2011-03-11 14:53:55
288,10728,-36.6,-35.9,-0.7,2011-03-11 14:54:00
289,10729,-36.53,-35.88,-0.65,2011-03-11 14:54:05
290,10730,-36.45,-35.86,-0.59,2011-03-11 14:54:10
291,10731,-36.36,-35.85,-0.51,2011-03-11 14:54:15
292,10732,-36.28,-35.83,-0.45,2011-03-11 14:54:20
293,10733,-36.2,-35.81,-0.39,2011-03-11 14:54:25
294,10734,-36.12,-35.79,-0.33,2011-03-11 14:54:30
295,10735,-36.05,-35.78,-0.27,2011-03-11 14:54:35
296,10736,-35.99,-35.76,-0.23,2011-03-11 14:54:40
297,10737,-35.95,-35.74,-0.21,2011-03-11 14:54:45
298,10738,-35.95,-35.72,-0.23,2011-03-11 14:54:50
299,10739,-35.97,-35.71,-0.26,2011-03-11 14:54:55
300,10740,-36.03,-35.69,-0.34,2011-03-11 14:55:00
301,10741,-36.11,-35.67,-0.44,2011-03-11 14:55:05
302,10742,-36.2,-35.65,-0.55,2011-03-11 14:55:10
303,10743,-36.3,-35.64,-0.66,2011-03-11 14:55:15
304,10744,-36.4,-35.62,-0.78,2011-03-11 14:55:20
305,10745,-36.5,-35.6,-0.9,2011-03-11 14:55:25
306,10746,-36.6,-35.58,-1.02,2011-03-11 14:55:30
307,10747,-36.66,-35.57,-1.09,2011-03-11 14:55:35
308,10748,-36.68,-35.56,-1.12,2011-03-11 14:55:40
309,10749,-36.66,-35.54,-1.12,2011-03-11 14:55:45
310,10750,-36.64,-35.52,-1.12,2011-03-11 14:55:50
311,10751,-36.59,-35.5,-1.09,2011-03-11 14:55:55
312,10752,-36.52,-35.49,-1.03,2011-03-11 14:56:00
313,10753,-36.43,-35.47,-0.96,2011-03-11 14:56:05
314,10754,-36.33,-35.45,-0.88,2011-03-11 14:56:10
315,10755,-36.23,-35.43,-0.8,2011-03-11 14:56:15
316,10756,-36.16,-35.41,-0.75,2011-03-11 14:56:20
317,10757,-36.08,-35.4,-0.68,2011-03-11 14:56:25
318,10758,-36.01,-35.38,-0.63,2011-03-11 14:56:30
319,10759,-35.95,-35.36,-0.59,2011-03-11 14:56:35
320,10760,-35.9,-35.34,-0.56,2011-03-11 14:56:40
321,10761,-35.86,-35.33,-0.53,2011-03-11 14:56:45
322,10762,-35.81,-35.31,-0.5,2011-03-11 14:56:50
323,10763,-35.78,-35.29,-0.49,2011-03-11 14:56:55
324,10764,-35.75,-35.27,-0.48,2011-03-11 14:57:00
325,10765,-35.71,-35.25,-0.46,2011-03-11 14:57:05
326,10766,-35.64,-35.24,-0.4,2011-03-11 14:57:10
327,10767,-35.57,-35.22,-0.35,2011-03-11 14:57:15
328,10768,-35.51,-35.2,-0.31,2011-03-11 14:57:20
329,10769,-35.45,-35.18,-0.27,2011-03-11 14:57:25
330,10770,-35.38,-35.16,-0.22,2011-03-11 14:57:30
331,10771,-35.31,-35.15,-0.16,2011-03-11 14:57:35
332,10772,-35.27,-35.13,-0.14,2011-03-11 14:57:40
333,10773,-35.26,-35.11,-0.15,2011-03-11 14:57:45
334,10774,-35.29,-35.09,-0.2,2011-03-11 14:57:50
335,10775,-35.34,-35.07,-0.27,2011-03-11 14:57:55
336,10776,-35.42,-35.05,-0.37,2011-03-11 14:58:00
337,10777,-35.52,-35.04,-0.48,2011-03-11 14:58:05
338,10778,-35.66,-35.02,-0.64,2011-03-11 14:58:10
339,10779,-35.83,-35.0,-0.83,2011-03-11 14:58:15
340,10780,-36.02,-34.98,-1.04,2011-03-11 14:58:20
341,10781,-36.2,-34.96,-1.24,2011-03-11 14:58:25
342,10782,-36.37,-34.96,-1.41,2011-03-11 14:58:30
343,10783,-36.52,-34.94,-1.58,2011-03-11 14:58:35
344,10784,-36.67,-34.92,-1.75,2011-03-11 14:58:40
345,10785,-36.79,-34.9,-1.89,2011-03-11 14:58:45
346,10786,-36.89,-34.88,-2.01,2011-03-11 14:58:50
347,10787,-36.96,-34.86,-2.1,2011-03-11 14:58:55
348,10788,-37.02,-34.85,-2.17,2011-03-11 14:59:00
349,10789,-37.06,-34.83,-2.23,2011-03-11 14:59:05
350,10790,-37.09,-34.81,-2.28,2011-03-11 14:59:10
351,10791,-37.11,-34.79,-2.32,2011-03-11 14:59:15
352,10792,-37.12,-34.77,-2.35,2011-03-11 14:59:20
353,10793,-37.12,-34.75,-2.37,2011-03-11 14:59:25
354,10794,-37.11,-34.74,-2.37,2011-03-11 14:59:30
355,10795,-37.1,-34.72,-2.38,2011-03-11 14:59:35
356,10796,-37.09,-34.7,-2.39,2011-03-11 14:59:40
357,10797,-37.07,-34.68,-2.39,2011-03-11 14:59:45
358,10798,-37.04,-34.66,-2.38,2011-03-11 14:59:50
359,10799,-36.98,-34.64,-2.34,2011-03-11 14:59:55
360,10800,-36.93,-34.62,-2.31,2011-03-11 15:00:00
361,10801,-36.89,-34.61,-2.28,2011-03-11 15:00:05
362,10802,-36.86,-34.59,-2.27,2011-03-11 15:00:10
363,10803,-36.82,-34.57,-2.25,2011-03-11 15:00:15
364,10804,-36.78,-34.55,-2.23,2011-03-11 15:00:20
365,10805,-36.75,-34.53,-2.22,2011-03-11 15:00:25
366,10806,-36.74,-34.51,-2.23,2011-03-11 15:00:30
367,10807,-36.74,-34.5,-2.24,2011-03-11 15:00:35
368,10808,-36.75,-34.48,-2.27,2011-03-11 15:00:40
369,10809,-36.75,-34.46,-2.29,2011-03-11 15:00:45
370,10810,-36.74,-34.44,-2.3,2011-03-11 15:00:50
371,10811,-36.72,-34.42,-2.3,2011-03-11 15:00:55
372,10812,-36.7,-34.4,-2.3,2011-03-11 15:01:00
373,10813,-36.68,-34.38,-2.3,2011-03-11 15:01:05
374,10814,-36.64,-34.36,-2.28,2011-03-11 15:01:10
375,10815,-36.58,-34.35,-2.23,2011-03-11 15:01:15
376,10816,-36.49,-34.33,-2.16,2011-03-11 15:01:20
377,10817,-36.39,-34.31,-2.08,2011-03-11 15:01:25
378,10818,-36.3,-34.29,-2.01,2011-03-11 15:01:30
379,10819,-36.22,-34.27,-1.95,2011-03-11 15:01:35
380,10820,-36.14,-34.25,-1.89,2011-03-11 15:01:40
381,10821,-36.06,-34.23,-1.83,2011-03-11 15:01:45
382,10822,-36.0,-34.21,-1.79,2011-03-11 15:01:50
383,10823,-35.95,-34.2,-1.75,2011-03-11 15:01:55
384,10824,-35.94,-34.18,-1.76,2011-03-11 15:02:00
385,10825,-35.96,-34.16,-1.8,2011-03-11 15:02:05
386,10826,-35.99,-34.14,-1.85,2011-03-11 15:02:10
387,10827,-36.04,-34.12,-1.92,2011-03-11 15:02:15
388,10828,-36.1,-34.1,-2.0,2011-03-11 15:02:20
389,10829,-36.19,-34.08,-2.11,2011-03-11 15:02:25
390,10830,-36.3,-34.06,-2.24,2011-03-11 15:02:30
391,10831,-36.4,-34.04,-2.36,2011-03-11 15:02:35
392,10832,-36.5,-34.03,-2.47,2011-03-11 15:02:40
393,10833,-36.59,-34.01,-2.58,2011-03-11 15:02:45
394,10834,-36.67,-33.99,-2.68,2011-03-11 15:02:50
395,10835,-36.75,-33.97,-2.78,2011-03-11 15:02:55
396,10836,-36.83,-33.96,-2.87,2011-03-11 15:03:00
397,10837,-36.91,-33.94,-2.97,2011-03-11 15:03:05
398,10838,-36.96,-33.92,-3.04,2011-03-11 15:03:10
399,10839,-36.99,-33.9,-3.09,2011-03-11 15:03:15
400,10840,-37.0,-33.88,-3.12,2011-03-11 15:03:20
401,10841,-37.01,-33.86,-3.15,2011-03-11 15:03:25
402,10842,-37.03,-33.85,-3.18,2011-03-11 15:03:30
403,10843,-37.04,-33.83,-3.21,2011-03-11 15:03:35
404,10844,-37.02,-33.81,-3.21,2011-03-11 15:03:40
405,10845,-36.97,-33.79,-3.18,2011-03-11 15:03:45
406,10846,-36.91,-33.77,-3.14,2011-03-11 15:03:50
407,10847,-36.84,-33.75,-3.09,2011-03-11 15:03:55
408,10848,-36.76,-33.73,-3.03,2011-03-11 15:04:00
409,10849,-36.67,-33.71,-2.96,2011-03-11 15:04:05
410,10850,-36.57,-33.69,-2.88,2011-03-11 15:04:10
411,10851,-36.45,-33.67,-2.78,2011-03-11 15:04:15
412,10852,-36.34,-33.65,-2.69,2011-03-11 15:04:20
413,10853,-36.25,-33.63,-2.62,2011-03-11 15:04:25
414,10854,-36.18,-33.62,-2.56,2011-03-11 15:04:30
415,10855,-36.11,-33.6,-2.51,2011-03-11 15:04:35
416,10856,-36.07,-33.58,-2.49,2011-03-11 15:04:40
417,10857,-36.05,-33.56,-2.49,2011-03-11 15:04:45
418,10858,-36.07,-33.54,-2.53,2011-03-11 15:04:50
419,10859,-36.11,-33.52,-2.59,2011-03-11 15:04:55
420,10860,-36.17,-33.5,-2.67,2011-03-11 15:05:00
421,10861,-36.25,-33.48,-2.77,2011-03-11 15:05:05
422,10862,-36.35,-33.46,-2.89,2011-03-11 15:05:10
