,index,observed,astoro,deviation,datetime
51,10491,-56.83,-53.67,-3.16,2011-03-11 14:34:15
52,10492,-56.79,-53.66,-3.13,2011-03-11 14:34:20
53,10493,-56.74,-53.65,-3.09,2011-03-11 14:34:25
54,10494,-56.68,-53.64,-3.04,2011-03-11 14:34:30
55,10495,-56.62,-53.63,-2.99,2011-03-11 14:34:35
56,10496,-56.57,-53.62,-2.95,2011-03-11 14:34:40
57,10497,-56.51,-53.61,-2.9,2011-03-11 14:34:45
58,10498,-56.45,-53.6,-2.85,2011-03-11 14:34:50
59,10499,-56.4,-53.59,-2.81,2011-03-11 14:34:55
60,10500,-56.34,-53.58,-2.76,2011-03-11 14:35:00
61,10501,-56.29,-53.57,-2.72,2011-03-11 14:35:05
62,10502,-56.25,-53.56,-2.69,2011-03-11 14:35:10
63,10503,-56.21,-53.55,-2.66,2011-03-11 14:35:15
64,10504,-56.18,-53.54,-2.64,2011-03-11 14:35:20
65,10505,-56.14,-53.53,-2.61,2011-03-11 14:35:25
66,10506,-56.12,-53.52,-2.6,2011-03-11 14:35:30
67,10507,-56.1,-53.51,-2.59,2011-03-11 14:35:35
68,10508,-56.08,-53.5,-2.58,2011-03-11 14:35:40
69,10509,-56.07,-53.49,-2.58,2011-03-11 14:35:45
70,10510,-56.06,-53.48,-2.58,2011-03-11 14:35:50
71,10511,-56.05,-53.47,-2.58,2011-03-11 14:35:55
72,10512,-56.04,-53.46,-2.58,2011-03-11 14:36:00
73,10513,-56.04,-53.45,-2.59,2011-03-11 14:36:05
74,10514,-56.04,-53.44,-2.6,2011-03-11 14:36:10
75,10515,-56.04,-53.43,-2.61,2011-03-11 14:36:15
76,10516,-56.04,-53.42,-2.62,2011-03-11 14:36:20
77,10517,-56.04,-53.41,-2.63,2011-03-11 14:36:25
78,10518,-56.04,-53.4,-2.64,2011-03-11 14:36:30
79,10519,-56.04,-53.39,-2.65,2011-03-11 14:36:35
80,10520,-56.04,-53.38,-2.66,2011-03-11 14:36:40
81,10521,-56.04,-53.37,-2.67,2011-03-11 14:36:45
82,10522,-56.04,-53.36,-2.68,2011-03-11 14:36:50
83,10523,-56.04,-53.35,-2.69,2011-03-11 14:36:55
84,10524,-56.04,-53.34,-2.7,2011-03-11 14:37:00
85,10525,-56.04,-53.33,-2.71,2011-03-11 14:37:05
86,10526,-56.04,-53.32,-2.72,2011-03-11 14:37:10
87,10527,-56.04,-53.31,-2.73,2011-03-11 14:37:15
88,10528,-56.04,-53.3,-2.74,2011-03-11 14:37:20
89,10529,-56.04,-53.29,-2.75,2011-03-11 14:37:25
90,10530,-56.04,-53.28,-2.76,2011-03-11 14:37:30
91,10531,-56.04,-53.27,-2.77,2011-03-11 14:37:35
92,10532,-56.04,-53.26,-2.78,2011-03-11 14:37:40
93,10533,-56.04,-53.25,-2.79,2011-03-11 14:37:45
94,10534,-56.04,-53.24,-2.8,2011-03-11 14:37:50
95,10535,-56.04,-53.23,-2.81,2011-03-11 14:37:55
96,10536,-56.04,-53.22,-2.82,2011-03-11 14:38:00
97,10537,-56.04,-53.2,-2.84,2011-03-11 14:38:05
98,10538,-56.04,-53.19,-2.85,2011-03-11 14:38:10
99,10539,-56.04,-53.18,-2.86,2011-03-11 14:38:15
100,10540,-56.04,-53.17,-2.87,2011-03-11 14:38:20
101,10541,-56.04,-53.16,-2.88,2011-03-11 14:38:25
102,10542,-56.04,-53.15,-2.89,2011-03-11 14:38:30
103,10543,-56.04,-53.14,-2.9,2011-03-11 14:38:35
104,10544,-56.04,-53.13,-2.91,2011-03-11 14:38:40
105,10545,-56.04,-53.12,-2.92,2011-03-11 14:38:45
106,10546,-56.04,-53.11,-2.93,2011-03-11 14:38:50
107,10547,-56.04,-53.1,-2.94,2011-03-11 14:38:55
108,10548,-56.04,-53.09,-2.95,2011-03-11 14:39:00
109,10549,-56.04,-53.08,-2.96,2011-03-11 14:39:05
110,10550,-56.04,-53.07,-2.97,2011-03-11 14:39:10
111,10551,-56.04,-53.06,-2.98,2011-03-11 14:39:15
112,10552,-56.04,-53.05,-2.99,2011-03-11 14:39:20
113,10553,-56.04,-53.03,-3.01,2011-03-11 14:39:25
114,10554,-56.04,-53.02,-3.02,2011-03-11 14:39:30
115,10555,-56.04,-53.01,-3.03,2011-03-11 14:39:35
116,10556,-56.04,-53.0,-3.04,2011-03-11 14:39:40
117,10557,-56.04,-52.99,-3.05,2011-03-11 14:39:45
118,10558,-56.04,-52.98,-3.06,2011-03-11 14:39:50
119,10559,-56.04,-52.97,-3.07,2011-03-11 14:39:55
120,10560,-56.04,-52.96,-3.08,2011-03-11 14:40:00
121,10561,-56.04,-52.95,-3.09,2011-03-11 14:40:05
122,10562,-56.04,-52.94,-3.1,2011-03-11 14:40:10
123,10563,-56.04,-52.93,-3.11,2011-03-11 14:40:15
124,10564,-56.04,-52.92,-3.12,2011-03-11 14:40:20
125,10565,-56.04,-52.9,-3.14,2011-03-11 14:40:25
126,10566,-56.04,-52.89,-3.15,2011-03-11 14:40:30
127,10567,-56.04,-52.88,-3.16,2011-03-11 14:40:35
128,10568,-56.04,-52.87,-3.17,2011-03-11 14:40:40
129,10569,-56.04,-52.86,-3.18,2011-03-11 14:40:45
130,10570,-56.04,-52.85,-3.19,2011-03-11 14:40:50
131,10571,-56.04,-52.84,-3.2,2011-03-11 14:40:55
132,10572,-56.04,-52.83,-3.21,2011-03-11 14:41:00
133,10573,-56.04,-52.82,-3.22,2011-03-11 14:41:05
134,10574,-56.04,-52.81,-3.23,2011-03-11 14:41:10
135,10575,-56.04,-52.79,-3.25,2011-03-11 14:41:15
136,10576,-56.04,-52.78,-3.26,2011-03-11 14:41:20
137,10577,-56.04,-52.77,-3.27,2011-03-11 14:41:25
138,10578,-56.04,-52.76,-3.28,2011-03-11 14:41:30
139,10579,-56.04,-52.75,-3.29,2011-03-11 14:41:35
140,10580,-56.04,-52.74,-3.3,2011-03-11 14:41:40
141,10581,-56.04,-52.73,-3.31,2011-03-11 14:41:45
142,10582,-56.04,-52.72,-3.32,2011-03-11 14:41:50
143,10583,-56.04,-52.71,-3.33,2011-03-11 14:41:55
144,10584,-56.04,-52.69,-3.35,2011-03-11 14:42:00
145,10585,-56.04,-52.68,-3.36,2011-03-11 14:42:05
146,10586,-56.04,-52.67,-3.37,2011-03-11 14:42:10
147,10587,-56.04,-52.66,-3.38,2011-03-11 14:42:15
148,10588,-56.04,-52.65,-3.39,2011-03-11 14:42:20
149,10589,-56.04,-52.64,-3.4,2011-03-11 14:42:25
150,10590,-56.04,-52.63,-3.41,2011-03-11 14:42:30
151,10591,-56.04,-52.62,-3.42,2011-03-11 14:42:35
152,10592,-56.04,-52.6,-3.44,2011-03-11 14:42:40
153,10593,-56.04,-52.59,-3.45,2011-03-11 14:42:45
154,10594,-56.04,-52.58,-3.46,2011-03-11 14:42:50
155,10595,-56.04,-52.57,-3.47,2011-03-11 14:42:55
156,10596,-56.04,-52.56,-3.48,2011-03-11 14:43:00
157,10597,-56.04,-52.55,-3.49,2011-03-11 14:43:05
158,10598,-56.04,-52.54,-3.5,2011-03-11 14:43:10
159,10599,-56.04,-52.53,-3.51,2011-03-11 14:43:15
160,10600,-56.04,-52.51,-3.53,2011-03-11 14:43:20
161,10601,-56.04,-52.5,-3.54,2011-03-11 14:43:25
162,10602,-56.04,-52.49,-3.55,2011-03-11 14:43:30
163,10603,-56.04,-52.48,-3.56,2011-03-11 14:43:35
164,10604,-56.04,-52.47,-3.57,2011-03-11 14:43:40
165,10605,-56.04,-52.46,-3.58,2011-03-11 14:43:45
166,10606,-56.04,-52.44,-3.6,2011-03-11 14:43:50
167,10607,-56.04,-52.43,-3.61,2011-03-11 14:43:55
168,10608,-56.04,-52.42,-3.62,2011-03-11 14:44:00
169,10609,-56.04,-52.41,-3.63,2011-03-11 14:44:05
170,10610,-56.04,-52.4,-3.64,2011-03-11 14:44:10
171,10611,-56.04,-52.39,-3.65,2011-03-11 14:44:15
172,10612,-56.04,-52.38,-3.66,2011-03-11 14:44:20
173,10613,-56.04,-52.36,-3.68,2011-03-11 14:44:25
174,10614,-56.04,-52.35,-3.69,2011-03-11 14:44:30
175,10615,-56.04,-52.34,-3.7,2011-03-11 14:44:35
176,10616,-56.04,-52.33,-3.71,2011-03-11 14:44:40
177,10617,-56.04,-52.32,-3.72,2011-03-11 14:44:45
178,10618,-56.04,-52.31,-3.73,2011-03-11 14:44:50
179,10619,-56.04,-52.29,-3.75,2011-03-11 14:44:55
180,10620,-56.04,-52.28,-3.76,2011-03-11 14:45:00
181,10621,-56.04,-52.27,-3.77,2011-03-11 14:45:05
182,10622,-56.04,-52.26,-3.78,2011-03-11 14:45:10
183,10623,-56.04,-52.25,-3.79,2011-03-11 14:45:15
184,10624,-56.04,-52.24,-3.8,2011-03-11 14:45:20
185,10625,-56.04,-52.22,-3.82,2011-03-11 14:45:25
186,10626,-56.04,-52.21,-3.83,2011-03-11 14:45:30
187,10627,-56.04,-52.2,-3.84,2011-03-11 14:45:35
188,10628,-56.04,-52.19,-3.85,2011-03-11 14:45:40
189,10629,-56.04,-52.18,-3.86,2011-03-11 14:45:45
190,10630,-56.04,-52.17,-3.87,2011-03-11 14:45:50
191,10631,-56.04,-52.15,-3.89,2011-03-11 14:45:55
192,10632,-56.04,-52.14,-3.9,2011-03-11 14:46:00
193,10633,-56.04,-52.13,-3.91,2011-03-11 14:46:05
194,10634,-56.04,-52.12,-3.92,2011-03-11 14:46:10
195,10635,-56.04,-52.11,-3.93,2011-03-11 14:46:15
196,10636,-56.04,-52.09,-3.95,2011-03-11 14:46:20
197,10637,-56.04,-52.08,-3.96,2011-03-11 14:46:25
198,10638,-56.04,-52.07,-3.97,2011-03-11 14:46:30
199,10639,-56.04,-52.06,-3.98,2011-03-11 14:46:35
200,10640,-56.03,-52.05,-3.98,2011-03-11 14:46:40
201,10641,-56.02,-52.03,-3.99,2011-03-11 14:46:45
202,10642,-56.01,-52.02,-3.99,2011-03-11 14:46:50
203,10643,-55.99,-52.01,-3.98,2011-03-11 14:46:55
204,10644,-55.96,-52.0,-3.96,2011-03-11 14:47:00
205,10645,-55.93,-51.99,-3.94,2011-03-11 14:47:05
206,10646,-55.89,-51.98,-3.91,2011-03-11 14:47:10
207,10647,-55.84,-51.96,-3.88,2011-03-11 14:47:15
208,10648,-55.79,-51.95,-3.84,2011-03-11 14:47:20
209,10649,-55.72,-51.94,-3.78,2011-03-11 14:47:25
210,10650,-55.66,-51.93,-3.73,2011-03-11 14:47:30
211,10651,-55.59,-51.92,-3.67,2011-03-11 14:47:35
212,10652,-55.52,-51.9,-3.62,2011-03-11 14:47:40
213,10653,-55.45,-51.89,-3.56,2011-03-11 14:47:45
214,10654,-55.39,-51.88,-3.51,2011-03-11 14:47:50
215,10655,-55.33,-51.87,-3.46,2011-03-11 14:47:55
216,10656,-55.27,-51.85,-3.42,2011-03-11 14:48:00
217,10657,-55.22,-51.84,-3.38,2011-03-11 14:48:05
218,10658,-55.18,-51.83,-3.35,2011-03-11 14:48:10
219,10659,-55.15,-51.82,-3.33,2011-03-11 14:48:15
220,10660,-55.12,-51.81,-3.31,2011-03-11 14:48:20
221,10661,-55.1,-51.79,-3.31,2011-03-11 14:48:25
222,10662,-55.08,-51.78,-3.3,2011-03-11 14:48:30
223,10663,-55.07,-51.77,-3.3,2011-03-11 14:48:35
224,10664,-55.06,-51.76,-3.3,2011-03-11 14:48:40
225,10665,-55.06,-51.75,-3.31,2011-03-11 14:48:45
226,10666,-55.06,-51.73,-3.33,2011-03-11 14:48:50
227,10667,-55.06,-51.72,-3.34,2011-03-11 14:48:55
228,10668,-55.08,-51.71,-3.37,2011-03-11 14:49:00
229,10669,-55.09,-51.7,-3.39,2011-03-11 14:49:05
230,10670,-55.11,-51.68,-3.43,2011-03-11 14:49:10
231,10671,-55.14,-51.67,-3.47,2011-03-11 14:49:15
232,10672,-55.18,-51.66,-3.52,2011-03-11 14:49:20
233,10673,-55.22,-51.65,-3.57,2011-03-11 14:49:25
234,10674,-55.27,-51.64,-3.63,2011-03-11 14:49:30
235,10675,-55.31,-51.62,-3.69,2011-03-11 14:49:35
236,10676,-55.36,-51.61,-3.75,2011-03-11 14:49:40
237,10677,-55.4,-51.6,-3.8,2011-03-11 14:49:45
238,10678,-55.43,-51.59,-3.84,2011-03-11 14:49:50
239,10679,-55.45,-51.57,-3.88,2011-03-11 14:49:55
240,10680,-55.46,-51.56,-3.9,2011-03-11 14:50:00
241,10681,-55.46,-51.55,-3.91,2011-03-11 14:50:05
242,10682,-55.45,-51.54,-3.91,2011-03-11 14:50:10
243,10683,-55.43,-51.52,-3.91,2011-03-11 14:50:15
244,10684,-55.4,-51.51,-3.89,2011-03-11 14:50:20
245,10685,-55.36,-51.5,-3.86,2011-03-11 14:50:25
246,10686,-55.31,-51.49,-3.82,2011-03-11 14:50:30
247,10687,-55.27,-51.47,-3.8,2011-03-11 14:50:35
248,10688,-55.22,-51.46,-3.76,2011-03-11 14:50:40
249,10689,-55.18,-51.45,-3.73,2011-03-11 14:50:45
250,10690,-55.14,-51.44,-3.7,2011-03-11 14:50:50
251,10691,-55.11,-51.43,-3.68,2011-03-11 14:50:55
252,10692,-55.09,-51.41,-3.68,2011-03-11 14:51:00
253,10693,-55.07,-51.4,-3.67,2011-03-11 14:51:05
254,10694,-55.06,-51.39,-3.67,2011-03-11 14:51:10
255,10695,-55.05,-51.38,-3.67,2011-03-11 14:51:15
256,10696,-55.04,-51.36,-3.68,2011-03-11 14:51:20
257,10697,-55.04,-51.35,-3.69,2011-03-11 14:51:25
258,10698,-55.04,-51.34,-3.7,2011-03-11 14:51:30
259,10699,-55.04,-51.33,-3.71,2011-03-11 14:51:35
260,10700,-55.04,-51.31,-3.73,2011-03-11 14:51:40
261,10701,-55.04,-51.3,-3.74,2011-03-11 14:51:45
262,10702,-55.04,-51.29,-3.75,2011-03-11 14:51:50
263,10703,-55.04,-51.27,-3.77,2011-03-11 14:51:55
264,10704,-55.04,-51.26,-3.78,2011-03-11 14:52:00
265,10705,-55.04,-51.25,-3.79,2011-03-11 14:52:05
266,10706,-55.04,-51.24,-3.8,2011-03-11 14:52:10
267,10707,-55.04,-51.22,-3.82,2011-03-11 14:52:15
268,10708,-55.03,-51.21,-3.82,2011-03-11 14:52:20
269,10709,-55.02,-51.2,-3.82,2011-03-11 14:52:25
270,10710,-55.01,-51.19,-3.82,2011-03-11 14:52:30
271,10711,-54.99,-51.17,-3.82,2011-03-11 14:52:35
272,10712,-54.97,-51.16,-3.81,2011-03-11 14:52:40
273,10713,-54.93,-51.15,-3.78,2011-03-11 14:52:45
274,10714,-54.89,-51.14,-3.75,2011-03-11 14:52:50
275,10715,-54.84,-51.12,-3.72,2011-03-11 14:52:55
276,10716,-54.78,-51.11,-3.67,2011-03-11 14:53:00
277,10717,-54.72,-51.1,-3.62,2011-03-11 14:53:05
278,10718,-54.65,-51.09,-3.56,2011-03-11 14:53:10
279,10719,-54.58,-51.07,-3.51,2011-03-11 14:53:15
280,10720,-54.5,-51.06,-3.44,2011-03-11 14:53:20
281,10721,-54.43,-51.05,-3.38,2011-03-11 14:53:25
282,10722,-54.36,-51.03,-3.33,2011-03-11 14:53:30
283,10723,-54.3,-51.02,-3.28,2011-03-11 14:53:35
284,10724,-54.24,-51.01,-3.23,2011-03-11 14:53:40
285,10725,-54.19,-51.0,-3.19,2011-03-11 14:53:45
286,10726,-54.15,-50.98,-3.17,2011-03-11 14:53:50
287,10727,-54.11,-50.97,-3.14,2011-03-11 14:53:55
288,10728,-54.09,-50.96,-3.13,2011-03-11 14:54:00
289,10729,-54.07,-50.95,-3.12,2011-03-11 14:54:05
290,10730,-54.06,-50.93,-3.13,2011-03-11 14:54:10
291,10731,-54.05,-50.92,-3.13,2011-03-11 14:54:15
292,10732,-54.04,-50.91,-3.13,2011-03-11 14:54:20
293,10733,-54.04,-50.89,-3.15,2011-03-11 14:54:25
294,10734,-54.04,-50.88,-3.16,2011-03-11 14:54:30
295,10735,-54.04,-50.87,-3.17,2011-03-11 14:54:35
296,10736,-54.04,-50.86,-3.18,2011-03-11 14:54:40
297,10737,-54.04,-50.84,-3.2,2011-03-11 14:54:45
298,10738,-54.04,-50.83,-3.21,2011-03-11 14:54:50
299,10739,-54.04,-50.82,-3.22,2011-03-11 14:54:55
300,10740,-54.04,-50.8,-3.24,2011-03-11 14:55:00
301,10741,-54.04,-50.79,-3.25,2011-03-11 14:55:05
302,10742,-54.04,-50.78,-3.26,2011-03-11 14:55:10
303,10743,-54.04,-50.77,-3.27,2011-03-11 14:55:15
304,10744,-54.04,-50.75,-3.29,2011-03-11 14:55:20
305,10745,-54.04,-50.74,-3.3,2011-03-11 14:55:25
306,10746,-54.04,-50.73,-3.31,2011-03-11 14:55:30
307,10747,-54.04,-50.71,-3.33,2011-03-11 14:55:35
308,10748,-54.04,-50.7,-3.34,2011-03-11 14:55:40
309,10749,-54.04,-50.69,-3.35,2011-03-11 14:55:45
310,10750,-54.04,-50.68,-3.36,2011-03-11 14:55:50
311,10751,-54.04,-50.66,-3.38,2011-03-11 14:55:55
312,10752,-54.04,-50.65,-3.39,2011-03-11 14:56:00
313,10753,-54.04,-50.64,-3.4,2011-03-11 14:56:05
314,10754,-54.04,-50.62,-3.42,2011-03-11 14:56:10
315,10755,-54.04,-50.61,-3.43,2011-03-11 14:56:15
316,10756,-54.04,-50.6,-3.44,2011-03-11 14:56:20
317,10757,-54.05,-50.58,-3.47,2011-03-11 14:56:25
318,10758,-54.06,-50.57,-3.49,2011-03-11 14:56:30
319,10759,-54.07,-50.56,-3.51,2011-03-11 14:56:35
320,10760,-54.09,-50.55,-3.54,2011-03-11 14:56:40
321,10761,-54.11,-50.53,-3.58,2011-03-11 14:56:45
322,10762,-54.15,-50.52,-3.63,2011-03-11 14:56:50
323,10763,-54.19,-50.51,-3.68,2011-03-11 14:56:55
324,10764,-54.23,-50.49,-3.74,2011-03-11 14:57:00
325,10765,-54.29,-50.48,-3.81,2011-03-11 14:57:05
326,10766,-54.34,-50.47,-3.87,2011-03-11 14:57:10
327,10767,-54.4,-50.45,-3.95,2011-03-11 14:57:15
328,10768,-54.45,-50.44,-4.01,2011-03-11 14:57:20
329,10769,-54.5,-50.43,-4.07,2011-03-11 14:57:25
330,10770,-54.54,-50.42,-4.12,2011-03-11 14:57:30
331,10771,-54.57,-50.4,-4.17,2011-03-11 14:57:35
332,10772,-54.59,-50.39,-4.2,2011-03-11 14:57:40
333,10773,-54.59,-50.38,-4.21,2011-03-11 14:57:45
334,10774,-54.57,-50.36,-4.21,2011-03-11 14:57:50
335,10775,-54.55,-50.35,-4.2,2011-03-11 14:57:55
336,10776,-54.51,-50.34,-4.17,2011-03-11 14:58:00
337,10777,-54.47,-50.32,-4.15,2011-03-11 14:58:05
338,10778,-54.43,-50.31,-4.12,2011-03-11 14:58:10
339,10779,-54.39,-50.3,-4.09,2011-03-11 14:58:15
340,10780,-54.36,-50.28,-4.08,2011-03-11 14:58:20
341,10781,-54.34,-50.27,-4.07,2011-03-11 14:58:25
342,10782,-54.34,-50.26,-4.08,2011-03-11 14:58:30
343,10783,-54.35,-50.25,-4.1,2011-03-11 14:58:35
344,10784,-54.37,-50.23,-4.14,2011-03-11 14:58:40
345,10785,-54.41,-50.22,-4.19,2011-03-11 14:58:45
346,10786,-54.46,-50.21,-4.25,2011-03-11 14:58:50
347,10787,-54.52,-50.19,-4.33,2011-03-11 14:58:55
348,10788,-54.59,-50.18,-4.41,2011-03-11 14:59:00
349,10789,-54.65,-50.17,-4.48,2011-03-11 14:59:05
350,10790,-54.72,-50.15,-4.57,2011-03-11 14:59:10
351,10791,-54.78,-50.14,-4.64,2011-03-11 14:59:15
352,10792,-54.84,-50.13,-4.71,2011-03-11 14:59:20
353,10793,-54.89,-50.11,-4.78,2011-03-11 14:59:25
354,10794,-54.93,-50.1,-4.83,2011-03-11 14:59:30
355,10795,-54.97,-50.09,-4.88,2011-03-11 14:59:35
356,10796,-54.99,-50.07,-4.92,2011-03-11 14:59:40
357,10797,-55.01,-50.06,-4.95,2011-03-11 14:59:45
358,10798,-55.02,-50.05,-4.97,2011-03-11 14:59:50
359,10799,-55.03,-50.03,-5.0,2011-03-11 14:59:55
360,10800,-55.03,-50.02,-5.01,2011-03-11 15:00:00
361,10801,-55.02,-50.01,-5.01,2011-03-11 15:00:05
362,10802,-55.01,-49.99,-5.02,2011-03-11 15:00:10
363,10803,-55.0,-49.98,-5.02,2011-03-11 15:00:15
364,10804,-54.98,-49.97,-5.01,2011-03-11 15:00:20
365,10805,-54.96,-49.96,-5.0,2011-03-11 15:00:25
366,10806,-54.93,-49.94,-4.99,2011-03-11 15:00:30
367,10807,-54.89,-49.93,-4.96,2011-03-11 15:00:35
368,10808,-54.84,-49.92,-4.92,2011-03-11 15:00:40
369,10809,-54.79,-49.9,-4.89,2011-03-11 15:00:45
370,10810,-54.73,-49.89,-4.84,2011-03-11 15:00:50
371,10811,-54.67,-49.88,-4.79,2011-03-11 15:00:55
372,10812,-54.61,-49.86,-4.75,2011-03-11 15:01:00
373,10813,-54.54,-49.85,-4.69,2011-03-11 15:01:05
374,10814,-54.47,-49.84,-4.63,2011-03-11 15:01:10
375,10815,-54.41,-49.82,-4.59,2011-03-11 15:01:15
376,10816,-54.35,-49.81,-4.54,2011-03-11 15:01:20
377,10817,-54.29,-49.8,-4.49,2011-03-11 15:01:25
378,10818,-54.24,-49.78,-4.46,2011-03-11 15:01:30
379,10819,-54.19,-49.77,-4.42,2011-03-11 15:01:35
380,10820,-54.15,-49.76,-4.39,2011-03-11 15:01:40
381,10821,-54.12,-49.74,-4.38,2011-03-11 15:01:45
382,10822,-54.1,-49.73,-4.37,2011-03-11 15:01:50
383,10823,-54.08,-49.72,-4.36,2011-03-11 15:01:55
384,10824,-54.07,-49.7,-4.37,2011-03-11 15:02:00
385,10825,-54.06,-49.69,-4.37,2011-03-11 15:02:05
386,10826,-54.05,-49.68,-4.37,2011-03-11 15:02:10
387,10827,-54.04,-49.66,-4.38,2011-03-11 15:02:15
388,10828,-54.04,-49.65,-4.39,2011-03-11 15:02:20
389,10829,-54.04,-49.64,-4.4,2011-03-11 15:02:25
390,10830,-54.04,-49.62,-4.42,2011-03-11 15:02:30
391,10831,-54.04,-49.61,-4.43,2011-03-11 15:02:35
392,10832,-54.04,-49.6,-4.44,2011-03-11 15:02:40
393,10833,-54.04,-49.58,-4.46,2011-03-11 15:02:45
394,10834,-54.04,-49.57,-4.47,2011-03-11 15:02:50
395,10835,-54.04,-49.56,-4.48,2011-03-11 15:02:55
396,10836,-54.04,-49.54,-4.5,2011-03-11 15:03:00
397,10837,-54.04,-49.53,-4.51,2011-03-11 15:03:05
398,10838,-54.04,-49.52,-4.52,2011-03-11 15:03:10
399,10839,-54.04,-49.5,-4.54,2011-03-11 15:03:15
400,10840,-54.04,-49.49,-4.55,2011-03-11 15:03:20
401,10841,-54.04,-49.48,-4.56,2011-03-11 15:03:25
402,10842,-54.04,-49.46,-4.58,2011-03-11 15:03:30
403,10843,-54.04,-49.45,-4.59,2011-03-11 15:03:35
404,10844,-54.04,-49.43,-4.61,2011-03-11 15:03:40
405,10845,-54.03,-49.42,-4.61,2011-03-11 15:03:45
406,10846,-54.02,-49.41,-4.61,2011-03-11 15:03:50
407,10847,-54.01,-49.39,-4.62,2011-03-11 15:03:55
408,10848,-54.0,-49.38,-4.62,2011-03-11 15:04:00
409,10849,-53.98,-49.37,-4.61,2011-03-11 15:04:05
410,10850,-53.96,-49.35,-4.61,2011-03-11 15:04:10
411,10851,-53.93,-49.34,-4.59,2011-03-11 15:04:15
412,10852,-53.89,-49.33,-4.56,2011-03-11 15:04:20
413,10853,-53.84,-49.31,-4.53,2011-03-11 15:04:25
414,10854,-53.79,-49.3,-4.49,2011-03-11 15:04:30
415,10855,-53.73,-49.29,-4.44,2011-03-11 15:04:35
416,10856,-53.67,-49.27,-4.4,2011-03-11 15:04:40
417,10857,-53.61,-49.26,-4.35,2011-03-11 15:04:45
418,10858,-53.54,-49.25,-4.29,2011-03-11 15:04:50
419,10859,-53.47,-49.23,-4.24,2011-03-11 15:04:55
420,10860,-53.41,-49.22,-4.19,2011-03-11 15:05:00
421,10861,-53.35,-49.21,-4.14,2011-03-11 15:05:05
422,10862,-53.29,-49.19,-4.1,2011-03-11 15:05:10
