,index,observed,astoro,deviation,datetime
43,10483,4422.9,4426.89,-3.99,2011-03-11 14:33:35
44,10484,4422.9,4426.9,-4.0,2011-03-11 14:33:40
45,10485,4422.8,4426.91,-4.11,2011-03-11 14:33:45
46,10486,4423.0,4426.92,-3.92,2011-03-11 14:33:50
47,10487,4422.9,4426.93,-4.03,2011-03-11 14:33:55
48,10488,4422.9,4426.94,-4.04,2011-03-11 14:34:00
49,10489,4423.0,4426.95,-3.95,2011-03-11 14:34:05
50,10490,4422.9,4426.96,-4.06,2011-03-11 14:34:10
51,10491,4423.2,4426.97,-3.77,2011-03-11 14:34:15
52,10492,4423.1,4426.98,-3.88,2011-03-11 14:34:20
53,10493,4423.2,4427.0,-3.8,2011-03-11 14:34:25
54,10494,4423.2,4427.01,-3.81,2011-03-11 14:34:30
55,10495,4423.3,4427.02,-3.72,2011-03-11 14:34:35
56,10496,4423.4,4427.03,-3.63,2011-03-11 14:34:40
57,10497,4423.3,4427.04,-3.74,2011-03-11 14:34:45
58,10498,4423.5,4427.05,-3.55,2011-03-11 14:34:50
59,10499,4423.4,4427.06,-3.66,2011-03-11 14:34:55
60,10500,4423.5,4427.07,-3.57,2011-03-11 14:35:00
61,10501,4423.5,4427.08,-3.58,2011-03-11 14:35:05
62,10502,4423.5,4427.09,-3.59,2011-03-11 14:35:10
63,10503,4423.4,4427.1,-3.7,2011-03-11 14:35:15
64,10504,4423.4,4427.11,-3.71,2011-03-11 14:35:20
65,10505,4423.4,4427.12,-3.72,2011-03-11 14:35:25
66,10506,4423.4,4427.13,-3.73,2011-03-11 14:35:30
67,10507,4423.4,4427.14,-3.74,2011-03-11 14:35:35
68,10508,4423.4,4427.15,-3.75,2011-03-11 14:35:40
69,10509,4423.3,4427.17,-3.87,2011-03-11 14:35:45
70,10510,4423.3,4427.18,-3.88,2011-03-11 14:35:50
71,10511,4423.3,4427.19,-3.89,2011-03-11 14:35:55
72,10512,4423.3,4427.2,-3.9,2011-03-11 14:36:00
73,10513,4423.3,4427.21,-3.91,2011-03-11 14:36:05
74,10514,4423.3,4427.22,-3.92,2011-03-11 14:36:10
75,10515,4423.3,4427.23,-3.93,2011-03-11 14:36:15
76,10516,4423.3,4427.24,-3.94,2011-03-11 14:36:20
77,10517,4423.3,4427.25,-3.95,2011-03-11 14:36:25
78,10518,4423.3,4427.26,-3.96,2011-03-11 14:36:30
79,10519,4423.2,4427.27,-4.07,2011-03-11 14:36:35
80,10520,4423.2,4427.28,-4.08,2011-03-11 14:36:40
81,10521,4423.2,4427.3,-4.1,2011-03-11 14:36:45
82,10522,4423.1,4427.31,-4.21,2011-03-11 14:36:50
83,10523,4423.0,4427.32,-4.32,2011-03-11 14:36:55
84,10524,4423.0,4427.33,-4.33,2011-03-11 14:37:00
85,10525,4422.8,4427.34,-4.54,2011-03-11 14:37:05
86,10526,4422.8,4427.35,-4.55,2011-03-11 14:37:10
87,10527,4422.7,4427.36,-4.66,2011-03-11 14:37:15
88,10528,4422.6,4427.37,-4.77,2011-03-11 14:37:20
89,10529,4422.6,4427.38,-4.78,2011-03-11 14:37:25
90,10530,4422.6,4427.4,-4.8,2011-03-11 14:37:30
91,10531,4422.6,4427.41,-4.81,2011-03-11 14:37:35
92,10532,4422.7,4427.42,-4.72,2011-03-11 14:37:40
93,10533,4422.7,4427.43,-4.73,2011-03-11 14:37:45
94,10534,4422.7,4427.44,-4.74,2011-03-11 14:37:50
95,10535,4422.9,4427.45,-4.55,2011-03-11 14:37:55
96,10536,4423.0,4427.46,-4.46,2011-03-11 14:38:00
97,10537,4423.1,4427.47,-4.37,2011-03-11 14:38:05
98,10538,4423.3,4427.48,-4.18,2011-03-11 14:38:10
99,10539,4423.4,4427.5,-4.1,2011-03-11 14:38:15
100,10540,4423.5,4427.51,-4.01,2011-03-11 14:38:20
101,10541,4423.7,4427.52,-3.82,2011-03-11 14:38:25
102,10542,4423.8,4427.53,-3.73,2011-03-11 14:38:30
103,10543,4424.0,4427.54,-3.54,2011-03-11 14:38:35
104,10544,4424.0,4427.55,-3.55,2011-03-11 14:38:40
105,10545,4424.2,4427.56,-3.36,2011-03-11 14:38:45
106,10546,4424.2,4427.57,-3.37,2011-03-11 14:38:50
107,10547,4424.3,4427.59,-3.29,2011-03-11 14:38:55
108,10548,4424.3,4427.6,-3.3,2011-03-11 14:39:00
109,10549,4424.4,4427.61,-3.21,2011-03-11 14:39:05
110,10550,4424.3,4427.62,-3.32,2011-03-11 14:39:10
111,10551,4424.4,4427.63,-3.23,2011-03-11 14:39:15
112,10552,4424.4,4427.64,-3.24,2011-03-11 14:39:20
113,10553,4424.4,4427.65,-3.25,2011-03-11 14:39:25
114,10554,4424.3,4427.67,-3.37,2011-03-11 14:39:30
115,10555,4424.4,4427.68,-3.28,2011-03-11 14:39:35
116,10556,4424.2,4427.69,-3.49,2011-03-11 14:39:40
117,10557,4424.3,4427.7,-3.4,2011-03-11 14:39:45
118,10558,4424.4,4427.71,-3.31,2011-03-11 14:39:50
119,10559,4424.3,4427.72,-3.42,2011-03-11 14:39:55
120,10560,4424.4,4427.74,-3.34,2011-03-11 14:40:00
121,10561,4424.4,4427.75,-3.35,2011-03-11 14:40:05
122,10562,4424.3,4427.76,-3.46,2011-03-11 14:40:10
123,10563,4424.4,4427.77,-3.37,2011-03-11 14:40:15
124,10564,4424.3,4427.78,-3.48,2011-03-11 14:40:20
125,10565,4424.3,4427.79,-3.49,2011-03-11 14:40:25
126,10566,4424.3,4427.81,-3.51,2011-03-11 14:40:30
127,10567,4424.3,4427.82,-3.52,2011-03-11 14:40:35
128,10568,4424.3,4427.83,-3.53,2011-03-11 14:40:40
129,10569,4424.3,4427.84,-3.54,2011-03-11 14:40:45
130,10570,4424.2,4427.85,-3.65,2011-03-11 14:40:50
131,10571,4424.4,4427.86,-3.46,2011-03-11 14:40:55
132,10572,4424.3,4427.88,-3.58,2011-03-11 14:41:00
133,10573,4424.4,4427.89,-3.49,2011-03-11 14:41:05
134,10574,4424.5,4427.9,-3.4,2011-03-11 14:41:10
135,10575,4424.5,4427.91,-3.41,2011-03-11 14:41:15
136,10576,4424.6,4427.92,-3.32,2011-03-11 14:41:20
137,10577,4424.6,4427.94,-3.34,2011-03-11 14:41:25
138,10578,4424.8,4427.95,-3.15,2011-03-11 14:41:30
139,10579,4424.8,4427.96,-3.16,2011-03-11 14:41:35
140,10580,4425.0,4427.97,-2.97,2011-03-11 14:41:40
141,10581,4424.9,4427.98,-3.08,2011-03-11 14:41:45
142,10582,4424.9,4427.99,-3.09,2011-03-11 14:41:50
143,10583,4424.9,4428.01,-3.11,2011-03-11 14:41:55
144,10584,4424.9,4428.02,-3.12,2011-03-11 14:42:00
145,10585,4424.9,4428.03,-3.13,2011-03-11 14:42:05
146,10586,4424.7,4428.04,-3.34,2011-03-11 14:42:10
147,10587,4424.7,4428.05,-3.35,2011-03-11 14:42:15
148,10588,4424.6,4428.07,-3.47,2011-03-11 14:42:20
149,10589,4424.5,4428.08,-3.58,2011-03-11 14:42:25
150,10590,4424.5,4428.09,-3.59,2011-03-11 14:42:30
151,10591,4424.3,4428.1,-3.8,2011-03-11 14:42:35
152,10592,4424.3,4428.12,-3.82,2011-03-11 14:42:40
153,10593,4424.3,4428.13,-3.83,2011-03-11 14:42:45
154,10594,4424.2,4428.14,-3.94,2011-03-11 14:42:50
155,10595,4424.2,4428.15,-3.95,2011-03-11 14:42:55
156,10596,4424.1,4428.16,-4.06,2011-03-11 14:43:00
157,10597,4424.2,4428.18,-3.98,2011-03-11 14:43:05
158,10598,4424.1,4428.19,-4.09,2011-03-11 14:43:10
159,10599,4424.0,4428.2,-4.2,2011-03-11 14:43:15
160,10600,4424.1,4428.21,-4.11,2011-03-11 14:43:20
161,10601,4424.0,4428.23,-4.23,2011-03-11 14:43:25
162,10602,4424.0,4428.24,-4.24,2011-03-11 14:43:30
163,10603,4424.0,4428.25,-4.25,2011-03-11 14:43:35
164,10604,4423.9,4428.26,-4.36,2011-03-11 14:43:40
165,10605,4424.0,4428.27,-4.27,2011-03-11 14:43:45
166,10606,4423.8,4428.29,-4.49,2011-03-11 14:43:50
167,10607,4424.0,4428.3,-4.3,2011-03-11 14:43:55
168,10608,4423.8,4428.31,-4.51,2011-03-11 14:44:00
169,10609,4423.9,4428.32,-4.42,2011-03-11 14:44:05
170,10610,4423.9,4428.34,-4.44,2011-03-11 14:44:10
171,10611,4423.8,4428.35,-4.55,2011-03-11 14:44:15
172,10612,4423.8,4428.36,-4.56,2011-03-11 14:44:20
173,10613,4423.9,4428.37,-4.47,2011-03-11 14:44:25
174,10614,4423.7,4428.39,-4.69,2011-03-11 14:44:30
175,10615,4423.8,4428.4,-4.6,2011-03-11 14:44:35
176,10616,4423.8,4428.41,-4.61,2011-03-11 14:44:40
177,10617,4423.6,4428.42,-4.82,2011-03-11 14:44:45
178,10618,4423.9,4428.44,-4.54,2011-03-11 14:44:50
179,10619,4423.5,4428.45,-4.95,2011-03-11 14:44:55
180,10620,4423.6,4428.46,-4.86,2011-03-11 14:45:00
181,10621,4423.6,4428.47,-4.87,2011-03-11 14:45:05
182,10622,4423.5,4428.49,-4.99,2011-03-11 14:45:10
183,10623,4423.7,4428.5,-4.8,2011-03-11 14:45:15
184,10624,4423.6,4428.51,-4.91,2011-03-11 14:45:20
185,10625,4423.7,4428.52,-4.82,2011-03-11 14:45:25
186,10626,4423.7,4428.54,-4.84,2011-03-11 14:45:30
187,10627,4423.8,4428.55,-4.75,2011-03-11 14:45:35
188,10628,4423.9,4428.56,-4.66,2011-03-11 14:45:40
189,10629,4423.9,4428.58,-4.68,2011-03-11 14:45:45
190,10630,4424.0,4428.59,-4.59,2011-03-11 14:45:50
191,10631,4424.0,4428.6,-4.6,2011-03-11 14:45:55
192,10632,4424.2,4428.61,-4.41,2011-03-11 14:46:00
193,10633,4424.2,4428.63,-4.43,2011-03-11 14:46:05
194,10634,4424.3,4428.64,-4.34,2011-03-11 14:46:10
195,10635,4424.3,4428.65,-4.35,2011-03-11 14:46:15
196,10636,4424.4,4428.67,-4.27,2011-03-11 14:46:20
197,10637,4424.3,4428.68,-4.38,2011-03-11 14:46:25
198,10638,4424.5,4428.69,-4.19,2011-03-11 14:46:30
199,10639,4424.4,4428.7,-4.3,2011-03-11 14:46:35
200,10640,4424.3,4428.72,-4.42,2011-03-11 14:46:40
201,10641,4424.3,4428.73,-4.43,2011-03-11 14:46:45
202,10642,4424.1,4428.74,-4.64,2011-03-11 14:46:50
203,10643,4424.1,4428.76,-4.66,2011-03-11 14:46:55
204,10644,4423.9,4428.77,-4.87,2011-03-11 14:47:00
205,10645,4423.6,4428.78,-5.18,2011-03-11 14:47:05
206,10646,4423.5,4428.79,-5.29,2011-03-11 14:47:10
207,10647,4423.2,4428.81,-5.61,2011-03-11 14:47:15
208,10648,,4428.82,,2011-03-11 14:47:20
209,10649,,4428.83,,2011-03-11 14:47:25
210,10650,,4428.85,,2011-03-11 14:47:30
211,10651,,4428.86,,2011-03-11 14:47:35
212,10652,,4428.87,,2011-03-11 14:47:40
213,10653,,4428.89,,2011-03-11 14:47:45
214,10654,,4428.9,,2011-03-11 14:47:50
215,10655,,4428.91,,2011-03-11 14:47:55
216,10656,,4428.93,,2011-03-11 14:48:00
217,10657,,4428.94,,2011-03-11 14:48:05
218,10658,,4428.95,,2011-03-11 14:48:10
219,10659,,4428.96,,2011-03-11 14:48:15
220,10660,,4428.98,,2011-03-11 14:48:20
221,10661,,4428.99,,2011-03-11 14:48:25
222,10662,,4429.0,,2011-03-11 14:48:30
223,10663,,4429.02,,2011-03-11 14:48:35
224,10664,,4429.03,,2011-03-11 14:48:40
225,10665,,4429.04,,2011-03-11 14:48:45
226,10666,,4429.06,,2011-03-11 14:48:50
227,10667,,4429.07,,2011-03-11 14:48:55
228,10668,,4429.08,,2011-03-11 14:49:00
229,10669,,4429.1,,2011-03-11 14:49:05
230,10670,,4429.11,,2011-03-11 14:49:10
231,10671,,4429.13,,2011-03-11 14:49:15
232,10672,,4429.14,,2011-03-11 14:49:20
233,10673,,4429.15,,2011-03-11 14:49:25
234,10674,,4429.17,,2011-03-11 14:49:30
235,10675,,4429.18,,2011-03-11 14:49:35
236,10676,,4429.19,,2011-03-11 14:49:40
237,10677,,4429.21,,2011-03-11 14:49:45
238,10678,,4429.22,,2011-03-11 14:49:50
239,10679,,4429.23,,2011-03-11 14:49:55
240,10680,,4429.25,,2011-03-11 14:50:00
241,10681,,4429.26,,2011-03-11 14:50:05
242,10682,,4429.27,,2011-03-11 14:50:10
243,10683,,4429.29,,2011-03-11 14:50:15
244,10684,4424.6,4429.3,-4.7,2011-03-11 14:50:20
245,10685,4424.8,4429.31,-4.51,2011-03-11 14:50:25
246,10686,4424.8,4429.33,-4.53,2011-03-11 14:50:30
247,10687,4425.0,4429.34,-4.34,2011-03-11 14:50:35
248,10688,4425.2,4429.36,-4.16,2011-03-11 14:50:40
249,10689,4425.2,4429.37,-4.17,2011-03-11 14:50:45
250,10690,4425.5,4429.38,-3.88,2011-03-11 14:50:50
251,10691,4425.4,4429.4,-4.0,2011-03-11 14:50:55
252,10692,4425.6,4429.41,-3.81,2011-03-11 14:51:00
253,10693,4425.6,4429.42,-3.82,2011-03-11 14:51:05
254,10694,4425.8,4429.44,-3.64,2011-03-11 14:51:10
255,10695,4426.0,4429.45,-3.45,2011-03-11 14:51:15
256,10696,4426.0,4429.47,-3.47,2011-03-11 14:51:20
257,10697,4426.2,4429.48,-3.28,2011-03-11 14:51:25
258,10698,4426.3,4429.49,-3.19,2011-03-11 14:51:30
259,10699,4426.5,4429.51,-3.01,2011-03-11 14:51:35
260,10700,4426.7,4429.52,-2.82,2011-03-11 14:51:40
261,10701,4426.8,4429.54,-2.74,2011-03-11 14:51:45
262,10702,4427.0,4429.55,-2.55,2011-03-11 14:51:50
263,10703,4427.3,4429.56,-2.26,2011-03-11 14:51:55
264,10704,4427.4,4429.58,-2.18,2011-03-11 14:52:00
265,10705,4427.6,4429.59,-1.99,2011-03-11 14:52:05
266,10706,4427.9,4429.61,-1.71,2011-03-11 14:52:10
267,10707,4428.1,4429.62,-1.52,2011-03-11 14:52:15
268,10708,4428.3,4429.63,-1.33,2011-03-11 14:52:20
269,10709,4428.6,4429.65,-1.05,2011-03-11 14:52:25
270,10710,4428.8,4429.66,-0.86,2011-03-11 14:52:30
271,10711,4429.0,4429.68,-0.68,2011-03-11 14:52:35
272,10712,4429.2,4429.69,-0.49,2011-03-11 14:52:40
273,10713,4429.5,4429.7,-0.2,2011-03-11 14:52:45
274,10714,4429.6,4429.72,-0.12,2011-03-11 14:52:50
275,10715,4430.0,4429.73,0.27,2011-03-11 14:52:55
276,10716,4430.2,4429.75,0.45,2011-03-11 14:53:00
277,10717,4430.4,4429.76,0.64,2011-03-11 14:53:05
278,10718,4430.6,4429.78,0.82,2011-03-11 14:53:10
279,10719,4430.9,4429.79,1.11,2011-03-11 14:53:15
280,10720,4431.2,4429.8,1.4,2011-03-11 14:53:20
281,10721,4431.4,4429.82,1.58,2011-03-11 14:53:25
282,10722,4431.7,4429.83,1.87,2011-03-11 14:53:30
283,10723,4432.0,4429.85,2.15,2011-03-11 14:53:35
284,10724,4432.3,4429.86,2.44,2011-03-11 14:53:40
285,10725,4432.6,4429.88,2.72,2011-03-11 14:53:45
286,10726,4432.9,4429.89,3.01,2011-03-11 14:53:50
287,10727,4433.2,4429.9,3.3,2011-03-11 14:53:55
288,10728,4433.6,4429.92,3.68,2011-03-11 14:54:00
289,10729,4433.7,4429.93,3.77,2011-03-11 14:54:05
290,10730,4434.1,4429.95,4.15,2011-03-11 14:54:10
291,10731,4434.4,4429.96,4.44,2011-03-11 14:54:15
292,10732,4434.6,4429.98,4.62,2011-03-11 14:54:20
293,10733,4434.9,4429.99,4.91,2011-03-11 14:54:25
294,10734,4435.1,4430.01,5.09,2011-03-11 14:54:30
295,10735,4435.5,4430.02,5.48,2011-03-11 14:54:35
296,10736,4435.6,4430.03,5.57,2011-03-11 14:54:40
297,10737,4436.0,4430.05,5.95,2011-03-11 14:54:45
298,10738,4436.3,4430.06,6.24,2011-03-11 14:54:50
299,10739,4436.6,4430.08,6.52,2011-03-11 14:54:55
300,10740,4437.0,4430.09,6.91,2011-03-11 14:55:00
301,10741,4437.4,4430.11,7.29,2011-03-11 14:55:05
302,10742,4437.7,4430.12,7.58,2011-03-11 14:55:10
303,10743,4438.1,4430.14,7.96,2011-03-11 14:55:15
304,10744,4438.5,4430.15,8.35,2011-03-11 14:55:20
305,10745,4439.0,4430.17,8.83,2011-03-11 14:55:25
306,10746,4439.4,4430.18,9.22,2011-03-11 14:55:30
307,10747,4439.9,4430.2,9.7,2011-03-11 14:55:35
308,10748,4440.4,4430.21,10.19,2011-03-11 14:55:40
309,10749,4440.9,4430.23,10.67,2011-03-11 14:55:45
310,10750,4441.4,4430.24,11.16,2011-03-11 14:55:50
311,10751,4441.9,4430.25,11.65,2011-03-11 14:55:55
312,10752,4442.5,4430.27,12.23,2011-03-11 14:56:00
313,10753,4443.2,4430.28,12.92,2011-03-11 14:56:05
314,10754,4443.6,4430.3,13.3,2011-03-11 14:56:10
315,10755,4444.2,4430.31,13.89,2011-03-11 14:56:15
316,10756,4444.8,4430.33,14.47,2011-03-11 14:56:20
317,10757,4445.3,4430.34,14.96,2011-03-11 14:56:25
318,10758,4446.1,4430.36,15.74,2011-03-11 14:56:30
319,10759,4446.5,4430.37,16.13,2011-03-11 14:56:35
320,10760,4447.1,4430.39,16.71,2011-03-11 14:56:40
321,10761,4447.7,4430.4,17.3,2011-03-11 14:56:45
322,10762,4448.2,4430.42,17.78,2011-03-11 14:56:50
323,10763,4448.9,4430.43,18.47,2011-03-11 14:56:55
324,10764,4449.3,4430.45,18.85,2011-03-11 14:57:00
325,10765,4450.0,4430.46,19.54,2011-03-11 14:57:05
326,10766,4450.7,4430.48,20.22,2011-03-11 14:57:10
327,10767,4451.2,4430.49,20.71,2011-03-11 14:57:15
328,10768,4452.0,4430.51,21.49,2011-03-11 14:57:20
329,10769,4452.6,4430.52,22.08,2011-03-11 14:57:25
330,10770,4453.2,4430.54,22.66,2011-03-11 14:57:30
331,10771,4454.0,4430.55,23.45,2011-03-11 14:57:35
332,10772,4454.7,4430.57,24.13,2011-03-11 14:57:40
333,10773,4455.5,4430.58,24.92,2011-03-11 14:57:45
334,10774,4456.2,4430.6,25.6,2011-03-11 14:57:50
335,10775,4457.0,4430.61,26.39,2011-03-11 14:57:55
336,10776,4457.8,4430.63,27.17,2011-03-11 14:58:00
337,10777,4458.6,4430.65,27.95,2011-03-11 14:58:05
338,10778,4459.4,4430.66,28.74,2011-03-11 14:58:10
339,10779,4460.2,4430.68,29.52,2011-03-11 14:58:15
340,10780,4461.1,4430.69,30.41,2011-03-11 14:58:20
341,10781,4462.0,4430.71,31.29,2011-03-11 14:58:25
342,10782,4462.9,4430.72,32.18,2011-03-11 14:58:30
343,10783,4463.9,4430.74,33.16,2011-03-11 14:58:35
344,10784,4464.9,4430.75,34.15,2011-03-11 14:58:40
345,10785,4465.9,4430.77,35.13,2011-03-11 14:58:45
346,10786,4467.0,4430.78,36.22,2011-03-11 14:58:50
347,10787,4468.1,4430.8,37.3,2011-03-11 14:58:55
348,10788,4469.3,4430.81,38.49,2011-03-11 14:59:00
349,10789,4470.4,4430.83,39.57,2011-03-11 14:59:05
350,10790,4471.4,4430.84,40.56,2011-03-11 14:59:10
351,10791,4472.7,4430.86,41.84,2011-03-11 14:59:15
352,10792,4473.7,4430.88,42.82,2011-03-11 14:59:20
353,10793,4474.8,4430.89,43.91,2011-03-11 14:59:25
354,10794,4475.9,4430.91,44.99,2011-03-11 14:59:30
355,10795,4476.8,4430.92,45.88,2011-03-11 14:59:35
356,10796,4477.9,4430.94,46.96,2011-03-11 14:59:40
357,10797,4479.0,4430.95,48.05,2011-03-11 14:59:45
358,10798,4479.9,4430.97,48.93,2011-03-11 14:59:50
359,10799,4481.1,4430.98,50.12,2011-03-11 14:59:55
360,10800,4482.1,4431.0,51.1,2011-03-11 15:00:00
361,10801,4483.2,4431.02,52.18,2011-03-11 15:00:05
362,10802,4484.3,4431.03,53.27,2011-03-11 15:00:10
363,10803,4485.5,4431.05,54.45,2011-03-11 15:00:15
364,10804,4486.6,4431.06,55.54,2011-03-11 15:00:20
365,10805,4487.7,4431.08,56.62,2011-03-11 15:00:25
366,10806,4488.9,4431.09,57.81,2011-03-11 15:00:30
367,10807,4489.9,4431.11,58.79,2011-03-11 15:00:35
368,10808,4491.1,4431.13,59.97,2011-03-11 15:00:40
369,10809,4492.2,4431.14,61.06,2011-03-11 15:00:45
370,10810,4493.3,4431.16,62.14,2011-03-11 15:00:50
371,10811,4494.5,4431.17,63.33,2011-03-11 15:00:55
372,10812,4495.5,4431.19,64.31,2011-03-11 15:01:00
373,10813,4496.6,4431.2,65.4,2011-03-11 15:01:05
374,10814,4497.7,4431.22,66.48,2011-03-11 15:01:10
375,10815,4498.8,4431.24,67.56,2011-03-11 15:01:15
376,10816,4499.9,4431.25,68.65,2011-03-11 15:01:20
377,10817,4501.2,4431.27,69.93,2011-03-11 15:01:25
378,10818,4502.3,4431.28,71.02,2011-03-11 15:01:30
379,10819,4503.5,4431.3,72.2,2011-03-11 15:01:35
380,10820,4504.8,4431.32,73.48,2011-03-11 15:01:40
381,10821,4506.2,4431.33,74.87,2011-03-11 15:01:45
382,10822,4507.7,4431.35,76.35,2011-03-11 15:01:50
383,10823,4509.0,4431.36,77.64,2011-03-11 15:01:55
384,10824,4510.5,4431.38,79.12,2011-03-11 15:02:00
385,10825,4512.0,4431.4,80.6,2011-03-11 15:02:05
386,10826,4513.3,4431.41,81.89,2011-03-11 15:02:10
387,10827,4514.9,4431.43,83.47,2011-03-11 15:02:15
388,10828,4516.2,4431.44,84.76,2011-03-11 15:02:20
389,10829,4517.6,4431.46,86.14,2011-03-11 15:02:25
390,10830,4518.9,4431.48,87.42,2011-03-11 15:02:30
391,10831,4520.1,4431.49,88.61,2011-03-11 15:02:35
392,10832,4521.2,4431.51,89.69,2011-03-11 15:02:40
393,10833,4522.2,4431.52,90.68,2011-03-11 15:02:45
394,10834,4523.2,4431.54,91.66,2011-03-11 15:02:50
395,10835,4523.9,4431.56,92.34,2011-03-11 15:02:55
396,10836,4524.7,4431.57,93.13,2011-03-11 15:03:00
397,10837,4525.4,4431.59,93.81,2011-03-11 15:03:05
398,10838,4526.0,4431.61,94.39,2011-03-11 15:03:10
399,10839,4526.6,4431.62,94.98,2011-03-11 15:03:15
400,10840,4527.0,4431.64,95.36,2011-03-11 15:03:20
401,10841,4527.3,4431.66,95.64,2011-03-11 15:03:25
402,10842,4527.7,4431.67,96.03,2011-03-11 15:03:30
403,10843,4527.8,4431.69,96.11,2011-03-11 15:03:35
404,10844,4528.1,4431.7,96.4,2011-03-11 15:03:40
405,10845,4528.0,4431.72,96.28,2011-03-11 15:03:45
406,10846,4528.2,4431.74,96.46,2011-03-11 15:03:50
407,10847,4528.0,4431.75,96.25,2011-03-11 15:03:55
408,10848,4528.0,4431.77,96.23,2011-03-11 15:04:00
409,10849,4527.9,4431.79,96.11,2011-03-11 15:04:05
410,10850,4527.7,4431.8,95.9,2011-03-11 15:04:10
411,10851,4527.4,4431.82,95.58,2011-03-11 15:04:15
412,10852,4527.2,4431.84,95.36,2011-03-11 15:04:20
413,10853,4526.9,4431.85,95.05,2011-03-11 15:04:25
414,10854,4526.6,4431.87,94.73,2011-03-11 15:04:30
415,10855,4526.2,4431.89,94.31,2011-03-11 15:04:35
416,10856,4525.8,4431.9,93.9,2011-03-11 15:04:40
417,10857,4525.4,4431.92,93.48,2011-03-11 15:04:45
418,10858,4525.0,4431.93,93.07,2011-03-11 15:04:50
419,10859,4524.5,4431.95,92.55,2011-03-11 15:04:55
420,10860,4523.9,4431.97,91.93,2011-03-11 15:05:00
421,10861,4523.4,4431.98,91.42,2011-03-11 15:05:05
422,10862,4522.8,4432.0,90.8,2011-03-11 15:05:10
423,10863,4522.3,4432.02,90.28,2011-03-11 15:05:15
424,10864,4521.8,4432.03,89.77,2011-03-11 15:05:20
425,10865,4521.3,4432.05,89.25,2011-03-11 15:05:25
426,10866,4520.8,4432.07,88.73,2011-03-11 15:05:30
427,10867,4520.4,4432.08,88.32,2011-03-11 15:05:35
428,10868,4519.9,4432.1,87.8,2011-03-11 15:05:40
429,10869,4519.6,4432.12,87.48,2011-03-11 15:05:45
430,10870,4519.2,4432.13,87.07,2011-03-11 15:05:50
431,10871,4518.9,4432.15,86.75,2011-03-11 15:05:55
432,10872,4518.7,4432.17,86.53,2011-03-11 15:06:00
433,10873,4518.3,4432.19,86.11,2011-03-11 15:06:05
434,10874,4518.2,4432.2,86.0,2011-03-11 15:06:10
435,10875,4517.7,4432.22,85.48,2011-03-11 15:06:15
