,index,observed,astoro,deviation,datetime
178,10618,98.6,98.13,0.47,2011-03-11 14:44:50
179,10619,98.6,98.11,0.49,2011-03-11 14:44:55
180,10620,98.6,98.09,0.51,2011-03-11 14:45:00
181,10621,98.6,98.07,0.53,2011-03-11 14:45:05
182,10622,98.6,98.05,0.55,2011-03-11 14:45:10
183,10623,98.6,98.02,0.58,2011-03-11 14:45:15
184,10624,98.6,98.0,0.6,2011-03-11 14:45:20
185,10625,98.6,97.98,0.62,2011-03-11 14:45:25
186,10626,98.6,97.96,0.64,2011-03-11 14:45:30
187,10627,98.59,97.94,0.65,2011-03-11 14:45:35
188,10628,98.59,97.92,0.67,2011-03-11 14:45:40
189,10629,98.57,97.9,0.67,2011-03-11 14:45:45
190,10630,98.56,97.87,0.69,2011-03-11 14:45:50
191,10631,98.53,97.85,0.68,2011-03-11 14:45:55
192,10632,98.5,97.83,0.67,2011-03-11 14:46:00
193,10633,98.46,97.81,0.65,2011-03-11 14:46:05
194,10634,98.41,97.79,0.62,2011-03-11 14:46:10
195,10635,98.35,97.76,0.59,2011-03-11 14:46:15
196,10636,98.28,97.74,0.54,2011-03-11 14:46:20
197,10637,98.21,97.72,0.49,2011-03-11 14:46:25
198,10638,98.14,97.7,0.44,2011-03-11 14:46:30
199,10639,98.06,97.68,0.38,2011-03-11 14:46:35
200,10640,97.99,97.65,0.34,2011-03-11 14:46:40
201,10641,97.92,97.63,0.29,2011-03-11 14:46:45
202,10642,97.85,97.61,0.24,2011-03-11 14:46:50
203,10643,97.79,97.59,0.2,2011-03-11 14:46:55
204,10644,97.74,97.56,0.18,2011-03-11 14:47:00
205,10645,97.7,97.54,0.16,2011-03-11 14:47:05
206,10646,97.67,97.52,0.15,2011-03-11 14:47:10
207,10647,97.64,97.5,0.14,2011-03-11 14:47:15
208,10648,97.63,97.47,0.16,2011-03-11 14:47:20
209,10649,97.61,97.45,0.16,2011-03-11 14:47:25
210,10650,97.61,97.43,0.18,2011-03-11 14:47:30
211,10651,97.59,97.41,0.18,2011-03-11 14:47:35
212,10652,97.59,97.38,0.21,2011-03-11 14:47:40
213,10653,97.57,97.36,0.21,2011-03-11 14:47:45
214,10654,97.56,97.34,0.22,2011-03-11 14:47:50
215,10655,97.53,97.32,0.21,2011-03-11 14:47:55
216,10656,97.5,97.29,0.21,2011-03-11 14:48:00
217,10657,97.46,97.27,0.19,2011-03-11 14:48:05
218,10658,97.41,97.25,0.16,2011-03-11 14:48:10
219,10659,97.35,97.22,0.13,2011-03-11 14:48:15
220,10660,97.28,97.2,0.08,2011-03-11 14:48:20
221,10661,97.21,97.18,0.03,2011-03-11 14:48:25
222,10662,97.14,97.15,-0.01,2011-03-11 14:48:30
223,10663,97.06,97.13,-0.07,2011-03-11 14:48:35
224,10664,96.99,97.11,-0.12,2011-03-11 14:48:40
225,10665,96.92,97.08,-0.16,2011-03-11 14:48:45
226,10666,96.85,97.06,-0.21,2011-03-11 14:48:50
227,10667,96.79,97.04,-0.25,2011-03-11 14:48:55
228,10668,96.74,97.01,-0.27,2011-03-11 14:49:00
229,10669,96.7,96.99,-0.29,2011-03-11 14:49:05
230,10670,96.67,96.97,-0.3,2011-03-11 14:49:10
231,10671,96.64,96.94,-0.3,2011-03-11 14:49:15
232,10672,96.62,96.92,-0.3,2011-03-11 14:49:20
233,10673,96.6,96.89,-0.29,2011-03-11 14:49:25
234,10674,96.58,96.87,-0.29,2011-03-11 14:49:30
235,10675,96.56,96.85,-0.29,2011-03-11 14:49:35
236,10676,96.54,96.82,-0.28,2011-03-11 14:49:40
237,10677,96.52,96.8,-0.28,2011-03-11 14:49:45
238,10678,96.49,96.77,-0.28,2011-03-11 14:49:50
239,10679,96.47,96.75,-0.28,2011-03-11 14:49:55
240,10680,96.44,96.73,-0.29,2011-03-11 14:50:00
241,10681,96.43,96.7,-0.27,2011-03-11 14:50:05
242,10682,96.41,96.68,-0.27,2011-03-11 14:50:10
243,10683,96.41,96.65,-0.24,2011-03-11 14:50:15
244,10684,96.4,96.63,-0.23,2011-03-11 14:50:20
245,10685,96.4,96.6,-0.2,2011-03-11 14:50:25
246,10686,96.4,96.58,-0.18,2011-03-11 14:50:30
247,10687,96.4,96.55,-0.15,2011-03-11 14:50:35
248,10688,96.39,96.53,-0.14,2011-03-11 14:50:40
249,10689,96.37,96.51,-0.14,2011-03-11 14:50:45
250,10690,96.33,96.48,-0.15,2011-03-11 14:50:50
251,10691,96.28,96.46,-0.18,2011-03-11 14:50:55
252,10692,96.22,96.43,-0.21,2011-03-11 14:51:00
253,10693,96.15,96.41,-0.26,2011-03-11 14:51:05
254,10694,96.07,96.38,-0.31,2011-03-11 14:51:10
255,10695,96.0,96.36,-0.36,2011-03-11 14:51:15
256,10696,95.93,96.33,-0.4,2011-03-11 14:51:20
257,10697,95.88,96.31,-0.43,2011-03-11 14:51:25
258,10698,95.84,96.28,-0.44,2011-03-11 14:51:30
259,10699,95.82,96.26,-0.44,2011-03-11 14:51:35
260,10700,95.83,96.23,-0.4,2011-03-11 14:51:40
261,10701,95.84,96.21,-0.37,2011-03-11 14:51:45
262,10702,95.88,96.18,-0.3,2011-03-11 14:51:50
263,10703,95.94,96.16,-0.22,2011-03-11 14:51:55
264,10704,96.01,96.13,-0.12,2011-03-11 14:52:00
265,10705,96.09,96.1,-0.01,2011-03-11 14:52:05
266,10706,96.15,96.08,0.07,2011-03-11 14:52:10
267,10707,96.21,96.05,0.16,2011-03-11 14:52:15
268,10708,96.26,96.03,0.23,2011-03-11 14:52:20
269,10709,96.29,96.0,0.29,2011-03-11 14:52:25
270,10710,96.31,95.98,0.33,2011-03-11 14:52:30
271,10711,96.32,95.95,0.37,2011-03-11 14:52:35
272,10712,96.32,95.93,0.39,2011-03-11 14:52:40
273,10713,96.3,95.9,0.4,2011-03-11 14:52:45
274,10714,96.27,95.87,0.4,2011-03-11 14:52:50
275,10715,96.23,95.85,0.38,2011-03-11 14:52:55
276,10716,96.19,95.82,0.37,2011-03-11 14:53:00
277,10717,96.14,95.8,0.34,2011-03-11 14:53:05
278,10718,96.1,95.77,0.33,2011-03-11 14:53:10
279,10719,96.06,95.74,0.32,2011-03-11 14:53:15
280,10720,96.02,95.72,0.3,2011-03-11 14:53:20
281,10721,96.0,95.69,0.31,2011-03-11 14:53:25
282,10722,95.99,95.66,0.33,2011-03-11 14:53:30
283,10723,95.98,95.64,0.34,2011-03-11 14:53:35
284,10724,95.97,95.61,0.36,2011-03-11 14:53:40
285,10725,95.98,95.59,0.39,2011-03-11 14:53:45
286,10726,95.98,95.56,0.42,2011-03-11 14:53:50
287,10727,96.0,95.53,0.47,2011-03-11 14:53:55
288,10728,96.0,95.51,0.49,2011-03-11 14:54:00
289,10729,96.01,95.48,0.53,2011-03-11 14:54:05
290,10730,96.01,95.45,0.56,2011-03-11 14:54:10
291,10731,96.01,95.43,0.58,2011-03-11 14:54:15
292,10732,96.0,95.4,0.6,2011-03-11 14:54:20
293,10733,95.99,95.37,0.62,2011-03-11 14:54:25
294,10734,95.97,95.35,0.62,2011-03-11 14:54:30
295,10735,95.96,95.32,0.64,2011-03-11 14:54:35
296,10736,95.94,95.29,0.65,2011-03-11 14:54:40
297,10737,95.93,95.26,0.67,2011-03-11 14:54:45
298,10738,95.92,95.24,0.68,2011-03-11 14:54:50
299,10739,95.91,95.21,0.7,2011-03-11 14:54:55
300,10740,95.91,95.18,0.73,2011-03-11 14:55:00
301,10741,95.91,95.16,0.75,2011-03-11 14:55:05
302,10742,95.93,95.13,0.8,2011-03-11 14:55:10
303,10743,95.96,95.1,0.86,2011-03-11 14:55:15
304,10744,95.99,95.07,0.92,2011-03-11 14:55:20
305,10745,96.03,95.05,0.98,2011-03-11 14:55:25
306,10746,96.08,95.02,1.06,2011-03-11 14:55:30
307,10747,96.12,94.99,1.13,2011-03-11 14:55:35
308,10748,96.16,94.96,1.2,2011-03-11 14:55:40
309,10749,96.2,94.94,1.26,2011-03-11 14:55:45
310,10750,96.23,94.91,1.32,2011-03-11 14:55:50
311,10751,96.24,94.88,1.36,2011-03-11 14:55:55
312,10752,96.24,94.85,1.39,2011-03-11 14:56:00
313,10753,96.22,94.83,1.39,2011-03-11 14:56:05
314,10754,96.2,94.8,1.4,2011-03-11 14:56:10
315,10755,96.16,94.77,1.39,2011-03-11 14:56:15
316,10756,96.11,94.74,1.37,2011-03-11 14:56:20
317,10757,96.06,94.71,1.35,2011-03-11 14:56:25
318,10758,96.02,94.69,1.33,2011-03-11 14:56:30
319,10759,95.98,94.66,1.32,2011-03-11 14:56:35
320,10760,95.95,94.63,1.32,2011-03-11 14:56:40
321,10761,95.92,94.6,1.32,2011-03-11 14:56:45
322,10762,95.9,94.57,1.33,2011-03-11 14:56:50
323,10763,95.89,94.54,1.35,2011-03-11 14:56:55
324,10764,95.87,94.52,1.35,2011-03-11 14:57:00
325,10765,95.85,94.49,1.36,2011-03-11 14:57:05
326,10766,95.81,94.46,1.35,2011-03-11 14:57:10
327,10767,95.76,94.43,1.33,2011-03-11 14:57:15
328,10768,95.69,94.4,1.29,2011-03-11 14:57:20
329,10769,95.62,94.37,1.25,2011-03-11 14:57:25
330,10770,95.53,94.35,1.18,2011-03-11 14:57:30
331,10771,95.44,94.32,1.12,2011-03-11 14:57:35
332,10772,95.36,94.29,1.07,2011-03-11 14:57:40
333,10773,95.28,94.26,1.02,2011-03-11 14:57:45
334,10774,95.21,94.23,0.98,2011-03-11 14:57:50
335,10775,95.15,94.2,0.95,2011-03-11 14:57:55
336,10776,95.11,94.17,0.94,2011-03-11 14:58:00
337,10777,95.08,94.14,0.94,2011-03-11 14:58:05
338,10778,95.06,94.11,0.95,2011-03-11 14:58:10
339,10779,95.02,94.08,0.94,2011-03-11 14:58:15
340,10780,94.98,94.06,0.92,2011-03-11 14:58:20
341,10781,94.94,94.03,0.91,2011-03-11 14:58:25
342,10782,94.87,94.0,0.87,2011-03-11 14:58:30
343,10783,94.8,93.97,0.83,2011-03-11 14:58:35
344,10784,94.72,93.94,0.78,2011-03-11 14:58:40
345,10785,94.61,93.91,0.7,2011-03-11 14:58:45
346,10786,94.5,93.88,0.62,2011-03-11 14:58:50
347,10787,94.39,93.85,0.54,2011-03-11 14:58:55
348,10788,94.29,93.82,0.47,2011-03-11 14:59:00
349,10789,94.2,93.79,0.41,2011-03-11 14:59:05
350,10790,94.12,93.76,0.36,2011-03-11 14:59:10
351,10791,94.04,93.73,0.31,2011-03-11 14:59:15
352,10792,93.98,93.7,0.28,2011-03-11 14:59:20
353,10793,93.94,93.67,0.27,2011-03-11 14:59:25
354,10794,93.89,93.64,0.25,2011-03-11 14:59:30
355,10795,93.85,93.61,0.24,2011-03-11 14:59:35
356,10796,93.82,93.58,0.24,2011-03-11 14:59:40
357,10797,93.77,93.55,0.22,2011-03-11 14:59:45
358,10798,93.71,93.52,0.19,2011-03-11 14:59:50
359,10799,93.64,93.49,0.15,2011-03-11 14:59:55
360,10800,93.56,93.46,0.1,2011-03-11 15:00:00
361,10801,93.48,93.43,0.05,2011-03-11 15:00:05
362,10802,93.4,93.4,0.0,2011-03-11 15:00:10
363,10803,93.33,93.37,-0.04,2011-03-11 15:00:15
364,10804,93.26,93.34,-0.08,2011-03-11 15:00:20
365,10805,93.2,93.31,-0.11,2011-03-11 15:00:25
366,10806,93.16,93.28,-0.12,2011-03-11 15:00:30
367,10807,93.15,93.25,-0.1,2011-03-11 15:00:35
368,10808,93.14,93.22,-0.08,2011-03-11 15:00:40
369,10809,93.16,93.19,-0.03,2011-03-11 15:00:45
370,10810,93.17,93.16,0.01,2011-03-11 15:00:50
371,10811,93.19,93.13,0.06,2011-03-11 15:00:55
372,10812,93.19,93.1,0.09,2011-03-11 15:01:00
373,10813,93.16,93.06,0.1,2011-03-11 15:01:05
374,10814,93.11,93.03,0.08,2011-03-11 15:01:10
375,10815,93.03,93.0,0.03,2011-03-11 15:01:15
376,10816,92.93,92.97,-0.04,2011-03-11 15:01:20
377,10817,92.81,92.94,-0.13,2011-03-11 15:01:25
378,10818,92.67,92.91,-0.24,2011-03-11 15:01:30
379,10819,92.52,92.88,-0.36,2011-03-11 15:01:35
380,10820,92.38,92.85,-0.47,2011-03-11 15:01:40
381,10821,92.26,92.82,-0.56,2011-03-11 15:01:45
382,10822,92.17,92.79,-0.62,2011-03-11 15:01:50
383,10823,92.13,92.75,-0.62,2011-03-11 15:01:55
384,10824,92.11,92.72,-0.61,2011-03-11 15:02:00
385,10825,92.12,92.69,-0.57,2011-03-11 15:02:05
386,10826,92.14,92.66,-0.52,2011-03-11 15:02:10
387,10827,92.17,92.63,-0.46,2011-03-11 15:02:15
388,10828,92.2,92.6,-0.4,2011-03-11 15:02:20
389,10829,92.21,92.56,-0.35,2011-03-11 15:02:25
390,10830,92.21,92.53,-0.32,2011-03-11 15:02:30
391,10831,92.17,92.5,-0.33,2011-03-11 15:02:35
392,10832,92.11,92.47,-0.36,2011-03-11 15:02:40
393,10833,92.03,92.44,-0.41,2011-03-11 15:02:45
394,10834,91.94,92.41,-0.47,2011-03-11 15:02:50
395,10835,91.86,92.37,-0.51,2011-03-11 15:02:55
396,10836,91.8,92.34,-0.54,2011-03-11 15:03:00
397,10837,91.77,92.31,-0.54,2011-03-11 15:03:05
398,10838,91.78,92.28,-0.5,2011-03-11 15:03:10
399,10839,91.82,92.25,-0.43,2011-03-11 15:03:15
400,10840,91.9,92.21,-0.31,2011-03-11 15:03:20
401,10841,92.0,92.18,-0.18,2011-03-11 15:03:25
402,10842,92.12,92.15,-0.03,2011-03-11 15:03:30
403,10843,92.25,92.12,0.13,2011-03-11 15:03:35
404,10844,92.37,92.08,0.29,2011-03-11 15:03:40
405,10845,92.46,92.05,0.41,2011-03-11 15:03:45
406,10846,92.53,92.02,0.51,2011-03-11 15:03:50
407,10847,92.58,91.99,0.59,2011-03-11 15:03:55
408,10848,92.61,91.95,0.66,2011-03-11 15:04:00
409,10849,92.62,91.92,0.7,2011-03-11 15:04:05
410,10850,92.62,91.89,0.73,2011-03-11 15:04:10
411,10851,92.62,91.86,0.76,2011-03-11 15:04:15
412,10852,92.63,91.82,0.81,2011-03-11 15:04:20
413,10853,92.65,91.79,0.86,2011-03-11 15:04:25
414,10854,92.69,91.76,0.93,2011-03-11 15:04:30
415,10855,92.75,91.73,1.02,2011-03-11 15:04:35
416,10856,92.82,91.69,1.13,2011-03-11 15:04:40
417,10857,92.89,91.66,1.23,2011-03-11 15:04:45
418,10858,92.95,91.63,1.32,2011-03-11 15:04:50
419,10859,93.0,91.59,1.41,2011-03-11 15:04:55
420,10860,93.02,91.56,1.46,2011-03-11 15:05:00
421,10861,93.02,91.53,1.49,2011-03-11 15:05:05
422,10862,92.98,91.49,1.49,2011-03-11 15:05:10
423,10863,92.93,91.46,1.47,2011-03-11 15:05:15
424,10864,92.86,91.43,1.43,2011-03-11 15:05:20
425,10865,92.76,91.39,1.37,2011-03-11 15:05:25
426,10866,92.66,91.36,1.3,2011-03-11 15:05:30
427,10867,92.56,91.33,1.23,2011-03-11 15:05:35
428,10868,92.46,91.29,1.17,2011-03-11 15:05:40
429,10869,92.39,91.26,1.13,2011-03-11 15:05:45
430,10870,92.35,91.23,1.12,2011-03-11 15:05:50
431,10871,92.33,91.19,1.14,2011-03-11 15:05:55
432,10872,92.32,91.16,1.16,2011-03-11 15:06:00
433,10873,92.33,91.12,1.21,2011-03-11 15:06:05
434,10874,92.35,91.09,1.26,2011-03-11 15:06:10
435,10875,92.38,91.06,1.32,2011-03-11 15:06:15
436,10876,92.42,91.02,1.4,2011-03-11 15:06:20
437,10877,92.47,90.99,1.48,2011-03-11 15:06:25
438,10878,92.51,90.95,1.56,2011-03-11 15:06:30
439,10879,92.54,90.92,1.62,2011-03-11 15:06:35
440,10880,92.57,90.89,1.68,2011-03-11 15:06:40
441,10881,92.59,90.85,1.74,2011-03-11 15:06:45
442,10882,92.61,90.82,1.79,2011-03-11 15:06:50
443,10883,92.64,90.78,1.86,2011-03-11 15:06:55
444,10884,92.67,90.75,1.92,2011-03-11 15:07:00
445,10885,92.72,90.71,2.01,2011-03-11 15:07:05
446,10886,92.76,90.68,2.08,2011-03-11 15:07:10
447,10887,92.81,90.65,2.16,2011-03-11 15:07:15
448,10888,92.87,90.61,2.26,2011-03-11 15:07:20
449,10889,92.92,90.58,2.34,2011-03-11 15:07:25
450,10890,92.98,90.54,2.44,2011-03-11 15:07:30
451,10891,93.03,90.51,2.52,2011-03-11 15:07:35
452,10892,93.06,90.47,2.59,2011-03-11 15:07:40
453,10893,93.08,90.44,2.64,2011-03-11 15:07:45
454,10894,93.05,90.4,2.65,2011-03-11 15:07:50
455,10895,93.01,90.37,2.64,2011-03-11 15:07:55
456,10896,92.94,90.33,2.61,2011-03-11 15:08:00
457,10897,92.86,90.3,2.56,2011-03-11 15:08:05
458,10898,92.76,90.26,2.5,2011-03-11 15:08:10
459,10899,92.66,90.23,2.43,2011-03-11 15:08:15
