,index,observed,astoro,deviation,datetime
1670,29390,-56.9,-13.46,-43.44,2011-03-11 16:49:10
1671,29391,-59.55,-13.43,-46.12,2011-03-11 16:49:15
1672,29392,-58.17,-13.41,-44.76,2011-03-11 16:49:20
1673,29393,-54.37,-13.39,-40.98,2011-03-11 16:49:25
1674,29394,-54.41,-13.37,-41.04,2011-03-11 16:49:30
1675,29395,-61.4,-13.34,-48.06,2011-03-11 16:49:35
1676,29396,-69.14,-13.32,-55.82,2011-03-11 16:49:40
1677,29397,-69.81,-13.3,-56.51,2011-03-11 16:49:45
1678,29398,-65.87,-13.27,-52.6,2011-03-11 16:49:50
1679,29399,-67.44,-13.25,-54.19,2011-03-11 16:49:55
1680,29400,-77.67,-13.23,-64.44,2011-03-11 16:50:00
1681,29401,-87.4,-13.21,-74.19,2011-03-11 16:50:05
1682,29402,-87.2,-13.18,-74.02,2011-03-11 16:50:10
1683,29403,-79.72,-13.16,-66.56,2011-03-11 16:50:15
1684,29404,-75.33,-13.14,-62.19,2011-03-11 16:50:20
1685,29405,-78.99,-13.12,-65.87,2011-03-11 16:50:25
1686,29406,-86.65,-13.09,-73.56,2011-03-11 16:50:30
1687,29407,-92.69,-13.07,-79.62,2011-03-11 16:50:35
1688,29408,-95.61,-13.05,-82.56,2011-03-11 16:50:40
1689,29409,-96.77,-13.03,-83.74,2011-03-11 16:50:45
1690,29410,-97.58,-13.0,-84.58,2011-03-11 16:50:50
1691,29411,-98.11,-12.98,-85.13,2011-03-11 16:50:55
1692,29412,-97.16,-12.96,-84.2,2011-03-11 16:51:00
1693,29413,-95.24,-12.93,-82.31,2011-03-11 16:51:05
1694,29414,-96.01,-12.91,-83.1,2011-03-11 16:51:10
1695,29415,-101.29,-12.89,-88.4,2011-03-11 16:51:15
1696,29416,-106.24,-12.87,-93.37,2011-03-11 16:51:20
1697,29417,-105.02,-12.84,-92.18,2011-03-11 16:51:25
1698,29418,-100.25,-12.82,-87.43,2011-03-11 16:51:30
1699,29419,-100.6,-12.8,-87.8,2011-03-11 16:51:35
1700,29420,-108.07,-12.78,-95.29,2011-03-11 16:51:40
1701,29421,-114.47,-12.75,-101.72,2011-03-11 16:51:45
1702,29422,-112.81,-12.73,-100.08,2011-03-11 16:51:50
1703,29423,-106.39,-12.71,-93.68,2011-03-11 16:51:55
1704,29424,-104.2,-12.69,-91.51,2011-03-11 16:52:00
1705,29425,-109.63,-12.66,-96.97,2011-03-11 16:52:05
1706,29426,-116.58,-12.64,-103.94,2011-03-11 16:52:10
1707,29427,-116.78,-12.62,-104.16,2011-03-11 16:52:15
1708,29428,-110.38,-12.6,-97.78,2011-03-11 16:52:20
1709,29429,-104.83,-12.57,-92.26,2011-03-11 16:52:25
1710,29430,-103.47,-12.55,-90.92,2011-03-11 16:52:30
1711,29431,-102.11,-12.53,-89.58,2011-03-11 16:52:35
1712,29432,-97.94,-12.5,-85.44,2011-03-11 16:52:40
1713,29433,-94.21,-12.48,-81.73,2011-03-11 16:52:45
1714,29434,-93.26,-12.46,-80.8,2011-03-11 16:52:50
1715,29435,-92.19,-12.44,-79.75,2011-03-11 16:52:55
1716,29436,-87.9,-12.41,-75.49,2011-03-11 16:53:00
1717,29437,-81.62,-12.39,-69.23,2011-03-11 16:53:05
1718,29438,-76.45,-12.37,-64.08,2011-03-11 16:53:10
1719,29439,-73.62,-12.35,-61.27,2011-03-11 16:53:15
1720,29440,-72.1,-12.32,-59.78,2011-03-11 16:53:20
1721,29441,-70.37,-12.3,-58.07,2011-03-11 16:53:25
1722,29442,-67.35,-12.28,-55.07,2011-03-11 16:53:30
1723,29443,-62.63,-12.26,-50.37,2011-03-11 16:53:35
1724,29444,-57.97,-12.23,-45.74,2011-03-11 16:53:40
1725,29445,-55.57,-12.21,-43.36,2011-03-11 16:53:45
1726,29446,-54.25,-12.19,-42.06,2011-03-11 16:53:50
1727,29447,-50.74,-12.17,-38.57,2011-03-11 16:53:55
1728,29448,-45.44,-12.14,-33.3,2011-03-11 16:54:00
1729,29449,-41.94,-12.12,-29.82,2011-03-11 16:54:05
1730,29450,-40.51,-12.1,-28.41,2011-03-11 16:54:10
1731,29451,-37.08,-12.08,-25.0,2011-03-11 16:54:15
1732,29452,-29.46,-12.06,-17.4,2011-03-11 16:54:20
1733,29453,-20.36,-12.03,-8.33,2011-03-11 16:54:25
1734,29454,-14.63,-12.01,-2.62,2011-03-11 16:54:30
1735,29455,-14.99,-11.99,-3.0,2011-03-11 16:54:35
1736,29456,-19.26,-11.97,-7.29,2011-03-11 16:54:40
1737,29457,-21.86,-11.94,-9.92,2011-03-11 16:54:45
1738,29458,-19.43,-11.92,-7.51,2011-03-11 16:54:50
1739,29459,-14.47,-11.9,-2.57,2011-03-11 16:54:55
1740,29460,-11.74,-11.88,0.14,2011-03-11 16:55:00
1741,29461,-12.7,-11.85,-0.85,2011-03-11 16:55:05
1742,29462,-14.45,-11.83,-2.62,2011-03-11 16:55:10
1743,29463,-13.38,-11.81,-1.57,2011-03-11 16:55:15
1744,29464,-8.4,-11.79,3.39,2011-03-11 16:55:20
1745,29465,-1.4,-11.76,10.36,2011-03-11 16:55:25
1746,29466,3.71,-11.74,15.45,2011-03-11 16:55:30
1747,29467,3.71,-11.72,15.43,2011-03-11 16:55:35
1748,29468,0.7,-11.7,12.4,2011-03-11 16:55:40
1749,29469,1.64,-11.67,13.31,2011-03-11 16:55:45
1750,29470,9.14,-11.65,20.79,2011-03-11 16:55:50
1751,29471,16.97,-11.63,28.6,2011-03-11 16:55:55
1752,29472,18.57,-11.61,30.18,2011-03-11 16:56:00
1753,29473,16.05,-11.59,27.64,2011-03-11 16:56:05
1754,29474,15.77,-11.56,27.33,2011-03-11 16:56:10
1755,29475,19.59,-11.54,31.13,2011-03-11 16:56:15
1756,29476,24.67,-11.52,36.19,2011-03-11 16:56:20
1757,29477,28.93,-11.5,40.43,2011-03-11 16:56:25
1758,29478,32.98,-11.47,44.45,2011-03-11 16:56:30
1759,29479,37.42,-11.45,48.87,2011-03-11 16:56:35
1760,29480,41.56,-11.43,52.99,2011-03-11 16:56:40
1761,29481,44.76,-11.41,56.17,2011-03-11 16:56:45
1762,29482,46.9,-11.39,58.29,2011-03-11 16:56:50
1763,29483,47.92,-11.36,59.28,2011-03-11 16:56:55
1764,29484,49.03,-11.34,60.37,2011-03-11 16:57:00
1765,29485,52.79,-11.32,64.11,2011-03-11 16:57:05
1766,29486,58.36,-11.3,69.66,2011-03-11 16:57:10
1767,29487,60.14,-11.27,71.41,2011-03-11 16:57:15
1768,29488,55.97,-11.25,67.22,2011-03-11 16:57:20
1769,29489,52.2,-11.23,63.43,2011-03-11 16:57:25
1770,29490,55.18,-11.21,66.39,2011-03-11 16:57:30
1771,29491,62.76,-11.19,73.95,2011-03-11 16:57:35
1772,29492,68.51,-11.16,79.67,2011-03-11 16:57:40
1773,29493,69.4,-11.14,80.54,2011-03-11 16:57:45
1774,29494,66.31,-11.12,77.43,2011-03-11 16:57:50
1775,29495,62.09,-11.1,73.19,2011-03-11 16:57:55
1776,29496,60.58,-11.07,71.65,2011-03-11 16:58:00
1777,29497,63.87,-11.05,74.92,2011-03-11 16:58:05
1778,29498,69.99,-11.03,81.02,2011-03-11 16:58:10
1779,29499,75.74,-11.01,86.75,2011-03-11 16:58:15
1780,29500,80.47,-10.99,91.46,2011-03-11 16:58:20
1781,29501,85.26,-10.96,96.22,2011-03-11 16:58:25
1782,29502,90.4,-10.94,101.34,2011-03-11 16:58:30
1783,29503,94.74,-10.92,105.66,2011-03-11 16:58:35
1784,29504,96.03,-10.9,106.93,2011-03-11 16:58:40
1785,29505,92.68,-10.88,103.56,2011-03-11 16:58:45
1786,29506,86.21,-10.85,97.06,2011-03-11 16:58:50
1787,29507,81.17,-10.83,92.0,2011-03-11 16:58:55
1788,29508,81.68,-10.81,92.49,2011-03-11 16:59:00
1789,29509,87.6,-10.79,98.39,2011-03-11 16:59:05
1790,29510,94.23,-10.76,104.99,2011-03-11 16:59:10
1791,29511,97.91,-10.74,108.65,2011-03-11 16:59:15
1792,29512,100.6,-10.72,111.32,2011-03-11 16:59:20
1793,29513,106.51,-10.7,117.21,2011-03-11 16:59:25
1794,29514,114.97,-10.68,125.65,2011-03-11 16:59:30
1795,29515,121.35,-10.65,132.0,2011-03-11 16:59:35
1796,29516,123.91,-10.63,134.54,2011-03-11 16:59:40
1797,29517,123.9,-10.61,134.51,2011-03-11 16:59:45
1798,29518,120.51,-10.59,131.1,2011-03-11 16:59:50
1799,29519,113.78,-10.57,124.35,2011-03-11 16:59:55
