,index,observed,astoro,deviation,datetime
62,10502,4376.9,4381.63,-4.73,2011-03-11 14:35:10
63,10503,4376.8,4381.64,-4.84,2011-03-11 14:35:15
64,10504,4376.9,4381.66,-4.76,2011-03-11 14:35:20
65,10505,4377.0,4381.67,-4.67,2011-03-11 14:35:25
66,10506,4377.0,4381.69,-4.69,2011-03-11 14:35:30
67,10507,4376.9,4381.71,-4.81,2011-03-11 14:35:35
68,10508,4376.9,4381.72,-4.82,2011-03-11 14:35:40
69,10509,4376.8,4381.74,-4.94,2011-03-11 14:35:45
70,10510,4376.8,4381.76,-4.96,2011-03-11 14:35:50
71,10511,4376.5,4381.77,-5.27,2011-03-11 14:35:55
72,10512,4376.3,4381.79,-5.49,2011-03-11 14:36:00
73,10513,4376.0,4381.81,-5.81,2011-03-11 14:36:05
74,10514,4375.8,4381.82,-6.02,2011-03-11 14:36:10
75,10515,4375.5,4381.84,-6.34,2011-03-11 14:36:15
76,10516,4375.1,4381.85,-6.75,2011-03-11 14:36:20
77,10517,4374.8,4381.87,-7.07,2011-03-11 14:36:25
78,10518,4374.4,4381.89,-7.49,2011-03-11 14:36:30
79,10519,4374.2,4381.9,-7.7,2011-03-11 14:36:35
80,10520,4374.0,4381.92,-7.92,2011-03-11 14:36:40
81,10521,4373.8,4381.94,-8.14,2011-03-11 14:36:45
82,10522,4373.7,4381.95,-8.25,2011-03-11 14:36:50
83,10523,4373.6,4381.97,-8.37,2011-03-11 14:36:55
84,10524,4373.5,4381.99,-8.49,2011-03-11 14:37:00
85,10525,4373.5,4382.0,-8.5,2011-03-11 14:37:05
86,10526,4373.5,4382.02,-8.52,2011-03-11 14:37:10
87,10527,4373.5,4382.04,-8.54,2011-03-11 14:37:15
88,10528,4373.5,4382.05,-8.55,2011-03-11 14:37:20
89,10529,4373.5,4382.07,-8.57,2011-03-11 14:37:25
90,10530,4373.5,4382.09,-8.59,2011-03-11 14:37:30
91,10531,4373.6,4382.1,-8.5,2011-03-11 14:37:35
92,10532,4373.7,4382.12,-8.42,2011-03-11 14:37:40
93,10533,4373.8,4382.14,-8.34,2011-03-11 14:37:45
94,10534,4373.8,4382.15,-8.35,2011-03-11 14:37:50
95,10535,4373.9,4382.17,-8.27,2011-03-11 14:37:55
96,10536,4374.0,4382.19,-8.19,2011-03-11 14:38:00
97,10537,4374.2,4382.2,-8.0,2011-03-11 14:38:05
98,10538,4374.3,4382.22,-7.92,2011-03-11 14:38:10
99,10539,4374.4,4382.24,-7.84,2011-03-11 14:38:15
100,10540,4374.6,4382.25,-7.65,2011-03-11 14:38:20
101,10541,4374.8,4382.27,-7.47,2011-03-11 14:38:25
102,10542,4375.1,4382.29,-7.19,2011-03-11 14:38:30
103,10543,4375.3,4382.3,-7.0,2011-03-11 14:38:35
104,10544,4375.5,4382.32,-6.82,2011-03-11 14:38:40
105,10545,4375.7,4382.34,-6.64,2011-03-11 14:38:45
106,10546,4375.8,4382.35,-6.55,2011-03-11 14:38:50
107,10547,4376.0,4382.37,-6.37,2011-03-11 14:38:55
108,10548,4376.1,4382.39,-6.29,2011-03-11 14:39:00
109,10549,4376.3,4382.41,-6.11,2011-03-11 14:39:05
110,10550,4376.4,4382.42,-6.02,2011-03-11 14:39:10
111,10551,4376.5,4382.44,-5.94,2011-03-11 14:39:15
112,10552,4376.5,4382.46,-5.96,2011-03-11 14:39:20
113,10553,4376.5,4382.47,-5.97,2011-03-11 14:39:25
114,10554,4376.6,4382.49,-5.89,2011-03-11 14:39:30
115,10555,4376.7,4382.51,-5.81,2011-03-11 14:39:35
116,10556,4376.8,4382.52,-5.72,2011-03-11 14:39:40
117,10557,4376.8,4382.54,-5.74,2011-03-11 14:39:45
118,10558,4376.8,4382.56,-5.76,2011-03-11 14:39:50
119,10559,4376.7,4382.58,-5.88,2011-03-11 14:39:55
120,10560,4376.6,4382.59,-5.99,2011-03-11 14:40:00
121,10561,4376.6,4382.61,-6.01,2011-03-11 14:40:05
122,10562,4376.5,4382.63,-6.13,2011-03-11 14:40:10
123,10563,4376.5,4382.64,-6.14,2011-03-11 14:40:15
124,10564,4376.3,4382.66,-6.36,2011-03-11 14:40:20
125,10565,4376.3,4382.68,-6.38,2011-03-11 14:40:25
126,10566,4376.1,4382.69,-6.59,2011-03-11 14:40:30
127,10567,4376.1,4382.71,-6.61,2011-03-11 14:40:35
128,10568,4376.1,4382.73,-6.63,2011-03-11 14:40:40
129,10569,4376.1,4382.75,-6.65,2011-03-11 14:40:45
130,10570,4376.1,4382.76,-6.66,2011-03-11 14:40:50
131,10571,4376.0,4382.78,-6.78,2011-03-11 14:40:55
132,10572,4376.0,4382.8,-6.8,2011-03-11 14:41:00
133,10573,4376.0,4382.81,-6.81,2011-03-11 14:41:05
134,10574,4376.0,4382.83,-6.83,2011-03-11 14:41:10
135,10575,4375.9,4382.85,-6.95,2011-03-11 14:41:15
136,10576,4376.0,4382.87,-6.87,2011-03-11 14:41:20
137,10577,4376.0,4382.88,-6.88,2011-03-11 14:41:25
138,10578,4376.1,4382.9,-6.8,2011-03-11 14:41:30
139,10579,4376.0,4382.92,-6.92,2011-03-11 14:41:35
140,10580,4376.1,4382.94,-6.84,2011-03-11 14:41:40
141,10581,4376.0,4382.95,-6.95,2011-03-11 14:41:45
142,10582,4376.0,4382.97,-6.97,2011-03-11 14:41:50
143,10583,4376.1,4382.99,-6.89,2011-03-11 14:41:55
144,10584,4376.1,4383.0,-6.9,2011-03-11 14:42:00
145,10585,4376.2,4383.02,-6.82,2011-03-11 14:42:05
146,10586,4376.3,4383.04,-6.74,2011-03-11 14:42:10
147,10587,4376.4,4383.06,-6.66,2011-03-11 14:42:15
148,10588,4376.5,4383.07,-6.57,2011-03-11 14:42:20
149,10589,4376.6,4383.09,-6.49,2011-03-11 14:42:25
150,10590,4376.8,4383.11,-6.31,2011-03-11 14:42:30
151,10591,4376.8,4383.13,-6.33,2011-03-11 14:42:35
152,10592,4377.0,4383.14,-6.14,2011-03-11 14:42:40
153,10593,4377.0,4383.16,-6.16,2011-03-11 14:42:45
154,10594,4377.0,4383.18,-6.18,2011-03-11 14:42:50
155,10595,4377.1,4383.2,-6.1,2011-03-11 14:42:55
156,10596,4377.1,4383.21,-6.11,2011-03-11 14:43:00
157,10597,4377.1,4383.23,-6.13,2011-03-11 14:43:05
158,10598,4377.0,4383.25,-6.25,2011-03-11 14:43:10
159,10599,4376.9,4383.27,-6.37,2011-03-11 14:43:15
160,10600,4376.8,4383.28,-6.48,2011-03-11 14:43:20
161,10601,4376.6,4383.3,-6.7,2011-03-11 14:43:25
162,10602,4376.5,4383.32,-6.82,2011-03-11 14:43:30
163,10603,4376.5,4383.33,-6.83,2011-03-11 14:43:35
164,10604,4376.4,4383.35,-6.95,2011-03-11 14:43:40
165,10605,4376.3,4383.37,-7.07,2011-03-11 14:43:45
166,10606,4376.2,4383.39,-7.19,2011-03-11 14:43:50
167,10607,4376.1,4383.41,-7.31,2011-03-11 14:43:55
168,10608,4376.0,4383.42,-7.42,2011-03-11 14:44:00
169,10609,4376.0,4383.44,-7.44,2011-03-11 14:44:05
170,10610,4376.0,4383.46,-7.46,2011-03-11 14:44:10
171,10611,4376.0,4383.48,-7.48,2011-03-11 14:44:15
172,10612,4376.1,4383.49,-7.39,2011-03-11 14:44:20
173,10613,4376.2,4383.51,-7.31,2011-03-11 14:44:25
174,10614,4376.3,4383.53,-7.23,2011-03-11 14:44:30
175,10615,4376.4,4383.55,-7.15,2011-03-11 14:44:35
176,10616,4376.5,4383.56,-7.06,2011-03-11 14:44:40
177,10617,4376.6,4383.58,-6.98,2011-03-11 14:44:45
178,10618,4376.7,4383.6,-6.9,2011-03-11 14:44:50
179,10619,4376.8,4383.62,-6.82,2011-03-11 14:44:55
180,10620,4376.7,4383.63,-6.93,2011-03-11 14:45:00
181,10621,4376.8,4383.65,-6.85,2011-03-11 14:45:05
182,10622,4376.8,4383.67,-6.87,2011-03-11 14:45:10
183,10623,4376.9,4383.69,-6.79,2011-03-11 14:45:15
184,10624,4376.9,4383.71,-6.81,2011-03-11 14:45:20
185,10625,4376.9,4383.72,-6.82,2011-03-11 14:45:25
186,10626,4377.0,4383.74,-6.74,2011-03-11 14:45:30
187,10627,4377.0,4383.76,-6.76,2011-03-11 14:45:35
188,10628,4377.0,4383.78,-6.78,2011-03-11 14:45:40
189,10629,4377.1,4383.79,-6.69,2011-03-11 14:45:45
190,10630,4377.1,4383.81,-6.71,2011-03-11 14:45:50
191,10631,4377.2,4383.83,-6.63,2011-03-11 14:45:55
192,10632,4377.3,4383.85,-6.55,2011-03-11 14:46:00
193,10633,4377.4,4383.87,-6.47,2011-03-11 14:46:05
194,10634,4377.5,4383.88,-6.38,2011-03-11 14:46:10
195,10635,4377.6,4383.9,-6.3,2011-03-11 14:46:15
196,10636,4377.7,4383.92,-6.22,2011-03-11 14:46:20
197,10637,4377.7,4383.94,-6.24,2011-03-11 14:46:25
198,10638,4377.8,4383.96,-6.16,2011-03-11 14:46:30
199,10639,4377.7,4383.97,-6.27,2011-03-11 14:46:35
200,10640,4377.8,4383.99,-6.19,2011-03-11 14:46:40
201,10641,4377.8,4384.01,-6.21,2011-03-11 14:46:45
202,10642,4377.8,4384.03,-6.23,2011-03-11 14:46:50
203,10643,4377.8,4384.05,-6.25,2011-03-11 14:46:55
204,10644,4377.8,4384.06,-6.26,2011-03-11 14:47:00
205,10645,4377.8,4384.08,-6.28,2011-03-11 14:47:05
206,10646,4377.8,4384.1,-6.3,2011-03-11 14:47:10
207,10647,4377.7,4384.12,-6.42,2011-03-11 14:47:15
208,10648,4377.4,4384.14,-6.74,2011-03-11 14:47:20
209,10649,4377.3,4384.15,-6.85,2011-03-11 14:47:25
210,10650,4377.1,4384.17,-7.07,2011-03-11 14:47:30
211,10651,4376.8,4384.19,-7.39,2011-03-11 14:47:35
212,10652,,4384.21,,2011-03-11 14:47:40
213,10653,,4384.23,,2011-03-11 14:47:45
214,10654,,4384.24,,2011-03-11 14:47:50
215,10655,,4384.26,,2011-03-11 14:47:55
216,10656,,4384.28,,2011-03-11 14:48:00
217,10657,,4384.3,,2011-03-11 14:48:05
218,10658,,4384.32,,2011-03-11 14:48:10
219,10659,,4384.33,,2011-03-11 14:48:15
220,10660,,4384.35,,2011-03-11 14:48:20
221,10661,,4384.37,,2011-03-11 14:48:25
222,10662,,4384.39,,2011-03-11 14:48:30
223,10663,,4384.41,,2011-03-11 14:48:35
224,10664,,4384.43,,2011-03-11 14:48:40
225,10665,,4384.44,,2011-03-11 14:48:45
226,10666,,4384.46,,2011-03-11 14:48:50
227,10667,,4384.48,,2011-03-11 14:48:55
228,10668,,4384.5,,2011-03-11 14:49:00
229,10669,,4384.52,,2011-03-11 14:49:05
230,10670,,4384.54,,2011-03-11 14:49:10
231,10671,,4384.55,,2011-03-11 14:49:15
232,10672,,4384.57,,2011-03-11 14:49:20
233,10673,,4384.59,,2011-03-11 14:49:25
234,10674,,4384.61,,2011-03-11 14:49:30
235,10675,,4384.63,,2011-03-11 14:49:35
236,10676,,4384.65,,2011-03-11 14:49:40
237,10677,,4384.66,,2011-03-11 14:49:45
238,10678,4374.5,4384.68,-10.18,2011-03-11 14:49:50
239,10679,4374.7,4384.7,-10.0,2011-03-11 14:49:55
240,10680,4374.8,4384.72,-9.92,2011-03-11 14:50:00
241,10681,4375.1,4384.74,-9.64,2011-03-11 14:50:05
242,10682,4375.1,4384.76,-9.66,2011-03-11 14:50:10
243,10683,4375.2,4384.77,-9.57,2011-03-11 14:50:15
244,10684,4375.2,4384.79,-9.59,2011-03-11 14:50:20
245,10685,4375.3,4384.81,-9.51,2011-03-11 14:50:25
246,10686,4375.4,4384.83,-9.43,2011-03-11 14:50:30
247,10687,4375.4,4384.85,-9.45,2011-03-11 14:50:35
248,10688,4375.5,4384.87,-9.37,2011-03-11 14:50:40
249,10689,4375.4,4384.88,-9.48,2011-03-11 14:50:45
250,10690,4375.5,4384.9,-9.4,2011-03-11 14:50:50
251,10691,4375.6,4384.92,-9.32,2011-03-11 14:50:55
252,10692,4375.5,4384.94,-9.44,2011-03-11 14:51:00
253,10693,4375.6,4384.96,-9.36,2011-03-11 14:51:05
254,10694,4375.6,4384.98,-9.38,2011-03-11 14:51:10
255,10695,4375.5,4385.0,-9.5,2011-03-11 14:51:15
256,10696,4375.5,4385.01,-9.51,2011-03-11 14:51:20
257,10697,4375.4,4385.03,-9.63,2011-03-11 14:51:25
258,10698,4375.5,4385.05,-9.55,2011-03-11 14:51:30
259,10699,4375.4,4385.07,-9.67,2011-03-11 14:51:35
260,10700,4375.4,4385.09,-9.69,2011-03-11 14:51:40
261,10701,4375.3,4385.11,-9.81,2011-03-11 14:51:45
262,10702,4375.2,4385.13,-9.93,2011-03-11 14:51:50
263,10703,4375.3,4385.14,-9.84,2011-03-11 14:51:55
264,10704,4375.3,4385.16,-9.86,2011-03-11 14:52:00
265,10705,4375.3,4385.18,-9.88,2011-03-11 14:52:05
266,10706,4375.4,4385.2,-9.8,2011-03-11 14:52:10
267,10707,4375.4,4385.22,-9.82,2011-03-11 14:52:15
268,10708,4375.6,4385.24,-9.64,2011-03-11 14:52:20
269,10709,4375.7,4385.26,-9.56,2011-03-11 14:52:25
270,10710,4375.6,4385.27,-9.67,2011-03-11 14:52:30
271,10711,4375.8,4385.29,-9.49,2011-03-11 14:52:35
272,10712,4375.9,4385.31,-9.41,2011-03-11 14:52:40
273,10713,4376.0,4385.33,-9.33,2011-03-11 14:52:45
274,10714,4376.1,4385.35,-9.25,2011-03-11 14:52:50
275,10715,4376.1,4385.37,-9.27,2011-03-11 14:52:55
276,10716,4376.3,4385.39,-9.09,2011-03-11 14:53:00
277,10717,4376.3,4385.41,-9.11,2011-03-11 14:53:05
278,10718,4376.3,4385.43,-9.13,2011-03-11 14:53:10
279,10719,4376.4,4385.44,-9.04,2011-03-11 14:53:15
280,10720,4376.4,4385.46,-9.06,2011-03-11 14:53:20
281,10721,4376.5,4385.48,-8.98,2011-03-11 14:53:25
282,10722,4376.6,4385.5,-8.9,2011-03-11 14:53:30
283,10723,4376.8,4385.52,-8.72,2011-03-11 14:53:35
284,10724,4376.9,4385.54,-8.64,2011-03-11 14:53:40
285,10725,4377.0,4385.56,-8.56,2011-03-11 14:53:45
286,10726,4377.1,4385.58,-8.48,2011-03-11 14:53:50
287,10727,4377.1,4385.59,-8.49,2011-03-11 14:53:55
288,10728,4377.3,4385.61,-8.31,2011-03-11 14:54:00
289,10729,4377.4,4385.63,-8.23,2011-03-11 14:54:05
290,10730,4377.6,4385.65,-8.05,2011-03-11 14:54:10
291,10731,4377.7,4385.67,-7.97,2011-03-11 14:54:15
292,10732,4377.8,4385.69,-7.89,2011-03-11 14:54:20
293,10733,4377.9,4385.71,-7.81,2011-03-11 14:54:25
294,10734,4378.0,4385.73,-7.73,2011-03-11 14:54:30
295,10735,4378.1,4385.75,-7.65,2011-03-11 14:54:35
296,10736,4378.3,4385.77,-7.47,2011-03-11 14:54:40
297,10737,4378.5,4385.78,-7.28,2011-03-11 14:54:45
298,10738,4378.5,4385.8,-7.3,2011-03-11 14:54:50
299,10739,4378.8,4385.82,-7.02,2011-03-11 14:54:55
300,10740,4378.7,4385.84,-7.14,2011-03-11 14:55:00
301,10741,4378.8,4385.86,-7.06,2011-03-11 14:55:05
302,10742,4378.9,4385.88,-6.98,2011-03-11 14:55:10
303,10743,4379.0,4385.9,-6.9,2011-03-11 14:55:15
304,10744,4379.1,4385.92,-6.82,2011-03-11 14:55:20
305,10745,4379.0,4385.94,-6.94,2011-03-11 14:55:25
306,10746,4379.0,4385.96,-6.96,2011-03-11 14:55:30
307,10747,4378.9,4385.97,-7.07,2011-03-11 14:55:35
308,10748,4378.9,4385.99,-7.09,2011-03-11 14:55:40
309,10749,4378.8,4386.01,-7.21,2011-03-11 14:55:45
310,10750,4378.6,4386.03,-7.43,2011-03-11 14:55:50
311,10751,4378.5,4386.05,-7.55,2011-03-11 14:55:55
312,10752,4378.3,4386.07,-7.77,2011-03-11 14:56:00
313,10753,4378.2,4386.09,-7.89,2011-03-11 14:56:05
314,10754,4378.0,4386.11,-8.11,2011-03-11 14:56:10
315,10755,4378.0,4386.13,-8.13,2011-03-11 14:56:15
316,10756,4377.8,4386.15,-8.35,2011-03-11 14:56:20
317,10757,4377.6,4386.17,-8.57,2011-03-11 14:56:25
318,10758,4377.4,4386.19,-8.79,2011-03-11 14:56:30
319,10759,4377.2,4386.2,-9.0,2011-03-11 14:56:35
320,10760,4377.0,4386.22,-9.22,2011-03-11 14:56:40
321,10761,4376.8,4386.24,-9.44,2011-03-11 14:56:45
322,10762,4376.5,4386.26,-9.76,2011-03-11 14:56:50
323,10763,4376.3,4386.28,-9.98,2011-03-11 14:56:55
324,10764,4376.1,4386.3,-10.2,2011-03-11 14:57:00
325,10765,4376.0,4386.32,-10.32,2011-03-11 14:57:05
326,10766,4375.8,4386.34,-10.54,2011-03-11 14:57:10
327,10767,4375.7,4386.36,-10.66,2011-03-11 14:57:15
328,10768,4375.5,4386.38,-10.88,2011-03-11 14:57:20
329,10769,4375.4,4386.4,-11.0,2011-03-11 14:57:25
330,10770,4375.4,4386.42,-11.02,2011-03-11 14:57:30
331,10771,4375.3,4386.44,-11.14,2011-03-11 14:57:35
332,10772,4375.4,4386.45,-11.05,2011-03-11 14:57:40
333,10773,4375.3,4386.47,-11.17,2011-03-11 14:57:45
334,10774,4375.3,4386.49,-11.19,2011-03-11 14:57:50
335,10775,4375.3,4386.51,-11.21,2011-03-11 14:57:55
336,10776,4375.3,4386.53,-11.23,2011-03-11 14:58:00
337,10777,4375.3,4386.55,-11.25,2011-03-11 14:58:05
338,10778,4375.2,4386.57,-11.37,2011-03-11 14:58:10
339,10779,4375.2,4386.59,-11.39,2011-03-11 14:58:15
340,10780,4375.0,4386.61,-11.61,2011-03-11 14:58:20
341,10781,4374.9,4386.63,-11.73,2011-03-11 14:58:25
342,10782,4374.8,4386.65,-11.85,2011-03-11 14:58:30
343,10783,4374.6,4386.67,-12.07,2011-03-11 14:58:35
344,10784,4374.5,4386.69,-12.19,2011-03-11 14:58:40
345,10785,4374.1,4386.71,-12.61,2011-03-11 14:58:45
346,10786,4374.0,4386.73,-12.73,2011-03-11 14:58:50
347,10787,4373.8,4386.75,-12.95,2011-03-11 14:58:55
348,10788,4373.6,4386.77,-13.17,2011-03-11 14:59:00
349,10789,4373.5,4386.78,-13.28,2011-03-11 14:59:05
350,10790,4373.2,4386.8,-13.6,2011-03-11 14:59:10
351,10791,4373.1,4386.82,-13.72,2011-03-11 14:59:15
352,10792,4373.0,4386.84,-13.84,2011-03-11 14:59:20
353,10793,4373.0,4386.86,-13.86,2011-03-11 14:59:25
354,10794,4372.9,4386.88,-13.98,2011-03-11 14:59:30
355,10795,4372.9,4386.9,-14.0,2011-03-11 14:59:35
356,10796,4372.9,4386.92,-14.02,2011-03-11 14:59:40
357,10797,4372.9,4386.94,-14.04,2011-03-11 14:59:45
358,10798,4372.9,4386.96,-14.06,2011-03-11 14:59:50
359,10799,4372.8,4386.98,-14.18,2011-03-11 14:59:55
360,10800,4372.9,4387.0,-14.1,2011-03-11 15:00:00
361,10801,4372.8,4387.02,-14.22,2011-03-11 15:00:05
362,10802,4372.9,4387.04,-14.14,2011-03-11 15:00:10
363,10803,4372.8,4387.06,-14.26,2011-03-11 15:00:15
364,10804,4372.8,4387.08,-14.28,2011-03-11 15:00:20
365,10805,4372.6,4387.1,-14.5,2011-03-11 15:00:25
366,10806,4372.6,4387.12,-14.52,2011-03-11 15:00:30
367,10807,4372.6,4387.14,-14.54,2011-03-11 15:00:35
368,10808,4372.3,4387.16,-14.86,2011-03-11 15:00:40
369,10809,4372.3,4387.18,-14.88,2011-03-11 15:00:45
370,10810,4372.1,4387.2,-15.1,2011-03-11 15:00:50
371,10811,4371.9,4387.22,-15.32,2011-03-11 15:00:55
372,10812,4371.8,4387.24,-15.44,2011-03-11 15:01:00
373,10813,4371.6,4387.26,-15.66,2011-03-11 15:01:05
374,10814,4371.6,4387.28,-15.68,2011-03-11 15:01:10
375,10815,4371.5,4387.29,-15.79,2011-03-11 15:01:15
376,10816,4371.6,4387.31,-15.71,2011-03-11 15:01:20
377,10817,4371.4,4387.33,-15.93,2011-03-11 15:01:25
378,10818,4371.4,4387.35,-15.95,2011-03-11 15:01:30
379,10819,4371.4,4387.37,-15.97,2011-03-11 15:01:35
380,10820,4371.4,4387.39,-15.99,2011-03-11 15:01:40
381,10821,4371.4,4387.41,-16.01,2011-03-11 15:01:45
382,10822,4371.5,4387.43,-15.93,2011-03-11 15:01:50
383,10823,4371.6,4387.45,-15.85,2011-03-11 15:01:55
384,10824,4371.6,4387.47,-15.87,2011-03-11 15:02:00
385,10825,4371.7,4387.49,-15.79,2011-03-11 15:02:05
386,10826,4371.7,4387.51,-15.81,2011-03-11 15:02:10
387,10827,4371.7,4387.53,-15.83,2011-03-11 15:02:15
388,10828,4371.7,4387.55,-15.85,2011-03-11 15:02:20
389,10829,4371.7,4387.57,-15.87,2011-03-11 15:02:25
390,10830,4371.6,4387.59,-15.99,2011-03-11 15:02:30
391,10831,4371.5,4387.61,-16.11,2011-03-11 15:02:35
392,10832,4371.4,4387.63,-16.23,2011-03-11 15:02:40
393,10833,4371.2,4387.65,-16.45,2011-03-11 15:02:45
394,10834,4371.1,4387.67,-16.57,2011-03-11 15:02:50
395,10835,4370.8,4387.69,-16.89,2011-03-11 15:02:55
396,10836,4370.6,4387.71,-17.11,2011-03-11 15:03:00
397,10837,4370.3,4387.73,-17.43,2011-03-11 15:03:05
398,10838,4370.0,4387.75,-17.75,2011-03-11 15:03:10
399,10839,4369.7,4387.77,-18.07,2011-03-11 15:03:15
400,10840,4369.3,4387.79,-18.49,2011-03-11 15:03:20
401,10841,4369.0,4387.81,-18.81,2011-03-11 15:03:25
402,10842,4368.5,4387.83,-19.33,2011-03-11 15:03:30
403,10843,4368.2,4387.85,-19.65,2011-03-11 15:03:35
404,10844,4367.8,4387.87,-20.07,2011-03-11 15:03:40
405,10845,4367.5,4387.89,-20.39,2011-03-11 15:03:45
406,10846,4367.3,4387.91,-20.61,2011-03-11 15:03:50
407,10847,4367.0,4387.93,-20.93,2011-03-11 15:03:55
408,10848,4366.7,4387.95,-21.25,2011-03-11 15:04:00
409,10849,4366.5,4387.97,-21.47,2011-03-11 15:04:05
410,10850,4366.4,4387.99,-21.59,2011-03-11 15:04:10
411,10851,4366.4,4388.01,-21.61,2011-03-11 15:04:15
412,10852,4366.2,4388.03,-21.83,2011-03-11 15:04:20
413,10853,4366.2,4388.05,-21.85,2011-03-11 15:04:25
414,10854,4366.2,4388.07,-21.87,2011-03-11 15:04:30
415,10855,4366.1,4388.09,-21.99,2011-03-11 15:04:35
416,10856,4366.1,4388.11,-22.01,2011-03-11 15:04:40
417,10857,4366.0,4388.13,-22.13,2011-03-11 15:04:45
418,10858,4366.0,4388.15,-22.15,2011-03-11 15:04:50
419,10859,4365.7,4388.17,-22.47,2011-03-11 15:04:55
420,10860,4365.6,4388.19,-22.59,2011-03-11 15:05:00
421,10861,4365.4,4388.21,-22.81,2011-03-11 15:05:05
422,10862,4365.2,4388.23,-23.03,2011-03-11 15:05:10
423,10863,4365.0,4388.25,-23.25,2011-03-11 15:05:15
424,10864,4364.7,4388.27,-23.57,2011-03-11 15:05:20
425,10865,4364.3,4388.29,-23.99,2011-03-11 15:05:25
426,10866,4364.0,4388.31,-24.31,2011-03-11 15:05:30
427,10867,4363.7,4388.33,-24.63,2011-03-11 15:05:35
428,10868,4363.3,4388.35,-25.05,2011-03-11 15:05:40
