,index,observed,astoro,deviation,datetime
44,27764,4690.8,4689.51,1.29,2011-03-11 14:33:40
45,27765,4690.9,4689.52,1.38,2011-03-11 14:33:45
46,27766,4690.9,4689.54,1.36,2011-03-11 14:33:50
47,27767,4691.0,4689.55,1.45,2011-03-11 14:33:55
48,27768,4691.0,4689.57,1.43,2011-03-11 14:34:00
49,27769,4690.9,4689.58,1.32,2011-03-11 14:34:05
50,27770,4690.9,4689.6,1.3,2011-03-11 14:34:10
51,27771,4690.9,4689.61,1.29,2011-03-11 14:34:15
52,27772,4690.9,4689.63,1.27,2011-03-11 14:34:20
53,27773,4690.9,4689.64,1.26,2011-03-11 14:34:25
54,27774,4690.9,4689.66,1.24,2011-03-11 14:34:30
55,27775,4691.0,4689.67,1.33,2011-03-11 14:34:35
56,27776,4690.9,4689.69,1.21,2011-03-11 14:34:40
57,27777,4690.9,4689.7,1.2,2011-03-11 14:34:45
58,27778,4691.0,4689.72,1.28,2011-03-11 14:34:50
59,27779,4691.0,4689.73,1.27,2011-03-11 14:34:55
60,27780,4691.1,4689.75,1.35,2011-03-11 14:35:00
61,27781,4691.0,4689.76,1.24,2011-03-11 14:35:05
62,27782,4691.1,4689.77,1.33,2011-03-11 14:35:10
63,27783,4691.1,4689.79,1.31,2011-03-11 14:35:15
64,27784,4691.0,4689.8,1.2,2011-03-11 14:35:20
65,27785,4691.1,4689.82,1.28,2011-03-11 14:35:25
66,27786,4691.0,4689.83,1.17,2011-03-11 14:35:30
67,27787,4691.0,4689.85,1.15,2011-03-11 14:35:35
68,27788,4690.8,4689.86,0.94,2011-03-11 14:35:40
69,27789,4690.8,4689.88,0.92,2011-03-11 14:35:45
70,27790,4690.7,4689.89,0.81,2011-03-11 14:35:50
71,27791,4690.7,4689.91,0.79,2011-03-11 14:35:55
72,27792,4690.7,4689.92,0.78,2011-03-11 14:36:00
73,27793,4690.7,4689.94,0.76,2011-03-11 14:36:05
74,27794,4690.7,4689.95,0.75,2011-03-11 14:36:10
75,27795,4690.7,4689.97,0.73,2011-03-11 14:36:15
76,27796,4690.7,4689.98,0.72,2011-03-11 14:36:20
77,27797,4690.8,4690.0,0.8,2011-03-11 14:36:25
78,27798,4690.8,4690.01,0.79,2011-03-11 14:36:30
79,27799,4690.9,4690.03,0.87,2011-03-11 14:36:35
80,27800,4691.0,4690.04,0.96,2011-03-11 14:36:40
81,27801,4691.0,4690.06,0.94,2011-03-11 14:36:45
82,27802,4691.0,4690.07,0.93,2011-03-11 14:36:50
83,27803,4691.1,4690.09,1.01,2011-03-11 14:36:55
84,27804,4691.0,4690.1,0.9,2011-03-11 14:37:00
85,27805,4691.0,4690.12,0.88,2011-03-11 14:37:05
86,27806,4691.0,4690.13,0.87,2011-03-11 14:37:10
87,27807,4690.9,4690.15,0.75,2011-03-11 14:37:15
88,27808,4690.9,4690.16,0.74,2011-03-11 14:37:20
89,27809,4690.8,4690.18,0.62,2011-03-11 14:37:25
90,27810,4690.8,4690.19,0.61,2011-03-11 14:37:30
91,27811,4690.7,4690.21,0.49,2011-03-11 14:37:35
92,27812,4690.7,4690.22,0.48,2011-03-11 14:37:40
93,27813,4690.7,4690.24,0.46,2011-03-11 14:37:45
94,27814,4690.6,4690.26,0.34,2011-03-11 14:37:50
95,27815,4690.7,4690.27,0.43,2011-03-11 14:37:55
96,27816,4690.7,4690.29,0.41,2011-03-11 14:38:00
97,27817,4690.8,4690.3,0.5,2011-03-11 14:38:05
98,27818,4690.8,4690.32,0.48,2011-03-11 14:38:10
99,27819,4690.9,4690.33,0.57,2011-03-11 14:38:15
100,27820,4691.0,4690.35,0.65,2011-03-11 14:38:20
101,27821,4691.1,4690.36,0.74,2011-03-11 14:38:25
102,27822,4691.2,4690.38,0.82,2011-03-11 14:38:30
103,27823,4691.2,4690.39,0.81,2011-03-11 14:38:35
104,27824,4691.3,4690.41,0.89,2011-03-11 14:38:40
105,27825,4691.3,4690.42,0.88,2011-03-11 14:38:45
106,27826,4691.4,4690.44,0.96,2011-03-11 14:38:50
107,27827,4691.4,4690.45,0.95,2011-03-11 14:38:55
108,27828,4691.4,4690.47,0.93,2011-03-11 14:39:00
109,27829,4691.4,4690.48,0.92,2011-03-11 14:39:05
110,27830,4691.4,4690.5,0.9,2011-03-11 14:39:10
111,27831,4691.4,4690.52,0.88,2011-03-11 14:39:15
112,27832,4691.4,4690.53,0.87,2011-03-11 14:39:20
113,27833,4691.3,4690.55,0.75,2011-03-11 14:39:25
114,27834,4691.4,4690.56,0.84,2011-03-11 14:39:30
115,27835,4691.3,4690.58,0.72,2011-03-11 14:39:35
116,27836,4691.4,4690.59,0.81,2011-03-11 14:39:40
117,27837,4691.4,4690.61,0.79,2011-03-11 14:39:45
118,27838,4691.5,4690.62,0.88,2011-03-11 14:39:50
119,27839,4691.5,4690.64,0.86,2011-03-11 14:39:55
120,27840,4691.6,4690.65,0.95,2011-03-11 14:40:00
121,27841,4691.7,4690.67,1.03,2011-03-11 14:40:05
122,27842,4691.7,4690.69,1.01,2011-03-11 14:40:10
123,27843,4691.7,4690.7,1.0,2011-03-11 14:40:15
124,27844,4691.8,4690.72,1.08,2011-03-11 14:40:20
125,27845,4691.8,4690.73,1.07,2011-03-11 14:40:25
126,27846,4691.9,4690.75,1.15,2011-03-11 14:40:30
127,27847,4691.9,4690.76,1.14,2011-03-11 14:40:35
128,27848,4691.9,4690.78,1.12,2011-03-11 14:40:40
129,27849,4691.9,4690.79,1.11,2011-03-11 14:40:45
130,27850,4691.9,4690.81,1.09,2011-03-11 14:40:50
131,27851,4691.9,4690.83,1.07,2011-03-11 14:40:55
132,27852,4692.0,4690.84,1.16,2011-03-11 14:41:00
133,27853,4691.9,4690.86,1.04,2011-03-11 14:41:05
134,27854,4691.9,4690.87,1.03,2011-03-11 14:41:10
135,27855,4691.8,4690.89,0.91,2011-03-11 14:41:15
136,27856,4691.8,4690.9,0.9,2011-03-11 14:41:20
137,27857,4691.9,4690.92,0.98,2011-03-11 14:41:25
138,27858,4691.8,4690.94,0.86,2011-03-11 14:41:30
139,27859,4691.9,4690.95,0.95,2011-03-11 14:41:35
140,27860,4691.9,4690.97,0.93,2011-03-11 14:41:40
141,27861,4691.9,4690.98,0.92,2011-03-11 14:41:45
142,27862,4691.8,4691.0,0.8,2011-03-11 14:41:50
143,27863,4691.9,4691.01,0.89,2011-03-11 14:41:55
144,27864,4691.8,4691.03,0.77,2011-03-11 14:42:00
145,27865,4691.8,4691.05,0.75,2011-03-11 14:42:05
146,27866,4691.8,4691.06,0.74,2011-03-11 14:42:10
147,27867,4691.9,4691.08,0.82,2011-03-11 14:42:15
148,27868,4691.8,4691.09,0.71,2011-03-11 14:42:20
149,27869,4691.9,4691.11,0.79,2011-03-11 14:42:25
150,27870,4691.9,4691.13,0.77,2011-03-11 14:42:30
151,27871,4692.1,4691.14,0.96,2011-03-11 14:42:35
152,27872,4692.1,4691.16,0.94,2011-03-11 14:42:40
153,27873,4692.1,4691.17,0.93,2011-03-11 14:42:45
154,27874,4692.3,4691.19,1.11,2011-03-11 14:42:50
155,27875,4692.3,4691.21,1.09,2011-03-11 14:42:55
156,27876,4692.4,4691.22,1.18,2011-03-11 14:43:00
157,27877,4692.5,4691.24,1.26,2011-03-11 14:43:05
158,27878,4692.5,4691.25,1.25,2011-03-11 14:43:10
159,27879,4692.5,4691.27,1.23,2011-03-11 14:43:15
160,27880,4692.6,4691.28,1.32,2011-03-11 14:43:20
161,27881,4692.5,4691.3,1.2,2011-03-11 14:43:25
162,27882,4692.5,4691.32,1.18,2011-03-11 14:43:30
163,27883,4692.4,4691.33,1.07,2011-03-11 14:43:35
164,27884,4692.4,4691.35,1.05,2011-03-11 14:43:40
165,27885,4692.3,4691.36,0.94,2011-03-11 14:43:45
166,27886,4692.3,4691.38,0.92,2011-03-11 14:43:50
167,27887,4692.4,4691.4,1.0,2011-03-11 14:43:55
168,27888,4692.3,4691.41,0.89,2011-03-11 14:44:00
169,27889,4692.4,4691.43,0.97,2011-03-11 14:44:05
170,27890,4692.4,4691.45,0.95,2011-03-11 14:44:10
171,27891,4692.5,4691.46,1.04,2011-03-11 14:44:15
172,27892,4692.6,4691.48,1.12,2011-03-11 14:44:20
173,27893,4692.7,4691.49,1.21,2011-03-11 14:44:25
174,27894,4692.7,4691.51,1.19,2011-03-11 14:44:30
175,27895,4693.0,4691.53,1.47,2011-03-11 14:44:35
176,27896,4692.9,4691.54,1.36,2011-03-11 14:44:40
177,27897,4693.2,4691.56,1.64,2011-03-11 14:44:45
178,27898,4693.1,4691.57,1.53,2011-03-11 14:44:50
179,27899,4693.1,4691.59,1.51,2011-03-11 14:44:55
180,27900,4693.2,4691.61,1.59,2011-03-11 14:45:00
181,27901,4693.1,4691.62,1.48,2011-03-11 14:45:05
182,27902,4693.1,4691.64,1.46,2011-03-11 14:45:10
183,27903,4693.2,4691.66,1.54,2011-03-11 14:45:15
184,27904,4693.1,4691.67,1.43,2011-03-11 14:45:20
185,27905,4693.2,4691.69,1.51,2011-03-11 14:45:25
186,27906,4693.0,4691.7,1.3,2011-03-11 14:45:30
187,27907,4693.0,4691.72,1.28,2011-03-11 14:45:35
188,27908,4693.0,4691.74,1.26,2011-03-11 14:45:40
189,27909,4692.9,4691.75,1.15,2011-03-11 14:45:45
190,27910,4693.0,4691.77,1.23,2011-03-11 14:45:50
191,27911,4692.8,4691.79,1.01,2011-03-11 14:45:55
192,27912,4692.9,4691.8,1.1,2011-03-11 14:46:00
193,27913,4692.7,4691.82,0.88,2011-03-11 14:46:05
194,27914,4692.6,4691.83,0.77,2011-03-11 14:46:10
195,27915,4692.4,4691.85,0.55,2011-03-11 14:46:15
196,27916,4692.3,4691.87,0.43,2011-03-11 14:46:20
197,27917,4692.0,4691.88,0.12,2011-03-11 14:46:25
198,27918,4691.8,4691.9,-0.1,2011-03-11 14:46:30
199,27919,4691.4,4691.92,-0.52,2011-03-11 14:46:35
200,27920,4691.2,4691.93,-0.73,2011-03-11 14:46:40
201,27921,4690.5,4691.95,-1.45,2011-03-11 14:46:45
202,27922,4689.7,4691.97,-2.27,2011-03-11 14:46:50
203,27923,4689.0,4691.98,-2.98,2011-03-11 14:46:55
204,27924,,4692.0,,2011-03-11 14:47:00
205,27925,,4692.02,,2011-03-11 14:47:05
206,27926,,4692.03,,2011-03-11 14:47:10
207,27927,,4692.05,,2011-03-11 14:47:15
208,27928,,4692.06,,2011-03-11 14:47:20
209,27929,,4692.08,,2011-03-11 14:47:25
210,27930,,4692.1,,2011-03-11 14:47:30
211,27931,,4692.11,,2011-03-11 14:47:35
212,27932,,4692.13,,2011-03-11 14:47:40
213,27933,,4692.15,,2011-03-11 14:47:45
214,27934,,4692.16,,2011-03-11 14:47:50
215,27935,,4692.18,,2011-03-11 14:47:55
216,27936,,4692.2,,2011-03-11 14:48:00
217,27937,,4692.21,,2011-03-11 14:48:05
218,27938,,4692.23,,2011-03-11 14:48:10
219,27939,,4692.25,,2011-03-11 14:48:15
220,27940,,4692.26,,2011-03-11 14:48:20
221,27941,,4692.28,,2011-03-11 14:48:25
222,27942,,4692.3,,2011-03-11 14:48:30
223,27943,,4692.31,,2011-03-11 14:48:35
224,27944,,4692.33,,2011-03-11 14:48:40
225,27945,,4692.35,,2011-03-11 14:48:45
226,27946,,4692.36,,2011-03-11 14:48:50
227,27947,,4692.38,,2011-03-11 14:48:55
228,27948,,4692.4,,2011-03-11 14:49:00
229,27949,,4692.41,,2011-03-11 14:49:05
230,27950,4654.7,4692.43,-37.73,2011-03-11 14:49:10
231,27951,4653.9,4692.45,-38.55,2011-03-11 14:49:15
232,27952,4653.5,4692.46,-38.96,2011-03-11 14:49:20
233,27953,4653.1,4692.48,-39.38,2011-03-11 14:49:25
234,27954,4652.8,4692.5,-39.7,2011-03-11 14:49:30
235,27955,4652.6,4692.51,-39.91,2011-03-11 14:49:35
236,27956,4652.5,4692.53,-40.03,2011-03-11 14:49:40
237,27957,4652.5,4692.55,-40.05,2011-03-11 14:49:45
238,27958,4652.3,4692.57,-40.27,2011-03-11 14:49:50
239,27959,4652.3,4692.58,-40.28,2011-03-11 14:49:55
240,27960,4652.2,4692.6,-40.4,2011-03-11 14:50:00
241,27961,4652.2,4692.62,-40.42,2011-03-11 14:50:05
242,27962,4652.1,4692.63,-40.53,2011-03-11 14:50:10
243,27963,4652.2,4692.65,-40.45,2011-03-11 14:50:15
244,27964,4652.1,4692.67,-40.57,2011-03-11 14:50:20
245,27965,4652.2,4692.68,-40.48,2011-03-11 14:50:25
246,27966,4652.2,4692.7,-40.5,2011-03-11 14:50:30
247,27967,4652.3,4692.72,-40.42,2011-03-11 14:50:35
248,27968,4652.3,4692.73,-40.43,2011-03-11 14:50:40
249,27969,4652.4,4692.75,-40.35,2011-03-11 14:50:45
250,27970,4652.5,4692.77,-40.27,2011-03-11 14:50:50
251,27971,4652.5,4692.79,-40.29,2011-03-11 14:50:55
252,27972,4652.7,4692.8,-40.1,2011-03-11 14:51:00
253,27973,4652.7,4692.82,-40.12,2011-03-11 14:51:05
254,27974,4652.7,4692.84,-40.14,2011-03-11 14:51:10
255,27975,4652.8,4692.85,-40.05,2011-03-11 14:51:15
256,27976,4652.7,4692.87,-40.17,2011-03-11 14:51:20
257,27977,4652.7,4692.89,-40.19,2011-03-11 14:51:25
258,27978,4652.6,4692.9,-40.3,2011-03-11 14:51:30
259,27979,4652.6,4692.92,-40.32,2011-03-11 14:51:35
260,27980,4652.6,4692.94,-40.34,2011-03-11 14:51:40
261,27981,4652.4,4692.96,-40.56,2011-03-11 14:51:45
262,27982,4652.5,4692.97,-40.47,2011-03-11 14:51:50
263,27983,4652.4,4692.99,-40.59,2011-03-11 14:51:55
264,27984,4652.4,4693.01,-40.61,2011-03-11 14:52:00
265,27985,4652.4,4693.02,-40.62,2011-03-11 14:52:05
266,27986,4652.4,4693.04,-40.64,2011-03-11 14:52:10
267,27987,4652.3,4693.06,-40.76,2011-03-11 14:52:15
268,27988,4652.3,4693.08,-40.78,2011-03-11 14:52:20
269,27989,4652.4,4693.09,-40.69,2011-03-11 14:52:25
270,27990,4652.3,4693.11,-40.81,2011-03-11 14:52:30
271,27991,4652.4,4693.13,-40.73,2011-03-11 14:52:35
272,27992,4652.4,4693.14,-40.74,2011-03-11 14:52:40
273,27993,4652.4,4693.16,-40.76,2011-03-11 14:52:45
274,27994,4652.6,4693.18,-40.58,2011-03-11 14:52:50
275,27995,4652.6,4693.2,-40.6,2011-03-11 14:52:55
276,27996,4652.7,4693.21,-40.51,2011-03-11 14:53:00
277,27997,4652.9,4693.23,-40.33,2011-03-11 14:53:05
278,27998,4653.0,4693.25,-40.25,2011-03-11 14:53:10
279,27999,4653.3,4693.26,-39.96,2011-03-11 14:53:15
280,28000,4653.6,4693.28,-39.68,2011-03-11 14:53:20
281,28001,4653.7,4693.3,-39.6,2011-03-11 14:53:25
282,28002,4654.2,4693.32,-39.12,2011-03-11 14:53:30
283,28003,4654.3,4693.33,-39.03,2011-03-11 14:53:35
284,28004,4654.7,4693.35,-38.65,2011-03-11 14:53:40
285,28005,4654.9,4693.37,-38.47,2011-03-11 14:53:45
286,28006,4655.1,4693.39,-38.29,2011-03-11 14:53:50
287,28007,4655.4,4693.4,-38.0,2011-03-11 14:53:55
288,28008,4655.4,4693.42,-38.02,2011-03-11 14:54:00
289,28009,4655.5,4693.44,-37.94,2011-03-11 14:54:05
290,28010,4655.6,4693.46,-37.86,2011-03-11 14:54:10
291,28011,4655.5,4693.47,-37.97,2011-03-11 14:54:15
292,28012,4655.6,4693.49,-37.89,2011-03-11 14:54:20
293,28013,4655.3,4693.51,-38.21,2011-03-11 14:54:25
294,28014,4655.3,4693.52,-38.22,2011-03-11 14:54:30
295,28015,4655.1,4693.54,-38.44,2011-03-11 14:54:35
296,28016,4654.9,4693.56,-38.66,2011-03-11 14:54:40
297,28017,4654.8,4693.58,-38.78,2011-03-11 14:54:45
298,28018,4654.5,4693.59,-39.09,2011-03-11 14:54:50
299,28019,4654.3,4693.61,-39.31,2011-03-11 14:54:55
300,28020,4654.2,4693.63,-39.43,2011-03-11 14:55:00
301,28021,4653.8,4693.65,-39.85,2011-03-11 14:55:05
302,28022,4653.7,4693.66,-39.96,2011-03-11 14:55:10
303,28023,4653.4,4693.68,-40.28,2011-03-11 14:55:15
304,28024,4653.2,4693.7,-40.5,2011-03-11 14:55:20
305,28025,4653.0,4693.72,-40.72,2011-03-11 14:55:25
306,28026,4652.7,4693.73,-41.03,2011-03-11 14:55:30
307,28027,4652.8,4693.75,-40.95,2011-03-11 14:55:35
308,28028,4652.5,4693.77,-41.27,2011-03-11 14:55:40
309,28029,4652.5,4693.79,-41.29,2011-03-11 14:55:45
310,28030,4652.4,4693.81,-41.41,2011-03-11 14:55:50
311,28031,4652.4,4693.82,-41.42,2011-03-11 14:55:55
312,28032,4652.6,4693.84,-41.24,2011-03-11 14:56:00
313,28033,4652.6,4693.86,-41.26,2011-03-11 14:56:05
314,28034,4652.7,4693.88,-41.18,2011-03-11 14:56:10
315,28035,4653.0,4693.89,-40.89,2011-03-11 14:56:15
316,28036,4653.0,4693.91,-40.91,2011-03-11 14:56:20
317,28037,4653.4,4693.93,-40.53,2011-03-11 14:56:25
318,28038,4653.6,4693.95,-40.35,2011-03-11 14:56:30
319,28039,4653.7,4693.96,-40.26,2011-03-11 14:56:35
320,28040,4654.1,4693.98,-39.88,2011-03-11 14:56:40
321,28041,4654.1,4694.0,-39.9,2011-03-11 14:56:45
322,28042,4654.4,4694.02,-39.62,2011-03-11 14:56:50
323,28043,4654.5,4694.03,-39.53,2011-03-11 14:56:55
324,28044,4654.7,4694.05,-39.35,2011-03-11 14:57:00
325,28045,4655.0,4694.07,-39.07,2011-03-11 14:57:05
326,28046,4655.1,4694.09,-38.99,2011-03-11 14:57:10
327,28047,4655.7,4694.11,-38.41,2011-03-11 14:57:15
328,28048,4655.9,4694.12,-38.22,2011-03-11 14:57:20
329,28049,4656.5,4694.14,-37.64,2011-03-11 14:57:25
330,28050,4657.1,4694.16,-37.06,2011-03-11 14:57:30
331,28051,4657.6,4694.18,-36.58,2011-03-11 14:57:35
332,28052,4658.5,4694.19,-35.69,2011-03-11 14:57:40
333,28053,4659.2,4694.21,-35.01,2011-03-11 14:57:45
334,28054,4660.1,4694.23,-34.13,2011-03-11 14:57:50
335,28055,4661.0,4694.25,-33.25,2011-03-11 14:57:55
336,28056,4661.9,4694.27,-32.37,2011-03-11 14:58:00
337,28057,4662.8,4694.28,-31.48,2011-03-11 14:58:05
338,28058,4663.8,4694.3,-30.5,2011-03-11 14:58:10
339,28059,4664.6,4694.32,-29.72,2011-03-11 14:58:15
340,28060,4665.5,4694.34,-28.84,2011-03-11 14:58:20
341,28061,4666.2,4694.36,-28.16,2011-03-11 14:58:25
342,28062,4667.0,4694.37,-27.37,2011-03-11 14:58:30
343,28063,4667.7,4694.39,-26.69,2011-03-11 14:58:35
344,28064,4668.3,4694.41,-26.11,2011-03-11 14:58:40
345,28065,4669.0,4694.43,-25.43,2011-03-11 14:58:45
346,28066,4669.4,4694.44,-25.04,2011-03-11 14:58:50
347,28067,4669.9,4694.46,-24.56,2011-03-11 14:58:55
348,28068,4670.4,4694.48,-24.08,2011-03-11 14:59:00
349,28069,4670.7,4694.5,-23.8,2011-03-11 14:59:05
350,28070,4671.2,4694.52,-23.32,2011-03-11 14:59:10
351,28071,4671.4,4694.53,-23.13,2011-03-11 14:59:15
352,28072,4671.8,4694.55,-22.75,2011-03-11 14:59:20
353,28073,4672.0,4694.57,-22.57,2011-03-11 14:59:25
354,28074,4672.2,4694.59,-22.39,2011-03-11 14:59:30
355,28075,4672.2,4694.61,-22.41,2011-03-11 14:59:35
356,28076,4672.4,4694.62,-22.22,2011-03-11 14:59:40
357,28077,4672.3,4694.64,-22.34,2011-03-11 14:59:45
358,28078,4672.4,4694.66,-22.26,2011-03-11 14:59:50
359,28079,4672.2,4694.68,-22.48,2011-03-11 14:59:55
360,28080,4672.2,4694.7,-22.5,2011-03-11 15:00:00
361,28081,4672.2,4694.71,-22.51,2011-03-11 15:00:05
362,28082,4672.3,4694.73,-22.43,2011-03-11 15:00:10
363,28083,4672.4,4694.75,-22.35,2011-03-11 15:00:15
364,28084,4672.7,4694.77,-22.07,2011-03-11 15:00:20
365,28085,4673.0,4694.79,-21.79,2011-03-11 15:00:25
366,28086,4673.7,4694.81,-21.11,2011-03-11 15:00:30
367,28087,4674.4,4694.82,-20.42,2011-03-11 15:00:35
368,28088,4675.3,4694.84,-19.54,2011-03-11 15:00:40
369,28089,4676.5,4694.86,-18.36,2011-03-11 15:00:45
370,28090,4677.7,4694.88,-17.18,2011-03-11 15:00:50
371,28091,4679.2,4694.9,-15.7,2011-03-11 15:00:55
372,28092,4680.9,4694.91,-14.01,2011-03-11 15:01:00
373,28093,4682.6,4694.93,-12.33,2011-03-11 15:01:05
374,28094,4684.5,4694.95,-10.45,2011-03-11 15:01:10
375,28095,4686.5,4694.97,-8.47,2011-03-11 15:01:15
376,28096,4688.6,4694.99,-6.39,2011-03-11 15:01:20
377,28097,4690.9,4695.01,-4.11,2011-03-11 15:01:25
378,28098,4693.1,4695.02,-1.92,2011-03-11 15:01:30
379,28099,4695.5,4695.04,0.46,2011-03-11 15:01:35
380,28100,4697.8,4695.06,2.74,2011-03-11 15:01:40
381,28101,4700.3,4695.08,5.22,2011-03-11 15:01:45
382,28102,4702.7,4695.1,7.6,2011-03-11 15:01:50
383,28103,4705.2,4695.12,10.08,2011-03-11 15:01:55
384,28104,4707.6,4695.13,12.47,2011-03-11 15:02:00
385,28105,4710.0,4695.15,14.85,2011-03-11 15:02:05
386,28106,4712.5,4695.17,17.33,2011-03-11 15:02:10
387,28107,4714.8,4695.19,19.61,2011-03-11 15:02:15
388,28108,4717.4,4695.21,22.19,2011-03-11 15:02:20
389,28109,4719.6,4695.23,24.37,2011-03-11 15:02:25
390,28110,4722.2,4695.24,26.96,2011-03-11 15:02:30
391,28111,4724.6,4695.26,29.34,2011-03-11 15:02:35
392,28112,4727.2,4695.28,31.92,2011-03-11 15:02:40
393,28113,4729.7,4695.3,34.4,2011-03-11 15:02:45
394,28114,4732.4,4695.32,37.08,2011-03-11 15:02:50
395,28115,4735.2,4695.34,39.86,2011-03-11 15:02:55
396,28116,4738.0,4695.35,42.65,2011-03-11 15:03:00
397,28117,4741.1,4695.37,45.73,2011-03-11 15:03:05
398,28118,4744.1,4695.39,48.71,2011-03-11 15:03:10
399,28119,4747.3,4695.41,51.89,2011-03-11 15:03:15
400,28120,4750.6,4695.43,55.17,2011-03-11 15:03:20
401,28121,4753.9,4695.45,58.45,2011-03-11 15:03:25
402,28122,4757.3,4695.46,61.84,2011-03-11 15:03:30
403,28123,4760.6,4695.48,65.12,2011-03-11 15:03:35
404,28124,4763.9,4695.5,68.4,2011-03-11 15:03:40
405,28125,4767.1,4695.52,71.58,2011-03-11 15:03:45
406,28126,4770.2,4695.54,74.66,2011-03-11 15:03:50
407,28127,4773.2,4695.56,77.64,2011-03-11 15:03:55
408,28128,4776.0,4695.58,80.42,2011-03-11 15:04:00
409,28129,4778.7,4695.59,83.11,2011-03-11 15:04:05
410,28130,4781.2,4695.61,85.59,2011-03-11 15:04:10
411,28131,4783.7,4695.63,88.07,2011-03-11 15:04:15
412,28132,4786.0,4695.65,90.35,2011-03-11 15:04:20
413,28133,4788.4,4695.67,92.73,2011-03-11 15:04:25
414,28134,4790.5,4695.69,94.81,2011-03-11 15:04:30
415,28135,4792.8,4695.71,97.09,2011-03-11 15:04:35
416,28136,4795.1,4695.72,99.38,2011-03-11 15:04:40
417,28137,4797.4,4695.74,101.66,2011-03-11 15:04:45
418,28138,4799.8,4695.76,104.04,2011-03-11 15:04:50
419,28139,4802.0,4695.78,106.22,2011-03-11 15:04:55
420,28140,4804.6,4695.8,108.8,2011-03-11 15:05:00
421,28141,4807.0,4695.82,111.18,2011-03-11 15:05:05
422,28142,4809.5,4695.84,113.66,2011-03-11 15:05:10
423,28143,4812.1,4695.85,116.25,2011-03-11 15:05:15
424,28144,4814.5,4695.87,118.63,2011-03-11 15:05:20
425,28145,4817.0,4695.89,121.11,2011-03-11 15:05:25
426,28146,4819.4,4695.91,123.49,2011-03-11 15:05:30
427,28147,4821.9,4695.93,125.97,2011-03-11 15:05:35
428,28148,4824.2,4695.95,128.25,2011-03-11 15:05:40
429,28149,4826.6,4695.97,130.63,2011-03-11 15:05:45
430,28150,4829.2,4695.99,133.21,2011-03-11 15:05:50
431,28151,4831.8,4696.0,135.8,2011-03-11 15:05:55
432,28152,4834.6,4696.02,138.58,2011-03-11 15:06:00
433,28153,4837.5,4696.04,141.46,2011-03-11 15:06:05
434,28154,4840.7,4696.06,144.64,2011-03-11 15:06:10
435,28155,4844.1,4696.08,148.02,2011-03-11 15:06:15
436,28156,4847.7,4696.1,151.6,2011-03-11 15:06:20
