,index,observed,astoro,deviation,datetime
464,11264,35.37,32.77,2.6,2011-03-11 15:38:40
465,11265,35.28,32.69,2.59,2011-03-11 15:38:45
466,11266,35.18,32.6,2.58,2011-03-11 15:38:50
467,11267,35.08,32.52,2.56,2011-03-11 15:38:55
468,11268,34.97,32.43,2.54,2011-03-11 15:39:00
469,11269,34.85,32.35,2.5,2011-03-11 15:39:05
470,11270,34.74,32.26,2.48,2011-03-11 15:39:10
471,11271,34.63,32.18,2.45,2011-03-11 15:39:15
472,11272,34.53,32.09,2.44,2011-03-11 15:39:20
473,11273,34.43,32.01,2.42,2011-03-11 15:39:25
474,11274,34.33,31.92,2.41,2011-03-11 15:39:30
475,11275,34.24,31.84,2.4,2011-03-11 15:39:35
476,11276,34.15,31.75,2.4,2011-03-11 15:39:40
477,11277,34.06,31.67,2.39,2011-03-11 15:39:45
478,11278,33.97,31.58,2.39,2011-03-11 15:39:50
479,11279,33.88,31.5,2.38,2011-03-11 15:39:55
480,11280,33.77,31.41,2.36,2011-03-11 15:40:00
481,11281,33.65,31.33,2.32,2011-03-11 15:40:05
482,11282,33.54,31.24,2.3,2011-03-11 15:40:10
483,11283,33.41,31.16,2.25,2011-03-11 15:40:15
484,11284,33.29,31.07,2.22,2011-03-11 15:40:20
485,11285,33.16,30.99,2.17,2011-03-11 15:40:25
486,11286,33.04,30.9,2.14,2011-03-11 15:40:30
487,11287,32.91,30.81,2.1,2011-03-11 15:40:35
488,11288,32.8,30.73,2.07,2011-03-11 15:40:40
489,11289,32.71,30.64,2.07,2011-03-11 15:40:45
490,11290,32.62,30.56,2.06,2011-03-11 15:40:50
491,11291,32.55,30.47,2.08,2011-03-11 15:40:55
492,11292,32.48,30.39,2.09,2011-03-11 15:41:00
493,11293,32.42,30.3,2.12,2011-03-11 15:41:05
494,11294,32.36,30.22,2.14,2011-03-11 15:41:10
495,11295,32.31,30.13,2.18,2011-03-11 15:41:15
496,11296,32.26,30.04,2.22,2011-03-11 15:41:20
497,11297,32.21,29.96,2.25,2011-03-11 15:41:25
498,11298,32.15,29.87,2.28,2011-03-11 15:41:30
499,11299,32.09,29.79,2.3,2011-03-11 15:41:35
500,11300,32.03,29.7,2.33,2011-03-11 15:41:40
501,11301,31.96,29.62,2.34,2011-03-11 15:41:45
502,11302,31.88,29.53,2.35,2011-03-11 15:41:50
503,11303,31.79,29.44,2.35,2011-03-11 15:41:55
504,11304,31.69,29.36,2.33,2011-03-11 15:42:00
505,11305,31.59,29.27,2.32,2011-03-11 15:42:05
506,11306,31.48,29.19,2.29,2011-03-11 15:42:10
507,11307,31.37,29.1,2.27,2011-03-11 15:42:15
508,11308,31.25,29.01,2.24,2011-03-11 15:42:20
509,11309,31.13,28.93,2.2,2011-03-11 15:42:25
510,11310,31.02,28.84,2.18,2011-03-11 15:42:30
511,11311,30.9,28.76,2.14,2011-03-11 15:42:35
512,11312,30.78,28.67,2.11,2011-03-11 15:42:40
513,11313,30.67,28.58,2.09,2011-03-11 15:42:45
514,11314,30.56,28.5,2.06,2011-03-11 15:42:50
515,11315,30.44,28.41,2.03,2011-03-11 15:42:55
516,11316,30.32,28.33,1.99,2011-03-11 15:43:00
517,11317,30.21,28.24,1.97,2011-03-11 15:43:05
518,11318,30.08,28.15,1.93,2011-03-11 15:43:10
519,11319,29.96,28.07,1.89,2011-03-11 15:43:15
520,11320,29.83,27.98,1.85,2011-03-11 15:43:20
521,11321,29.7,27.89,1.81,2011-03-11 15:43:25
522,11322,29.56,27.81,1.75,2011-03-11 15:43:30
523,11323,29.43,27.72,1.71,2011-03-11 15:43:35
524,11324,29.3,27.63,1.67,2011-03-11 15:43:40
525,11325,29.17,27.55,1.62,2011-03-11 15:43:45
526,11326,29.04,27.46,1.58,2011-03-11 15:43:50
527,11327,28.93,27.37,1.56,2011-03-11 15:43:55
528,11328,28.81,27.29,1.52,2011-03-11 15:44:00
529,11329,28.7,27.2,1.5,2011-03-11 15:44:05
530,11330,28.6,27.11,1.49,2011-03-11 15:44:10
531,11331,28.5,27.03,1.47,2011-03-11 15:44:15
532,11332,28.41,26.94,1.47,2011-03-11 15:44:20
533,11333,28.32,26.86,1.46,2011-03-11 15:44:25
534,11334,28.24,26.77,1.47,2011-03-11 15:44:30
535,11335,28.16,26.68,1.48,2011-03-11 15:44:35
536,11336,28.09,26.59,1.5,2011-03-11 15:44:40
537,11337,28.01,26.51,1.5,2011-03-11 15:44:45
538,11338,27.95,26.42,1.53,2011-03-11 15:44:50
539,11339,27.88,26.33,1.55,2011-03-11 15:44:55
540,11340,27.81,26.25,1.56,2011-03-11 15:45:00
541,11341,27.74,26.16,1.58,2011-03-11 15:45:05
542,11342,27.67,26.07,1.6,2011-03-11 15:45:10
543,11343,27.59,25.99,1.6,2011-03-11 15:45:15
544,11344,27.5,25.9,1.6,2011-03-11 15:45:20
545,11345,27.39,25.81,1.58,2011-03-11 15:45:25
546,11346,27.26,25.73,1.53,2011-03-11 15:45:30
547,11347,27.13,25.64,1.49,2011-03-11 15:45:35
548,11348,26.98,25.55,1.43,2011-03-11 15:45:40
549,11349,26.82,25.46,1.36,2011-03-11 15:45:45
550,11350,26.66,25.38,1.28,2011-03-11 15:45:50
551,11351,26.5,25.29,1.21,2011-03-11 15:45:55
552,11352,26.33,25.2,1.13,2011-03-11 15:46:00
553,11353,26.17,25.12,1.05,2011-03-11 15:46:05
554,11354,26.02,25.03,0.99,2011-03-11 15:46:10
555,11355,25.88,24.94,0.94,2011-03-11 15:46:15
556,11356,25.76,24.85,0.91,2011-03-11 15:46:20
557,11357,25.65,24.77,0.88,2011-03-11 15:46:25
558,11358,25.55,24.68,0.87,2011-03-11 15:46:30
559,11359,25.46,24.59,0.87,2011-03-11 15:46:35
560,11360,25.38,24.51,0.87,2011-03-11 15:46:40
561,11361,25.3,24.42,0.88,2011-03-11 15:46:45
562,11362,25.22,24.33,0.89,2011-03-11 15:46:50
563,11363,25.14,24.24,0.9,2011-03-11 15:46:55
564,11364,25.07,24.16,0.91,2011-03-11 15:47:00
565,11365,24.98,24.07,0.91,2011-03-11 15:47:05
566,11366,24.89,23.98,0.91,2011-03-11 15:47:10
567,11367,24.8,23.89,0.91,2011-03-11 15:47:15
568,11368,24.7,23.81,0.89,2011-03-11 15:47:20
569,11369,24.59,23.72,0.87,2011-03-11 15:47:25
570,11370,24.49,23.63,0.86,2011-03-11 15:47:30
571,11371,24.38,23.54,0.84,2011-03-11 15:47:35
572,11372,24.28,23.46,0.82,2011-03-11 15:47:40
573,11373,24.19,23.37,0.82,2011-03-11 15:47:45
574,11374,24.1,23.28,0.82,2011-03-11 15:47:50
575,11375,24.02,23.19,0.83,2011-03-11 15:47:55
576,11376,23.93,23.1,0.83,2011-03-11 15:48:00
577,11377,23.85,23.02,0.83,2011-03-11 15:48:05
578,11378,23.78,22.93,0.85,2011-03-11 15:48:10
579,11379,23.7,22.84,0.86,2011-03-11 15:48:15
580,11380,23.61,22.75,0.86,2011-03-11 15:48:20
581,11381,23.51,22.67,0.84,2011-03-11 15:48:25
582,11382,23.4,22.58,0.82,2011-03-11 15:48:30
583,11383,23.27,22.49,0.78,2011-03-11 15:48:35
584,11384,23.13,22.4,0.73,2011-03-11 15:48:40
585,11385,22.99,22.31,0.68,2011-03-11 15:48:45
586,11386,22.85,22.23,0.62,2011-03-11 15:48:50
587,11387,22.69,22.14,0.55,2011-03-11 15:48:55
588,11388,22.54,22.05,0.49,2011-03-11 15:49:00
589,11389,22.39,21.96,0.43,2011-03-11 15:49:05
590,11390,22.25,21.87,0.38,2011-03-11 15:49:10
591,11391,22.11,21.79,0.32,2011-03-11 15:49:15
592,11392,21.98,21.7,0.28,2011-03-11 15:49:20
593,11393,21.85,21.61,0.24,2011-03-11 15:49:25
594,11394,21.73,21.52,0.21,2011-03-11 15:49:30
595,11395,21.61,21.43,0.18,2011-03-11 15:49:35
596,11396,21.48,21.35,0.13,2011-03-11 15:49:40
597,11397,21.35,21.26,0.09,2011-03-11 15:49:45
598,11398,21.22,21.17,0.05,2011-03-11 15:49:50
599,11399,21.08,21.08,0.0,2011-03-11 15:49:55
600,11400,20.94,20.99,-0.05,2011-03-11 15:50:00
601,11401,20.81,20.9,-0.09,2011-03-11 15:50:05
602,11402,20.68,20.82,-0.14,2011-03-11 15:50:10
603,11403,20.55,20.73,-0.18,2011-03-11 15:50:15
604,11404,20.43,20.64,-0.21,2011-03-11 15:50:20
605,11405,20.32,20.55,-0.23,2011-03-11 15:50:25
606,11406,20.22,20.46,-0.24,2011-03-11 15:50:30
607,11407,20.14,20.37,-0.23,2011-03-11 15:50:35
608,11408,20.06,20.29,-0.23,2011-03-11 15:50:40
609,11409,19.99,20.2,-0.21,2011-03-11 15:50:45
610,11410,19.92,20.11,-0.19,2011-03-11 15:50:50
611,11411,19.86,20.02,-0.16,2011-03-11 15:50:55
612,11412,19.79,19.93,-0.14,2011-03-11 15:51:00
613,11413,19.73,19.84,-0.11,2011-03-11 15:51:05
614,11414,19.66,19.75,-0.09,2011-03-11 15:51:10
615,11415,19.57,19.67,-0.1,2011-03-11 15:51:15
616,11416,19.49,19.58,-0.09,2011-03-11 15:51:20
617,11417,19.39,19.49,-0.1,2011-03-11 15:51:25
618,11418,19.28,19.4,-0.12,2011-03-11 15:51:30
619,11419,19.15,19.31,-0.16,2011-03-11 15:51:35
620,11420,19.03,19.22,-0.19,2011-03-11 15:51:40
621,11421,18.9,19.13,-0.23,2011-03-11 15:51:45
622,11422,18.76,19.05,-0.29,2011-03-11 15:51:50
623,11423,18.61,18.96,-0.35,2011-03-11 15:51:55
624,11424,18.48,18.87,-0.39,2011-03-11 15:52:00
625,11425,18.34,18.78,-0.44,2011-03-11 15:52:05
626,11426,18.21,18.69,-0.48,2011-03-11 15:52:10
627,11427,18.07,18.6,-0.53,2011-03-11 15:52:15
628,11428,17.95,18.51,-0.56,2011-03-11 15:52:20
629,11429,17.83,18.42,-0.59,2011-03-11 15:52:25
630,11430,17.72,18.33,-0.61,2011-03-11 15:52:30
631,11431,17.62,18.25,-0.63,2011-03-11 15:52:35
632,11432,17.53,18.16,-0.63,2011-03-11 15:52:40
633,11433,17.44,18.07,-0.63,2011-03-11 15:52:45
634,11434,17.36,17.98,-0.62,2011-03-11 15:52:50
635,11435,17.3,17.89,-0.59,2011-03-11 15:52:55
636,11436,17.24,17.8,-0.56,2011-03-11 15:53:00
637,11437,17.2,17.71,-0.51,2011-03-11 15:53:05
638,11438,17.17,17.62,-0.45,2011-03-11 15:53:10
639,11439,17.14,17.53,-0.39,2011-03-11 15:53:15
640,11440,17.12,17.44,-0.32,2011-03-11 15:53:20
641,11441,17.1,17.36,-0.26,2011-03-11 15:53:25
642,11442,17.08,17.27,-0.19,2011-03-11 15:53:30
643,11443,17.06,17.18,-0.12,2011-03-11 15:53:35
644,11444,17.03,17.09,-0.06,2011-03-11 15:53:40
645,11445,16.98,17.0,-0.02,2011-03-11 15:53:45
646,11446,16.93,16.91,0.02,2011-03-11 15:53:50
647,11447,16.85,16.82,0.03,2011-03-11 15:53:55
648,11448,16.77,16.73,0.04,2011-03-11 15:54:00
649,11449,16.67,16.64,0.03,2011-03-11 15:54:05
650,11450,16.56,16.55,0.01,2011-03-11 15:54:10
651,11451,16.44,16.46,-0.02,2011-03-11 15:54:15
652,11452,16.32,16.37,-0.05,2011-03-11 15:54:20
653,11453,16.2,16.29,-0.09,2011-03-11 15:54:25
654,11454,16.07,16.2,-0.13,2011-03-11 15:54:30
655,11455,15.95,16.11,-0.16,2011-03-11 15:54:35
656,11456,15.82,16.02,-0.2,2011-03-11 15:54:40
657,11457,15.69,15.93,-0.24,2011-03-11 15:54:45
658,11458,15.56,15.84,-0.28,2011-03-11 15:54:50
659,11459,15.42,15.75,-0.33,2011-03-11 15:54:55
660,11460,15.29,15.66,-0.37,2011-03-11 15:55:00
661,11461,15.14,15.57,-0.43,2011-03-11 15:55:05
662,11462,15.0,15.48,-0.48,2011-03-11 15:55:10
663,11463,14.85,15.39,-0.54,2011-03-11 15:55:15
664,11464,14.7,15.3,-0.6,2011-03-11 15:55:20
665,11465,14.56,15.21,-0.65,2011-03-11 15:55:25
666,11466,14.42,15.12,-0.7,2011-03-11 15:55:30
667,11467,14.3,15.03,-0.73,2011-03-11 15:55:35
668,11468,14.18,14.94,-0.76,2011-03-11 15:55:40
669,11469,14.09,14.85,-0.76,2011-03-11 15:55:45
670,11470,14.0,14.76,-0.76,2011-03-11 15:55:50
671,11471,13.94,14.67,-0.73,2011-03-11 15:55:55
672,11472,13.88,14.58,-0.7,2011-03-11 15:56:00
673,11473,13.84,14.49,-0.65,2011-03-11 15:56:05
674,11474,13.81,14.41,-0.6,2011-03-11 15:56:10
675,11475,13.8,14.32,-0.52,2011-03-11 15:56:15
676,11476,13.78,14.23,-0.45,2011-03-11 15:56:20
677,11477,13.77,14.14,-0.37,2011-03-11 15:56:25
678,11478,13.76,14.05,-0.29,2011-03-11 15:56:30
679,11479,13.74,13.96,-0.22,2011-03-11 15:56:35
680,11480,13.73,13.87,-0.14,2011-03-11 15:56:40
681,11481,13.7,13.78,-0.08,2011-03-11 15:56:45
682,11482,13.67,13.69,-0.02,2011-03-11 15:56:50
683,11483,13.62,13.6,0.02,2011-03-11 15:56:55
684,11484,13.55,13.51,0.04,2011-03-11 15:57:00
685,11485,13.48,13.42,0.06,2011-03-11 15:57:05
686,11486,13.4,13.33,0.07,2011-03-11 15:57:10
687,11487,13.3,13.24,0.06,2011-03-11 15:57:15
688,11488,13.19,13.15,0.04,2011-03-11 15:57:20
689,11489,13.08,13.06,0.02,2011-03-11 15:57:25
690,11490,12.95,12.97,-0.02,2011-03-11 15:57:30
691,11491,12.83,12.88,-0.05,2011-03-11 15:57:35
692,11492,12.7,12.79,-0.09,2011-03-11 15:57:40
693,11493,12.58,12.7,-0.12,2011-03-11 15:57:45
694,11494,12.46,12.61,-0.15,2011-03-11 15:57:50
695,11495,12.33,12.52,-0.19,2011-03-11 15:57:55
696,11496,12.21,12.43,-0.22,2011-03-11 15:58:00
697,11497,12.08,12.34,-0.26,2011-03-11 15:58:05
698,11498,11.96,12.25,-0.29,2011-03-11 15:58:10
699,11499,11.84,12.16,-0.32,2011-03-11 15:58:15
700,11500,11.71,12.07,-0.36,2011-03-11 15:58:20
701,11501,11.59,11.98,-0.39,2011-03-11 15:58:25
702,11502,11.47,11.89,-0.42,2011-03-11 15:58:30
703,11503,11.35,11.8,-0.45,2011-03-11 15:58:35
704,11504,11.24,11.71,-0.47,2011-03-11 15:58:40
705,11505,11.12,11.62,-0.5,2011-03-11 15:58:45
706,11506,11.02,11.53,-0.51,2011-03-11 15:58:50
707,11507,10.93,11.44,-0.51,2011-03-11 15:58:55
708,11508,10.85,11.35,-0.5,2011-03-11 15:59:00
709,11509,10.77,11.26,-0.49,2011-03-11 15:59:05
710,11510,10.71,11.17,-0.46,2011-03-11 15:59:10
711,11511,10.66,11.08,-0.42,2011-03-11 15:59:15
712,11512,10.61,10.99,-0.38,2011-03-11 15:59:20
713,11513,10.57,10.89,-0.32,2011-03-11 15:59:25
714,11514,10.53,10.8,-0.27,2011-03-11 15:59:30
715,11515,10.51,10.71,-0.2,2011-03-11 15:59:35
716,11516,10.49,10.62,-0.13,2011-03-11 15:59:40
717,11517,10.47,10.53,-0.06,2011-03-11 15:59:45
718,11518,10.45,10.44,0.01,2011-03-11 15:59:50
719,11519,10.42,10.35,0.07,2011-03-11 15:59:55
720,11520,10.39,10.26,0.13,2011-03-11 16:00:00
721,11521,10.35,10.17,0.18,2011-03-11 16:00:05
722,11522,10.31,10.08,0.23,2011-03-11 16:00:10
723,11523,10.25,9.99,0.26,2011-03-11 16:00:15
724,11524,10.19,9.9,0.29,2011-03-11 16:00:20
725,11525,10.1,9.81,0.29,2011-03-11 16:00:25
726,11526,10.01,9.72,0.29,2011-03-11 16:00:30
727,11527,9.91,9.63,0.28,2011-03-11 16:00:35
728,11528,9.81,9.54,0.27,2011-03-11 16:00:40
729,11529,9.7,9.45,0.25,2011-03-11 16:00:45
730,11530,9.6,9.36,0.24,2011-03-11 16:00:50
731,11531,9.5,9.27,0.23,2011-03-11 16:00:55
732,11532,9.4,9.18,0.22,2011-03-11 16:01:00
733,11533,9.31,9.09,0.22,2011-03-11 16:01:05
734,11534,9.23,9.0,0.23,2011-03-11 16:01:10
735,11535,9.16,8.9,0.26,2011-03-11 16:01:15
736,11536,9.1,8.81,0.29,2011-03-11 16:01:20
737,11537,9.04,8.72,0.32,2011-03-11 16:01:25
738,11538,8.98,8.63,0.35,2011-03-11 16:01:30
739,11539,8.93,8.54,0.39,2011-03-11 16:01:35
740,11540,8.87,8.45,0.42,2011-03-11 16:01:40
741,11541,8.82,8.36,0.46,2011-03-11 16:01:45
742,11542,8.77,8.27,0.5,2011-03-11 16:01:50
743,11543,8.72,8.18,0.54,2011-03-11 16:01:55
744,11544,8.67,8.09,0.58,2011-03-11 16:02:00
745,11545,8.63,8.0,0.63,2011-03-11 16:02:05
746,11546,8.59,7.91,0.68,2011-03-11 16:02:10
747,11547,8.56,7.82,0.74,2011-03-11 16:02:15
748,11548,8.53,7.73,0.8,2011-03-11 16:02:20
749,11549,8.5,7.63,0.87,2011-03-11 16:02:25
750,11550,8.48,7.54,0.94,2011-03-11 16:02:30
751,11551,8.46,7.45,1.01,2011-03-11 16:02:35
752,11552,8.44,7.36,1.08,2011-03-11 16:02:40
753,11553,8.42,7.27,1.15,2011-03-11 16:02:45
754,11554,8.4,7.18,1.22,2011-03-11 16:02:50
755,11555,8.37,7.09,1.28,2011-03-11 16:02:55
756,11556,8.32,7.0,1.32,2011-03-11 16:03:00
757,11557,8.28,6.91,1.37,2011-03-11 16:03:05
758,11558,8.23,6.82,1.41,2011-03-11 16:03:10
759,11559,8.17,6.73,1.44,2011-03-11 16:03:15
760,11560,8.09,6.64,1.45,2011-03-11 16:03:20
761,11561,8.01,6.54,1.47,2011-03-11 16:03:25
762,11562,7.92,6.45,1.47,2011-03-11 16:03:30
763,11563,7.82,6.36,1.46,2011-03-11 16:03:35
764,11564,7.71,6.27,1.44,2011-03-11 16:03:40
765,11565,7.6,6.18,1.42,2011-03-11 16:03:45
766,11566,7.47,6.09,1.38,2011-03-11 16:03:50
767,11567,7.35,6.0,1.35,2011-03-11 16:03:55
768,11568,7.23,5.91,1.32,2011-03-11 16:04:00
769,11569,7.1,5.82,1.28,2011-03-11 16:04:05
770,11570,6.96,5.73,1.23,2011-03-11 16:04:10
771,11571,6.83,5.63,1.2,2011-03-11 16:04:15
772,11572,6.69,5.54,1.15,2011-03-11 16:04:20
773,11573,6.55,5.45,1.1,2011-03-11 16:04:25
774,11574,6.42,5.36,1.06,2011-03-11 16:04:30
775,11575,6.28,5.27,1.01,2011-03-11 16:04:35
776,11576,6.13,5.18,0.95,2011-03-11 16:04:40
777,11577,5.99,5.09,0.9,2011-03-11 16:04:45
778,11578,5.85,5.0,0.85,2011-03-11 16:04:50
779,11579,5.7,4.91,0.79,2011-03-11 16:04:55
780,11580,5.56,4.81,0.75,2011-03-11 16:05:00
781,11581,5.42,4.72,0.7,2011-03-11 16:05:05
782,11582,5.29,4.63,0.66,2011-03-11 16:05:10
783,11583,5.16,4.54,0.62,2011-03-11 16:05:15
784,11584,5.03,4.45,0.58,2011-03-11 16:05:20
785,11585,4.9,4.36,0.54,2011-03-11 16:05:25
786,11586,4.78,4.27,0.51,2011-03-11 16:05:30
787,11587,4.67,4.18,0.49,2011-03-11 16:05:35
788,11588,4.55,4.09,0.46,2011-03-11 16:05:40
789,11589,4.45,3.99,0.46,2011-03-11 16:05:45
790,11590,4.35,3.9,0.45,2011-03-11 16:05:50
791,11591,4.25,3.81,0.44,2011-03-11 16:05:55
792,11592,4.16,3.72,0.44,2011-03-11 16:06:00
793,11593,4.07,3.63,0.44,2011-03-11 16:06:05
794,11594,3.98,3.54,0.44,2011-03-11 16:06:10
795,11595,3.89,3.45,0.44,2011-03-11 16:06:15
796,11596,3.81,3.36,0.45,2011-03-11 16:06:20
797,11597,3.73,3.26,0.47,2011-03-11 16:06:25
798,11598,3.65,3.17,0.48,2011-03-11 16:06:30
799,11599,3.56,3.08,0.48,2011-03-11 16:06:35
800,11600,3.48,2.99,0.49,2011-03-11 16:06:40
801,11601,3.39,2.9,0.49,2011-03-11 16:06:45
802,11602,3.3,2.81,0.49,2011-03-11 16:06:50
803,11603,3.21,2.72,0.49,2011-03-11 16:06:55
804,11604,3.11,2.63,0.48,2011-03-11 16:07:00
805,11605,3.02,2.53,0.49,2011-03-11 16:07:05
806,11606,2.92,2.44,0.48,2011-03-11 16:07:10
807,11607,2.82,2.35,0.47,2011-03-11 16:07:15
808,11608,2.72,2.26,0.46,2011-03-11 16:07:20
809,11609,2.62,2.17,0.45,2011-03-11 16:07:25
810,11610,2.52,2.08,0.44,2011-03-11 16:07:30
811,11611,2.43,1.99,0.44,2011-03-11 16:07:35
812,11612,2.33,1.89,0.44,2011-03-11 16:07:40
813,11613,2.25,1.8,0.45,2011-03-11 16:07:45
814,11614,2.16,1.71,0.45,2011-03-11 16:07:50
815,11615,2.07,1.62,0.45,2011-03-11 16:07:55
816,11616,1.99,1.53,0.46,2011-03-11 16:08:00
817,11617,1.92,1.44,0.48,2011-03-11 16:08:05
818,11618,1.84,1.35,0.49,2011-03-11 16:08:10
819,11619,1.77,1.25,0.52,2011-03-11 16:08:15
820,11620,1.7,1.16,0.54,2011-03-11 16:08:20
821,11621,1.62,1.07,0.55,2011-03-11 16:08:25
822,11622,1.55,0.98,0.57,2011-03-11 16:08:30
823,11623,1.47,0.89,0.58,2011-03-11 16:08:35
824,11624,1.39,0.8,0.59,2011-03-11 16:08:40
825,11625,1.31,0.7,0.61,2011-03-11 16:08:45
826,11626,1.23,0.61,0.62,2011-03-11 16:08:50
827,11627,1.16,0.52,0.64,2011-03-11 16:08:55
828,11628,1.08,0.43,0.65,2011-03-11 16:09:00
829,11629,1.0,0.34,0.66,2011-03-11 16:09:05
830,11630,0.93,0.25,0.68,2011-03-11 16:09:10
831,11631,0.87,0.16,0.71,2011-03-11 16:09:15
832,11632,0.8,0.06,0.74,2011-03-11 16:09:20
833,11633,0.74,-0.03,0.77,2011-03-11 16:09:25
834,11634,0.67,-0.12,0.79,2011-03-11 16:09:30
835,11635,0.61,-0.21,0.82,2011-03-11 16:09:35
836,11636,0.54,-0.3,0.84,2011-03-11 16:09:40
837,11637,0.46,-0.39,0.85,2011-03-11 16:09:45
838,11638,0.38,-0.49,0.87,2011-03-11 16:09:50
839,11639,0.29,-0.58,0.87,2011-03-11 16:09:55
840,11640,0.2,-0.67,0.87,2011-03-11 16:10:00
841,11641,0.1,-0.76,0.86,2011-03-11 16:10:05
842,11642,-0.01,-0.85,0.84,2011-03-11 16:10:10
843,11643,-0.13,-0.94,0.81,2011-03-11 16:10:15
844,11644,-0.26,-1.04,0.78,2011-03-11 16:10:20
845,11645,-0.4,-1.13,0.73,2011-03-11 16:10:25
846,11646,-0.56,-1.22,0.66,2011-03-11 16:10:30
847,11647,-0.73,-1.31,0.58,2011-03-11 16:10:35
848,11648,-0.91,-1.4,0.49,2011-03-11 16:10:40
849,11649,-1.1,-1.49,0.39,2011-03-11 16:10:45
850,11650,-1.3,-1.59,0.29,2011-03-11 16:10:50
851,11651,-1.5,-1.68,0.18,2011-03-11 16:10:55
852,11652,-1.7,-1.77,0.07,2011-03-11 16:11:00
853,11653,-1.89,-1.86,-0.03,2011-03-11 16:11:05
854,11654,-2.08,-1.95,-0.13,2011-03-11 16:11:10
855,11655,-2.25,-2.04,-0.21,2011-03-11 16:11:15
856,11656,-2.42,-2.14,-0.28,2011-03-11 16:11:20
857,11657,-2.58,-2.23,-0.35,2011-03-11 16:11:25
858,11658,-2.72,-2.32,-0.4,2011-03-11 16:11:30
859,11659,-2.85,-2.41,-0.44,2011-03-11 16:11:35
860,11660,-2.97,-2.5,-0.47,2011-03-11 16:11:40
861,11661,-3.08,-2.59,-0.49,2011-03-11 16:11:45
862,11662,-3.19,-2.69,-0.5,2011-03-11 16:11:50
863,11663,-3.29,-2.78,-0.51,2011-03-11 16:11:55
864,11664,-3.38,-2.87,-0.51,2011-03-11 16:12:00
865,11665,-3.46,-2.96,-0.5,2011-03-11 16:12:05
866,11666,-3.53,-3.05,-0.48,2011-03-11 16:12:10
867,11667,-3.61,-3.14,-0.47,2011-03-11 16:12:15
868,11668,-3.68,-3.24,-0.44,2011-03-11 16:12:20
869,11669,-3.74,-3.33,-0.41,2011-03-11 16:12:25
870,11670,-3.81,-3.42,-0.39,2011-03-11 16:12:30
871,11671,-3.87,-3.51,-0.36,2011-03-11 16:12:35
872,11672,-3.95,-3.6,-0.35,2011-03-11 16:12:40
873,11673,-4.03,-3.7,-0.33,2011-03-11 16:12:45
874,11674,-4.12,-3.79,-0.33,2011-03-11 16:12:50
875,11675,-4.22,-3.88,-0.34,2011-03-11 16:12:55
876,11676,-4.32,-3.97,-0.35,2011-03-11 16:13:00
877,11677,-4.43,-4.06,-0.37,2011-03-11 16:13:05
878,11678,-4.55,-4.15,-0.4,2011-03-11 16:13:10
879,11679,-4.67,-4.25,-0.42,2011-03-11 16:13:15
880,11680,-4.78,-4.34,-0.44,2011-03-11 16:13:20
881,11681,-4.88,-4.43,-0.45,2011-03-11 16:13:25
882,11682,-4.99,-4.52,-0.47,2011-03-11 16:13:30
883,11683,-5.08,-4.61,-0.47,2011-03-11 16:13:35
884,11684,-5.18,-4.71,-0.47,2011-03-11 16:13:40
885,11685,-5.26,-4.8,-0.46,2011-03-11 16:13:45
886,11686,-5.34,-4.89,-0.45,2011-03-11 16:13:50
887,11687,-5.41,-4.98,-0.43,2011-03-11 16:13:55
888,11688,-5.48,-5.07,-0.41,2011-03-11 16:14:00
889,11689,-5.55,-5.16,-0.39,2011-03-11 16:14:05
890,11690,-5.63,-5.26,-0.37,2011-03-11 16:14:10
891,11691,-5.71,-5.35,-0.36,2011-03-11 16:14:15
892,11692,-5.79,-5.44,-0.35,2011-03-11 16:14:20
893,11693,-5.87,-5.53,-0.34,2011-03-11 16:14:25
894,11694,-5.96,-5.62,-0.34,2011-03-11 16:14:30
895,11695,-6.05,-5.72,-0.33,2011-03-11 16:14:35
896,11696,-6.15,-5.81,-0.34,2011-03-11 16:14:40
897,11697,-6.24,-5.9,-0.34,2011-03-11 16:14:45
898,11698,-6.35,-5.99,-0.36,2011-03-11 16:14:50
899,11699,-6.45,-6.08,-0.37,2011-03-11 16:14:55
900,11700,-6.56,-6.17,-0.39,2011-03-11 16:15:00
901,11701,-6.67,-6.27,-0.4,2011-03-11 16:15:05
902,11702,-6.79,-6.36,-0.43,2011-03-11 16:15:10
903,11703,-6.9,-6.45,-0.45,2011-03-11 16:15:15
904,11704,-7.02,-6.54,-0.48,2011-03-11 16:15:20
905,11705,-7.14,-6.63,-0.51,2011-03-11 16:15:25
906,11706,-7.27,-6.73,-0.54,2011-03-11 16:15:30
907,11707,-7.4,-6.82,-0.58,2011-03-11 16:15:35
908,11708,-7.52,-6.91,-0.61,2011-03-11 16:15:40
909,11709,-7.64,-7.0,-0.64,2011-03-11 16:15:45
910,11710,-7.76,-7.09,-0.67,2011-03-11 16:15:50
911,11711,-7.87,-7.19,-0.68,2011-03-11 16:15:55
912,11712,-7.97,-7.28,-0.69,2011-03-11 16:16:00
913,11713,-8.06,-7.37,-0.69,2011-03-11 16:16:05
914,11714,-8.14,-7.46,-0.68,2011-03-11 16:16:10
915,11715,-8.21,-7.55,-0.66,2011-03-11 16:16:15
916,11716,-8.26,-7.64,-0.62,2011-03-11 16:16:20
917,11717,-8.31,-7.74,-0.57,2011-03-11 16:16:25
