,index,observed,astoro,deviation,datetime
125,10925,4573.3,4421.36,151.94,2011-03-11 15:10:25
126,10926,4594.2,4421.38,172.82,2011-03-11 15:10:30
127,10927,4617.6,4421.4,196.2,2011-03-11 15:10:35
128,10928,4643.8,4421.42,222.38,2011-03-11 15:10:40
129,10929,4672.2,4421.44,250.76,2011-03-11 15:10:45
130,10930,4702.8,4421.46,281.34,2011-03-11 15:10:50
131,10931,4735.2,4421.47,313.73,2011-03-11 15:10:55
132,10932,4769.1,4421.49,347.61,2011-03-11 15:11:00
133,10933,4803.8,4421.51,382.29,2011-03-11 15:11:05
134,10934,4838.9,4421.53,417.37,2011-03-11 15:11:10
135,10935,4873.4,4421.55,451.85,2011-03-11 15:11:15
136,10936,4907.0,4421.57,485.43,2011-03-11 15:11:20
137,10937,4938.6,4421.59,517.01,2011-03-11 15:11:25
138,10938,4967.6,4421.61,545.99,2011-03-11 15:11:30
139,10939,4993.2,4421.63,571.57,2011-03-11 15:11:35
140,10940,5014.9,4421.65,593.25,2011-03-11 15:11:40
141,10941,5032.1,4421.67,610.43,2011-03-11 15:11:45
142,10942,5044.1,4421.69,622.41,2011-03-11 15:11:50
143,10943,5050.7,4421.71,628.99,2011-03-11 15:11:55
144,10944,5051.7,4421.73,629.97,2011-03-11 15:12:00
145,10945,5046.8,4421.75,625.05,2011-03-11 15:12:05
146,10946,5036.4,4421.77,614.63,2011-03-11 15:12:10
147,10947,5020.4,4421.79,598.61,2011-03-11 15:12:15
148,10948,4999.3,4421.81,577.49,2011-03-11 15:12:20
149,10949,4973.5,4421.83,551.67,2011-03-11 15:12:25
150,10950,4943.5,4421.85,521.65,2011-03-11 15:12:30
151,10951,4910.0,4421.86,488.14,2011-03-11 15:12:35
152,10952,4873.8,4421.88,451.92,2011-03-11 15:12:40
153,10953,4835.4,4421.9,413.5,2011-03-11 15:12:45
154,10954,4796.0,4421.92,374.08,2011-03-11 15:12:50
155,10955,4756.1,4421.94,334.16,2011-03-11 15:12:55
156,10956,4716.7,4421.96,294.74,2011-03-11 15:13:00
157,10957,4678.7,4421.98,256.72,2011-03-11 15:13:05
158,10958,4642.8,4422.0,220.8,2011-03-11 15:13:10
159,10959,4609.9,4422.02,187.88,2011-03-11 15:13:15
160,10960,4580.7,4422.04,158.66,2011-03-11 15:13:20
161,10961,4555.9,4422.06,133.84,2011-03-11 15:13:25
162,10962,4535.9,4422.08,113.82,2011-03-11 15:13:30
163,10963,4521.3,4422.1,99.2,2011-03-11 15:13:35
164,10964,4512.5,4422.12,90.38,2011-03-11 15:13:40
165,10965,4509.3,4422.14,87.16,2011-03-11 15:13:45
166,10966,4511.9,4422.16,89.74,2011-03-11 15:13:50
167,10967,4519.8,4422.18,97.62,2011-03-11 15:13:55
168,10968,4532.7,4422.2,110.5,2011-03-11 15:14:00
169,10969,4549.9,4422.22,127.68,2011-03-11 15:14:05
170,10970,4570.6,4422.24,148.36,2011-03-11 15:14:10
171,10971,4593.7,4422.26,171.44,2011-03-11 15:14:15
172,10972,4618.6,4422.28,196.32,2011-03-11 15:14:20
173,10973,4643.6,4422.3,221.3,2011-03-11 15:14:25
174,10974,4668.0,4422.32,245.68,2011-03-11 15:14:30
175,10975,4690.9,4422.34,268.56,2011-03-11 15:14:35
176,10976,4711.0,4422.36,288.64,2011-03-11 15:14:40
177,10977,4727.9,4422.38,305.52,2011-03-11 15:14:45
178,10978,4740.43,4422.4,318.03,2011-03-11 15:14:50
179,10979,4749.34,4422.42,326.92,2011-03-11 15:14:55
180,10980,4753.83,4422.44,331.39,2011-03-11 15:15:00
181,10981,4754.09,4422.46,331.63,2011-03-11 15:15:05
182,10982,4750.3,4422.48,327.82,2011-03-11 15:15:10
183,10983,4743.05,4422.5,320.55,2011-03-11 15:15:15
184,10984,4732.78,4422.52,310.26,2011-03-11 15:15:20
185,10985,4720.1,4422.54,297.56,2011-03-11 15:15:25
186,10986,4705.93,4422.56,283.37,2011-03-11 15:15:30
187,10987,4690.75,4422.58,268.17,2011-03-11 15:15:35
188,10988,4675.38,4422.6,252.78,2011-03-11 15:15:40
189,10989,4660.26,4422.62,237.64,2011-03-11 15:15:45
190,10990,4646.15,4422.64,223.51,2011-03-11 15:15:50
191,10991,4633.2,4422.66,210.54,2011-03-11 15:15:55
192,10992,4621.95,4422.68,199.27,2011-03-11 15:16:00
193,10993,4612.37,4422.7,189.67,2011-03-11 15:16:05
194,10994,4604.56,4422.72,181.84,2011-03-11 15:16:10
195,10995,4598.6,4422.74,175.86,2011-03-11 15:16:15
196,10996,4594.27,4422.75,171.52,2011-03-11 15:16:20
197,10997,4591.42,4422.77,168.65,2011-03-11 15:16:25
198,10998,4589.79,4422.79,167.0,2011-03-11 15:16:30
199,10999,4589.14,4422.81,166.33,2011-03-11 15:16:35
200,11000,4589.22,4422.83,166.39,2011-03-11 15:16:40
201,11001,4589.74,4422.85,166.89,2011-03-11 15:16:45
202,11002,4590.58,4422.88,167.71,2011-03-11 15:16:50
203,11003,4591.42,4422.9,168.52,2011-03-11 15:16:55
204,11004,4592.29,4422.92,169.37,2011-03-11 15:17:00
205,11005,4592.88,4422.94,169.94,2011-03-11 15:17:05
206,11006,4593.43,4422.96,170.47,2011-03-11 15:17:10
207,11007,4593.59,4422.98,170.61,2011-03-11 15:17:15
208,11008,4593.56,4423.0,170.56,2011-03-11 15:17:20
209,11009,4593.27,4423.02,170.25,2011-03-11 15:17:25
210,11010,4592.71,4423.04,169.67,2011-03-11 15:17:30
211,11011,4591.82,4423.06,168.76,2011-03-11 15:17:35
212,11012,4590.64,4423.08,167.56,2011-03-11 15:17:40
213,11013,4589.19,4423.1,166.09,2011-03-11 15:17:45
214,11014,4587.19,4423.12,164.07,2011-03-11 15:17:50
215,11015,4584.82,4423.14,161.68,2011-03-11 15:17:55
216,11016,4581.83,4423.16,158.67,2011-03-11 15:18:00
217,11017,4578.2,4423.18,155.02,2011-03-11 15:18:05
218,11018,4573.98,4423.2,150.78,2011-03-11 15:18:10
219,11019,4569.13,4423.22,145.91,2011-03-11 15:18:15
220,11020,4563.57,4423.24,140.33,2011-03-11 15:18:20
221,11021,4557.61,4423.26,134.35,2011-03-11 15:18:25
222,11022,4551.1,4423.28,127.82,2011-03-11 15:18:30
223,11023,4544.49,4423.3,121.19,2011-03-11 15:18:35
224,11024,4537.82,4423.32,114.5,2011-03-11 15:18:40
225,11025,4531.41,4423.34,108.07,2011-03-11 15:18:45
226,11026,4525.71,4423.36,102.35,2011-03-11 15:18:50
227,11027,4520.67,4423.38,97.29,2011-03-11 15:18:55
228,11028,4516.91,4423.4,93.51,2011-03-11 15:19:00
229,11029,4514.41,4423.42,90.99,2011-03-11 15:19:05
230,11030,4513.34,4423.44,89.9,2011-03-11 15:19:10
231,11031,4513.89,4423.46,90.43,2011-03-11 15:19:15
232,11032,4515.95,4423.48,92.47,2011-03-11 15:19:20
233,11033,4519.41,4423.5,95.91,2011-03-11 15:19:25
234,11034,4524.11,4423.52,100.59,2011-03-11 15:19:30
235,11035,4529.84,4423.54,106.3,2011-03-11 15:19:35
236,11036,4536.08,4423.56,112.52,2011-03-11 15:19:40
237,11037,4542.48,4423.58,118.9,2011-03-11 15:19:45
238,11038,4548.76,4423.6,125.16,2011-03-11 15:19:50
239,11039,4554.19,4423.62,130.57,2011-03-11 15:19:55
240,11040,4558.75,4423.64,135.11,2011-03-11 15:20:00
241,11041,4561.84,4423.66,138.18,2011-03-11 15:20:05
242,11042,4563.36,4423.68,139.68,2011-03-11 15:20:10
243,11043,4563.11,4423.7,139.41,2011-03-11 15:20:15
244,11044,4561.04,4423.72,137.32,2011-03-11 15:20:20
245,11045,4557.17,4423.74,133.43,2011-03-11 15:20:25
246,11046,4551.77,4423.76,128.01,2011-03-11 15:20:30
247,11047,4544.98,4423.78,121.2,2011-03-11 15:20:35
248,11048,4536.97,4423.8,113.17,2011-03-11 15:20:40
249,11049,4528.43,4423.82,104.61,2011-03-11 15:20:45
250,11050,4519.3,4423.84,95.46,2011-03-11 15:20:50
251,11051,4510.21,4423.86,86.35,2011-03-11 15:20:55
252,11052,4501.34,4423.88,77.46,2011-03-11 15:21:00
253,11053,4492.83,4423.9,68.93,2011-03-11 15:21:05
254,11054,4484.95,4423.92,61.03,2011-03-11 15:21:10
255,11055,4477.64,4423.95,53.69,2011-03-11 15:21:15
256,11056,4470.99,4423.97,47.02,2011-03-11 15:21:20
257,11057,4464.97,4423.99,40.98,2011-03-11 15:21:25
258,11058,4459.35,4424.01,35.34,2011-03-11 15:21:30
259,11059,4454.05,4424.03,30.02,2011-03-11 15:21:35
260,11060,4448.91,4424.05,24.86,2011-03-11 15:21:40
261,11061,4443.83,4424.07,19.76,2011-03-11 15:21:45
262,11062,4438.73,4424.09,14.64,2011-03-11 15:21:50
263,11063,4433.64,4424.11,9.53,2011-03-11 15:21:55
264,11064,4428.49,4424.13,4.36,2011-03-11 15:22:00
265,11065,4423.66,4424.15,-0.49,2011-03-11 15:22:05
266,11066,4419.09,4424.17,-5.08,2011-03-11 15:22:10
267,11067,4415.27,4424.19,-8.92,2011-03-11 15:22:15
268,11068,4412.27,4424.21,-11.94,2011-03-11 15:22:20
269,11069,4410.55,4424.23,-13.68,2011-03-11 15:22:25
270,11070,4410.27,4424.25,-13.98,2011-03-11 15:22:30
271,11071,4411.79,4424.27,-12.48,2011-03-11 15:22:35
272,11072,4415.19,4424.29,-9.1,2011-03-11 15:22:40
273,11073,4420.55,4424.31,-3.76,2011-03-11 15:22:45
274,11074,4427.92,4424.33,3.59,2011-03-11 15:22:50
275,11075,4437.12,4424.35,12.77,2011-03-11 15:22:55
276,11076,4447.84,4424.37,23.47,2011-03-11 15:23:00
277,11077,4459.9,4424.4,35.5,2011-03-11 15:23:05
278,11078,4472.84,4424.42,48.42,2011-03-11 15:23:10
279,11079,4486.23,4424.44,61.79,2011-03-11 15:23:15
280,11080,4499.55,4424.46,75.09,2011-03-11 15:23:20
281,11081,4512.4,4424.48,87.92,2011-03-11 15:23:25
282,11082,4524.25,4424.5,99.75,2011-03-11 15:23:30
283,11083,4534.7,4424.52,110.18,2011-03-11 15:23:35
284,11084,4543.39,4424.54,118.85,2011-03-11 15:23:40
285,11085,4549.93,4424.56,125.37,2011-03-11 15:23:45
286,11086,4554.12,4424.58,129.54,2011-03-11 15:23:50
287,11087,4555.7,4424.6,131.1,2011-03-11 15:23:55
288,11088,4554.69,4424.62,130.07,2011-03-11 15:24:00
289,11089,4551.02,4424.64,126.38,2011-03-11 15:24:05
290,11090,4544.71,4424.66,120.05,2011-03-11 15:24:10
291,11091,4536.04,4424.68,111.36,2011-03-11 15:24:15
292,11092,4525.15,4424.7,100.45,2011-03-11 15:24:20
293,11093,4512.3,4424.72,87.58,2011-03-11 15:24:25
294,11094,4498.08,4424.75,73.33,2011-03-11 15:24:30
295,11095,4482.73,4424.77,57.96,2011-03-11 15:24:35
296,11096,4466.74,4424.79,41.95,2011-03-11 15:24:40
297,11097,4450.63,4424.81,25.82,2011-03-11 15:24:45
298,11098,4434.73,4424.83,9.9,2011-03-11 15:24:50
299,11099,4419.56,4424.85,-5.29,2011-03-11 15:24:55
300,11100,4405.28,4424.87,-19.59,2011-03-11 15:25:00
301,11101,4392.24,4424.89,-32.65,2011-03-11 15:25:05
302,11102,4380.6,4424.91,-44.31,2011-03-11 15:25:10
303,11103,4370.63,4424.93,-54.3,2011-03-11 15:25:15
304,11104,4362.1,4424.95,-62.85,2011-03-11 15:25:20
305,11105,4355.25,4424.97,-69.72,2011-03-11 15:25:25
306,11106,4349.57,4424.99,-75.42,2011-03-11 15:25:30
307,11107,4345.14,4425.01,-79.87,2011-03-11 15:25:35
308,11108,4341.62,4425.03,-83.41,2011-03-11 15:25:40
309,11109,4338.91,4425.06,-86.15,2011-03-11 15:25:45
310,11110,4336.75,4425.08,-88.33,2011-03-11 15:25:50
311,11111,4335.02,4425.1,-90.08,2011-03-11 15:25:55
312,11112,4333.45,4425.12,-91.67,2011-03-11 15:26:00
313,11113,4331.83,4425.14,-93.31,2011-03-11 15:26:05
314,11114,4330.1,4425.16,-95.06,2011-03-11 15:26:10
315,11115,4328.24,4425.18,-96.94,2011-03-11 15:26:15
316,11116,4326.16,4425.2,-99.04,2011-03-11 15:26:20
317,11117,4323.98,4425.22,-101.24,2011-03-11 15:26:25
318,11118,4321.45,4425.24,-103.79,2011-03-11 15:26:30
319,11119,4318.59,4425.26,-106.67,2011-03-11 15:26:35
320,11120,4315.58,4425.28,-109.7,2011-03-11 15:26:40
321,11121,4312.13,4425.3,-113.17,2011-03-11 15:26:45
322,11122,4308.65,4425.33,-116.68,2011-03-11 15:26:50
323,11123,4304.89,4425.35,-120.46,2011-03-11 15:26:55
324,11124,4301.11,4425.37,-124.26,2011-03-11 15:27:00
325,11125,4297.26,4425.39,-128.13,2011-03-11 15:27:05
326,11126,4293.5,4425.41,-131.91,2011-03-11 15:27:10
327,11127,4289.71,4425.43,-135.72,2011-03-11 15:27:15
328,11128,4286.13,4425.45,-139.32,2011-03-11 15:27:20
329,11129,4282.39,4425.47,-143.08,2011-03-11 15:27:25
330,11130,4278.9,4425.49,-146.59,2011-03-11 15:27:30
331,11131,4275.53,4425.51,-149.98,2011-03-11 15:27:35
332,11132,4272.27,4425.53,-153.26,2011-03-11 15:27:40
333,11133,4269.17,4425.55,-156.38,2011-03-11 15:27:45
334,11134,4265.99,4425.58,-159.59,2011-03-11 15:27:50
335,11135,4262.76,4425.6,-162.84,2011-03-11 15:27:55
336,11136,4259.7,4425.62,-165.92,2011-03-11 15:28:00
337,11137,4256.74,4425.64,-168.9,2011-03-11 15:28:05
338,11138,4254.24,4425.66,-171.42,2011-03-11 15:28:10
339,11139,4252.04,4425.68,-173.64,2011-03-11 15:28:15
340,11140,4250.3,4425.7,-175.4,2011-03-11 15:28:20
341,11141,4249.21,4425.72,-176.51,2011-03-11 15:28:25
342,11142,4248.9,4425.74,-176.84,2011-03-11 15:28:30
343,11143,4249.6,4425.76,-176.16,2011-03-11 15:28:35
344,11144,4251.3,4425.78,-174.48,2011-03-11 15:28:40
345,11145,4254.17,4425.81,-171.64,2011-03-11 15:28:45
346,11146,4258.03,4425.83,-167.8,2011-03-11 15:28:50
347,11147,4262.71,4425.85,-163.14,2011-03-11 15:28:55
348,11148,4268.35,4425.87,-157.52,2011-03-11 15:29:00
349,11149,4274.47,4425.89,-151.42,2011-03-11 15:29:05
350,11150,4281.2,4425.91,-144.71,2011-03-11 15:29:10
351,11151,4288.19,4425.93,-137.74,2011-03-11 15:29:15
352,11152,4295.22,4425.95,-130.73,2011-03-11 15:29:20
353,11153,4302.39,4425.97,-123.58,2011-03-11 15:29:25
354,11154,4309.44,4425.99,-116.55,2011-03-11 15:29:30
355,11155,4316.22,4426.02,-109.8,2011-03-11 15:29:35
356,11156,4322.87,4426.04,-103.17,2011-03-11 15:29:40
357,11157,4329.18,4426.06,-96.88,2011-03-11 15:29:45
358,11158,4335.47,4426.08,-90.61,2011-03-11 15:29:50
359,11159,4341.49,4426.1,-84.61,2011-03-11 15:29:55
360,11160,4347.4,4426.12,-78.72,2011-03-11 15:30:00
361,11161,4353.4,4426.14,-72.74,2011-03-11 15:30:05
362,11162,4359.17,4426.16,-66.99,2011-03-11 15:30:10
363,11163,4365.13,4426.18,-61.05,2011-03-11 15:30:15
364,11164,4370.91,4426.21,-55.3,2011-03-11 15:30:20
365,11165,4376.86,4426.23,-49.37,2011-03-11 15:30:25
366,11166,4382.69,4426.25,-43.56,2011-03-11 15:30:30
367,11167,4388.47,4426.27,-37.8,2011-03-11 15:30:35
368,11168,4394.3,4426.29,-31.99,2011-03-11 15:30:40
369,11169,4400.16,4426.31,-26.15,2011-03-11 15:30:45
370,11170,4405.75,4426.33,-20.58,2011-03-11 15:30:50
371,11171,4411.21,4426.35,-15.14,2011-03-11 15:30:55
372,11172,4416.4,4426.37,-9.97,2011-03-11 15:31:00
373,11173,4421.53,4426.4,-4.87,2011-03-11 15:31:05
374,11174,4426.27,4426.42,-0.15,2011-03-11 15:31:10
375,11175,4430.67,4426.44,4.23,2011-03-11 15:31:15
376,11176,4434.92,4426.46,8.46,2011-03-11 15:31:20
377,11177,4438.84,4426.48,12.36,2011-03-11 15:31:25
378,11178,4442.21,4426.5,15.71,2011-03-11 15:31:30
379,11179,4445.21,4426.52,18.69,2011-03-11 15:31:35
380,11180,4447.78,4426.54,21.24,2011-03-11 15:31:40
381,11181,4449.78,4426.56,23.22,2011-03-11 15:31:45
382,11182,4451.26,4426.59,24.67,2011-03-11 15:31:50
383,11183,4452.46,4426.61,25.85,2011-03-11 15:31:55
384,11184,4453.36,4426.63,26.73,2011-03-11 15:32:00
385,11185,4453.66,4426.65,27.01,2011-03-11 15:32:05
386,11186,4453.5,4426.67,26.83,2011-03-11 15:32:10
387,11187,4452.87,4426.69,26.18,2011-03-11 15:32:15
388,11188,4452.11,4426.71,25.4,2011-03-11 15:32:20
389,11189,4450.82,4426.73,24.09,2011-03-11 15:32:25
390,11190,4449.53,4426.75,22.78,2011-03-11 15:32:30
391,11191,4448.12,4426.78,21.34,2011-03-11 15:32:35
392,11192,4446.44,4426.8,19.64,2011-03-11 15:32:40
393,11193,4444.49,4426.82,17.67,2011-03-11 15:32:45
394,11194,4442.52,4426.84,15.68,2011-03-11 15:32:50
395,11195,4440.6,4426.86,13.74,2011-03-11 15:32:55
396,11196,4438.99,4426.88,12.11,2011-03-11 15:33:00
397,11197,4437.55,4426.9,10.65,2011-03-11 15:33:05
398,11198,4436.49,4426.92,9.57,2011-03-11 15:33:10
399,11199,4435.88,4426.95,8.93,2011-03-11 15:33:15
400,11200,4435.47,4426.97,8.5,2011-03-11 15:33:20
401,11201,4435.29,4426.99,8.3,2011-03-11 15:33:25
402,11202,4435.68,4427.01,8.67,2011-03-11 15:33:30
403,11203,4436.56,4427.03,9.53,2011-03-11 15:33:35
404,11204,4437.63,4427.05,10.58,2011-03-11 15:33:40
405,11205,4438.91,4427.07,11.84,2011-03-11 15:33:45
406,11206,4440.27,4427.1,13.17,2011-03-11 15:33:50
407,11207,4441.24,4427.12,14.12,2011-03-11 15:33:55
408,11208,4441.85,4427.14,14.71,2011-03-11 15:34:00
409,11209,4442.09,4427.16,14.93,2011-03-11 15:34:05
410,11210,4441.74,4427.18,14.56,2011-03-11 15:34:10
411,11211,4440.44,4427.2,13.24,2011-03-11 15:34:15
412,11212,4438.41,4427.22,11.19,2011-03-11 15:34:20
413,11213,4435.44,4427.24,8.2,2011-03-11 15:34:25
414,11214,4431.36,4427.27,4.09,2011-03-11 15:34:30
415,11215,4426.51,4427.29,-0.78,2011-03-11 15:34:35
416,11216,4420.9,4427.31,-6.41,2011-03-11 15:34:40
417,11217,4414.58,4427.33,-12.75,2011-03-11 15:34:45
418,11218,4408.11,4427.35,-19.24,2011-03-11 15:34:50
419,11219,4401.48,4427.37,-25.89,2011-03-11 15:34:55
420,11220,4394.72,4427.39,-32.67,2011-03-11 15:35:00
421,11221,4388.03,4427.42,-39.39,2011-03-11 15:35:05
422,11222,4381.64,4427.44,-45.8,2011-03-11 15:35:10
423,11223,4375.54,4427.46,-51.92,2011-03-11 15:35:15
424,11224,4370.06,4427.48,-57.42,2011-03-11 15:35:20
425,11225,4365.13,4427.5,-62.37,2011-03-11 15:35:25
426,11226,4360.64,4427.52,-66.88,2011-03-11 15:35:30
427,11227,4356.54,4427.54,-71.0,2011-03-11 15:35:35
428,11228,4353.01,4427.56,-74.55,2011-03-11 15:35:40
429,11229,4350.0,4427.59,-77.59,2011-03-11 15:35:45
430,11230,4347.48,4427.61,-80.13,2011-03-11 15:35:50
431,11231,4345.76,4427.63,-81.87,2011-03-11 15:35:55
