,index,observed,astoro,deviation,datetime
274,10714,-61.49,-59.29,-2.2,2011-03-11 14:52:50
275,10715,-61.72,-59.29,-2.43,2011-03-11 14:52:55
276,10716,-61.96,-59.28,-2.68,2011-03-11 14:53:00
277,10717,-62.21,-59.28,-2.93,2011-03-11 14:53:05
278,10718,-62.47,-59.27,-3.2,2011-03-11 14:53:10
279,10719,-62.7,-59.27,-3.43,2011-03-11 14:53:15
280,10720,-62.86,-59.26,-3.6,2011-03-11 14:53:20
281,10721,-62.94,-59.26,-3.68,2011-03-11 14:53:25
282,10722,-62.95,-59.25,-3.7,2011-03-11 14:53:30
283,10723,-62.89,-59.25,-3.64,2011-03-11 14:53:35
284,10724,-62.74,-59.24,-3.5,2011-03-11 14:53:40
285,10725,-62.5,-59.24,-3.26,2011-03-11 14:53:45
286,10726,-62.22,-59.23,-2.99,2011-03-11 14:53:50
287,10727,-61.92,-59.23,-2.69,2011-03-11 14:53:55
288,10728,-61.62,-59.22,-2.4,2011-03-11 14:54:00
289,10729,-61.35,-59.22,-2.13,2011-03-11 14:54:05
290,10730,-61.13,-59.22,-1.91,2011-03-11 14:54:10
291,10731,-60.98,-59.21,-1.77,2011-03-11 14:54:15
292,10732,-60.89,-59.21,-1.68,2011-03-11 14:54:20
293,10733,-60.88,-59.2,-1.68,2011-03-11 14:54:25
294,10734,-60.92,-59.2,-1.72,2011-03-11 14:54:30
295,10735,-61.0,-59.19,-1.81,2011-03-11 14:54:35
296,10736,-61.12,-59.19,-1.93,2011-03-11 14:54:40
297,10737,-61.26,-59.18,-2.08,2011-03-11 14:54:45
298,10738,-61.45,-59.18,-2.27,2011-03-11 14:54:50
299,10739,-61.6,-59.17,-2.43,2011-03-11 14:54:55
300,10740,-61.73,-59.17,-2.56,2011-03-11 14:55:00
301,10741,-61.87,-59.16,-2.71,2011-03-11 14:55:05
302,10742,-62.0,-59.16,-2.84,2011-03-11 14:55:10
303,10743,-62.1,-59.15,-2.95,2011-03-11 14:55:15
304,10744,-62.2,-59.14,-3.06,2011-03-11 14:55:20
305,10745,-62.32,-59.14,-3.18,2011-03-11 14:55:25
306,10746,-62.46,-59.13,-3.33,2011-03-11 14:55:30
307,10747,-62.54,-59.13,-3.41,2011-03-11 14:55:35
308,10748,-62.62,-59.12,-3.5,2011-03-11 14:55:40
309,10749,-62.69,-59.12,-3.57,2011-03-11 14:55:45
310,10750,-62.75,-59.11,-3.64,2011-03-11 14:55:50
311,10751,-62.79,-59.11,-3.68,2011-03-11 14:55:55
312,10752,-62.8,-59.1,-3.7,2011-03-11 14:56:00
313,10753,-62.81,-59.1,-3.71,2011-03-11 14:56:05
314,10754,-62.81,-59.09,-3.72,2011-03-11 14:56:10
315,10755,-62.81,-59.09,-3.72,2011-03-11 14:56:15
316,10756,-62.82,-59.08,-3.74,2011-03-11 14:56:20
317,10757,-62.83,-59.08,-3.75,2011-03-11 14:56:25
318,10758,-62.84,-59.07,-3.77,2011-03-11 14:56:30
319,10759,-62.85,-59.06,-3.79,2011-03-11 14:56:35
320,10760,-62.87,-59.06,-3.81,2011-03-11 14:56:40
321,10761,-62.89,-59.05,-3.84,2011-03-11 14:56:45
322,10762,-62.88,-59.05,-3.83,2011-03-11 14:56:50
323,10763,-62.82,-59.04,-3.78,2011-03-11 14:56:55
324,10764,-62.74,-59.04,-3.7,2011-03-11 14:57:00
325,10765,-62.62,-59.03,-3.59,2011-03-11 14:57:05
326,10766,-62.45,-59.03,-3.42,2011-03-11 14:57:10
327,10767,-62.26,-59.02,-3.24,2011-03-11 14:57:15
328,10768,-62.08,-59.01,-3.07,2011-03-11 14:57:20
329,10769,-61.9,-59.01,-2.89,2011-03-11 14:57:25
330,10770,-61.74,-59.0,-2.74,2011-03-11 14:57:30
331,10771,-61.61,-59.0,-2.61,2011-03-11 14:57:35
332,10772,-61.52,-58.99,-2.53,2011-03-11 14:57:40
333,10773,-61.45,-58.99,-2.46,2011-03-11 14:57:45
334,10774,-61.43,-58.98,-2.45,2011-03-11 14:57:50
335,10775,-61.46,-58.97,-2.49,2011-03-11 14:57:55
336,10776,-61.51,-58.97,-2.54,2011-03-11 14:58:00
337,10777,-61.58,-58.96,-2.62,2011-03-11 14:58:05
338,10778,-61.64,-58.96,-2.68,2011-03-11 14:58:10
339,10779,-61.68,-58.95,-2.73,2011-03-11 14:58:15
340,10780,-61.68,-58.94,-2.74,2011-03-11 14:58:20
341,10781,-61.68,-58.94,-2.74,2011-03-11 14:58:25
342,10782,-61.65,-58.93,-2.72,2011-03-11 14:58:30
343,10783,-61.59,-58.93,-2.66,2011-03-11 14:58:35
344,10784,-61.52,-58.92,-2.6,2011-03-11 14:58:40
345,10785,-61.43,-58.91,-2.52,2011-03-11 14:58:45
346,10786,-61.34,-58.91,-2.43,2011-03-11 14:58:50
347,10787,-61.27,-58.9,-2.37,2011-03-11 14:58:55
348,10788,-61.24,-58.9,-2.34,2011-03-11 14:59:00
349,10789,-61.24,-58.89,-2.35,2011-03-11 14:59:05
350,10790,-61.29,-58.88,-2.41,2011-03-11 14:59:10
351,10791,-61.4,-58.88,-2.52,2011-03-11 14:59:15
352,10792,-61.55,-58.87,-2.68,2011-03-11 14:59:20
353,10793,-61.77,-58.87,-2.9,2011-03-11 14:59:25
354,10794,-62.03,-58.86,-3.17,2011-03-11 14:59:30
355,10795,-62.31,-58.85,-3.46,2011-03-11 14:59:35
356,10796,-62.61,-58.85,-3.76,2011-03-11 14:59:40
357,10797,-62.96,-58.84,-4.12,2011-03-11 14:59:45
358,10798,-63.32,-58.83,-4.49,2011-03-11 14:59:50
359,10799,-63.65,-58.83,-4.82,2011-03-11 14:59:55
360,10800,-63.93,-58.82,-5.11,2011-03-11 15:00:00
361,10801,-64.17,-58.81,-5.36,2011-03-11 15:00:05
362,10802,-64.37,-58.81,-5.56,2011-03-11 15:00:10
363,10803,-64.49,-58.8,-5.69,2011-03-11 15:00:15
364,10804,-64.53,-58.8,-5.73,2011-03-11 15:00:20
365,10805,-64.49,-58.79,-5.7,2011-03-11 15:00:25
366,10806,-64.36,-58.78,-5.58,2011-03-11 15:00:30
367,10807,-64.14,-58.78,-5.36,2011-03-11 15:00:35
368,10808,-63.81,-58.77,-5.04,2011-03-11 15:00:40
369,10809,-63.38,-58.76,-4.62,2011-03-11 15:00:45
370,10810,-62.88,-58.76,-4.12,2011-03-11 15:00:50
371,10811,-62.3,-58.75,-3.55,2011-03-11 15:00:55
372,10812,-61.67,-58.74,-2.93,2011-03-11 15:01:00
373,10813,-61.01,-58.74,-2.27,2011-03-11 15:01:05
374,10814,-60.36,-58.73,-1.63,2011-03-11 15:01:10
375,10815,-59.75,-58.72,-1.03,2011-03-11 15:01:15
376,10816,-59.2,-58.72,-0.48,2011-03-11 15:01:20
377,10817,-58.71,-58.71,0.0,2011-03-11 15:01:25
378,10818,-58.32,-58.7,0.38,2011-03-11 15:01:30
379,10819,-58.05,-58.7,0.65,2011-03-11 15:01:35
380,10820,-57.9,-58.69,0.79,2011-03-11 15:01:40
381,10821,-57.86,-58.68,0.82,2011-03-11 15:01:45
382,10822,-57.9,-58.68,0.78,2011-03-11 15:01:50
383,10823,-58.01,-58.67,0.66,2011-03-11 15:01:55
384,10824,-58.18,-58.66,0.48,2011-03-11 15:02:00
385,10825,-58.4,-58.66,0.26,2011-03-11 15:02:05
386,10826,-58.62,-58.65,0.03,2011-03-11 15:02:10
387,10827,-58.83,-58.64,-0.19,2011-03-11 15:02:15
388,10828,-59.03,-58.64,-0.39,2011-03-11 15:02:20
389,10829,-59.22,-58.63,-0.59,2011-03-11 15:02:25
390,10830,-59.39,-58.62,-0.77,2011-03-11 15:02:30
391,10831,-59.57,-58.61,-0.96,2011-03-11 15:02:35
392,10832,-59.79,-58.61,-1.18,2011-03-11 15:02:40
393,10833,-60.04,-58.6,-1.44,2011-03-11 15:02:45
394,10834,-60.29,-58.59,-1.7,2011-03-11 15:02:50
395,10835,-60.55,-58.59,-1.96,2011-03-11 15:02:55
396,10836,-60.85,-58.58,-2.27,2011-03-11 15:03:00
397,10837,-61.19,-58.57,-2.62,2011-03-11 15:03:05
398,10838,-61.52,-58.57,-2.95,2011-03-11 15:03:10
399,10839,-61.81,-58.56,-3.25,2011-03-11 15:03:15
400,10840,-62.05,-58.55,-3.5,2011-03-11 15:03:20
401,10841,-62.25,-58.54,-3.71,2011-03-11 15:03:25
402,10842,-62.37,-58.54,-3.83,2011-03-11 15:03:30
403,10843,-62.39,-58.53,-3.86,2011-03-11 15:03:35
404,10844,-62.31,-58.52,-3.79,2011-03-11 15:03:40
405,10845,-62.15,-58.52,-3.63,2011-03-11 15:03:45
406,10846,-61.94,-58.51,-3.43,2011-03-11 15:03:50
407,10847,-61.69,-58.5,-3.19,2011-03-11 15:03:55
408,10848,-61.44,-58.49,-2.95,2011-03-11 15:04:00
409,10849,-61.23,-58.49,-2.74,2011-03-11 15:04:05
410,10850,-61.05,-58.48,-2.57,2011-03-11 15:04:10
411,10851,-60.91,-58.47,-2.44,2011-03-11 15:04:15
412,10852,-60.83,-58.46,-2.37,2011-03-11 15:04:20
413,10853,-60.82,-58.46,-2.36,2011-03-11 15:04:25
414,10854,-60.88,-58.45,-2.43,2011-03-11 15:04:30
415,10855,-61.02,-58.44,-2.58,2011-03-11 15:04:35
416,10856,-61.2,-58.43,-2.77,2011-03-11 15:04:40
417,10857,-61.4,-58.43,-2.97,2011-03-11 15:04:45
418,10858,-61.6,-58.42,-3.18,2011-03-11 15:04:50
419,10859,-61.79,-58.41,-3.38,2011-03-11 15:04:55
420,10860,-61.98,-58.4,-3.58,2011-03-11 15:05:00
421,10861,-62.17,-58.4,-3.77,2011-03-11 15:05:05
422,10862,-62.34,-58.39,-3.95,2011-03-11 15:05:10
