,index,observed,astoro,deviation,datetime
107,10907,-33.22,-31.38,-1.8399999999999999,2011-03-11 15:08:55
108,10908,-33.22,-31.37,-1.8499999999999979,2011-03-11 15:09:00
109,10909,-33.22,-31.36,-1.8599999999999994,2011-03-11 15:09:05
110,10910,-33.23,-31.34,-1.889999999999997,2011-03-11 15:09:10
111,10911,-33.24,-31.32,-1.9200000000000017,2011-03-11 15:09:15
112,10912,-33.25,-31.3,-1.9499999999999993,2011-03-11 15:09:20
113,10913,-33.27,-31.28,-1.990000000000002,2011-03-11 15:09:25
114,10914,-33.29,-31.26,-2.0299999999999976,2011-03-11 15:09:30
115,10915,-33.3,-31.24,-2.0599999999999987,2011-03-11 15:09:35
116,10916,-33.32,-31.22,-2.1000000000000014,2011-03-11 15:09:40
117,10917,-33.33,-31.2,-2.129999999999999,2011-03-11 15:09:45
118,10918,-33.35,-31.19,-2.16,2011-03-11 15:09:50
119,10919,-33.37,-31.17,-2.1999999999999957,2011-03-11 15:09:55
120,10920,-33.38,-31.15,-2.230000000000004,2011-03-11 15:10:00
121,10921,-33.4,-31.13,-2.2699999999999996,2011-03-11 15:10:05
122,10922,-33.4,-31.11,-2.289999999999999,2011-03-11 15:10:10
123,10923,-33.41,-31.09,-2.3199999999999967,2011-03-11 15:10:15
124,10924,-33.42,-31.07,-2.3500000000000014,2011-03-11 15:10:20
125,10925,-33.42,-31.05,-2.370000000000001,2011-03-11 15:10:25
126,10926,-33.42,-31.03,-2.3900000000000006,2011-03-11 15:10:30
127,10927,-33.42,-31.02,-2.400000000000002,2011-03-11 15:10:35
128,10928,-33.42,-31.0,-2.4200000000000017,2011-03-11 15:10:40
129,10929,-33.43,-30.98,-2.4499999999999993,2011-03-11 15:10:45
130,10930,-33.43,-30.96,-2.469999999999999,2011-03-11 15:10:50
131,10931,-33.43,-30.94,-2.4899999999999984,2011-03-11 15:10:55
132,10932,-33.44,-30.92,-2.519999999999996,2011-03-11 15:11:00
133,10933,-33.45,-30.9,-2.5500000000000043,2011-03-11 15:11:05
134,10934,-33.47,-30.88,-2.59,2011-03-11 15:11:10
135,10935,-33.49,-30.86,-2.6300000000000026,2011-03-11 15:11:15
136,10936,-33.51,-30.84,-2.669999999999998,2011-03-11 15:11:20
137,10937,-33.54,-30.83,-2.710000000000001,2011-03-11 15:11:25
138,10938,-33.57,-30.81,-2.7600000000000016,2011-03-11 15:11:30
139,10939,-33.6,-30.79,-2.8100000000000023,2011-03-11 15:11:35
140,10940,-33.64,-30.77,-2.870000000000001,2011-03-11 15:11:40
141,10941,-33.67,-30.75,-2.9200000000000017,2011-03-11 15:11:45
142,10942,-33.71,-30.73,-2.9800000000000004,2011-03-11 15:11:50
143,10943,-33.74,-30.71,-3.030000000000001,2011-03-11 15:11:55
144,10944,-33.77,-30.69,-3.080000000000002,2011-03-11 15:12:00
145,10945,-33.79,-30.67,-3.1199999999999974,2011-03-11 15:12:05
146,10946,-33.82,-30.65,-3.1700000000000017,2011-03-11 15:12:10
147,10947,-33.84,-30.63,-3.2100000000000044,2011-03-11 15:12:15
148,10948,-33.87,-30.61,-3.259999999999998,2011-03-11 15:12:20
149,10949,-33.9,-30.6,-3.299999999999997,2011-03-11 15:12:25
150,10950,-33.93,-30.58,-3.3500000000000014,2011-03-11 15:12:30
151,10951,-33.97,-30.56,-3.41,2011-03-11 15:12:35
152,10952,-34.01,-30.54,-3.469999999999999,2011-03-11 15:12:40
153,10953,-34.06,-30.52,-3.5400000000000027,2011-03-11 15:12:45
154,10954,-34.1,-30.5,-3.6000000000000014,2011-03-11 15:12:50
155,10955,-34.15,-30.48,-3.669999999999998,2011-03-11 15:12:55
156,10956,-34.2,-30.46,-3.740000000000002,2011-03-11 15:13:00
157,10957,-34.24,-30.44,-3.8000000000000007,2011-03-11 15:13:05
158,10958,-34.28,-30.42,-3.8599999999999994,2011-03-11 15:13:10
159,10959,-34.3,-30.4,-3.8999999999999986,2011-03-11 15:13:15
160,10960,-34.31,-30.38,-3.9300000000000033,2011-03-11 15:13:20
161,10961,-34.3,-30.36,-3.9399999999999977,2011-03-11 15:13:25
162,10962,-34.29,-30.34,-3.9499999999999993,2011-03-11 15:13:30
163,10963,-34.26,-30.33,-3.9299999999999997,2011-03-11 15:13:35
164,10964,-34.22,-30.31,-3.91,2011-03-11 15:13:40
165,10965,-34.17,-30.29,-3.8800000000000026,2011-03-11 15:13:45
166,10966,-34.11,-30.27,-3.84,2011-03-11 15:13:50
167,10967,-34.05,-30.25,-3.799999999999997,2011-03-11 15:13:55
168,10968,-33.99,-30.23,-3.7600000000000016,2011-03-11 15:14:00
169,10969,-33.92,-30.21,-3.710000000000001,2011-03-11 15:14:05
170,10970,-33.86,-30.19,-3.669999999999998,2011-03-11 15:14:10
171,10971,-33.81,-30.17,-3.6400000000000006,2011-03-11 15:14:15
172,10972,-33.76,-30.15,-3.6099999999999994,2011-03-11 15:14:20
173,10973,-33.71,-30.13,-3.580000000000002,2011-03-11 15:14:25
174,10974,-33.67,-30.11,-3.5600000000000023,2011-03-11 15:14:30
175,10975,-33.63,-30.09,-3.5400000000000027,2011-03-11 15:14:35
176,10976,-33.6,-30.07,-3.530000000000001,2011-03-11 15:14:40
177,10977,-33.57,-30.05,-3.5199999999999996,2011-03-11 15:14:45
178,10978,-33.54,-30.03,-3.509999999999998,2011-03-11 15:14:50
179,10979,-33.51,-30.02,-3.4899999999999984,2011-03-11 15:14:55
180,10980,-33.48,-30.01,-3.4699999999999953,2011-03-11 15:15:00
181,10981,-33.44,-29.99,-3.4499999999999993,2011-03-11 15:15:05
182,10982,-33.4,-29.97,-3.4299999999999997,2011-03-11 15:15:10
183,10983,-33.36,-29.95,-3.41,2011-03-11 15:15:15
184,10984,-33.32,-29.93,-3.3900000000000006,2011-03-11 15:15:20
185,10985,-33.28,-29.91,-3.370000000000001,2011-03-11 15:15:25
186,10986,-33.23,-29.89,-3.3399999999999963,2011-03-11 15:15:30
187,10987,-33.19,-29.87,-3.3199999999999967,2011-03-11 15:15:35
188,10988,-33.14,-29.85,-3.289999999999999,2011-03-11 15:15:40
189,10989,-33.1,-29.83,-3.270000000000003,2011-03-11 15:15:45
190,10990,-33.07,-29.81,-3.2600000000000016,2011-03-11 15:15:50
191,10991,-33.04,-29.79,-3.25,2011-03-11 15:15:55
192,10992,-33.02,-29.77,-3.2500000000000036,2011-03-11 15:16:00
193,10993,-33.0,-29.75,-3.25,2011-03-11 15:16:05
194,10994,-32.99,-29.73,-3.2600000000000016,2011-03-11 15:16:10
195,10995,-32.99,-29.71,-3.280000000000001,2011-03-11 15:16:15
196,10996,-32.98,-29.69,-3.2899999999999956,2011-03-11 15:16:20
197,10997,-32.98,-29.67,-3.309999999999995,2011-03-11 15:16:25
198,10998,-32.99,-29.65,-3.3400000000000034,2011-03-11 15:16:30
199,10999,-32.99,-29.63,-3.360000000000003,2011-03-11 15:16:35
200,11000,-32.99,-29.61,-3.3800000000000026,2011-03-11 15:16:40
201,11001,-32.99,-29.59,-3.400000000000002,2011-03-11 15:16:45
202,11002,-32.98,-29.57,-3.4099999999999966,2011-03-11 15:16:50
203,11003,-32.98,-29.55,-3.429999999999996,2011-03-11 15:16:55
204,11004,-32.97,-29.54,-3.4299999999999997,2011-03-11 15:17:00
205,11005,-32.95,-29.52,-3.4300000000000033,2011-03-11 15:17:05
206,11006,-32.94,-29.5,-3.4399999999999977,2011-03-11 15:17:10
207,11007,-32.91,-29.48,-3.429999999999996,2011-03-11 15:17:15
208,11008,-32.89,-29.46,-3.4299999999999997,2011-03-11 15:17:20
209,11009,-32.86,-29.44,-3.419999999999998,2011-03-11 15:17:25
210,11010,-32.83,-29.42,-3.4099999999999966,2011-03-11 15:17:30
211,11011,-32.8,-29.4,-3.3999999999999986,2011-03-11 15:17:35
212,11012,-32.76,-29.38,-3.379999999999999,2011-03-11 15:17:40
213,11013,-32.72,-29.36,-3.3599999999999994,2011-03-11 15:17:45
214,11014,-32.69,-29.34,-3.349999999999998,2011-03-11 15:17:50
215,11015,-32.65,-29.32,-3.3299999999999983,2011-03-11 15:17:55
216,11016,-32.61,-29.3,-3.3099999999999987,2011-03-11 15:18:00
217,11017,-32.58,-29.28,-3.299999999999997,2011-03-11 15:18:05
218,11018,-32.54,-29.26,-3.2799999999999976,2011-03-11 15:18:10
219,11019,-32.51,-29.24,-3.2699999999999996,2011-03-11 15:18:15
220,11020,-32.48,-29.22,-3.259999999999998,2011-03-11 15:18:20
221,11021,-32.45,-29.2,-3.2500000000000036,2011-03-11 15:18:25
222,11022,-32.42,-29.18,-3.240000000000002,2011-03-11 15:18:30
223,11023,-32.4,-29.16,-3.2399999999999984,2011-03-11 15:18:35
224,11024,-32.38,-29.14,-3.240000000000002,2011-03-11 15:18:40
225,11025,-32.36,-29.12,-3.2399999999999984,2011-03-11 15:18:45
226,11026,-32.35,-29.1,-3.25,2011-03-11 15:18:50
227,11027,-32.34,-29.08,-3.260000000000005,2011-03-11 15:18:55
228,11028,-32.33,-29.06,-3.2699999999999996,2011-03-11 15:19:00
229,11029,-32.33,-29.04,-3.289999999999999,2011-03-11 15:19:05
230,11030,-32.32,-29.02,-3.3000000000000007,2011-03-11 15:19:10
231,11031,-32.31,-29.0,-3.3100000000000023,2011-03-11 15:19:15
232,11032,-32.3,-28.98,-3.3199999999999967,2011-03-11 15:19:20
233,11033,-32.29,-28.96,-3.3299999999999983,2011-03-11 15:19:25
234,11034,-32.28,-28.94,-3.34,2011-03-11 15:19:30
235,11035,-32.27,-28.92,-3.3500000000000014,2011-03-11 15:19:35
236,11036,-32.25,-28.9,-3.3500000000000014,2011-03-11 15:19:40
237,11037,-32.24,-28.88,-3.360000000000003,2011-03-11 15:19:45
238,11038,-32.22,-28.86,-3.3599999999999994,2011-03-11 15:19:50
239,11039,-32.21,-28.84,-3.370000000000001,2011-03-11 15:19:55
240,11040,-32.19,-28.82,-3.3699999999999974,2011-03-11 15:20:00
241,11041,-32.18,-28.8,-3.379999999999999,2011-03-11 15:20:05
242,11042,-32.17,-28.78,-3.3900000000000006,2011-03-11 15:20:10
243,11043,-32.16,-28.76,-3.399999999999995,2011-03-11 15:20:15
244,11044,-32.13,-28.74,-3.390000000000004,2011-03-11 15:20:20
245,11045,-32.11,-28.72,-3.3900000000000006,2011-03-11 15:20:25
246,11046,-32.07,-28.7,-3.370000000000001,2011-03-11 15:20:30
247,11047,-32.04,-28.68,-3.3599999999999994,2011-03-11 15:20:35
248,11048,-31.99,-28.66,-3.3299999999999983,2011-03-11 15:20:40
249,11049,-31.95,-28.64,-3.3099999999999987,2011-03-11 15:20:45
250,11050,-31.89,-28.62,-3.2699999999999996,2011-03-11 15:20:50
251,11051,-31.84,-28.6,-3.2399999999999984,2011-03-11 15:20:55
252,11052,-31.78,-28.58,-3.200000000000003,2011-03-11 15:21:00
253,11053,-31.72,-28.57,-3.1499999999999986,2011-03-11 15:21:05
254,11054,-31.65,-28.55,-3.099999999999998,2011-03-11 15:21:10
255,11055,-31.59,-28.53,-3.0599999999999987,2011-03-11 15:21:15
256,11056,-31.54,-28.51,-3.0299999999999976,2011-03-11 15:21:20
257,11057,-31.48,-28.49,-2.990000000000002,2011-03-11 15:21:25
258,11058,-31.43,-28.47,-2.960000000000001,2011-03-11 15:21:30
259,11059,-31.37,-28.45,-2.9200000000000017,2011-03-11 15:21:35
260,11060,-31.31,-28.43,-2.879999999999999,2011-03-11 15:21:40
261,11061,-31.25,-28.41,-2.84,2011-03-11 15:21:45
262,11062,-31.19,-28.39,-2.8000000000000007,2011-03-11 15:21:50
263,11063,-31.14,-28.37,-2.7699999999999996,2011-03-11 15:21:55
264,11064,-31.08,-28.35,-2.729999999999997,2011-03-11 15:22:00
265,11065,-31.02,-28.33,-2.6900000000000013,2011-03-11 15:22:05
266,11066,-30.96,-28.31,-2.650000000000002,2011-03-11 15:22:10
267,11067,-30.9,-28.29,-2.6099999999999994,2011-03-11 15:22:15
268,11068,-30.84,-28.27,-2.5700000000000003,2011-03-11 15:22:20
269,11069,-30.78,-28.25,-2.530000000000001,2011-03-11 15:22:25
270,11070,-30.72,-28.22,-2.5,2011-03-11 15:22:30
271,11071,-30.67,-28.2,-2.4700000000000024,2011-03-11 15:22:35
272,11072,-30.61,-28.18,-2.4299999999999997,2011-03-11 15:22:40
273,11073,-30.56,-28.16,-2.3999999999999986,2011-03-11 15:22:45
274,11074,-30.51,-28.14,-2.370000000000001,2011-03-11 15:22:50
275,11075,-30.46,-28.12,-2.34,2011-03-11 15:22:55
276,11076,-30.42,-28.1,-2.3200000000000003,2011-03-11 15:23:00
277,11077,-30.38,-28.08,-2.3000000000000007,2011-03-11 15:23:05
278,11078,-30.36,-28.06,-2.3000000000000007,2011-03-11 15:23:10
279,11079,-30.34,-28.04,-2.3000000000000007,2011-03-11 15:23:15
280,11080,-30.32,-28.02,-2.3000000000000007,2011-03-11 15:23:20
281,11081,-30.31,-28.0,-2.3099999999999987,2011-03-11 15:23:25
282,11082,-30.3,-27.98,-2.3200000000000003,2011-03-11 15:23:30
283,11083,-30.29,-27.96,-2.3299999999999983,2011-03-11 15:23:35
284,11084,-30.29,-27.94,-2.349999999999998,2011-03-11 15:23:40
285,11085,-30.28,-27.92,-2.3599999999999994,2011-03-11 15:23:45
286,11086,-30.27,-27.9,-2.370000000000001,2011-03-11 15:23:50
287,11087,-30.25,-27.88,-2.370000000000001,2011-03-11 15:23:55
288,11088,-30.23,-27.86,-2.370000000000001,2011-03-11 15:24:00
289,11089,-30.21,-27.84,-2.370000000000001,2011-03-11 15:24:05
290,11090,-30.19,-27.82,-2.370000000000001,2011-03-11 15:24:10
291,11091,-30.18,-27.8,-2.379999999999999,2011-03-11 15:24:15
292,11092,-30.16,-27.78,-2.379999999999999,2011-03-11 15:24:20
293,11093,-30.15,-27.76,-2.389999999999997,2011-03-11 15:24:25
294,11094,-30.15,-27.74,-2.41,2011-03-11 15:24:30
295,11095,-30.15,-27.71,-2.4399999999999977,2011-03-11 15:24:35
296,11096,-30.15,-27.69,-2.4599999999999973,2011-03-11 15:24:40
297,11097,-30.17,-27.67,-2.5,2011-03-11 15:24:45
298,11098,-30.18,-27.65,-2.530000000000001,2011-03-11 15:24:50
299,11099,-30.2,-27.63,-2.5700000000000003,2011-03-11 15:24:55
300,11100,-30.22,-27.61,-2.6099999999999994,2011-03-11 15:25:00
301,11101,-30.24,-27.59,-2.6499999999999986,2011-03-11 15:25:05
302,11102,-30.27,-27.57,-2.6999999999999993,2011-03-11 15:25:10
303,11103,-30.29,-27.55,-2.7399999999999984,2011-03-11 15:25:15
304,11104,-30.31,-27.53,-2.7799999999999976,2011-03-11 15:25:20
305,11105,-30.34,-27.51,-2.8299999999999983,2011-03-11 15:25:25
306,11106,-30.37,-27.49,-2.8800000000000026,2011-03-11 15:25:30
307,11107,-30.4,-27.47,-2.9299999999999997,2011-03-11 15:25:35
308,11108,-30.43,-27.45,-2.9800000000000004,2011-03-11 15:25:40
309,11109,-30.47,-27.43,-3.039999999999999,2011-03-11 15:25:45
310,11110,-30.51,-27.41,-3.1000000000000014,2011-03-11 15:25:50
311,11111,-30.55,-27.39,-3.16,2011-03-11 15:25:55
312,11112,-30.6,-27.37,-3.2300000000000004,2011-03-11 15:26:00
313,11113,-30.65,-27.34,-3.3099999999999987,2011-03-11 15:26:05
314,11114,-30.71,-27.32,-3.3900000000000006,2011-03-11 15:26:10
315,11115,-30.77,-27.3,-3.469999999999999,2011-03-11 15:26:15
316,11116,-30.83,-27.28,-3.549999999999997,2011-03-11 15:26:20
317,11117,-30.89,-27.26,-3.629999999999999,2011-03-11 15:26:25
318,11118,-30.95,-27.24,-3.710000000000001,2011-03-11 15:26:30
319,11119,-31.02,-27.22,-3.8000000000000007,2011-03-11 15:26:35
320,11120,-31.09,-27.2,-3.8900000000000006,2011-03-11 15:26:40
321,11121,-31.16,-27.18,-3.9800000000000004,2011-03-11 15:26:45
322,11122,-31.22,-27.16,-4.059999999999999,2011-03-11 15:26:50
323,11123,-31.28,-27.14,-4.140000000000001,2011-03-11 15:26:55
324,11124,-31.34,-27.12,-4.219999999999999,2011-03-11 15:27:00
325,11125,-31.4,-27.11,-4.289999999999999,2011-03-11 15:27:05
326,11126,-31.45,-27.09,-4.359999999999999,2011-03-11 15:27:10
327,11127,-31.5,-27.06,-4.440000000000001,2011-03-11 15:27:15
328,11128,-31.55,-27.04,-4.510000000000002,2011-03-11 15:27:20
329,11129,-31.6,-27.02,-4.580000000000002,2011-03-11 15:27:25
330,11130,-31.64,-27.0,-4.640000000000001,2011-03-11 15:27:30
331,11131,-31.68,-26.98,-4.699999999999999,2011-03-11 15:27:35
332,11132,-31.73,-26.96,-4.77,2011-03-11 15:27:40
333,11133,-31.77,-26.94,-4.829999999999998,2011-03-11 15:27:45
334,11134,-31.81,-26.92,-4.889999999999997,2011-03-11 15:27:50
335,11135,-31.85,-26.9,-4.950000000000003,2011-03-11 15:27:55
336,11136,-31.9,-26.88,-5.02,2011-03-11 15:28:00
337,11137,-31.94,-26.86,-5.080000000000002,2011-03-11 15:28:05
338,11138,-31.98,-26.84,-5.140000000000001,2011-03-11 15:28:10
339,11139,-32.02,-26.81,-5.210000000000004,2011-03-11 15:28:15
340,11140,-32.06,-26.79,-5.270000000000003,2011-03-11 15:28:20
341,11141,-32.1,-26.77,-5.330000000000002,2011-03-11 15:28:25
342,11142,-32.14,-26.75,-5.390000000000001,2011-03-11 15:28:30
343,11143,-32.18,-26.73,-5.449999999999999,2011-03-11 15:28:35
344,11144,-32.22,-26.71,-5.509999999999998,2011-03-11 15:28:40
345,11145,-32.26,-26.69,-5.569999999999997,2011-03-11 15:28:45
346,11146,-32.31,-26.67,-5.640000000000001,2011-03-11 15:28:50
347,11147,-32.34,-26.65,-5.690000000000005,2011-03-11 15:28:55
348,11148,-32.38,-26.63,-5.7500000000000036,2011-03-11 15:29:00
349,11149,-32.42,-26.61,-5.810000000000002,2011-03-11 15:29:05
350,11150,-32.45,-26.59,-5.860000000000003,2011-03-11 15:29:10
351,11151,-32.47,-26.56,-5.91,2011-03-11 15:29:15
352,11152,-32.49,-26.54,-5.950000000000003,2011-03-11 15:29:20
353,11153,-32.51,-26.52,-5.989999999999998,2011-03-11 15:29:25
354,11154,-32.53,-26.5,-6.030000000000001,2011-03-11 15:29:30
355,11155,-32.55,-26.48,-6.069999999999997,2011-03-11 15:29:35
356,11156,-32.57,-26.46,-6.109999999999999,2011-03-11 15:29:40
357,11157,-32.58,-26.44,-6.139999999999997,2011-03-11 15:29:45
358,11158,-32.6,-26.42,-6.18,2011-03-11 15:29:50
359,11159,-32.63,-26.4,-6.230000000000004,2011-03-11 15:29:55
360,11160,-32.65,-26.38,-6.27,2011-03-11 15:30:00
361,11161,-32.69,-26.35,-6.339999999999996,2011-03-11 15:30:05
362,11162,-32.72,-26.33,-6.390000000000001,2011-03-11 15:30:10
363,11163,-32.76,-26.31,-6.449999999999999,2011-03-11 15:30:15
364,11164,-32.79,-26.29,-6.5,2011-03-11 15:30:20
365,11165,-32.83,-26.27,-6.559999999999999,2011-03-11 15:30:25
366,11166,-32.86,-26.25,-6.609999999999999,2011-03-11 15:30:30
367,11167,-32.89,-26.23,-6.66,2011-03-11 15:30:35
368,11168,-32.92,-26.21,-6.710000000000001,2011-03-11 15:30:40
369,11169,-32.95,-26.19,-6.760000000000002,2011-03-11 15:30:45
370,11170,-32.97,-26.16,-6.809999999999999,2011-03-11 15:30:50
371,11171,-32.99,-26.14,-6.850000000000001,2011-03-11 15:30:55
372,11172,-33.0,-26.12,-6.879999999999999,2011-03-11 15:31:00
373,11173,-33.01,-26.1,-6.909999999999997,2011-03-11 15:31:05
374,11174,-33.02,-26.08,-6.940000000000005,2011-03-11 15:31:10
