,index,observed,astoro,deviation,datetime
47,10847,-64.22,-63.41,-0.8100000000000023,2011-03-11 15:03:55
48,10848,-64.27,-63.41,-0.8599999999999994,2011-03-11 15:04:00
49,10849,-64.34,-63.42,-0.9200000000000017,2011-03-11 15:04:05
50,10850,-64.43,-63.42,-1.0100000000000051,2011-03-11 15:04:10
51,10851,-64.52,-63.43,-1.0899999999999963,2011-03-11 15:04:15
52,10852,-64.6,-63.43,-1.1699999999999946,2011-03-11 15:04:20
53,10853,-64.68,-63.44,-1.240000000000009,2011-03-11 15:04:25
54,10854,-64.77,-63.44,-1.3299999999999983,2011-03-11 15:04:30
55,10855,-64.87,-63.45,-1.4200000000000017,2011-03-11 15:04:35
56,10856,-64.98,-63.45,-1.5300000000000011,2011-03-11 15:04:40
57,10857,-65.09,-63.45,-1.6400000000000006,2011-03-11 15:04:45
58,10858,-65.18,-63.46,-1.720000000000006,2011-03-11 15:04:50
59,10859,-65.26,-63.46,-1.8000000000000043,2011-03-11 15:04:55
60,10860,-65.32,-63.47,-1.8499999999999943,2011-03-11 15:05:00
61,10861,-65.36,-63.47,-1.8900000000000006,2011-03-11 15:05:05
62,10862,-65.41,-63.48,-1.9299999999999997,2011-03-11 15:05:10
63,10863,-65.46,-63.48,-1.9799999999999969,2011-03-11 15:05:15
64,10864,-65.52,-63.48,-2.039999999999999,2011-03-11 15:05:20
65,10865,-65.59,-63.49,-2.1000000000000014,2011-03-11 15:05:25
66,10866,-65.65,-63.49,-2.1600000000000037,2011-03-11 15:05:30
67,10867,-65.71,-63.5,-2.2099999999999937,2011-03-11 15:05:35
68,10868,-65.76,-63.5,-2.260000000000005,2011-03-11 15:05:40
69,10869,-65.81,-63.51,-2.3000000000000043,2011-03-11 15:05:45
70,10870,-65.87,-63.51,-2.3600000000000065,2011-03-11 15:05:50
71,10871,-65.94,-63.51,-2.4299999999999997,2011-03-11 15:05:55
72,10872,-66.01,-63.52,-2.490000000000002,2011-03-11 15:06:00
73,10873,-66.08,-63.52,-2.559999999999995,2011-03-11 15:06:05
74,10874,-66.15,-63.53,-2.6200000000000045,2011-03-11 15:06:10
75,10875,-66.21,-63.53,-2.6799999999999926,2011-03-11 15:06:15
76,10876,-66.25,-63.53,-2.719999999999999,2011-03-11 15:06:20
77,10877,-66.3,-63.54,-2.759999999999998,2011-03-11 15:06:25
78,10878,-66.34,-63.54,-2.8000000000000043,2011-03-11 15:06:30
79,10879,-66.39,-63.54,-2.8500000000000014,2011-03-11 15:06:35
80,10880,-66.43,-63.55,-2.8800000000000097,2011-03-11 15:06:40
81,10881,-66.47,-63.55,-2.9200000000000017,2011-03-11 15:06:45
82,10882,-66.5,-63.56,-2.9399999999999977,2011-03-11 15:06:50
83,10883,-66.51,-63.56,-2.950000000000003,2011-03-11 15:06:55
84,10884,-66.52,-63.56,-2.9599999999999937,2011-03-11 15:07:00
85,10885,-66.51,-63.57,-2.940000000000005,2011-03-11 15:07:05
86,10886,-66.49,-63.57,-2.9199999999999946,2011-03-11 15:07:10
87,10887,-66.47,-63.57,-2.8999999999999986,2011-03-11 15:07:15
88,10888,-66.46,-63.58,-2.8799999999999955,2011-03-11 15:07:20
89,10889,-66.45,-63.58,-2.8700000000000045,2011-03-11 15:07:25
90,10890,-66.43,-63.58,-2.8500000000000085,2011-03-11 15:07:30
91,10891,-66.42,-63.59,-2.8299999999999983,2011-03-11 15:07:35
92,10892,-66.4,-63.59,-2.8100000000000023,2011-03-11 15:07:40
93,10893,-66.38,-63.59,-2.789999999999992,2011-03-11 15:07:45
94,10894,-66.37,-63.6,-2.770000000000003,2011-03-11 15:07:50
95,10895,-66.37,-63.6,-2.770000000000003,2011-03-11 15:07:55
96,10896,-66.39,-63.6,-2.789999999999999,2011-03-11 15:08:00
97,10897,-66.43,-63.61,-2.8200000000000074,2011-03-11 15:08:05
98,10898,-66.5,-63.61,-2.8900000000000006,2011-03-11 15:08:10
99,10899,-66.56,-63.61,-2.950000000000003,2011-03-11 15:08:15
100,10900,-66.64,-63.62,-3.020000000000003,2011-03-11 15:08:20
101,10901,-66.71,-63.62,-3.0899999999999963,2011-03-11 15:08:25
102,10902,-66.8,-63.62,-3.1799999999999997,2011-03-11 15:08:30
103,10903,-66.89,-63.62,-3.270000000000003,2011-03-11 15:08:35
104,10904,-66.98,-63.63,-3.3500000000000014,2011-03-11 15:08:40
105,10905,-67.08,-63.63,-3.4499999999999957,2011-03-11 15:08:45
106,10906,-67.16,-63.63,-3.529999999999994,2011-03-11 15:08:50
107,10907,-67.23,-63.64,-3.5900000000000034,2011-03-11 15:08:55
108,10908,-67.29,-63.64,-3.6500000000000057,2011-03-11 15:09:00
109,10909,-67.32,-63.64,-3.6799999999999926,2011-03-11 15:09:05
110,10910,-67.36,-63.64,-3.719999999999999,2011-03-11 15:09:10
111,10911,-67.39,-63.65,-3.740000000000002,2011-03-11 15:09:15
112,10912,-67.42,-63.65,-3.770000000000003,2011-03-11 15:09:20
113,10913,-67.45,-63.65,-3.8000000000000043,2011-03-11 15:09:25
114,10914,-67.48,-63.65,-3.8300000000000054,2011-03-11 15:09:30
115,10915,-67.51,-63.66,-3.8500000000000085,2011-03-11 15:09:35
116,10916,-67.53,-63.66,-3.8700000000000045,2011-03-11 15:09:40
117,10917,-67.57,-63.66,-3.9099999999999966,2011-03-11 15:09:45
118,10918,-67.6,-63.66,-3.9399999999999977,2011-03-11 15:09:50
119,10919,-67.66,-63.67,-3.989999999999995,2011-03-11 15:09:55
120,10920,-67.71,-63.67,-4.039999999999992,2011-03-11 15:10:00
121,10921,-67.77,-63.67,-4.099999999999994,2011-03-11 15:10:05
122,10922,-67.84,-63.67,-4.170000000000002,2011-03-11 15:10:10
123,10923,-67.9,-63.68,-4.220000000000006,2011-03-11 15:10:15
124,10924,-67.96,-63.68,-4.279999999999994,2011-03-11 15:10:20
125,10925,-68.02,-63.68,-4.339999999999996,2011-03-11 15:10:25
126,10926,-68.07,-63.68,-4.3899999999999935,2011-03-11 15:10:30
127,10927,-68.12,-63.68,-4.440000000000005,2011-03-11 15:10:35
128,10928,-68.14,-63.69,-4.450000000000003,2011-03-11 15:10:40
129,10929,-68.16,-63.69,-4.469999999999999,2011-03-11 15:10:45
130,10930,-68.16,-63.69,-4.469999999999999,2011-03-11 15:10:50
131,10931,-68.16,-63.69,-4.469999999999999,2011-03-11 15:10:55
132,10932,-68.15,-63.69,-4.460000000000008,2011-03-11 15:11:00
133,10933,-68.13,-63.7,-4.429999999999993,2011-03-11 15:11:05
134,10934,-68.1,-63.7,-4.3999999999999915,2011-03-11 15:11:10
135,10935,-68.07,-63.7,-4.36999999999999,2011-03-11 15:11:15
136,10936,-68.05,-63.7,-4.349999999999994,2011-03-11 15:11:20
137,10937,-68.02,-63.7,-4.319999999999993,2011-03-11 15:11:25
138,10938,-68.01,-63.71,-4.300000000000004,2011-03-11 15:11:30
139,10939,-68.0,-63.71,-4.289999999999999,2011-03-11 15:11:35
140,10940,-68.0,-63.71,-4.289999999999999,2011-03-11 15:11:40
141,10941,-68.01,-63.71,-4.300000000000004,2011-03-11 15:11:45
142,10942,-68.02,-63.71,-4.309999999999995,2011-03-11 15:11:50
143,10943,-68.04,-63.71,-4.330000000000005,2011-03-11 15:11:55
144,10944,-68.05,-63.71,-4.339999999999996,2011-03-11 15:12:00
145,10945,-68.07,-63.72,-4.349999999999994,2011-03-11 15:12:05
146,10946,-68.09,-63.72,-4.3700000000000045,2011-03-11 15:12:10
147,10947,-68.11,-63.72,-4.390000000000001,2011-03-11 15:12:15
148,10948,-68.12,-63.72,-4.400000000000006,2011-03-11 15:12:20
149,10949,-68.13,-63.72,-4.409999999999997,2011-03-11 15:12:25
150,10950,-68.13,-63.72,-4.409999999999997,2011-03-11 15:12:30
151,10951,-68.11,-63.72,-4.390000000000001,2011-03-11 15:12:35
152,10952,-68.08,-63.73,-4.350000000000001,2011-03-11 15:12:40
153,10953,-68.05,-63.73,-4.32,2011-03-11 15:12:45
154,10954,-68.02,-63.73,-4.289999999999999,2011-03-11 15:12:50
155,10955,-68.0,-63.73,-4.270000000000003,2011-03-11 15:12:55
156,10956,-67.98,-63.73,-4.250000000000007,2011-03-11 15:13:00
157,10957,-67.97,-63.73,-4.240000000000002,2011-03-11 15:13:05
158,10958,-67.96,-63.73,-4.229999999999997,2011-03-11 15:13:10
159,10959,-67.96,-63.73,-4.229999999999997,2011-03-11 15:13:15
160,10960,-67.96,-63.73,-4.229999999999997,2011-03-11 15:13:20
161,10961,-67.98,-63.74,-4.240000000000002,2011-03-11 15:13:25
162,10962,-68.01,-63.74,-4.270000000000003,2011-03-11 15:13:30
163,10963,-68.04,-63.74,-4.300000000000004,2011-03-11 15:13:35
164,10964,-68.07,-63.74,-4.329999999999991,2011-03-11 15:13:40
165,10965,-68.09,-63.74,-4.350000000000001,2011-03-11 15:13:45
166,10966,-68.09,-63.74,-4.350000000000001,2011-03-11 15:13:50
167,10967,-68.09,-63.74,-4.350000000000001,2011-03-11 15:13:55
168,10968,-68.08,-63.74,-4.339999999999996,2011-03-11 15:14:00
169,10969,-68.06,-63.74,-4.32,2011-03-11 15:14:05
170,10970,-68.03,-63.74,-4.289999999999999,2011-03-11 15:14:10
171,10971,-67.99,-63.74,-4.249999999999993,2011-03-11 15:14:15
172,10972,-67.93,-63.74,-4.190000000000005,2011-03-11 15:14:20
173,10973,-67.87,-63.74,-4.130000000000003,2011-03-11 15:14:25
174,10974,-67.81,-63.74,-4.07,2011-03-11 15:14:30
175,10975,-67.75,-63.74,-4.009999999999998,2011-03-11 15:14:35
176,10976,-67.68,-63.74,-3.940000000000005,2011-03-11 15:14:40
177,10977,-67.61,-63.75,-3.8599999999999994,2011-03-11 15:14:45
178,10978,-67.54,-63.75,-3.7900000000000063,2011-03-11 15:14:50
179,10979,-67.47,-63.75,-3.719999999999999,2011-03-11 15:14:55
180,10980,-67.41,-63.75,-3.6599999999999966,2011-03-11 15:15:00
181,10981,-67.35,-63.75,-3.5999999999999943,2011-03-11 15:15:05
182,10982,-67.3,-63.75,-3.549999999999997,2011-03-11 15:15:10
183,10983,-67.26,-63.75,-3.510000000000005,2011-03-11 15:15:15
184,10984,-67.22,-63.75,-3.469999999999999,2011-03-11 15:15:20
185,10985,-67.19,-63.75,-3.4399999999999977,2011-03-11 15:15:25
186,10986,-67.17,-63.75,-3.4200000000000017,2011-03-11 15:15:30
187,10987,-67.15,-63.75,-3.4000000000000057,2011-03-11 15:15:35
188,10988,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:15:40
189,10989,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:15:45
190,10990,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:15:50
191,10991,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:15:55
192,10992,-67.14,-63.75,-3.3900000000000006,2011-03-11 15:16:00
193,10993,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:16:05
194,10994,-67.13,-63.75,-3.3799999999999955,2011-03-11 15:16:10
195,10995,-67.12,-63.75,-3.3700000000000045,2011-03-11 15:16:15
196,10996,-67.12,-63.75,-3.3700000000000045,2011-03-11 15:16:20
197,10997,-67.12,-63.75,-3.3700000000000045,2011-03-11 15:16:25
198,10998,-67.11,-63.74,-3.3699999999999974,2011-03-11 15:16:30
199,10999,-67.1,-63.74,-3.3599999999999923,2011-03-11 15:16:35
200,11000,-67.09,-63.74,-3.3500000000000014,2011-03-11 15:16:40
201,11001,-67.08,-63.74,-3.3399999999999963,2011-03-11 15:16:45
202,11002,-67.07,-63.74,-3.329999999999991,2011-03-11 15:16:50
203,11003,-67.05,-63.74,-3.309999999999995,2011-03-11 15:16:55
204,11004,-67.04,-63.74,-3.3000000000000043,2011-03-11 15:17:00
205,11005,-67.03,-63.74,-3.289999999999999,2011-03-11 15:17:05
206,11006,-67.03,-63.74,-3.289999999999999,2011-03-11 15:17:10
207,11007,-67.03,-63.74,-3.289999999999999,2011-03-11 15:17:15
208,11008,-67.02,-63.74,-3.279999999999994,2011-03-11 15:17:20
209,11009,-67.01,-63.74,-3.270000000000003,2011-03-11 15:17:25
210,11010,-67.0,-63.74,-3.259999999999998,2011-03-11 15:17:30
211,11011,-66.99,-63.74,-3.249999999999993,2011-03-11 15:17:35
212,11012,-67.0,-63.74,-3.259999999999998,2011-03-11 15:17:40
213,11013,-66.99,-63.74,-3.249999999999993,2011-03-11 15:17:45
214,11014,-66.99,-63.73,-3.259999999999998,2011-03-11 15:17:50
215,11015,-66.99,-63.73,-3.259999999999998,2011-03-11 15:17:55
216,11016,-66.98,-63.73,-3.250000000000007,2011-03-11 15:18:00
217,11017,-66.98,-63.73,-3.250000000000007,2011-03-11 15:18:05
218,11018,-66.97,-63.73,-3.240000000000002,2011-03-11 15:18:10
219,11019,-66.95,-63.73,-3.220000000000006,2011-03-11 15:18:15
220,11020,-66.92,-63.73,-3.190000000000005,2011-03-11 15:18:20
221,11021,-66.88,-63.73,-3.1499999999999986,2011-03-11 15:18:25
222,11022,-66.84,-63.73,-3.1100000000000065,2011-03-11 15:18:30
223,11023,-66.78,-63.73,-3.0500000000000043,2011-03-11 15:18:35
224,11024,-66.73,-63.72,-3.010000000000005,2011-03-11 15:18:40
225,11025,-66.66,-63.72,-2.9399999999999977,2011-03-11 15:18:45
226,11026,-66.59,-63.72,-2.8700000000000045,2011-03-11 15:18:50
227,11027,-66.5,-63.72,-2.780000000000001,2011-03-11 15:18:55
228,11028,-66.41,-63.72,-2.6899999999999977,2011-03-11 15:19:00
229,11029,-66.34,-63.72,-2.6200000000000045,2011-03-11 15:19:05
230,11030,-66.28,-63.72,-2.5600000000000023,2011-03-11 15:19:10
231,11031,-66.21,-63.71,-2.499999999999993,2011-03-11 15:19:15
232,11032,-66.15,-63.71,-2.440000000000005,2011-03-11 15:19:20
233,11033,-66.08,-63.71,-2.3699999999999974,2011-03-11 15:19:25
234,11034,-66.02,-63.71,-2.309999999999995,2011-03-11 15:19:30
235,11035,-65.98,-63.71,-2.270000000000003,2011-03-11 15:19:35
236,11036,-65.95,-63.71,-2.240000000000002,2011-03-11 15:19:40
237,11037,-65.93,-63.7,-2.230000000000004,2011-03-11 15:19:45
238,11038,-65.92,-63.7,-2.219999999999999,2011-03-11 15:19:50
239,11039,-65.9,-63.7,-2.200000000000003,2011-03-11 15:19:55
240,11040,-65.89,-63.7,-2.1899999999999977,2011-03-11 15:20:00
241,11041,-65.87,-63.7,-2.1700000000000017,2011-03-11 15:20:05
242,11042,-65.86,-63.7,-2.1599999999999966,2011-03-11 15:20:10
243,11043,-65.85,-63.69,-2.1599999999999966,2011-03-11 15:20:15
244,11044,-65.84,-63.69,-2.1500000000000057,2011-03-11 15:20:20
245,11045,-65.83,-63.69,-2.1400000000000006,2011-03-11 15:20:25
246,11046,-65.8,-63.69,-2.1099999999999994,2011-03-11 15:20:30
247,11047,-65.76,-63.69,-2.0700000000000074,2011-03-11 15:20:35
248,11048,-65.71,-63.68,-2.029999999999994,2011-03-11 15:20:40
249,11049,-65.65,-63.68,-1.970000000000006,2011-03-11 15:20:45
250,11050,-65.6,-63.68,-1.9199999999999946,2011-03-11 15:20:50
251,11051,-65.56,-63.68,-1.8800000000000026,2011-03-11 15:20:55
252,11052,-65.53,-63.68,-1.8500000000000014,2011-03-11 15:21:00
253,11053,-65.5,-63.67,-1.8299999999999983,2011-03-11 15:21:05
254,11054,-65.47,-63.67,-1.7999999999999972,2011-03-11 15:21:10
255,11055,-65.43,-63.67,-1.7600000000000051,2011-03-11 15:21:15
256,11056,-65.39,-63.67,-1.7199999999999989,2011-03-11 15:21:20
257,11057,-65.36,-63.66,-1.7000000000000028,2011-03-11 15:21:25
258,11058,-65.34,-63.66,-1.6800000000000068,2011-03-11 15:21:30
259,11059,-65.33,-63.66,-1.6700000000000017,2011-03-11 15:21:35
260,11060,-65.3,-63.66,-1.6400000000000006,2011-03-11 15:21:40
261,11061,-65.27,-63.65,-1.6199999999999974,2011-03-11 15:21:45
262,11062,-65.23,-63.65,-1.5800000000000054,2011-03-11 15:21:50
263,11063,-65.19,-63.65,-1.5399999999999991,2011-03-11 15:21:55
264,11064,-65.13,-63.65,-1.4799999999999969,2011-03-11 15:22:00
265,11065,-65.08,-63.64,-1.4399999999999977,2011-03-11 15:22:05
266,11066,-65.03,-63.64,-1.3900000000000006,2011-03-11 15:22:10
267,11067,-64.98,-63.64,-1.3400000000000034,2011-03-11 15:22:15
268,11068,-64.93,-63.64,-1.2900000000000063,2011-03-11 15:22:20
269,11069,-64.87,-63.63,-1.240000000000002,2011-03-11 15:22:25
270,11070,-64.81,-63.63,-1.1799999999999997,2011-03-11 15:22:30
271,11071,-64.75,-63.63,-1.1199999999999974,2011-03-11 15:22:35
272,11072,-64.7,-63.63,-1.0700000000000003,2011-03-11 15:22:40
273,11073,-64.65,-63.62,-1.0300000000000082,2011-03-11 15:22:45
274,11074,-64.61,-63.62,-0.990000000000002,2011-03-11 15:22:50
275,11075,-64.57,-63.62,-0.9499999999999957,2011-03-11 15:22:55
276,11076,-64.54,-63.61,-0.9300000000000068,2011-03-11 15:23:00
277,11077,-64.52,-63.61,-0.9099999999999966,2011-03-11 15:23:05
278,11078,-64.5,-63.61,-0.8900000000000006,2011-03-11 15:23:10
279,11079,-64.48,-63.6,-0.8800000000000026,2011-03-11 15:23:15
280,11080,-64.47,-63.6,-0.8699999999999974,2011-03-11 15:23:20
281,11081,-64.45,-63.6,-0.8500000000000014,2011-03-11 15:23:25
282,11082,-64.42,-63.6,-0.8200000000000003,2011-03-11 15:23:30
283,11083,-64.41,-63.59,-0.8199999999999932,2011-03-11 15:23:35
284,11084,-64.41,-63.59,-0.8199999999999932,2011-03-11 15:23:40
285,11085,-64.41,-63.59,-0.8199999999999932,2011-03-11 15:23:45
286,11086,-64.4,-63.58,-0.8200000000000074,2011-03-11 15:23:50
287,11087,-64.39,-63.58,-0.8100000000000023,2011-03-11 15:23:55
288,11088,-64.38,-63.58,-0.7999999999999972,2011-03-11 15:24:00
289,11089,-64.37,-63.57,-0.8000000000000043,2011-03-11 15:24:05
290,11090,-64.36,-63.57,-0.7899999999999991,2011-03-11 15:24:10
291,11091,-64.35,-63.57,-0.779999999999994,2011-03-11 15:24:15
292,11092,-64.36,-63.56,-0.7999999999999972,2011-03-11 15:24:20
293,11093,-64.36,-63.56,-0.7999999999999972,2011-03-11 15:24:25
294,11094,-64.37,-63.55,-0.8200000000000074,2011-03-11 15:24:30
295,11095,-64.38,-63.55,-0.8299999999999983,2011-03-11 15:24:35
296,11096,-64.38,-63.55,-0.8299999999999983,2011-03-11 15:24:40
297,11097,-64.38,-63.54,-0.8399999999999963,2011-03-11 15:24:45
298,11098,-64.39,-63.54,-0.8500000000000014,2011-03-11 15:24:50
299,11099,-64.41,-63.54,-0.8699999999999974,2011-03-11 15:24:55
300,11100,-64.42,-63.53,-0.8900000000000006,2011-03-11 15:25:00
301,11101,-64.42,-63.53,-0.8900000000000006,2011-03-11 15:25:05
302,11102,-64.42,-63.53,-0.8900000000000006,2011-03-11 15:25:10
303,11103,-64.41,-63.52,-0.8899999999999935,2011-03-11 15:25:15
304,11104,-64.4,-63.52,-0.8800000000000026,2011-03-11 15:25:20
305,11105,-64.38,-63.51,-0.8699999999999974,2011-03-11 15:25:25
306,11106,-64.37,-63.51,-0.8600000000000065,2011-03-11 15:25:30
307,11107,-64.35,-63.51,-0.8399999999999963,2011-03-11 15:25:35
308,11108,-64.31,-63.5,-0.8100000000000023,2011-03-11 15:25:40
309,11109,-64.28,-63.5,-0.7800000000000011,2011-03-11 15:25:45
310,11110,-64.25,-63.49,-0.759999999999998,2011-03-11 15:25:50
311,11111,-64.22,-63.49,-0.7299999999999969,2011-03-11 15:25:55
312,11112,-64.2,-63.49,-0.7100000000000009,2011-03-11 15:26:00
313,11113,-64.17,-63.48,-0.6900000000000048,2011-03-11 15:26:05
314,11114,-64.14,-63.48,-0.6600000000000037,2011-03-11 15:26:10
315,11115,-64.1,-63.47,-0.6299999999999955,2011-03-11 15:26:15
316,11116,-64.07,-63.47,-0.5999999999999943,2011-03-11 15:26:20
317,11117,-64.03,-63.46,-0.5700000000000003,2011-03-11 15:26:25
318,11118,-64.0,-63.46,-0.5399999999999991,2011-03-11 15:26:30
319,11119,-63.96,-63.46,-0.5,2011-03-11 15:26:35
320,11120,-63.93,-63.45,-0.4799999999999969,2011-03-11 15:26:40
321,11121,-63.89,-63.45,-0.4399999999999977,2011-03-11 15:26:45
322,11122,-63.86,-63.44,-0.4200000000000017,2011-03-11 15:26:50
323,11123,-63.82,-63.44,-0.38000000000000256,2011-03-11 15:26:55
324,11124,-63.78,-63.43,-0.3500000000000014,2011-03-11 15:27:00
325,11125,-63.75,-63.43,-0.3200000000000003,2011-03-11 15:27:05
326,11126,-63.74,-63.42,-0.3200000000000003,2011-03-11 15:27:10
327,11127,-63.73,-63.42,-0.30999999999999517,2011-03-11 15:27:15
328,11128,-63.73,-63.41,-0.3200000000000003,2011-03-11 15:27:20
329,11129,-63.72,-63.41,-0.3100000000000023,2011-03-11 15:27:25
330,11130,-63.72,-63.41,-0.3100000000000023,2011-03-11 15:27:30
331,11131,-63.72,-63.4,-0.3200000000000003,2011-03-11 15:27:35
332,11132,-63.72,-63.4,-0.3200000000000003,2011-03-11 15:27:40
333,11133,-63.73,-63.39,-0.3399999999999963,2011-03-11 15:27:45
334,11134,-63.74,-63.39,-0.3500000000000014,2011-03-11 15:27:50
335,11135,-63.75,-63.38,-0.36999999999999744,2011-03-11 15:27:55
336,11136,-63.75,-63.38,-0.36999999999999744,2011-03-11 15:28:00
337,11137,-63.75,-63.37,-0.38000000000000256,2011-03-11 15:28:05
338,11138,-63.74,-63.37,-0.37000000000000455,2011-03-11 15:28:10
339,11139,-63.72,-63.36,-0.35999999999999943,2011-03-11 15:28:15
340,11140,-63.72,-63.36,-0.35999999999999943,2011-03-11 15:28:20
341,11141,-63.72,-63.35,-0.36999999999999744,2011-03-11 15:28:25
342,11142,-63.72,-63.35,-0.36999999999999744,2011-03-11 15:28:30
343,11143,-63.72,-63.34,-0.37999999999999545,2011-03-11 15:28:35
344,11144,-63.72,-63.34,-0.37999999999999545,2011-03-11 15:28:40
345,11145,-63.72,-63.33,-0.39000000000000057,2011-03-11 15:28:45
346,11146,-63.73,-63.33,-0.3999999999999986,2011-03-11 15:28:50
347,11147,-63.75,-63.32,-0.4299999999999997,2011-03-11 15:28:55
348,11148,-63.77,-63.32,-0.45000000000000284,2011-03-11 15:29:00
349,11149,-63.8,-63.31,-0.4899999999999949,2011-03-11 15:29:05
350,11150,-63.82,-63.3,-0.5200000000000031,2011-03-11 15:29:10
351,11151,-63.83,-63.3,-0.5300000000000011,2011-03-11 15:29:15
352,11152,-63.85,-63.29,-0.5600000000000023,2011-03-11 15:29:20
353,11153,-63.86,-63.29,-0.5700000000000003,2011-03-11 15:29:25
354,11154,-63.87,-63.28,-0.5899999999999963,2011-03-11 15:29:30
355,11155,-63.89,-63.28,-0.6099999999999994,2011-03-11 15:29:35
356,11156,-63.91,-63.27,-0.6399999999999935,2011-03-11 15:29:40
357,11157,-63.95,-63.27,-0.6799999999999997,2011-03-11 15:29:45
358,11158,-64.0,-63.26,-0.740000000000002,2011-03-11 15:29:50
359,11159,-64.06,-63.26,-0.8000000000000043,2011-03-11 15:29:55
360,11160,-64.12,-63.25,-0.8700000000000045,2011-03-11 15:30:00
361,11161,-64.19,-63.24,-0.9499999999999957,2011-03-11 15:30:05
362,11162,-64.27,-63.24,-1.029999999999994,2011-03-11 15:30:10
363,11163,-64.34,-63.23,-1.1100000000000065,2011-03-11 15:30:15
364,11164,-64.41,-63.23,-1.1799999999999997,2011-03-11 15:30:20
365,11165,-64.45,-63.22,-1.230000000000004,2011-03-11 15:30:25
366,11166,-64.48,-63.21,-1.2700000000000031,2011-03-11 15:30:30
367,11167,-64.47,-63.21,-1.259999999999998,2011-03-11 15:30:35
368,11168,-64.43,-63.2,-1.230000000000004,2011-03-11 15:30:40
369,11169,-64.38,-63.2,-1.1799999999999926,2011-03-11 15:30:45
370,11170,-64.3,-63.19,-1.1099999999999994,2011-03-11 15:30:50
371,11171,-64.21,-63.19,-1.019999999999996,2011-03-11 15:30:55
