,index,observed,astoro,deviation,datetime
97,10897,14.9,17.4,-2.4999999999999982,2011-03-11 15:08:05
98,10898,14.9,17.4,-2.4999999999999982,2011-03-11 15:08:10
99,10899,15.0,17.4,-2.3999999999999986,2011-03-11 15:08:15
100,10900,15.0,17.4,-2.3999999999999986,2011-03-11 15:08:20
101,10901,15.1,17.4,-2.299999999999999,2011-03-11 15:08:25
102,10902,15.2,17.4,-2.1999999999999993,2011-03-11 15:08:30
103,10903,15.2,17.4,-2.1999999999999993,2011-03-11 15:08:35
104,10904,15.1,17.3,-2.200000000000001,2011-03-11 15:08:40
105,10905,15.0,17.4,-2.3999999999999986,2011-03-11 15:08:45
106,10906,14.8,17.4,-2.599999999999998,2011-03-11 15:08:50
107,10907,14.6,17.3,-2.700000000000001,2011-03-11 15:08:55
108,10908,14.5,17.4,-2.8999999999999986,2011-03-11 15:09:00
109,10909,14.3,17.4,-3.099999999999998,2011-03-11 15:09:05
110,10910,14.0,17.4,-3.3999999999999986,2011-03-11 15:09:10
111,10911,13.7,17.4,-3.6999999999999993,2011-03-11 15:09:15
112,10912,13.4,17.3,-3.9000000000000004,2011-03-11 15:09:20
113,10913,13.2,17.4,-4.199999999999999,2011-03-11 15:09:25
114,10914,12.9,17.3,-4.4,2011-03-11 15:09:30
115,10915,12.7,17.4,-4.699999999999999,2011-03-11 15:09:35
116,10916,12.5,17.3,-4.800000000000001,2011-03-11 15:09:40
117,10917,12.4,17.3,-4.9,2011-03-11 15:09:45
118,10918,12.4,17.3,-4.9,2011-03-11 15:09:50
119,10919,12.5,17.3,-4.800000000000001,2011-03-11 15:09:55
120,10920,12.5,17.3,-4.800000000000001,2011-03-11 15:10:00
121,10921,12.5,17.3,-4.800000000000001,2011-03-11 15:10:05
122,10922,12.7,17.3,-4.600000000000001,2011-03-11 15:10:10
123,10923,12.8,17.2,-4.399999999999999,2011-03-11 15:10:15
124,10924,13.0,17.3,-4.300000000000001,2011-03-11 15:10:20
125,10925,13.1,17.3,-4.200000000000001,2011-03-11 15:10:25
126,10926,13.3,17.3,-4.0,2011-03-11 15:10:30
127,10927,13.5,17.3,-3.8000000000000007,2011-03-11 15:10:35
128,10928,13.6,17.3,-3.700000000000001,2011-03-11 15:10:40
129,10929,13.7,17.3,-3.6000000000000014,2011-03-11 15:10:45
130,10930,13.7,17.2,-3.5,2011-03-11 15:10:50
131,10931,13.8,17.2,-3.3999999999999986,2011-03-11 15:10:55
132,10932,13.9,17.2,-3.299999999999999,2011-03-11 15:11:00
133,10933,14.0,17.3,-3.3000000000000007,2011-03-11 15:11:05
134,10934,14.0,17.3,-3.3000000000000007,2011-03-11 15:11:10
135,10935,13.9,17.3,-3.4000000000000004,2011-03-11 15:11:15
136,10936,13.8,17.3,-3.5,2011-03-11 15:11:20
137,10937,13.6,17.2,-3.5999999999999996,2011-03-11 15:11:25
138,10938,13.6,17.3,-3.700000000000001,2011-03-11 15:11:30
139,10939,13.5,17.2,-3.6999999999999993,2011-03-11 15:11:35
140,10940,13.4,17.2,-3.799999999999999,2011-03-11 15:11:40
141,10941,13.3,17.2,-3.8999999999999986,2011-03-11 15:11:45
142,10942,13.1,17.2,-4.1,2011-03-11 15:11:50
143,10943,13.0,17.2,-4.199999999999999,2011-03-11 15:11:55
144,10944,12.9,17.2,-4.299999999999999,2011-03-11 15:12:00
145,10945,12.9,17.2,-4.299999999999999,2011-03-11 15:12:05
146,10946,12.8,17.2,-4.399999999999999,2011-03-11 15:12:10
147,10947,12.7,17.2,-4.5,2011-03-11 15:12:15
148,10948,12.6,17.1,-4.500000000000002,2011-03-11 15:12:20
149,10949,12.6,17.2,-4.6,2011-03-11 15:12:25
150,10950,12.6,17.2,-4.6,2011-03-11 15:12:30
151,10951,12.6,17.1,-4.500000000000002,2011-03-11 15:12:35
152,10952,12.6,17.1,-4.500000000000002,2011-03-11 15:12:40
153,10953,12.7,17.2,-4.5,2011-03-11 15:12:45
154,10954,12.7,17.2,-4.5,2011-03-11 15:12:50
155,10955,12.8,17.2,-4.399999999999999,2011-03-11 15:12:55
156,10956,12.8,17.1,-4.300000000000001,2011-03-11 15:13:00
157,10957,12.9,17.2,-4.299999999999999,2011-03-11 15:13:05
158,10958,12.8,17.1,-4.300000000000001,2011-03-11 15:13:10
159,10959,12.9,17.2,-4.299999999999999,2011-03-11 15:13:15
160,10960,12.9,17.1,-4.200000000000001,2011-03-11 15:13:20
161,10961,13.0,17.1,-4.100000000000001,2011-03-11 15:13:25
162,10962,13.0,17.1,-4.100000000000001,2011-03-11 15:13:30
163,10963,13.1,17.2,-4.1,2011-03-11 15:13:35
164,10964,13.1,17.1,-4.000000000000002,2011-03-11 15:13:40
165,10965,13.1,17.1,-4.000000000000002,2011-03-11 15:13:45
166,10966,13.2,17.1,-3.900000000000002,2011-03-11 15:13:50
167,10967,13.3,17.1,-3.8000000000000007,2011-03-11 15:13:55
168,10968,13.4,17.1,-3.700000000000001,2011-03-11 15:14:00
169,10969,13.5,17.1,-3.6000000000000014,2011-03-11 15:14:05
170,10970,13.6,17.1,-3.5000000000000018,2011-03-11 15:14:10
171,10971,13.7,17.1,-3.400000000000002,2011-03-11 15:14:15
172,10972,13.8,17.1,-3.3000000000000007,2011-03-11 15:14:20
173,10973,13.8,17.1,-3.3000000000000007,2011-03-11 15:14:25
174,10974,13.8,17.1,-3.3000000000000007,2011-03-11 15:14:30
175,10975,13.9,17.1,-3.200000000000001,2011-03-11 15:14:35
176,10976,13.9,17.0,-3.0999999999999996,2011-03-11 15:14:40
177,10977,13.9,17.0,-3.0999999999999996,2011-03-11 15:14:45
178,10978,13.9,17.1,-3.200000000000001,2011-03-11 15:14:50
179,10979,13.9,17.1,-3.200000000000001,2011-03-11 15:14:55
180,10980,13.9,17.1,-3.200000000000001,2011-03-11 15:15:00
181,10981,13.8,17.0,-3.1999999999999993,2011-03-11 15:15:05
182,10982,13.9,17.1,-3.200000000000001,2011-03-11 15:15:10
183,10983,13.8,17.0,-3.1999999999999993,2011-03-11 15:15:15
184,10984,13.8,17.1,-3.3000000000000007,2011-03-11 15:15:20
185,10985,13.8,17.1,-3.3000000000000007,2011-03-11 15:15:25
186,10986,13.7,17.1,-3.400000000000002,2011-03-11 15:15:30
187,10987,13.6,17.1,-3.5000000000000018,2011-03-11 15:15:35
188,10988,13.6,17.1,-3.5000000000000018,2011-03-11 15:15:40
189,10989,13.5,17.1,-3.6000000000000014,2011-03-11 15:15:45
190,10990,13.4,17.0,-3.5999999999999996,2011-03-11 15:15:50
191,10991,13.3,17.1,-3.8000000000000007,2011-03-11 15:15:55
192,10992,13.2,17.0,-3.8000000000000007,2011-03-11 15:16:00
193,10993,13.1,17.0,-3.9000000000000004,2011-03-11 15:16:05
194,10994,13.2,17.0,-3.8000000000000007,2011-03-11 15:16:10
195,10995,13.2,17.0,-3.8000000000000007,2011-03-11 15:16:15
196,10996,13.2,17.0,-3.8000000000000007,2011-03-11 15:16:20
197,10997,13.2,17.0,-3.8000000000000007,2011-03-11 15:16:25
198,10998,13.3,17.0,-3.6999999999999993,2011-03-11 15:16:30
199,10999,13.4,17.0,-3.5999999999999996,2011-03-11 15:16:35
200,11000,13.5,17.0,-3.5,2011-03-11 15:16:40
201,11001,13.7,17.0,-3.3000000000000007,2011-03-11 15:16:45
202,11002,13.8,17.0,-3.1999999999999993,2011-03-11 15:16:50
203,11003,13.9,17.0,-3.0999999999999996,2011-03-11 15:16:55
204,11004,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:00
205,11005,14.1,16.9,-2.799999999999999,2011-03-11 15:17:05
206,11006,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:10
207,11007,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:15
208,11008,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:20
209,11009,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:25
210,11010,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:30
211,11011,14.1,17.0,-2.9000000000000004,2011-03-11 15:17:35
212,11012,14.0,17.0,-3.0,2011-03-11 15:17:40
213,11013,14.0,17.0,-3.0,2011-03-11 15:17:45
214,11014,14.0,17.0,-3.0,2011-03-11 15:17:50
215,11015,14.0,16.9,-2.8999999999999986,2011-03-11 15:17:55
216,11016,14.1,17.0,-2.9000000000000004,2011-03-11 15:18:00
217,11017,14.1,17.0,-2.9000000000000004,2011-03-11 15:18:05
218,11018,14.1,17.0,-2.9000000000000004,2011-03-11 15:18:10
219,11019,14.1,16.9,-2.799999999999999,2011-03-11 15:18:15
220,11020,14.3,17.0,-2.6999999999999993,2011-03-11 15:18:20
221,11021,14.4,16.9,-2.4999999999999982,2011-03-11 15:18:25
222,11022,14.6,17.0,-2.4000000000000004,2011-03-11 15:18:30
223,11023,14.6,16.9,-2.299999999999999,2011-03-11 15:18:35
224,11024,14.6,16.9,-2.299999999999999,2011-03-11 15:18:40
225,11025,14.6,17.0,-2.4000000000000004,2011-03-11 15:18:45
226,11026,14.6,17.0,-2.4000000000000004,2011-03-11 15:18:50
227,11027,14.5,16.9,-2.3999999999999986,2011-03-11 15:18:55
228,11028,14.4,16.9,-2.4999999999999982,2011-03-11 15:19:00
229,11029,14.3,16.9,-2.599999999999998,2011-03-11 15:19:05
230,11030,14.2,17.0,-2.8000000000000007,2011-03-11 15:19:10
231,11031,14.0,16.9,-2.8999999999999986,2011-03-11 15:19:15
232,11032,13.8,16.9,-3.099999999999998,2011-03-11 15:19:20
233,11033,13.7,16.9,-3.1999999999999993,2011-03-11 15:19:25
234,11034,13.6,17.0,-3.4000000000000004,2011-03-11 15:19:30
235,11035,13.5,17.0,-3.5,2011-03-11 15:19:35
236,11036,13.5,17.0,-3.5,2011-03-11 15:19:40
237,11037,13.5,17.0,-3.5,2011-03-11 15:19:45
238,11038,13.5,17.0,-3.5,2011-03-11 15:19:50
239,11039,13.5,16.9,-3.3999999999999986,2011-03-11 15:19:55
240,11040,13.5,16.9,-3.3999999999999986,2011-03-11 15:20:00
241,11041,13.6,17.0,-3.4000000000000004,2011-03-11 15:20:05
242,11042,13.6,16.9,-3.299999999999999,2011-03-11 15:20:10
243,11043,13.7,16.9,-3.1999999999999993,2011-03-11 15:20:15
244,11044,13.8,17.0,-3.1999999999999993,2011-03-11 15:20:20
245,11045,13.8,16.9,-3.099999999999998,2011-03-11 15:20:25
246,11046,13.7,16.9,-3.1999999999999993,2011-03-11 15:20:30
247,11047,13.6,16.9,-3.299999999999999,2011-03-11 15:20:35
248,11048,13.6,16.9,-3.299999999999999,2011-03-11 15:20:40
249,11049,13.6,16.9,-3.299999999999999,2011-03-11 15:20:45
250,11050,13.6,16.9,-3.299999999999999,2011-03-11 15:20:50
251,11051,13.6,16.9,-3.299999999999999,2011-03-11 15:20:55
252,11052,13.6,16.9,-3.299999999999999,2011-03-11 15:21:00
253,11053,13.6,16.9,-3.299999999999999,2011-03-11 15:21:05
254,11054,13.7,16.9,-3.1999999999999993,2011-03-11 15:21:10
255,11055,13.8,17.0,-3.1999999999999993,2011-03-11 15:21:15
256,11056,13.8,16.9,-3.099999999999998,2011-03-11 15:21:20
257,11057,13.8,16.9,-3.099999999999998,2011-03-11 15:21:25
258,11058,13.9,16.9,-2.9999999999999982,2011-03-11 15:21:30
259,11059,14.0,16.9,-2.8999999999999986,2011-03-11 15:21:35
260,11060,14.2,16.9,-2.6999999999999993,2011-03-11 15:21:40
261,11061,14.3,16.9,-2.599999999999998,2011-03-11 15:21:45
262,11062,14.4,16.9,-2.4999999999999982,2011-03-11 15:21:50
263,11063,14.3,16.9,-2.599999999999998,2011-03-11 15:21:55
264,11064,14.2,16.9,-2.6999999999999993,2011-03-11 15:22:00
265,11065,14.0,16.9,-2.8999999999999986,2011-03-11 15:22:05
266,11066,13.8,16.9,-3.099999999999998,2011-03-11 15:22:10
267,11067,13.5,16.9,-3.3999999999999986,2011-03-11 15:22:15
268,11068,13.3,16.9,-3.599999999999998,2011-03-11 15:22:20
269,11069,13.0,16.9,-3.8999999999999986,2011-03-11 15:22:25
270,11070,12.8,16.9,-4.099999999999998,2011-03-11 15:22:30
271,11071,12.5,16.9,-4.399999999999999,2011-03-11 15:22:35
272,11072,12.2,16.9,-4.699999999999999,2011-03-11 15:22:40
273,11073,11.9,16.9,-4.999999999999998,2011-03-11 15:22:45
274,11074,11.7,16.9,-5.199999999999999,2011-03-11 15:22:50
275,11075,11.6,16.9,-5.299999999999999,2011-03-11 15:22:55
276,11076,11.6,16.9,-5.299999999999999,2011-03-11 15:23:00
277,11077,11.5,16.9,-5.399999999999999,2011-03-11 15:23:05
278,11078,11.4,16.8,-5.4,2011-03-11 15:23:10
279,11079,11.3,16.9,-5.599999999999998,2011-03-11 15:23:15
280,11080,11.2,16.9,-5.699999999999999,2011-03-11 15:23:20
281,11081,11.2,16.9,-5.699999999999999,2011-03-11 15:23:25
282,11082,11.3,16.8,-5.5,2011-03-11 15:23:30
283,11083,11.4,16.8,-5.4,2011-03-11 15:23:35
284,11084,11.5,16.9,-5.399999999999999,2011-03-11 15:23:40
285,11085,11.5,16.8,-5.300000000000001,2011-03-11 15:23:45
286,11086,11.7,16.9,-5.199999999999999,2011-03-11 15:23:50
287,11087,11.8,16.9,-5.099999999999998,2011-03-11 15:23:55
288,11088,12.0,16.9,-4.899999999999999,2011-03-11 15:24:00
289,11089,12.1,16.8,-4.700000000000001,2011-03-11 15:24:05
290,11090,12.3,16.9,-4.599999999999998,2011-03-11 15:24:10
291,11091,12.4,16.8,-4.4,2011-03-11 15:24:15
292,11092,12.5,16.8,-4.300000000000001,2011-03-11 15:24:20
293,11093,12.6,16.8,-4.200000000000001,2011-03-11 15:24:25
294,11094,12.8,16.8,-4.0,2011-03-11 15:24:30
295,11095,13.0,16.9,-3.8999999999999986,2011-03-11 15:24:35
296,11096,13.0,16.8,-3.8000000000000007,2011-03-11 15:24:40
297,11097,13.2,16.9,-3.6999999999999993,2011-03-11 15:24:45
298,11098,13.3,16.8,-3.5,2011-03-11 15:24:50
299,11099,13.4,16.8,-3.4000000000000004,2011-03-11 15:24:55
300,11100,13.6,16.9,-3.299999999999999,2011-03-11 15:25:00
301,11101,13.7,16.9,-3.1999999999999993,2011-03-11 15:25:05
302,11102,13.8,16.8,-3.0,2011-03-11 15:25:10
303,11103,13.9,16.8,-2.9000000000000004,2011-03-11 15:25:15
304,11104,13.9,16.8,-2.9000000000000004,2011-03-11 15:25:20
305,11105,13.9,16.8,-2.9000000000000004,2011-03-11 15:25:25
306,11106,14.0,16.8,-2.8000000000000007,2011-03-11 15:25:30
307,11107,14.1,16.9,-2.799999999999999,2011-03-11 15:25:35
308,11108,14.1,16.9,-2.799999999999999,2011-03-11 15:25:40
309,11109,14.1,16.8,-2.700000000000001,2011-03-11 15:25:45
310,11110,14.1,16.9,-2.799999999999999,2011-03-11 15:25:50
311,11111,14.0,16.8,-2.8000000000000007,2011-03-11 15:25:55
312,11112,13.9,16.8,-2.9000000000000004,2011-03-11 15:26:00
313,11113,13.9,16.9,-2.9999999999999982,2011-03-11 15:26:05
314,11114,13.8,16.8,-3.0,2011-03-11 15:26:10
315,11115,13.8,16.9,-3.099999999999998,2011-03-11 15:26:15
316,11116,13.7,16.8,-3.1000000000000014,2011-03-11 15:26:20
317,11117,13.7,16.9,-3.1999999999999993,2011-03-11 15:26:25
318,11118,13.6,16.8,-3.200000000000001,2011-03-11 15:26:30
319,11119,13.6,16.9,-3.299999999999999,2011-03-11 15:26:35
320,11120,13.6,16.8,-3.200000000000001,2011-03-11 15:26:40
321,11121,13.7,16.8,-3.1000000000000014,2011-03-11 15:26:45
322,11122,13.8,16.8,-3.0,2011-03-11 15:26:50
323,11123,13.9,16.9,-2.9999999999999982,2011-03-11 15:26:55
324,11124,13.9,16.9,-2.9999999999999982,2011-03-11 15:27:00
325,11125,13.9,16.9,-2.9999999999999982,2011-03-11 15:27:05
326,11126,13.9,16.9,-2.9999999999999982,2011-03-11 15:27:10
327,11127,13.8,16.8,-3.0,2011-03-11 15:27:15
328,11128,13.8,16.8,-3.0,2011-03-11 15:27:20
329,11129,13.8,16.8,-3.0,2011-03-11 15:27:25
330,11130,13.7,16.8,-3.1000000000000014,2011-03-11 15:27:30
331,11131,13.6,16.8,-3.200000000000001,2011-03-11 15:27:35
332,11132,13.5,16.8,-3.3000000000000007,2011-03-11 15:27:40
333,11133,13.3,16.8,-3.5,2011-03-11 15:27:45
334,11134,13.3,16.9,-3.599999999999998,2011-03-11 15:27:50
335,11135,13.1,16.8,-3.700000000000001,2011-03-11 15:27:55
336,11136,13.0,16.8,-3.8000000000000007,2011-03-11 15:28:00
337,11137,12.8,16.8,-4.0,2011-03-11 15:28:05
338,11138,12.8,16.9,-4.099999999999998,2011-03-11 15:28:10
339,11139,12.7,16.9,-4.199999999999999,2011-03-11 15:28:15
340,11140,12.6,16.8,-4.200000000000001,2011-03-11 15:28:20
341,11141,12.6,16.8,-4.200000000000001,2011-03-11 15:28:25
342,11142,12.7,16.9,-4.199999999999999,2011-03-11 15:28:30
343,11143,12.7,16.9,-4.199999999999999,2011-03-11 15:28:35
344,11144,12.7,16.9,-4.199999999999999,2011-03-11 15:28:40
345,11145,12.7,16.8,-4.100000000000001,2011-03-11 15:28:45
346,11146,12.8,16.9,-4.099999999999998,2011-03-11 15:28:50
347,11147,12.8,16.8,-4.0,2011-03-11 15:28:55
348,11148,12.9,16.8,-3.9000000000000004,2011-03-11 15:29:00
349,11149,13.0,16.8,-3.8000000000000007,2011-03-11 15:29:05
350,11150,13.0,16.8,-3.8000000000000007,2011-03-11 15:29:10
351,11151,13.0,16.8,-3.8000000000000007,2011-03-11 15:29:15
352,11152,13.0,16.9,-3.8999999999999986,2011-03-11 15:29:20
353,11153,12.9,16.8,-3.9000000000000004,2011-03-11 15:29:25
354,11154,12.9,16.9,-3.9999999999999982,2011-03-11 15:29:30
355,11155,12.9,16.8,-3.9000000000000004,2011-03-11 15:29:35
356,11156,13.0,16.8,-3.8000000000000007,2011-03-11 15:29:40
357,11157,13.1,16.9,-3.799999999999999,2011-03-11 15:29:45
358,11158,13.0,16.8,-3.8000000000000007,2011-03-11 15:29:50
359,11159,13.0,16.9,-3.8999999999999986,2011-03-11 15:29:55
360,11160,12.9,16.8,-3.9000000000000004,2011-03-11 15:30:00
361,11161,12.9,16.8,-3.9000000000000004,2011-03-11 15:30:05
362,11162,12.9,16.9,-3.9999999999999982,2011-03-11 15:30:10
363,11163,12.9,16.9,-3.9999999999999982,2011-03-11 15:30:15
364,11164,13.0,16.9,-3.8999999999999986,2011-03-11 15:30:20
365,11165,13.1,16.9,-3.799999999999999,2011-03-11 15:30:25
366,11166,13.2,16.9,-3.6999999999999993,2011-03-11 15:30:30
367,11167,13.3,16.9,-3.599999999999998,2011-03-11 15:30:35
368,11168,13.4,16.9,-3.4999999999999982,2011-03-11 15:30:40
369,11169,13.5,16.9,-3.3999999999999986,2011-03-11 15:30:45
370,11170,13.6,16.9,-3.299999999999999,2011-03-11 15:30:50
371,11171,13.7,16.9,-3.1999999999999993,2011-03-11 15:30:55
372,11172,13.7,16.9,-3.1999999999999993,2011-03-11 15:31:00
373,11173,13.8,16.9,-3.099999999999998,2011-03-11 15:31:05
374,11174,13.9,16.9,-2.9999999999999982,2011-03-11 15:31:10
375,11175,13.9,16.8,-2.9000000000000004,2011-03-11 15:31:15
376,11176,13.9,16.8,-2.9000000000000004,2011-03-11 15:31:20
377,11177,13.9,16.8,-2.9000000000000004,2011-03-11 15:31:25
378,11178,14.0,16.9,-2.8999999999999986,2011-03-11 15:31:30
379,11179,13.9,16.8,-2.9000000000000004,2011-03-11 15:31:35
380,11180,13.8,16.9,-3.099999999999998,2011-03-11 15:31:40
381,11181,13.7,16.9,-3.1999999999999993,2011-03-11 15:31:45
382,11182,13.6,16.8,-3.200000000000001,2011-03-11 15:31:50
383,11183,13.7,16.9,-3.1999999999999993,2011-03-11 15:31:55
384,11184,13.6,16.8,-3.200000000000001,2011-03-11 15:32:00
385,11185,13.6,16.9,-3.299999999999999,2011-03-11 15:32:05
386,11186,13.3,16.9,-3.599999999999998,2011-03-11 15:32:10
387,11187,13.2,16.9,-3.6999999999999993,2011-03-11 15:32:15
388,11188,13.1,16.9,-3.799999999999999,2011-03-11 15:32:20
389,11189,13.1,16.9,-3.799999999999999,2011-03-11 15:32:25
390,11190,13.0,16.9,-3.8999999999999986,2011-03-11 15:32:30
391,11191,12.9,16.9,-3.9999999999999982,2011-03-11 15:32:35
392,11192,12.8,16.9,-4.099999999999998,2011-03-11 15:32:40
393,11193,12.7,16.9,-4.199999999999999,2011-03-11 15:32:45
394,11194,12.6,16.9,-4.299999999999999,2011-03-11 15:32:50
395,11195,12.5,16.9,-4.399999999999999,2011-03-11 15:32:55
396,11196,12.5,16.9,-4.399999999999999,2011-03-11 15:33:00
397,11197,12.4,16.9,-4.499999999999998,2011-03-11 15:33:05
398,11198,12.3,16.9,-4.599999999999998,2011-03-11 15:33:10
